ID,POS,Gloss
22779,noun,"a vertical surface on which information can be displayed to public view",
22780,noun,"an electronic device that represents information in visual form",
22781,noun,"the large display board at the New York Stock Exchange that reports on stocks traded on the exchange",
22782,noun,"a flat portable surface (usually rectangular) designed for board games; ""he got out the board and set up the pieces""",
22783,noun,"the board on which backgammon is played",
22784,noun,"a board having 64 squares of two alternating colors",
22785,noun,"a board with pegs and regularly spaced holes for holding the pegs; used for keeping the score in a game of cribbage",
22786,noun,"a circular board of wood or cork used as the target in the game of darts",
22787,noun,"a board used for playing go",
22788,noun,"a board used for playing monopoly",
22789,noun,"a board with the alphabet on it; used with a planchette to spell out supernatural messages",
22790,noun,"a board perforated with regularly spaced holes into which pegs can be fitted",
22791,noun,"a small board full of holes; each hole contains a slip of paper with symbols printed on it; a gambler pays a small sum for the privilege of pushing out a slip in the hope of obtaining one that entitles him to a prize",
22792,noun,"food or meals in general; ""she sets a fine table""; ""room and board""",
22793,noun,"the food and drink that are regularly consumed",
22794,noun,"planned meals for athletes in training (usually served in a mess hall)",
22795,noun,"electrical device consisting of a flat insulated surface that contains switches and dials and meters for controlling other electrical devices; ""he checked the instrument panel""; ""suddenly the board lit up like a Christmas tree""",
22796,noun,"instrument panel on an automobile or airplane containing dials and controls",
22797,noun,"a colored warning light on an instrument panel (as for low oil pressure)",
22798,noun,"a printed circuit that can be inserted into expansion slots in a computer to increase the computer's capabilities",
22799,noun,"computer circuit consisting of an electronic sub-assembly; copper conductors are laminated on an insulating board or card and circuit components are inserted into holes and dip soldered",
22800,noun,"the main circuit board for a computer",
22801,noun,"a removable circuit board for a personal computer; fits into a slot in the mother board",
22802,noun,"a table at which meals are served; ""he helped her clear the dining table""; ""a feast was spread upon the board""",
22803,noun,"a piece of furniture with tableware for a meal laid out on it; ""I reserved a table at my favorite restaurant""",
22804,noun,"the dining table where dinner is served and eaten",
22805,noun,"a dining table in a dining-hall raised on a platform; seats are reserved for distinguished persons",
22806,noun,"a long narrow dining table supported by a stretcher between two trestles",
22807,noun,"a dining table with couches along three sides in ancient Rome",
22808,noun,"a tenant in someone's house",
22809,noun,"someone who pays rent to use land or a building or a car that is owned by someone else; ""the landlord can evict a tenant who doesn't pay the rent""",
22810,noun,"someone who forces their way aboard ship; ""stand by to repel boarders""",
22811,noun,"a pupil who lives at school during term time",
22812,noun,"a young person attending school (up through senior high school)",
22813,noun,"the act of passengers and crew getting aboard a ship or aircraft",
22814,noun,"act of departing",
22815,noun,"a structure of boards",
22816,noun,"the boarding that surrounds an ice hockey rink",
22817,noun,"boarding place along the top of a dam to increase its height",
22818,noun,"a private house that provides accommodations and meals for paying guests",
22819,noun,"an overnight boardinghouse with breakfast",
22820,noun,"a walkway made of wooden boards; usually at seaside",
22821,noun,"a boardwalk laid across muddy ground",
22822,verb,"wear or display in an ostentatious or proud manner; ""she was sporting a new hat""",
22823,noun,"an instance of boastful talk; ""his brag is worse than his fight""; ""whenever he won we were exposed to his gasconade""",
22824,noun,"extravagant self-praise",
22825,noun,"the act of putting forth your own opinions in a boastful or inconsiderate manner that implies you feel superior to others",
22826,verb,"ride in a boat on water",
22827,verb,"ride in a motorboat",
22828,verb,"travel in a yacht",
22829,noun,"a small boat that ferries supplies and commodities for sale to a larger ship at anchor",
22830,noun,"a long boat that carries freight and is narrow enough to be used in canals",
22831,noun,"a boat that transports people or vehicles across a body of water and operates on a regular schedule",
22832,noun,"a boat equipped to fight fires on ships or along a waterfront",
22833,noun,"long narrow flat-bottomed boat propelled by sculling; traditionally used on canals of Venice",
22834,noun,"a boat that is on guard duty (as in a harbor) around a fleet of warships",
22835,noun,"a small shallow-draft boat carrying mounted guns; used by costal patrols",
22836,noun,"any of various Chinese boats with a high poop and lugsails",
22837,noun,"the largest boat carried by a merchant sailing vessel",
22838,noun,"small fishing boat rigged with one or more lugsails",
22839,noun,"a flat-bottomed boat used on upper Great Lakes",
22840,noun,"a boat for carrying mail",
22841,noun,"a boat propelled by an internal-combustion engine",
22842,noun,"a boat to carry pilots to and from large ships",
22843,noun,"a boat used by harbor police",
22844,noun,"an open flat-bottomed boat used in shallow waters and propelled by a long pole",
22845,noun,"a boat used on rivers or to ply a river",
22846,noun,"any of various flat-bottomed boats with sloping ends",
22847,noun,"a boat that is seaworthy; that is adapted to the open seas",
22848,noun,"a long narrow shallow-draft boat with a flat bottom and a triangular sail; formerly used along the northern Atlantic coast of the United States",
22849,noun,"a boat that is small",
22850,noun,"a boat propelled by a steam engine",
22851,noun,"a boat that can be launched or landed in heavy surf",
22852,noun,"a boat for communication between ship and shore",
22853,noun,"a powerful small boat designed to pull or push larger ships",
22854,noun,"a whistle on a boat that is sounded as a warning",
22855,adjective,"(of a boat or vessel) furnished with necessary official documents specifying ownership etc",
22856,adjective,"(a boat or vessel) not furnished with official documents",
22857,adjective,"(used of boats) inclined to heel over easily under sail",
22858,noun,"(nautical) a line that holds an object (especially a boat) in place",
22859,noun,"a line that is attached to the bow of a boat and used for tying up (as when docking or towing)",
22860,noun,"someone who sculls (moves a long oar pivoted on the back of the boat to propel the boat forward)",
22861,verb,"turn into the wind; ""The sailors decided to tack the boat""; ""The boat tacked""",
22862,noun,"a dish (often boat-shaped) for serving gravy or sauce",
22863,noun,"a piece of dishware normally used as a container for holding or serving food; ""we gave them a set of dishes for a wedding present""",
22864,noun,"a covered gravy holder of silver or other metal containing a detachable central vessel for hot water to keep the gravy warm",
22865,noun,"someone who drives or rides in a boat",
22866,noun,"someone paddling a canoe",
22867,noun,"a man who operates a ferry",
22868,noun,"a (Venetian) boatman who propels a gondola",
22869,noun,"someone who rows a boat",
22870,noun,"someone who propels a boat with a pole",
22871,noun,"skill in handling boats",
22872,noun,"a petty officer on a merchant ship who controls the work of other seamen",
22873,verb,"move up and down repeatedly; ""her rucksack bobbed gently on her back""",
22874,verb,"move up and down with no specific path; ""the cork bobbed around in the pool""",
22875,verb,"remove or shorten the tail of an animal",
22876,verb,"make a curtsy; usually done only by girls and women; as a sign of respect; ""She curtsied when she shook the Queen's hand""",
22877,verb,"bend one's knee or body, or lower one's head; ""He bowed before the King""; ""She bowed her head in shame""",
22878,noun,"a former monetary unit in Great Britain",
22879,noun,"monetary unit in Great Britain",
22880,noun,"a hair style for women and children; a short haircut all around",
22881,noun,"a long racing sled (for 2 or more people) with a steering mechanism",
22882,noun,"a vehicle mounted on runners and pulled by horses or dogs; for transportation over snow",
22883,noun,"a hanging weight, especially a metal ball on a string",
22884,noun,"a bob on a kite to provide balance",
22885,noun,"the metal bob of a plumb line",
22886,noun,"a metal bob at the end of a sounding line",
22887,noun,"a small float usually made of cork; attached to a fishing line",
22888,noun,"a short or shortened tail of certain animals",
22889,noun,"a short abrupt inclination (as of the head); ""he gave me a short bob of acknowledgement""",
22890,noun,"the act of inclining; bending forward; ""an inclination of his head indicated his agreement""",
22891,noun,"a winder around which thread or tape or film or other flexible materials can be wound",
22892,noun,"mechanical device around which something can be wound",
22893,noun,"a bobbin used in spinning silk into thread",
22894,noun,"bobbin that passes the weft thread between the warp threads",
22895,noun,"an informal term for a British policeman",
22896,noun,"a member of a police force; ""it was an accident, officer""",
22897,noun,"a flat wire hairpin whose prongs press tightly together; used to hold bobbed hair in place; ""in England they call a bobby pin a grip""",
22898,noun,"a double pronged pin used to hold women's hair in place",
22899,noun,"formerly two short sleds coupled together",
22900,adjective,"having a short or shortened tail; ""bobtail mare""",
22901,adjective,"having a tail or taillike appendage",
22902,noun,"large sheepdog with a profuse shaggy bluish-grey-and-white coat and short tail; believed to trace back to the Roman occupation of Britain",
22903,noun,"any of various usually long-haired breeds of dog reared to herd and guard sheep",
22904,noun,"a very strong lager traditionally brewed in the fall and aged through the winter for consumption in the spring",
22905,noun,"part of a dress above the waist",
22906,noun,"a one-piece garment for a woman; has skirt and bodice",
22907,noun,"the ornamental front of a woman's bodice or shirt",
22908,adjective,"having a body or a body of a specified kind; often used in combination; ""strong-bodied""; ""big-bodied""",
22909,adjective,"having material or physical form or substance; ""that which is created is of necessity corporeal and visible and tangible"" - Benjamin Jowett",
22910,adjective,"invested with a bodily form especially of a human body; ""a monarch...regarded as a god incarnate""",
22911,adjective,"having a lithe body",
22912,adjective,"having a relatively long body",
22913,adjective,"having a relatively narrow body",
22914,adjective,"having an oval body",
22915,adjective,"having a relatively short body",
22916,adjective,"having a silver-colored body",
22917,adjective,"having a slim body",
22918,adjective,"having a smooth body",
22919,adjective,"having a thick body",
22920,adjective,"possessing or existing in bodily form; ""what seemed corporal melted as breath into the wind""- Shakespeare; ""an incarnate spirit""; ""`corporate' is an archaic term""",
22921,adjective,"affecting or characteristic of the body as opposed to the mind or spirit; ""bodily needs""; ""a corporal defect""; ""corporeal suffering""; ""a somatic symptom or somatic illness""",
22922,adjective,"having or relating to a physical material body; ""bodily existence""",
22923,noun,"a dagger with a slender blade",
22924,noun,"a short knife with a pointed blade used for piercing or stabbing",
22925,noun,"formerly a long hairpin; usually with an ornamental head",
22926,noun,"a small sharp-pointed tool for punching holes in leather or fabric",
22927,noun,"a blunt needle for threading ribbon through loops",
22928,noun,"the characteristic bodily form of a mature organism",
22929,noun,"the body of a living animal or person",
22930,noun,"the system of glands that produce endocrine secretions that help to control bodily metabolic activity",
22931,noun,"the interconnected system of spaces and vessels between body tissues and organs by which lymph circulates throughout the body",
22932,noun,"the system of muscles and tendons and ligaments and bones and joints and associated tissues that move the body and maintain its form",
22933,noun,"the body's system of sense organs",
22934,noun,"the vessels and tissue that carry or circulate fluids such as blood or lymph or sap through the body of an animal or plant",
22935,noun,"the part of an organism that connects the head to the rest of the body; ""he admired her long graceful neck""",
22936,noun,"any of several points on the body where the pulse can be felt and where pressure on an underlying artery will control bleeding from that artery at a more distal point",
22937,noun,"a natural object consisting of a dead animal or person; ""they found the body in the lake""",
22938,noun,"the dead body of an animal especially one slaughtered and dressed for food",
22939,noun,"the dead and rotting body of an animal; unfit for human food",
22940,noun,"the dead body of an animal that has been killed on a road by a vehicle; ""vultures usually feed on carrion or roadkill""",
22941,noun,"the dead body of a human being; ""the cadaver was intended for dissection""; ""the end of the police search was the discovery of a corpse""; ""the murderer confessed that he threw the stiff in the river""; ""honor comes to bless the turf that wraps their clay""",
22942,noun,"a body embalmed and dried and wrapped for burial (as in ancient Egypt)",
22943,noun,"a body of people sharing some common interest; ""the reading public""",
22944,noun,"a body of people who form part of society or economy; ""the public sector""",
22945,noun,"the collective body of Christians throughout the world and history (found predominantly in Europe and the Americas and Australia); ""for a thousand years the Roman Catholic Church was the principal church of Christendom""",
22946,noun,"the body of people who attend or belong to a particular local church; ""our church is hosting a picnic next week""",
22947,noun,"(Roman Catholic Church) the body of cardinals who advise the Pope and elect new Popes",
22948,noun,"a body of people associated together; ""diplomatic corps""",
22949,noun,"the body of voters who elect a representative for their area",
22950,noun,"the body of electors who formally elect the United States president and vice president",
22951,noun,"a body of creative artists or writers or thinkers linked by a similar style or by similar teachers; ""the Venetian school of painting""",
22952,noun,"the body of faculty and students of a college",
22953,noun,"the body of faculty and students at a university",
22954,noun,"the body of teachers and administrators at a school; ""the dean addressed the letter to the entire staff of the university""",
22955,noun,"a body of legislators that serve in behalf of some constituency; ""a Congressional vacancy occurred in the representation from California""",
22956,noun,"a body of people who settle far from home but maintain ties with their homeland; inhabitants remain nationals of their home state but are not literally under the home state's system of government",
22957,noun,"the body of Mullahs (Muslim scholars trained in Islam and Islamic law) who are the interpreters of Islam's sciences and doctrines and laws and the chief guarantors of continuity in the spiritual and intellectual history of the Islamic community",
22958,noun,"the body of people who lead a group; ""the national leadership adopted his plan""",
22959,noun,"the body of members of an organization or group; ""they polled their membership""; ""they found dissension in their own ranks""; ""he joined the ranks of the unemployed""",
22960,noun,"a body of people doing the same kind of work",
22961,noun,"a body of people united in opposing something",
22962,noun,"the body of immigrants arriving during a specified interval; ""the increased immigration strengthened the colony""",
22963,noun,"a body of inspectors",
22964,noun,"a body of citizens sworn to give a true verdict according to the evidence presented in a court of law",
22965,noun,"a group of people gathered for a special purpose as to plan or discuss an issue or judge a contest etc",
22966,noun,"(law) a group of people summoned for jury service (from whom a jury will be chosen)",
22967,noun,"the body of people (such as students) who register or enroll at the same time",
22968,noun,"a body of voters who have the same interests; ""he failed to get the Black vote""",
22969,noun,"the body of Jews (or Jewish communities) outside Palestine or modern Israel",
22970,noun,"a ball-and-socket joint between the head of the humerus and a cavity of the scapula",
22971,noun,"any of several muscles of the trunk",
22972,noun,"the part of the human torso between the neck and the diaphragm or the corresponding part in other vertebrates",
22973,noun,"either side of the body below the waist and above the thigh",
22974,noun,"the hip and buttock and upper thigh in human beings",
22975,noun,"either of the two large fleshy masses of muscular tissue that form the human rump",
22976,noun,"the region of the hips and groin and lower abdomen",
22977,noun,"an individual 3-dimensional object that has mass and that is distinguishable from other objects; ""heavenly body""",
22978,noun,"any small intracellular body found within another (characteristic of certain diseases); ""an inclusion in the cytoplasm of the cell""",
22979,noun,"a body of matter without definite shape; ""a huge ice mass""",
22980,noun,"a body having finite mass and internal structure but negligible dimensions",
22981,noun,"a collection of particulars considered as a system; ""a body of law""; ""a body of doctrine""; ""a body of precedents""",
22982,noun,"a group of independent but interrelated elements comprising a unified whole; ""a vast system of production and distribution and consumption keep the country going""",
22983,noun,"the external structure of a vehicle; ""the body of the car was badly rusted""",
22984,noun,"the exterior body of a motor vehicle",
22985,noun,"the property of holding together and retaining its shape; ""when the dough has enough consistency it is ready to bake""",
22986,adjective,"relatively dense in consistency; ""thick cream""; ""thick soup""; ""thick smoke""; ""thick fog""",
22987,adjective,"relatively thin in consistency or low in density; not viscous; ""air is thin at high altitudes""; ""a thin soup""; ""skimmed milk is much thinner than whole milk""; ""thin oil""",
22988,noun,"having the consistency of a gas",
22989,noun,"resistance of a liquid to sheer forces (and hence to flow)",
22990,noun,"resistance to flow",
22991,noun,"a consistency of low viscosity; ""he disliked the thinness of the soup""",
22992,noun,"the property of being rigid and resistant to pressure; not easily scratched; measured on Mohs scale",
22993,noun,"the property of giving little resistance to pressure and being easily cut or molded",
22994,noun,"the consistency of something that breaks under pressure",
22995,noun,"a consistency of something that does not break under pressure",
22996,noun,"the property of being porous; being able to absorb fluids",
22997,noun,"the consistency of a solid",
22998,noun,"someone who takes bodies from graves and sells them for anatomical dissection",
22999,noun,"a group of men who escort and protect some important person",
23000,noun,"a person who cares for persons or property",
23001,noun,"an escort who rides ahead (as a member of the vanguard)",
23002,noun,"a member of the Praetorian Guard",
23003,noun,"a small unit of troops of special composition",
23004,noun,"a British volunteer cavalry force organized in 1761 for home defense later incorporated into the Territorial Army",
23005,noun,"the elite bodyguard of a Roman Emperor in ancient Rome",
23006,verb,"cause to slow down or get stuck; ""The vote would bog down the house""",
23007,verb,"cause to proceed more slowly; ""The illness slowed him down""",
23008,verb,"get stuck while doing something; ""She bogged down many times while she wrote her dissertation""",
23009,verb,"prevent completion; ""stop the project""; ""break off the negotiations""",
23010,noun,"wet spongy ground of decomposing vegetation; has poorer drainage than a swamp; soil is unfit for cultivation but can be cut and dried and used for fuel",
23011,noun,"a low area where the land is saturated with water",
23012,noun,"a soft wet area of low-lying land that sinks underfoot",
23013,noun,"a hollow filled with mud",
23014,verb,"to shoot in one stroke over par",
23015,verb,"throw or propel in a specific direction or towards a specific objective; ""shoot craps""; ""shoot a golf ball""",
23016,noun,"an evil spirit",
23017,noun,"a spirit tending to cause harm",
23018,noun,"(golf) a score of one stroke over par on a hole",
23019,noun,"a number that expresses the accomplishment of a team or an individual in a game or contest; ""the score was 7 to 0""",
23020,noun,"an imaginary monster used to frighten children",
23021,noun,"an imaginary creature usually having various human and animal parts",
23022,verb,"startle with amazement or fear",
23023,verb,"move or jump suddenly, as if in surprise or alarm; ""She startled when I walked into the room""",
23024,verb,"hesitate when confronted with a problem, or when in doubt or fear",
23025,verb,"pause or hold back in uncertainty or unwillingness; ""Authorities hesitate to quote exact figures""",
23026,verb,"overcome with amazement; ""This boggles the mind!""",
23027,verb,"come to the boiling point and change from a liquid to vapor; ""Water boils at 100 degrees Celsius""",
23028,verb,"overflow or cause to overflow while boiling; ""The milk is boiling over""",
23029,verb,"cook in boiling liquid; ""boil potatoes""",
23030,verb,"boil excessively; ""The peas are overboiled""",
23031,verb,"boil slowly at low temperature; ""simmer the sauce""; ""simmering water""",
23032,verb,"extract the essence of something by boiling it",
23033,verb,"be agitated; ""the sea was churning in the storm""",
23034,verb,"boil vigorously; ""The liquid was seething""; ""The water rolled""",
23035,verb,"overflow with a certain feeling; ""The children bubbled over with joy""; ""My boss was bubbling over with anger""",
23036,verb,"be in an agitated or excited state; ""The Middle East is fermenting""; ""Her mind ferments""",
23037,verb,"seethe with deep anger or resentment; ""She was sizzling with anger""",
23038,noun,"a painful sore with a hard core filled with pus",
23039,noun,"an infection with staphylococcus bacteria; usually marked by abscess formation",
23040,noun,"a boil or abscess on the gums",
23041,noun,"the temperature at which a liquid boils at sea level; ""the brought to water to a boil""",
23042,noun,"the degree of hotness or coldness of a body or environment (corresponding to its molecular activity)",
23043,noun,"sealed vessel where water is converted to steam",
23044,noun,"utility to warm a building; ""the heating system wasn't working""; ""they have radiant heating""",
23045,noun,"external-combustion engine in which heat is used to raise steam which either turns a turbine or forces a piston to move up and down in a cylinder",
23046,noun,"(nautical) an extra boiler (as a ship's boiler that is used while the ship is in port)",
23047,noun,"thick plate iron used in the production of boilers",
23048,noun,"a whistle in which the sound is produced by steam; usually attached to a steam boiler",
23049,noun,"a metal pot for stewing or boiling; usually has a lid",
23050,noun,"metal or earthenware cooking vessel that is usually round and deep; often has a handle and lid",
23051,noun,"kettle for boiling water to make tea",
23052,noun,"being highly angry or excited; ready to boil over; ""after an hour of waiting I was at the boiling point""",
23053,noun,"being easily excited",
23054,adjective,"noisy and lacking in restraint or discipline; ""a boisterous crowd""; ""a social gathering that became rambunctious and out of hand""; ""a robustious group of teenagers""; ""beneath the rumbustious surface of his paintings is sympathy for the vulnerability of ordinary human beings""; ""an unruly class""",
23055,adjective,"undisciplined and unruly; ""disorderly youths""; ""disorderly conduct""",
23056,adjective,"full of rough and exuberant animal spirits; ""boisterous practical jokes""; ""knockabout comedy""",
23057,adjective,"violently agitated and turbulent; ""boisterous winds and waves""; ""the fierce thunders roar me their music""- Ezra Pound; ""rough weather""; ""rough seas""",
23058,adjective,"oblivious of dangers or perils or calmly resolute in facing them",
23059,adjective,"presumptuously daring; ""a daredevil test pilot having the right stuff""",
23060,adjective,"made bold or courageous",
23061,adjective,"marked by defiant disregard for danger or consequences; ""foolhardy enough to try to seize the gun from the hijacker""; ""became the fiercest and most reckless of partisans""-Macaulay; ""a reckless driver""; ""a rash attempt to climb Mount Everest""",
23062,adjective,"having or displaying qualities appropriate for heroes; ""the heroic attack on the beaches of Normandy""; ""heroic explorers""",
23063,adjective,"showing or requiring courage and contempt of danger; ""the nervy feats of mountaineers""",
23064,adjective,"revealing excessive self-confidence; reaching for the heights; ""vaulting ambition""",
23065,adjective,"having or showing undue valor or boldness; ""a foolish overvaliant act""",
23066,adjective,"clear and distinct; ""bold handwriting""; ""a figure carved in bold relief""; ""a bold design""",
23067,noun,"a typeface with thick heavy lines",
23068,noun,"a specific size and style of type within a type family",
23069,verb,"print in boldface",
23070,verb,"reproduce by printing",
23071,noun,"a soft oily clay used as a pigment (especially a reddish brown pigment)",
23072,noun,"dry coloring matter (especially a powder to be mixed with a liquid to produce paint etc)",
23073,noun,"the part of the earth's surface consisting of humus and disintegrated rock",
23074,noun,"a Chadic language spoken in northern Nigeria and closely related to Hausa",
23075,noun,"the rounded seed-bearing capsule of a cotton or flax plant",
23076,noun,"a dry dehiscent seed vessel or the spore-containing structure of e.g. mosses",
23077,noun,"a cord fastened around the neck with an ornamental clasp and worn as a necktie",
23078,noun,"neckwear consisting of a long narrow piece of material worn (mostly by men) under a collar and tied in knot at the front; ""he stood in front of the mirror tightening his necktie""; ""he wore a vest and tie""",
23079,noun,"long heavy knife with a single edge; of Philippine origin",
23080,verb,"support and strengthen; ""bolster morale""",
23081,verb,"make stronger; ""he reinforced the concrete""",
23082,verb,"prop up with a pillow or bolster",
23083,verb,"support by placing against something solid or rigid; ""shore and buttress an old building""",
23084,verb,"add padding to; ""pad the seat of the chair""",
23085,noun,"a pillow that is often put across a bed underneath the regular pillows",
23086,noun,"a cushion to support the head of a sleeping person",
23087,verb,"move or jump suddenly; ""She bolted from her seat""",
23088,verb,"secure or lock with a bolt; ""bolt the door""",
23089,verb,"fasten with a lock; ""lock the bike to the fence""",
23090,verb,"swallow hastily",
23091,verb,"pass through the esophagus as part of eating or drinking; ""Swallow the raw fish--it won't kill you!""",
23092,verb,"leave suddenly and as if in a hurry; ""The listeners bolted when he discussed his strange ideas""; ""When she started to tell silly stories, I ran out""",
23093,verb,"eat hastily without proper chewing; ""Don't bolt your food!""",
23094,verb,"take in solid food; ""She was eating a banana""; ""What did you eat for dinner last night?""",
23095,verb,"make or roll into bolts; ""bolt fabric""",
23096,verb,"form into a cylinder by rolling; ""Roll up the cloth""",
23097,noun,"a discharge of lightning accompanied by thunder",
23098,noun,"abrupt electric discharge from cloud to cloud or from cloud to earth accompanied by the emission of light",
23099,noun,"a shoulder firearm with a long barrel and a rifled bore; ""he lifted the rifle to his shoulder and fired""",
23100,noun,"a fastener fitted to a door or drawer to keep it firmly closed",
23101,noun,"a bolt that cannot be moved from outside the door or gate",
23102,noun,"the act of moving with great haste; ""he made a dash for the door""",
23103,noun,"the act of moving hurriedly and in a careless manner; ""in his haste to leave he forgot his book""",
23104,noun,"a roll of cloth or wallpaper of a definite length",
23105,noun,"anything rolled up in cylindrical form",
23106,noun,"a screw that screws into a nut to form a fastener",
23107,noun,"a fastener made by screwing a nut onto a threaded bolt",
23108,noun,"a fastener with a tapered threaded shank and a slotted head",
23109,noun,"a roundheaded bolt for timber; threaded along part of the shank; inserted into holes already drilled",
23110,noun,"a bolt that has an attachment that expands as the bolt is driven into a surface",
23111,noun,"bolt that provides a steering joint in a motor vehicle",
23112,noun,"a bolt with a square or hexagonal head on one end and a threaded shaft on the other end; tightened with a wrench; used to connect metal parts",
23113,noun,"a small machine bolt",
23114,noun,"the flattened part of a nail or bolt or rivet",
23115,noun,"a projection out from one end; ""the head of the nail"", ""a pinhead is the head of a pin""",
23116,noun,"cylinder forming the part of a bolt between the thread and the head",
23117,noun,"a large pill; used especially in veterinary medicine",
23118,noun,"a dose of medicine in the form of a small pellet",
23119,verb,"bomb a large area systematically and extensively; ""The U.S. decided to carpet bomb Vietnam""",
23120,verb,"make somebody homeless by destroying their houses with bombs",
23121,verb,"bomb from a diving airplane",
23122,verb,"bomb by gliding",
23123,verb,"attack with delayed release bombs",
23124,verb,"bomb with atomic weapons",
23125,verb,"attack with a hydrogen bomb",
23126,verb,"bomb in certain patterns",
23127,verb,"send an explosive to; ""The Unabomber letter bombed a number of individuals and institutions""",
23128,verb,"attack with incendiary bombs; ""The rioters fire-bombed the stores""",
23129,verb,"fail to get a passing grade; ""She studied hard but failed nevertheless""; ""Did I fail the test?""",
23130,verb,"fall short in what is expected; ""She failed in her obligations as a good daughter-in-law""; ""We must not fail his obligation to the victims of the Holocaust""",
23131,verb,"judge unacceptable; ""The teacher failed six students""",
23132,noun,"device that bursts with sudden violence from internal energy",
23133,noun,"a bomb carried by a balloon; ""In World War II the Japanese launched balloon bombs against North America""",
23134,noun,"one of the smaller bombs that are released from a cluster bomb",
23135,noun,"an explosive bomb or artillery shell",
23136,noun,"a bomb consisting of an explosive and timer hidden inside a briefcase",
23137,noun,"a bomb placed in a car and wired to explode when the ignition is started or by remote control or by a timing device",
23138,noun,"a bomb laden with chemical agents that are released when the bomb explodes",
23139,noun,"bomb consisting of a canister that is dropped from a plane and that opens to release a cluster of bomblets (usually fragmentation bombs) over a wide area; ""cluster bombs cannot be targeted precisely""",
23140,noun,"a bomb that explodes at a preset depth under water; antisubmarine device",
23141,noun,"a bomb that falls because of gravity and is not guided to a target",
23142,noun,"a bomb with only 10 to 20 per cent explosive and the remainder consisting of casings designed to break into many small high-velocity fragments; most effective against troops and vehicles",
23143,noun,"a small explosive bomb thrown by hand or fired from a missile",
23144,noun,"a nuclear weapon that releases atomic energy by union of light (hydrogen) nuclei at high temperatures to form helium",
23145,noun,"a bomb that is designed to start fires; is most effective against flammable targets (such as fuel)",
23146,noun,"a thin explosive device inside an envelope or package and detonated when opened",
23147,noun,"a nuclear weapon with an explosive power equivalent to one million tons of TNT",
23148,noun,"a bomb that explodes in midair and releases a massive burst of electromagnetic energy sufficient to disable computers and telecommunications without killing people or damaging buildings",
23149,noun,"a bomb with about 30% explosive and a casing designed to penetrate hardened targets before the explosive detonates",
23150,noun,"a small homemade bomb usually contained in a metal pipe",
23151,noun,"a bomb made of plastic explosive",
23152,noun,"a bomb that can be detonated by remote control",
23153,noun,"a bomb that can be guided (by a laser beam or radio) to its target; ""smart bombs have revolutionized aerial bombardment""",
23154,noun,"a bomb that gives off thick smoke when it explodes; used to make a smoke screen or to mark a position",
23155,noun,"a small bomb designed to give off a foul odor when it explodes",
23156,noun,"a bomb that uses a fuel-air explosive; ""a thermobaric bomb can create overpressures equal to an atomic bomb""",
23157,noun,"a bomb that has a detonating mechanism that can be set to go off at a particular time",
23158,noun,"strong sealed vessel for measuring heat of combustion",
23159,noun,"a measuring instrument that determines quantities of heat",
23160,noun,"an event that fails badly or is totally ineffectual; ""the first experiment was a real turkey""; ""the meeting was a dud as far as new business was concerned""",
23161,noun,"a complete failure; ""the play was a dismal flop""",
23162,verb,"cast, hurl, or throw repeatedly with some missile; ""They pelted each other with snowballs""",
23163,verb,"project through the air; ""throw a frisbee""",
23164,verb,"throw stones at; ""Pilgrims lapidate a stone pillar in commemoration of Abraham's temptation""",
23165,verb,"throw snowballs at",
23166,verb,"throw eggs at",
23167,noun,"a medieval oboe",
23168,noun,"a noncommissioned officer in the British artillery",
23169,noun,"the member of a bomber crew responsible for using the bombsight and releasing the bombs on the target",
23170,noun,"the act (or an instance) of subjecting a body or substance to the impact of high-energy particles (as electrons or alpha rays)",
23171,noun,"the act of spreading outward from a central source",
23172,noun,"that part of the flight that begins with the approach to the target; includes target acquisition and ends with the release of the bombs",
23173,noun,"an extensive and systematic bombing intended to devastate a large target",
23174,noun,"pompous or pretentious talk or writing",
23175,noun,"high-flown style; excessive use of verbal ornamentation; ""the grandiosity of his prose""; ""an excessive ornateness of language""",
23176,adjective,"ostentatiously lofty in style; ""a man given to large talk""; ""tumid political prose""",
23177,adjective,"concerned with effect or style of writing and speaking; ""a rhetorical question is one asked solely to produce an effect (especially to make an assertion) rather than to elicit a reply""",
23178,noun,"a bomber that releases its bombs during a steep dive toward the target",
23179,noun,"a bomber that is difficult to detect by radar",
23180,noun,"a device on an aircraft for carrying bombs",
23181,noun,"heavy automatic gun fired from an airplane",
23182,noun,"a person who plants bombs",
23183,noun,"a large sandwich made of a long crusty roll split lengthwise and filled with meats and cheese (and tomato and onion and lettuce and condiments); different names are used in different sections of the United States",
23184,noun,"two (or more) slices of bread with a filling between them",
23185,verb,"make a buzzing sound; ""bees were buzzing around the hive""",
23186,noun,"an entertainer who has a sensational effect; ""she was a blonde bombshell""",
23187,noun,"a shocking surprise; ""news of the attack came like a bombshell""",
23188,noun,"a clever remark",
23189,noun,"a republic in western Europe; the largest country wholly in Europe",
23190,noun,"an organized expression of goodwill at the start of a trip or new venture",
23191,adjective,"undertaken in good faith; ""a bona fide offer""",
23192,noun,"an especially rich vein of precious ore",
23193,noun,"a layer of ore between layers of rock",
23194,noun,"a sudden happening that brings good fortune (as a sudden opportunity to make money); ""the demand for testing has created a boom for those unregulated laboratories where boxes of specimen jars are processed like an assembly line""",
23195,noun,"a candy that usually has a center of fondant or fruit or nuts coated in chocolate",
