ID,POS,Gloss
48599,verb,"participate in an act of civil disobedience",
48600,noun,"a disorder of the immune system",
48601,noun,"disorder showing symptoms for which no physiological or anatomical cause can be identified",
48602,noun,"disorder caused by a detectable physiological or structural change in an organ",
48603,noun,"the condition in which the upper teeth do not touch the lower teeth when biting",
48604,noun,"a disorder of pregnancy in which the placenta prematurely separates from the wall of the uterus",
48605,noun,"absence of gastric juices (partial or complete)",
48606,noun,"any disorder (as sudden confusion or disorientation) in an otherwise normal person that is due to reversible (temporary) impairment of brain tissues (as by head injuries or drugs or infection)",
48607,noun,"a disorder of the urinary bladder",
48608,noun,"a disease of the heart or blood vessels",
48609,noun,"a disorder in children and adults; inability to tolerate wheat protein (gluten); symptoms include foul-smelling diarrhea and emaciation; often accompanied by lactose intolerance",
48610,noun,"a disorder of the lips marked by scaling and fissures at the corners of the mouth; caused by a deficiency of riboflavin",
48611,noun,"a condition caused by blocking the airways to the lungs (as with food or swelling of the larynx)",
48612,noun,"a condition in which the vagina is unusually dry",
48613,noun,"a disorder in the sense of touch",
48614,noun,"a disorder in the sense of smell",
48615,noun,"condition in which swallowing is difficult or painful",
48616,noun,"painful or difficult urination",
48617,noun,"loss of ability to function normally; ""kidney failure""",
48618,noun,"an ill-defined state of irritability and distress",
48619,noun,"a disorder of the glands of the body",
48620,noun,"a disorder in which a tooth is so crowded in its socket that it cannot erupt normally",
48621,noun,"a disorder in which feces are impacted in the lower colon",
48622,noun,"a disorder found in children of normal intelligence who have difficulties in learning specific skills",
48623,noun,"any disease arising from internal dysfunctions of unknown cause",
48624,noun,"a disorder or defect of metabolism",
48625,noun,"disorder in which serous fluid accumulates in a body sac (especially in the scrotum)",
48626,noun,"a disturbance of the normal sleep pattern",
48627,noun,"the condition of having respiration stopped by compression of the air passage",
48628,noun,"accumulation of blood in the vagina and uterus",
48629,noun,"accumulation of menstrual blood in the vagina (usually due to an imperforate hymen)",
48630,noun,"a chronic disorder that occurs in tropical and non-tropical forms and in both children and adults; nutrients are not absorbed; symptoms include foul-smelling diarrhea and emaciation",
48631,noun,"a condition of great disorder",
48632,noun,"the condition of being untidy",
48633,noun,"a state of confusion and disorderliness; ""the house was a mess""; ""she smoothed the mussiness of the bed""",
48634,noun,"an unstable order",
48635,noun,"a state of disorder involving group violence",
48636,noun,"rowdy behavior",
48637,adjective,"disposed to loud disagreements and fighting",
48638,adjective,"characteristic of a mob; disorderly or lawless; ""fanned mounting tension into mobbish terrorizing""; ""moblike mentality""",
48639,adjective,"disturbing the public peace; loud and rough; ""a raucous party""; ""rowdy teenagers""",
48640,adjective,"characterized by disorderly action and disregard for rules; ""a rough-and-tumble fight""; ""rough-and-tumble politics""; ""undisguised bare-knuckle capitalism""",
48641,adjective,"in utter disorder; ""a disorderly pile of clothes""",
48642,noun,"the disturbance of a systematic arrangement causing disorder and confusion; ""the disorganization of the enemy troops by a flank attack""",
48643,noun,"the act of belittling",
48644,adjective,"including markedly dissimilar elements; ""a disparate aggregate of creeds and songs and prayers""",
48645,noun,"a disappointing disparity; ""it was a far cry from what he had expected""",
48646,noun,"a conspicuous disparity or difference as between two figures; ""gap between income and outgo""; ""the spread between lending and borrowing costs""",
48647,noun,"lack of proportion; imbalance among the parts of something",
48648,adjective,"unaffected by strong emotion or prejudice; ""a journalist should be a dispassionate reporter of fact""",
48649,verb,"send away towards a designated goal",
48650,verb,"send off unceremoniously",
48651,verb,"send documents or materials to appropriate destinations",
48652,verb,"murder in a planned fashion; ""The Mafioso who collaborated with the police was executed""",
48653,verb,"kill without delay; ""the traitor was dispatched by the conspirators""",
48654,noun,"the act of shipping again (especially by transferring to another ship)",
48655,noun,"killing a person or animal",
48656,noun,"the official who signals the beginning of a race or competition",
48657,noun,"someone who administers the rules of a game or sport; ""the golfer asked for an official who could give him a ruling""",
48658,noun,"employee of a transportation company who controls the departures of vehicles according to weather conditions and in the interest of efficient service",
48659,noun,"a railroad employer who is in charge of a railway yard",
48660,verb,"drive out by frightening",
48661,verb,"drive out or away by or as if by fire; ""The soldiers were fired""; ""Surrender fires the cold skepticism""",
48662,verb,"dispel differences or negative emotions; ""The group called a meeting to finally clear the air""",
48663,verb,"drive away by crying `shoo!'",
48664,verb,"force or drive out; ""The police routed them out of bed at 2 A.M.""",
48665,noun,"the quality possessed by something that you can get along without",
48666,adjective,"capable of being dispensed with or done without; ""dispensable items of personal property""",
48667,noun,"not of basic importance",
48668,adjective,"not necessary",
48669,noun,"an exemption from some rule or obligation",
48670,noun,"an official dispensation to act contrary to a rule or regulation (typically a building regulation); ""a zoning variance""",
48671,noun,"a share that has been dispensed or distributed",
48672,noun,"the act of dispensing (giving out in portions)",
48673,verb,"grant a dispensation; grant an exemption; ""I was dispensed from this terrible task""",
48674,verb,"grant relief or an exemption from a rule or requirement to; ""She exempted me from the exam""",
48675,verb,"give up what is not strictly needed; ""he asked if they could spare one of their horses to speed his journey""",
48676,noun,"a dispenser that produces a chemical vapor to be inhaled in order to relieve nasal congestion",
48677,noun,"a dispenser of a liquid cosmetic (such as a deodorant) having a revolving ball as an applicator",
48678,noun,"dispenser consisting of a tubular ring around the propeller hub of an airplane through which antifreeze solution is spread over the blades",
48679,noun,"dispenser of liquid soap",
48680,noun,"a person who dispenses",
48681,verb,"be discharged in sprays of liquid; ""Water sprayed all over the floor""",
48682,verb,"dash a liquid upon or against; ""The mother splashed the baby's face with water""",
48683,verb,"cause (a liquid) to spatter about, especially with force; ""She splashed the water around her""",
48684,verb,"dot or sprinkle with sparkling or glittering objects",
48685,verb,"disperse as an aerosol; ""The bacteria suspension was aerosolized""",
48686,verb,"become dispersed as an aerosol; ""the bacteria quickly aerosolised""",
48687,verb,"be dispersed in a volley; ""gun shots volleyed at the attackers""",
48688,noun,"breaking up and scattering by dispersion; ""the dissipation of the mist""",
48689,noun,"the distribution of nerve fibers to an organ or body region",
48690,noun,"a haphazard distribution in all directions",
48691,verb,"take the place of",
48692,verb,"force to move; ""the refugees were displaced by the war""",
48693,verb,"lift and reset in another soil or situation; ""Transplant the young rice plants""",
48694,verb,"press, force, or thrust out of a small space; ""The weeds crowded out the flowers""",
48695,verb,"move people from their homes or country",
48696,verb,"take the place of or have precedence over; ""live broadcast of the presidential debate preempts the regular news hour""; ""discussion of the emergency situation will preempt the lecture by the professor""",
48697,verb,"move or establish in a new location; ""We had to relocate the office because the rent was too high""",
48698,verb,"change the position of (figures or bodies) in space without rotation",
48699,verb,"move or pour through a funnel; ""funnel the liquid into the small bottle""",
48700,verb,"move by pulling hard; ""The horse finally tugged the cart out of the mud""",
48701,verb,"keep engaged; ""engaged the gears""",
48702,verb,"get going; give impetus to; ""launch a career""; ""Her actions set in motion a complicated judicial process""",
48703,verb,"reverse the winding or twisting of; ""unwind a ball of yarn""",
48704,verb,"move into or onto; ""work the raisins into the dough""; ""the student worked a few jokes into his presentation""; ""work the body onto the flatbed truck""",
48705,verb,"dislodge from one's seat, as from a horse",
48706,verb,"take hold of something and move it to a different location; ""lift the box onto the table""",
48707,verb,"twitch or flutter; ""the paper flicked""",
48708,verb,"move in an agitated manner; ""His fingers worked with tension""",
48709,verb,"move text to the previous line; in printing",
48710,verb,"move up and down; ""The athlete pumps weights in the gym""",
48711,verb,"move a light beam over; in electronics, to reproduce an image",
48712,verb,"shock physically; ""Georgia was shaken up in the Tech game""",
48713,verb,"cause to move by turning over or in a circular manner of as if on an axis; ""She rolled the ball""; ""They rolled their eyes at his words""",
48714,verb,"move with force, ""He pushed the table into a corner""",
48715,verb,"cause to move back and forth; ""rock the cradle""; ""rock the baby""; ""the wind swayed the trees gently""",
48716,verb,"cause to fluctuate or move in a wavelike pattern",
48717,verb,"drive by or as if by pulsation; ""A soft breeze pulsed the air""",
48718,verb,"cause to move or pass silently, smoothly, or imperceptibly",
48719,verb,"cause to move or operate freely within a bounded space; ""The engine has a wheel that is playing in a rack""",
48720,verb,"cause to overturn from an upright or normal position; ""The cat knocked over the flower vase""; ""the clumsy customer turned over the vase""; ""he tumped over his beer""",
48721,verb,"move by saltation; ""The sand grains are saltated by the wind""",
48722,verb,"move upwards; ""lift one's eyes""",
48723,verb,"let fall to the ground; ""Don't drop the dishes""",
48724,verb,"cause to sink; ""The Japanese sank American ships in Pearl Harbor""",
48725,verb,"cause to move fast or to rush or race; ""The psychologist raced the rats through a long maze""",
48726,verb,"move with a sibilant sound; ""He whooshed the doors open""",
48727,verb,"bring outside the body for surgery, of organs",
48728,verb,"move upstage, forcing the other actors to turn away from the audience",
48729,verb,"move in a curve or arc, usually with the intent of hitting; ""He swung his left fist""; ""swing a bat""",
48730,verb,"cause to move around a center so as to show another side of; ""turn a page of a book""",
48731,verb,"cause to move around or rotate; ""turn a key""; ""turn your palm this way""",
48732,verb,"move smoothly along a surface; ""He slid the money over to the other gambler""",
48733,verb,"cause an animal to move fast; ""run the dogs""",
48734,verb,"move, send, or bring as if by whistling; ""Her optimism whistled away these worries""",
48735,verb,"move as if accompanied by a singsong; ""The porters singsonged the travellers' luggage up the mountain""",
48736,verb,"cause to move furtively and hurriedly; ""The secret service agents hustled the speaker out of the amphitheater""",
48737,verb,"move by or as if by water; ""The swollen river washed away the footbridge""",
48738,verb,"move through with or as if with a rake; ""She raked her fingers through her hair""",
48739,verb,"use a computer mouse to move icons on the screen and select commands from a menu; ""drag this icon to the lower right hand corner of the screen""",
48740,verb,"cause to move in a certain direction by exerting a force upon, either physically or in an abstract sense; ""A declining dollar pulled down the export figures for the last quarter""",
48741,verb,"move or displace to one side so as to make lateral",
48742,verb,"subject to movement in which every part of the body moves parallel to and the same distance as every other point on the body",
48743,verb,"drive something violently into a location; ""he hit his fist on the table""; ""she struck her head on the low ceiling""",
48744,noun,"a person forced to flee from home or country",
48745,noun,"an exile who flees for safety",
48746,noun,"a uniform movement without rotation",
48747,noun,"displacement or misalignment of a joint or organ",
48748,noun,"act of taking the place of another especially using underhanded tactics",
48749,noun,"the act of uniform movement",
48750,noun,"act of removing from office or employment",
48751,verb,"display the contents of a file or start an application as on a computer",
48752,verb,"hold up something as an example; hold up one's achievements for admiration",
48753,verb,"expose one's buttocks to; ""moon the audience""",
48754,verb,"display proudly; act ostentatiously or pretentiously; ""he showed off his new sports car""",
48755,verb,"display (clothes) as a mannequin; ""model the latest fashion""",
48756,verb,"expose to ridicule or public scorn",
48757,verb,"manifest the effects of (a gene or genetic trait); ""Many of the laboratory animals express the trait""",
48758,noun,"a display of force or power; ""speak softly but carry a big stick""",
48759,noun,"cheap or pretentious or vain display",
48760,noun,"something shown to the public; ""the museum had many exhibits of oriental art""",
48761,noun,"a visible display; ""she made a parade of her sorrows""",
48762,noun,"a display of colored lights moving in shifting patterns",
48763,noun,"a small display that will show you the telephone number of the party calling you",
48764,noun,"a display that gives the information in the form of characters (numbers or letters)",
48765,noun,"a type of video display that is thin and flat; commonly used in laptop computers",
48766,noun,"the rectangular formation of parallel scanning lines that guide the electron beam on a television screen or a computer monitor",
48767,noun,"a visual representation of something",
48768,noun,"an elaborate display mounted on a platform carried by a truck (or pulled by a truck) in a procession or parade",
48769,noun,"display consisting of a printed card with letters and numbers in lines of decreasing size; used to test visual acuity",
48770,noun,"an elaborate and remarkable display on a lavish scale",
48771,noun,"a deliberate display of emotion for effect",
48772,noun,"a display that is exaggerated or unduly complicated; ""she tends to make a big production out of nothing""",
48773,noun,"a display of extreme remorse or repentance or grief",
48774,noun,"(psychiatry) the display of previously inhibited emotions (often in actions rather than words); considered to be healthy and therapeutic",
48775,noun,"the display of a motion picture",
48776,noun,"anything that is seen; ""he was a familiar sight on the television""; ""they went to Paris to see the sights""",
48777,noun,"the act of displaying something ostentatiously; ""his behavior was an outrageous flaunt""",
48778,noun,"the act of making something publicly available; presenting news or other information by broadcasting or printing it; ""he prepared his presentation carefully in advance""",
48779,adjective,"(used of funds) remaining after taxes; ""spendable income""",
48780,adjective,"in cash or easily convertible to cash; ""liquid (or fluid) assets""",
48781,adjective,"designed to be disposed of after use; ""disposable paper cups""",
48782,adjective,"intended to be thrown away after use; ""throwaway diapers""",
48783,noun,"an item that can be disposed of after it has been used",
48784,noun,"a whole individual unit; especially when included in a list or collection; ""they reduced the price on many items""",
48785,noun,"the power to use something or someone; ""used all the resources at his disposal""",
48786,noun,"the act of carefully weeding out unwanted things or people; ""the department got a good comb-out""",
48787,noun,"disposing of property by voluntary transfer without receiving value in return; ""the alumni followed a program of annual giving""",
48788,noun,"the disposal of explosive mines",
48789,noun,"the disposal of sewage",
48790,noun,"disposing of money or property with the expectation that the same thing (or an equivalent) will be returned",
48791,noun,"a kitchen appliance for disposing of garbage",
48792,noun,"a home appliance used in preparing food",
48793,verb,"give, sell, or transfer to another; ""She disposed of her parents' possessions""",
48794,verb,"dispose anew; ""The goods were redisposed at a great loss""",
48795,verb,"make susceptible; ""This illness predisposes you to gain weight""",
48796,verb,"qualify for teaching at a university in Europe; ""He habilitated after his sabbatical at a prestigious American university""",
48797,adjective,"disposed or inclined toward; ""a willing participant""; ""willing helpers""",
48798,noun,"the disposition to enjoy being alone",
48799,noun,"a disposition toward being alone",
48800,noun,"a disposition to shed blood",
48801,noun,"an inclination or tendency of a certain kind; ""he had a change of heart""",
48802,noun,"a sensitive or highly strung temperament",
48803,noun,"the spirit of a group that makes the members want the group to succeed",
48804,noun,"having temperamental and changeable moods",
48805,noun,"a disposition to feel that anything less than perfect is unacceptable; ""his perfectionism seemed excessive to his students""",
48806,noun,"a lack of permissiveness or indulgence and a tendency to confine behavior within certain specified limits",
48807,noun,"a cheerful, obliging disposition",
48808,noun,"cheerful compliance; ""he expressed his willingness to help""",
48809,noun,"an unsociable disposition; avoiding friendship or companionship",
48810,noun,"an unfriendly disposition",
48811,noun,"a general disposition to expect the best in all things",
48812,noun,"a general disposition to look on the dark side and to expect the worst in all things",
48813,noun,"the disposition and habits of an epicure",
48814,noun,"the disposition and habits of a gourmand",
48815,noun,"a general tendency to change (as of opinion); ""not openly liberal but that is the trend of the book""; ""a broad movement of the electorate to the right""",
48816,noun,"an inclination or desire; used in the plural in the phrase `left to your own devices'; ""eventually the family left the house to the devices of this malevolent force""; ""the children were left to their own devices""",
48817,noun,"an inclination to support or be loyal to or to agree with an opinion; ""his sympathies were always with the underdog""; ""I knew I could count on his understanding""",
48818,noun,"an inclination to favor some person or group",
48819,noun,"a natural inclination; ""he has a proclivity for exaggeration""",
48820,noun,"a disposition to interpret statements in their literal sense",
48821,noun,"the tendency for a memory or idea to persist or recur without any apparent stimulus for it",
48822,noun,"an inclination beforehand to interpret statements in a particular way",
48823,noun,"an inclination to approve; ""that style is in favor this season""",
48824,noun,"a disposition to biting",
48825,noun,"a disposition in advance to react in a particular way",
48826,noun,"being disposed to do something; ""accident proneness""",
48827,noun,"a disposition toward schism and secession from a larger group; the principles and practices of separatists; ""separatism is a serious problem in Quebec""; ""demands for some form of separatism on grounds of religion have been perceived as a threat to mainstream education""",
48828,noun,"the expulsion of someone (such as a tenant) from the possession of land by process of law",
48829,noun,"a wrongful dispossession",
48830,noun,"the physical ouster of a tenant from the leased premises; the tenant is relieved of any further duty to pay rent",
48831,noun,"an eviction in reprisal for the tenant's good-faith complaints against the landlord; illegal in many states",
48832,noun,"freeing from evil spirits",
48833,verb,"spread abroad or out; ""The sun dispread its beams""",
48834,verb,"extend in one or more directions; ""The dough expands""",
48835,noun,"your basis for belief or disbelief; knowledge on which to base belief; ""the evidence that smoking causes lung cancer is very compelling""",
48836,noun,"(reduction to the absurd) a disproof by showing that the consequences of the proposition are absurd; or a proof of a proposition by showing that its negation leads to a contradiction",
48837,noun,"refutation by example",
48838,adjective,"not proportionate",
48839,adjective,"(often followed by `with') not corresponding in size or degree or extent; ""a reward incommensurate with his effort""",
48840,noun,"someone who contests an outcome (of a race or an election etc.)",
48841,noun,"someone who imputes guilt or blame",
48842,noun,"someone who engages in debate",
48843,noun,"a disputant who makes unreasonably fine distinctions",
48844,noun,"someone given to disputes over words",
48845,noun,"someone who systematically obstructs some action that others want to take",
48846,noun,"a disputant who quarrels",
48847,noun,"unfitness that bars you from participation",
48848,noun,"the condition of not being suitable; ""the judges agreed on his unfitness for the appointment""",
48849,noun,"(law) the disqualification of a judge or jury by reason of prejudice or conflict of interest; a judge can be recused by objections of either party or judges can disqualify themselves",
48850,verb,"disqualify oneself (as a judge) in a particular case",
48851,noun,"feelings of uneasiness; ""that guy gave me the willies""",
48852,noun,"an elaborate analytical or explanatory essay or discussion",
48853,verb,"give little or no attention to; ""Disregard the errors""",
48854,verb,"disregard intentionally or let pass",
48855,noun,"lack of attention and due care",
48856,noun,"lack of attention",
48857,noun,"neglecting to do something; leaving out or passing over something",
48858,noun,"in need of repairs",
48859,noun,"dishonorableness by virtue of lacking respectability or a good reputation",
48860,noun,"the quality of not deserving honor or respect",
48861,adjective,"unworthy of respect",
48862,adjective,"being unjustly brought into disrepute; ""a discredited politician""; ""her damaged reputation""",
48863,adjective,"having an exceedingly bad reputation; ""a notorious gangster""; ""the tenderloin district was notorious for vice""",
48864,adjective,"of questionable taste or morality; ""a louche nightclub""; ""a louche painting""",
48865,adjective,"morally degraded; ""a seedy district""; ""the seamy side of life""; ""sleazy characters hanging around casinos""; ""sleazy storefronts with...dirt on the walls""- Seattle Weekly; ""the sordid details of his orgies stank under his very nostrils""- James Joyce; ""the squalid atmosphere of intrigue and betrayal""",
48866,adjective,"accorded no respect",
48867,verb,"get undressed; ""please don't undress in front of everybody!""; ""She strips in front of strangers every night for a living""",
48868,verb,"remove clothes; ""take off your shirt--it's very hot in here""",
48869,verb,"remove (someone's or one's own) clothes; ""The nurse quickly undressed the accident victim""; ""She divested herself of her outdoor clothes""; ""He disinvested himself of his garments""",
48870,verb,"cause to end earlier than intended; ""The spontaneous applause cut the singer short""",
48871,noun,"the act of surprising someone",
48872,adjective,"characterized by unrest or disorder or insubordination; ""effects of the struggle will be violent and disruptive""; ""riotous times""; ""these troubled areas""; ""the tumultuous years of his administration""; ""a turbulent and unruly childhood""",
48873,adjective,"characterized by unrest or disorder; ""unquiet days of riots""; ""following the assassination of Martin Luter King ours was an unquiet nation""; ""spent an unquiet night tossing and turning""",
48874,adjective,"not up to expectations; ""a disappointing performance from one who had seemed so promising""",
48875,adjective,"not giving satisfaction; ""shops should take back unsatisfactory goods""; ""her performance proved to be unsatisfactory""; ""life is becoming increasingly unsatifactory""; ""our discussion was very unsatisfactory""",
48876,verb,"cut (a body) open while still alive; ""people no longer vivisect animals--it's considered unethical""",
48877,noun,"the spreading of something (a belief or practice) into new regions",
48878,verb,"stop work in order to press demands; ""The auto workers are striking for higher wages""; ""The employees walked out when their demand for better benefits was not met""",
48879,verb,"break with established customs",
48880,noun,"(law) the difference of one judge's opinion from that of the majority; ""he expressed his dissent in a contrary opinion""",
48881,noun,"a protest action by labor or minority groups to obtain their demands",
48882,noun,"the act of walking out (of a meeting or organization) as a sign of protest; ""there was a walkout by the Black members as the chairman rose to speak""",
48883,adjective,"(of Catholics) refusing to attend services of the Church of England",
48884,adjective,"breaking with convention or tradition; ""an unorthodox lifestyle""",
48885,adjective,"disagreeing, especially with a majority",
48886,noun,"a treatise advancing a new point of view resulting from research; usually a requirement for an advanced academic degree",
48887,noun,"a formal exposition",
48888,noun,"an act intended to help that turns out badly; ""he did them a disservice""",
48889,noun,"an act that injures someone",
48890,adjective,"characterized by departure from accepted beliefs or standards",
48891,adjective,"not alike or similar; ""as unalike as two people could be""",
48892,noun,"utter dissimilarity",
48893,noun,"dissimilarity evidenced by an absence of likeness",
48894,noun,"the quality of being diverse and interesting",
48895,noun,"a linguistic process by which one of two similar sounds in a word becomes less like the other; ""the Old French MARBRE became the English MARBLE by dissimilation""",
48896,verb,"live a life or pleasure, especially with respect to alcoholic consumption",
48897,noun,"dissolute indulgence in sensual pleasure",
48898,noun,"excess in action and immoderate indulgence of bodily appetites, especially in passion or indulgence; ""the intemperance of their language""",
48899,noun,"a useless effort",
48900,noun,"a useless consumption of material",
48901,noun,"money spent for inadequate return; ""the senator said that the project was a waste of money""",
48902,noun,"the devotion of time to a useless activity; ""the waste of time could prove fatal""",
48903,noun,"excessive spending",
48904,noun,"spending resources lavishly and wastefully; ""more wasteful than the squandering of time""",
48905,adjective,"capable of being divided or dissociated; ""often drugs and crime are not dissociable""; ""the siamese twins were not considered separable""; ""a song...never conceived of as severable from the melody"";",
48906,noun,"the act of removing from association",
48907,adjective,"capable of dissolving",
48908,adjective,"(of a substance) capable of being dissolved in some solvent (usually water)",
48909,noun,"the process of going into solution; ""the dissolving of salt in water""",
48910,noun,"the conversion of a solid or a gas into a liquid",
48911,noun,"separation or breakup or divorce; ""after 15 years together they are headed for splitsville""",
48912,verb,"become weaker; ""The sound faded out""",
48913,noun,"(film) a gradual transition from one scene to the next; the next scene is gradually superimposed as the former scene fades out",
48914,noun,"an intervening substance through which something is achieved; ""the dissolving medium is called a solvent""",
48915,noun,"a colorless volatile flammable liquid with an almond odor that is made from chlorine and benzene; used as a solvent and in the production of phenol and DDT and other organic compounds",
48916,noun,"a colorless nonflammable liquid used as a solvent for fats and oils; because of its toxicity its use as a cleaning fluid or fire extinguisher has declined",
48917,noun,"a colorless flammable liquid alkane derived from petroleum and used as a solvent",
48918,noun,"any of various volatile flammable liquid hydrocarbon mixtures; used chiefly as solvents",
48919,noun,"a solvent that removes a substance (usually from a surface); ""paint remover""; ""rust remover""; ""hair remover""",
48920,noun,"a colorless flammable liquid obtained from petroleum or coal tar; used as a solvent for gums and lacquers and in high-octane fuels",
48921,noun,"a colorless flammable volatile liquid hydrocarbon used as a solvent",
48922,noun,"the auditory experience of sound that lacks musical quality; sound that is a disagreeable auditory experience; ""modern music is just noise to me""",
48923,noun,"the subjective sensation of hearing something; ""he strained to hear the faint sounds""",
48924,noun,"a `sh' noise produced by a stimulus containing all audible frequencies of vibration",
48925,noun,"an attribute of sound",
48926,adjective,"not musical in nature; ""the unmusical cry of the bluejay""",
48927,noun,"the property of sounding like music",
48928,adjective,"characterized by musical dissonance; harmonically unresolved",
48929,adjective,"depriving of confidence or hope or enthusiasm and hence often deterring action; ""where never is heard a discouraging word""",
48930,adjective,"expressing disapproval",
48931,adjective,"characteristic of or peculiar to a woman; ""female sensitiveness""; ""female suffrage""",
48932,adjective,"associated with women and not with men; ""feminine intuition""",
48933,noun,"the staff on which wool or flax is wound before spinning",
48934,noun,"a small domestic spinning machine with a single spindle that is driven by hand or foot",
48935,verb,"keep at a distance; ""we have to distance ourselves from these events in order to continue living""",
48936,verb,"go far ahead of; ""He outdistanced the other runners""",
48937,verb,"depart and not take along; ""He left behind all his possessions when he moved to Europe""",
48938,noun,"a distance; ""it is down the road a piece""",
48939,noun,"the arithmetic mean of the maximum and minimum distances of a celestial body (satellite or secondary star) from its primary",
48940,noun,"the property of being remote",
48941,noun,"the distance (measured in the direction of propagation) between two points in the same phase in consecutive cycles of a wave",
48942,noun,"the distance from a lens to its focus",
48943,noun,"the distance in front of a lens that is focused at infinity beyond which all objects are well defined and clear",
48944,noun,"the distance leaped (or to be leaped); ""a leap of 10 feet""",
48945,noun,"the distance or interval between two points",
48946,noun,"the distance from the center of a car's front wheel to the rear axle",
48947,noun,"degree of figurative distance or separation; ""just one remove from madness"" or ""it imitates at many removes a Shakespearean tragedy"";",
48948,noun,"distance measured in the aggregate number of yards; ""what is the yardage of this golf course?""",
48949,noun,"distance measured by the time taken to cover it; ""we live an hour from the airport""; ""its just 10 minutes away""",
48950,noun,"distance measured in miles",
48951,noun,"the angular distance along the celestial equator from the observer's meridian to the hour circle of a given celestial body",
48952,noun,"a distant region; ""I could see it in the distance""",
48953,noun,"(nautical) the distance traveled by a sailing vessel on a single tack",
48954,noun,"a distance sufficient to exclude intimacy",
48955,noun,"distance measured in terms of the speed of light (or radio waves); ""the light time from Jupiter to the sun is approximately 43 minutes""",
48956,noun,"the shortest distance that permits radio signals (of a given frequency) to travel from the transmitter to the receiver by reflection from the ionosphere",
48957,noun,"linear distance between the extremities of an airfoil",
48958,noun,"distance between the tips of the wings (as of a bird or insect) when fully extended",
48959,noun,"indifference by personal withdrawal; ""emotional distance""",
48960,noun,"the interval between two times; ""the distance from birth to death""; ""it all happened in the space of 10 minutes""",
48961,noun,"a remote point in time; ""if that happens it will be at some distance in the future""; ""at a distance of ten years he had forgotten many of the details""",
48962,adjective,"most distant in any direction; ""the extreme edge of town""",
48963,adjective,"remote; ""far-flung corners of the Empire""",
48964,adjective,"covering a long distance; ""a long-distance runner""; ""a long-distance freight train""; ""she ran off with a long-distance truck driver""",
48965,adjective,"not adjacent; not next",
48966,adjective,"happening in or being of another town or city; ""an out-of-town tryout""; ""an out-of-town school""",
48967,adjective,"distant but within sight (`yon' is dialectal); ""yonder valley""; ""the hills yonder""; ""what is yon place?""",
48968,adjective,"far apart in relevance or relationship; ""a distant cousin""; ""a distant likeness""",
48969,adjective,"far removed mentally; ""a faraway (or distant) look in her eyes""",
48970,adjective,"having only distant social or legal ties; ""a loosely knit group""",
48971,adjective,"far apart in nature; ""considerations entirely removed (or remote) from politics""",
48972,adjective,"separated in relationship by a given degree of descent; ""a cousin once removed""",
48973,adjective,"beyond or outside an area of immediate interest; remote; ""a suggestion ulterior to the present discussion""; ""without...any purpose, immediate or ulterior""- G.B.Shaw",
48974,adjective,"separate or apart in time; ""distant events""; ""the remote past or future""",
48975,adjective,"apart in space; ""distant lands""; ""remote stars""",
48976,adjective,"not pleasing in odor or taste",
48977,noun,"any of various infectious viral diseases of animals",
48978,noun,"a viral disease of young dogs characterized by high fever and respiratory inflammation",
48979,noun,"an acute bacterial disease of horses characterized by inflammation of the mucous membranes",
48980,noun,"a sullen gloomy feeling",
48981,noun,"paint made by mixing the pigments with water and a binder",
48982,noun,"a painting created with paint that is made by mixing the pigments with water and a binder",
48983,noun,"a method of painting in which the pigments are mixed with water and a binder; used for painting posters or murals or stage scenery",
48984,verb,"swell from or as if from internal pressure; ""The distended bellies of the starving cows""",
48985,noun,"the act of expanding by pressure from within",
48986,verb,"reduce to a fine, unmixed, or pure state; separate from extraneous matter or cleanse from impurities; ""refine sugar""",
48987,verb,"rid of impurities; ""purge the water""; ""purge your mind""",
48988,verb,"give off (a liquid); ""The doctor distilled a few drops of disinfectant onto the wound""",
48989,verb,"release (a liquid) in drops or small quantities; ""exude sweat through the pores""",
48990,noun,"a purified liquid produced by condensation from a vapor during distilling; the product of distilling",
48991,noun,"someone who distills alcoholic liquors",
48992,noun,"a plant and works where alcoholic drinks are made by distillation",
48993,noun,"distillery where wine is made",
48994,noun,"a still consisting of an apparatus for the fractional distillation of ethanol from fermentation on an industrial scale",
48995,noun,"high status importance owing to marked superiority; ""a scholar of great eminence""",
48996,noun,"preeminence in a particular category or group or field; ""the lion is the king of beasts""",
48997,noun,"a distinguishing quality; ""it has the distinction of being the cheapest restaurant in town""",
48998,verb,"make conspicuous or noteworthy",
48999,verb,"distinguish as singular",
49000,adjective,"(used of persons) standing above others in character or attainment or reputation; ""our distinguished professor""; ""an eminent scholar""; ""a great statesman""",
49001,adjective,"set apart from other such things",
49002,adjective,"made different (especially in the course of development) or shown to be different; ""the differentiated markings of butterflies""; ""the regionally differentiated results""",
49003,verb,"alter so as to make unrecognizable; ""The tourists murdered the French language""",
49004,verb,"twist together or entwine into a confusing mass; ""The child entangled the cord""",
49005,verb,"spin or twist together so as to form a cord; ""intertwine the ribbons""; ""Twine the threads into a rope""",
49006,verb,"work natural fibers into a thread; ""spin silk""",
49007,noun,"something twisted and tight and swollen; ""their muscles stood out in knots""; ""the old man's fists were two great gnarls""; ""his stomach was in knots""",
49008,noun,"a change (usually undesired) in the waveform of an acoustic or analog electrical signal; the difference between two measurements of a signal (as between the input and output signal); ""heavy metal guitar players use vacuum tube amplifiers to produce extreme distortion""",
