ID,POS,Gloss
68389,adjective,"capable of acting on or influencing each other",
68390,noun,"the point at which a line intersects a coordinate axis",
68391,noun,"a prayer to God on behalf of another person",
68392,noun,"the act of intervening for the purpose of bringing about a settlement",
68393,noun,"a woman who is a mediator",
68394,noun,"a mediator who brings one thing into harmonious agreement with another",
68395,noun,"someone who arranges (or tries to arrange) marriages for others",
68396,noun,"someone who mediates disputes and attempts to avoid violence",
68397,noun,"an intermediate person; used in the phrase `at second hand'; ""he could learn at second hand from books""",
68398,noun,"a complicated highway interchange with multiple overpasses",
68399,noun,"mutual exchange of commercial or other privileges",
68400,noun,"interchange between different cultures or different ways of thinking that is mutually productive and beneficial; ""the cross-fertilization of science and the creative arts""",
68401,noun,"social or verbal interchange (usually followed by `with')",
68402,adjective,"(mathematics, logic) such that the arguments or roles can be interchanged; ""the arguments of the symmetric relation, `is a sister of,' are interchangeable""",
68403,adjective,"capable of replacing or changing places with something else; permitting mutual substitution without loss of function or suitability; ""interchangeable electric outlets"" ""interchangeable parts""",
68404,noun,"a communication system linking different rooms within a building or ship etc",
68405,noun,"a system for communicating",
68406,noun,"a telephonic intercommunication system linking different rooms in a building or ship etc",
68407,noun,"the loudspeaker on an intercom or public address system",
68408,adjective,"extending or taking place between or among continents; ""intercontinental exploration""; ""intercontinental flights""",
68409,adjective,"spanning or extending throughout the entire world; ""worldwide distribution""; ""a worldwide epidemic""",
68410,noun,"muscles between the ribs; they contract during inspiration",
68411,adjective,"occurring between or among or common to different churches or denominations; ""interchurch aid""; ""interdenominational cooperation between Methodists and Presbyterians""",
68412,noun,"a reciprocal relation between interdependent entities (objects or individuals or groups)",
68413,noun,"the relation between two different kinds of organisms when one receives benefits from the other without damaging it",
68414,noun,"the relation between two different kinds of organisms in which one receives benefits from the other by causing damage to it (usually not fatal damage)",
68415,noun,"the relation between two different species of organisms that are interdependent; each gains benefits from the other",
68416,noun,"having in common; ""the sharing of electrons creates molecules""",
68417,noun,"using or enjoying something jointly with others",
68418,noun,"authoritative prohibition",
68419,noun,"the quality of being sufficiently interesting to be reported in news bulletins; ""the judge conceded the newsworthiness of the trial""; ""he is no longer news in the fashion world""",
68420,noun,"the attribute of being of interest at the present time; ""the library had to discard books that had lost their topicality""",
68421,noun,"the quality of being sharp or harsh to the senses; ""the shrillness of her hair color""",
68422,noun,"interest paid on the principal alone",
68423,noun,"funds advanced to a prospector or to someone starting a business in return for a share of the profits",
68424,noun,"ownership of more than 50% of a corporation's voting shares",
68425,noun,"an interest in a person or thing that will support the issuance of an insurance policy; an interest in the survival of the insured or in the preservation of the thing that is insured",
68426,noun,"(law) an interest in which there is a fixed right to present or future enjoyment and that can be conveyed to another",
68427,noun,"an interest in property that terminates under specific conditions",
68428,noun,"the interest in property owned by tenants whereby each tenant has an equal right to enjoy the entire property",
68429,noun,"(frequently plural) the interest possessed by law or custom in some intangible thing; ""mineral rights""; ""film rights""",
68430,noun,"(usually plural) a social group whose members control some field of activity and who have common aims; ""the iron interests stepped up production""",
68431,noun,"an individual or group who are concerned with some particular part of the economy and who try to influence legislators or bureaucrats to act in their favor",
68432,noun,"groups that seek to control a social system or activity from which they derive private benefit",
68433,noun,"(chemistry) a surface forming a common boundary between two things (two objects or liquids or chemical phases)",
68434,noun,"an interface forming the boundary between the non-miscible liquids oil and water",
68435,noun,"a user interface in which you type commands instead of choosing them from a menu or selecting an icon",
68436,noun,"an interface between a computer and a printer where the computer sends multiple bits of information to the printer simultaneously",
68437,noun,"an interface (commonly used for modems and mice and some printers) that transmits data a bit at a time",
68438,noun,"interface consisting of a standard port between a computer and its peripherals that is used in some computers",
68439,adjective,"involving persons of different religious faiths; ""an interfaith marriage""; ""interfaith good will""",
68440,verb,"intrude in other people's affairs or business; interfere unwantedly; ""Don't meddle in my affairs!""",
68441,verb,"encroach on the rights of others, as in trading without a proper license",
68442,noun,"a policy of intervening in the affairs of other countries",
68443,noun,"the time between one event, process, or period and another; ""meanwhile the socialists are running the government""",
68444,noun,"the time between two reigns, governments, etc.",
68445,adjective,"inside and toward a center; ""interior regions of the earth""",
68446,noun,"the United States federal department charged with conservation and the development of natural resources; created in 1849",
68447,adjective,"having a pattern of fretwork or latticework",
68448,verb,"intersperse alternately, as of protective covers for book illustrations",
68449,verb,"intersperse the sectors on the concentric magnetic circular patterns written on a computer disk surface to guide the storing and recording of data",
68450,verb,"place at intervals in or among; ""intersperse exclamation marks in the text""",
68451,noun,"the performer in the middle of a minstrel line who engages the others in talk",
68452,noun,"a performer in a minstrel show",
68453,verb,"perform an interlude; ""The guitar player interluded with a beautiful improvisation""",
68454,noun,"an intervening period or episode",
68455,noun,"the interlude between two acts of a play",
68456,noun,"a brief show (music or dance etc) inserted between the sections of a longer performance",
68457,adjective,"being neither at the beginning nor at the end in a series; ""adolescence is an awkward in-between age""; ""in a mediate position""; ""the middle point on a line""",
68458,adjective,"used of the third or next to final year in United States high school or college; ""the junior class""; ""a third-year student""",
68459,adjective,"coming next after first; ""a second chance""; ""the second vice president""",
68460,adjective,"used of the second year in United States high school or college; ""the sophomore class""; ""his sophomore year""",
68461,noun,"mediation in order to bring about a marriage between others",
68462,noun,"a short movement coming between the major sections of a symphony",
68463,noun,"the act of suspending activity temporarily",
68464,noun,"the quality of being intermittent; subject to interruption or periodic stopping",
68465,adjective,"stopping and starting at irregular intervals; ""intermittent rain showers""",
68466,adjective,"stopping and starting at regular intervals",
68467,verb,"work as an intern; ""The young doctor is interning at the Medical Center this year""",
68468,adjective,"(of conflict) within a group or organization; ""an internecine feud among proxy holders""",
68469,adjective,"occurring within an institution or community; ""intragroup squabbling within the corporation""",
68470,adjective,"carried on within the bounds of an institution or community; ""most of the students participated actively in the college's intramural sports program""",
68471,noun,"the branch of medicine that deals with the diagnosis and (nonsurgical) treatment of diseases of the internal organs (especially in adults)",
68472,noun,"a rhyme between words in the same line",
68473,adjective,"influenced by or advocating internationalism",
68474,adjective,"involving or operating in several nations or nationalities; ""multinational corporations""; ""transnational terrorist networks""",
68475,adjective,"transcending established national boundaries or spheres of interest; ""a supranational economy""; ""supranational federations""",
68476,noun,"any of several international socialist organizations",
68477,noun,"a member of a socialist or communist international",
68478,noun,"the body of laws governing relations between nations",
68479,noun,"the act of bringing something under international control",
68480,noun,"a specialist in internal medicine",
68481,noun,"placing private property in the custody of an officer of the law",
68482,noun,"seizure of illegal drugs by the police",
68483,noun,"a segment of a stem between two nodes",
68484,noun,"one of the parts into which something naturally divides; ""a segment of an orange""",
68485,verb,"question formally about policy or government business",
68486,noun,"(parliament) a procedure of demanding that a government official explain some act or policy",
68487,verb,"penetrate mutually or be interlocked; ""The territories of two married people interpenetrate a lot""",
68488,verb,"penetrate or assault, in a harmful or injurious way; ""The cancer had invaded her lungs""",
68489,noun,"mutual penetration; diffusion of each through the other",
68490,verb,"introduce; ""God interposed death""",
68491,verb,"interpret the moral meaning of; ""moralize a story""",
68492,verb,"interpret (a text or an artwork) by the method of deconstructing",
68493,verb,"interpret from a different viewpoint",
68494,verb,"interpret falsely",
68495,verb,"represent materialistically, as in a painting or a sculpture",
68496,verb,"represent by a silhouette",
68497,verb,"represent in profile, by drawing or painting",
68498,verb,"construct a model of; ""model an airplane""",
68499,verb,"translate again",
68500,verb,"translate incorrectly",
68501,verb,"translate into Latin",
68502,verb,"make sense of a language; ""She understands French""; ""Can you read Greek?""",
68503,noun,"a new or different meaning",
68504,noun,"the act of interpreting something as expressed in an artistic performance; ""her rendition of Milton's verse was extraordinarily moving""",
68505,noun,"a new or different interpretation",
68506,noun,"a distinctive interpretation (especially as used by politicians to sway public opinion); ""the campaign put a favorable spin on the story""",
68507,noun,"an interpretation of the meaning of something; the act of construing",
68508,noun,"the endeavor of a Moslem scholar to derive a rule of divine law from the Koran and Hadith without relying on the views of other scholars; by the end of the 10th century theologians decided that debate on such matters would be closed and Muslim theology and law were frozen; ""some reform-minded Islamic scholars believe that reopening ijtihad is a prerequisite for the survival of Islam""",
68509,noun,"an interpretation based on the exact wording",
68510,noun,"a particular interpretation or performance; ""on that reading it was an insult""; ""he was famous for his reading of Mozart""",
68511,noun,"an interpretation formed by piecing together bits of evidence",
68512,noun,"an interpretation that easily understandable and acceptable",
68513,noun,"an interpretation of the U.S. constitution holding that the spirit of the times and the needs of the nation can legitimately influence judicial decisions (particularly decisions of the Supreme Court)",
68514,noun,"someone skilled in the interpretation or representation of symbols",
68515,noun,"English poet remembered primarily for his free translation of the poetry of Omar Khayyam (1809-1883)",
68516,noun,"English translator and Protestant martyr; his translation of the Bible into English (which later formed the basis for the King James Version) aroused ecclesiastical opposition; he left England in 1524 and was burned at the stake in Antwerp as a heretic (1494-1536)",
68517,noun,"a male spokesperson",
68518,noun,"a female spokesperson",
68519,noun,"a salesman who travels to call on customers",
68520,adjective,"between races; ""interracial conflict""",
68521,verb,"make the  (grammatical) predicate in a proposition; ""The predicate `dog' is predicated of the subject `Fido' in the sentence `Fido is a dog'""",
68522,verb,"act as a guardian to someone",
68523,verb,"be in connection with something relevant; ""This ties in closely with his earlier remarks""",
68524,noun,"a sentence of inquiry that asks for a reply; ""he asked a direct question""; ""he had trouble phrasing his interrogations""",
68525,noun,"a question asked in cross-examination",
68526,noun,"a question phrased in such a way as to suggest the desired answer; a lawyer may ask leading questions on cross-examination",
68527,noun,"a question that can be answered by yes or no",
68528,noun,"a transmission that will trigger an answering transmission from a transponder",
68529,noun,"a punctuation mark (?) placed at the end of a sentence to indicate a question",
68530,noun,"some linguists consider interrogative sentences to constitute a mood",
68531,noun,"a signal that temporarily stops the execution of a program so that another procedure can be carried out",
68532,noun,"a point where lines intersect",
68533,noun,"(shipbuilding) the point of intersection between two vertical lines, one line through the center of buoyancy of the hull of a ship in equilibrium and the other line through the center of buoyancy of the hull when the ship is inclined to one side; the distance of this intersection above the center of gravity is an indication of the stability of the ship",
68534,noun,"the point of intersection of lines or the point opposite the base of a figure",
68535,noun,"a point or set of points common to two or more geometric configurations",
68536,noun,"the point of intersection of coordinate axes; where the values of the coordinates are all zero",
68537,noun,"the set of elements common to two or more sets; ""the set of red hats is the intersection of the set of hats and the set of red things""",
68538,adjective,"existing or occurring between the sexes",
68539,noun,"small opening between things",
68540,verb,"make into knots; make knots out of; ""She knotted der fingers""",
68541,verb,"make a noose in or of",
68542,noun,"a time assigned on a schedule or agenda; ""the TV program has a new time slot""; ""an aircraft landing slot""",
68543,noun,"interval between the moon's transit of a particular meridian and the next high tide at that meridian",
68544,noun,"the time that elapses before the presence of a disease is manifested by symptoms",
68545,noun,"the time that elapses between a stimulus and the response to it",
68546,noun,"the time interval between the initiation and the completion of a production process; ""the lead times for many publications can vary tremendously""; ""planning is a area where lead time can be reduced""",
68547,noun,"the interval taken to complete one cycle of a regularly repeating phenomenon",
68548,noun,"the time it takes to complete a prescribed procedure; ""they increased output by decreasing processing time""",
68549,noun,"a set containing all points (or all real numbers) between two given endpoints",
68550,noun,"an interval that includes its endpoints",
68551,noun,"an interval that does not include its endpoints",
68552,noun,"an interval that is included in another interval",
68553,noun,"a musical interval of two semitones",
68554,noun,"half of a semitone",
68555,noun,"a musical interval of eight tones",
68556,noun,"the musical interval between one note and another three notes away from it; ""a simple harmony written in major thirds""",
68557,noun,"the musical interval between one note and another six notes away from it",
68558,noun,"the musical interval between one note and another seven notes away from it",
68559,verb,"be placed or located between other things or extend between spaces and events; ""This interludes intervenes between the two movements""; ""Eight days intervened""",
68560,noun,"(law) a proceeding that permits a person to enter into a lawsuit already in progress; admission of person not an original party to the suit so that person can protect some right or interest that is allegedly affected by the proceedings; ""the purpose of intervention is to prevent unnecessary duplication of lawsuits""",
68561,noun,"an interview to determine whether an applicant is suitable for a position of employment",
68562,noun,"an interview conducted over the telephone",
68563,verb,"weave into plaits; ""plait hair""",
68564,verb,"weave together into a fabric or design",
68565,verb,"twist or braid together, interlace",
68566,verb,"variegate by interweaving weft threads of different colors; ""shoot cloth""",
68567,verb,"interweave with tinsel; ""tinseled velvet""",
68568,noun,"the situation of being or dying without a legally valid will",
68569,adjective,"having made no legally valid will before death or not disposed of by a legal will; ""he died intestate""; ""intestate property""",
68570,noun,"the innermost membrane of an organ (especially the inner lining of an artery or vein or lymphatic vessel)",
68571,noun,"affectionate closeness; ""togetherness is the new wonder ingredient in marriage""",
68572,adjective,"involved in a sexual relationship; ""the intimate (or sexual) relations between husband and wife""; ""she had been intimate with many men""",
68573,verb,"imply or suggest; ""Your remarks make me out to be stupid""",
68574,noun,"the act of intimidating a weaker person to make them do something",
68575,noun,"the act of inspiring with fear",
68576,adjective,"not able to be supported or defended",
68577,noun,"exaggerated religious zealotry",
68578,noun,"extreme intolerance of antisocial behavior (usually by an uncompromising application of the law); ""he urged zero tolerance for priests who abuse children sexually""",
68579,adjective,"lacking love and generosity; ""all pious words and uncharitable deeds""- Charles Reade",
68580,adjective,"incapable of compromise or flexibility",
68581,verb,"speak carefully, as with rising and falling pitch or in a particular tone; ""please intonate with sadness""",
68582,noun,"intonations characteristic of questions and requests and statements",
68583,noun,"a regular and monotonous rising and falling intonation",
68584,noun,"singing by a soloist of the opening piece of plainsong",
68585,noun,"the act of singing in a monotonous tone",
68586,noun,"liturgical chanting",
68587,noun,"the production of musical tones (by voice or instrument); especially the exactitude of the pitch relations",
68588,noun,"the intonation of keyboard instruments where the pitch of each note is fixed and cannot be varied by the performer",
68589,verb,"have an intoxicating effect on, of a drug",
68590,noun,"poisoning resulting from the ingestion of an alkali compound (as lye or ammonia)",
68591,noun,"poisoning resulting from excessive intake of caffeine containing products",
68592,noun,"poisoning due to ingesting or inhaling cyanide; common in smoke from fires and in industrial chemicals",
68593,noun,"a toxic condition caused by ingesting or inhaling mercury; acute mercury poisoning causes a metallic taste and vomiting and diarrhea and kidney problems that may lead to death",
68594,noun,"toxic condition resulting from inhaling or ingesting naphthalene",
68595,noun,"toxic condition caused by the ingestion or inhalation of large amounts of nicotine",
68596,noun,"poisoning by snake venom",
68597,noun,"poisoning caused by ingestion of paraquat; characterized by progressive damage to the esophagus and liver and kidneys",
68598,noun,"toxic condition resulting from ingesting or inhaling a pesticide",
68599,noun,"poisoning caused by the excessive ingestion of salicylates (usually aspirin)",
68600,adjective,"not responding to treatment; ""a stubborn infection""; ""a refractory case of acne""; ""stubborn rust stains""",
68601,adjective,"difficult to solve or alleviate; ""uncontrollable pain""",
68602,adjective,"difficult or impossible to shape or work",
68603,noun,"the trait of being intransigent; stubbornly refusing to compromise",
68604,noun,"a verb (or verb construction) that does not take an object",
68605,noun,"a derogatory reference to priests who use their influence to control secular or political affairs",
68606,noun,"a clandestine love affair",
68607,noun,"a relationship between two lovers",
68608,verb,"put before (a body); ""introduce legislation""",
68609,verb,"present for consideration",
68610,verb,"furnish with a preface or introduction; ""She always precedes her lectures with a joke""; ""He prefaced his lecture with a critical remark about the institution""",
68611,verb,"make a preliminary introduction, usually to a formal document",
68612,verb,"write or speak a prologue",
68613,noun,"the initial part of the introduction; ""the opening established the basic theme""",
68614,noun,"a preliminary discussion inserted at the beginning of a book or treatise",
68615,noun,"an introduction to a play",
68616,noun,"an act of renewed introduction",
68617,noun,"a basic or elementary instructional text",
68618,noun,"a new proposal; ""they resisted the introduction of impractical alternatives""",
68619,adjective,"serving to open or begin; ""began the slide show with some introductory remarks""",
68620,adjective,"serving as an introduction or preface",
68621,noun,"a penetrating examination of your own beliefs and motives",
68622,noun,"the folding in of an outer layer so as to form a pocket in the surface; ""the invagination of the blastula""",
68623,noun,"(psychology) an introverted disposition; concern with one's own thoughts and feelings",
68624,adjective,"directed inward; marked by interest in yourself or concerned with inner feelings",
68625,noun,"preoccupation with what concerns human inner nature (especially ethical or ideological values); ""Socrates' inwardness, integrity, and inquisitiveness""- H.R.Finch",
68626,verb,"fold inwards; ""some organs can invaginate""",
68627,verb,"introvert or invaginate; ""the intussuscepted gut""",
68628,verb,"make intrusive advances towards",
68629,noun,"an intruder (as troops) with hostile intent",
68630,noun,"someone who enters by force in order to conquer",
68631,noun,"an intruder who passes into or through (often by overcoming resistance)",
68632,noun,"someone who prowls or sneaks about; usually with unlawful intentions",
68633,noun,"one who intrudes or pushes himself forward",
68634,noun,"someone who settles on land without right or title",
68635,noun,"the forcing of molten rock into fissures or between strata of an earlier rock formation",
68636,noun,"rock produced by an intrusive process",
68637,noun,"aggressiveness as evidenced by intruding; by advancing yourself or your ideas without invitation",
68638,adjective,"gradually intrusive without right or permission; ""we moved back from the encroaching tide""; ""invasive tourists""; ""trespassing hunters""",
68639,adjective,"of igneous rock that has solidified beneath the earth's surface; granite or diorite or gabbro",
68640,adjective,"projecting inward",
68641,noun,"(philosophy) the doctrine that knowledge is acquired primarily by intuition",
68642,adjective,"spontaneously derived from or prompted by a natural tendency; ""an intuitive revulsion""",
68643,adjective,"obtained through intuition rather than from reasoning or observation",
68644,verb,"move upwards in bubbles, as from the effect of heating; also used metaphorically; ""Gases bubbled up from the earth""; ""Marx's ideas have bubbled up in many places in Latin America""",
68645,adjective,"not worth using",
68646,verb,"enter someone else's territory and take spoils; ""The pirates raided the coastal villages regularly""",
68647,adjective,"deprived of legal force",
68648,adjective,"lacking any legal or binding force; ""null and void""",
68649,adjective,"plausible but misleading",
68650,adjective,"no longer valid; ""the license is invalid""",
68651,adjective,"having come to an end or become void after passage of a period of time; ""an expired passport""; ""caught driving with an expired license""",
68652,verb,"force to retire, remove from active duty, as of firemen",
68653,noun,"someone who is incapacitated by a chronic illness or injury",
68654,noun,"people who are confined to their homes",
68655,noun,"chronic ill health",
68656,noun,"result of a fallacy or error in reasoning",
68657,adjective,"having incalculable monetary, intellectual, or spiritual worth",
68658,adjective,"not even or uniform as e.g. in shape or texture; ""an uneven color""; ""uneven ground""; ""uneven margins""; ""wood with an uneven grain""",
68659,noun,"the quality of being characterized by a fixed principle or rate; ""he was famous for the regularity of his habits""",
68660,noun,"the quality of having a level and even surface; ""the water was a glassy smoothness""; ""the weather system of the Pacific is determined by the uninterrupted smoothness of the ocean""",
68661,noun,"the quality of being resistant to variation",
68662,adjective,"(financial) of investments that pay a constant rate of return; ""fixed-income investments do not protect an investor in times of rising inflation""",
68663,adjective,"(of rules) stringently enforced; ""hard-and-fast rules""",
68664,adjective,"unaffected by a designated operation or transformation",
68665,noun,"(pathology) the spread of pathogenic microorganisms or malignant cells to new sites in the body; ""the tumor's invasion of surrounding structures""",
68666,verb,"make or include in an itemized record or report; ""Inventory all books before the end of the year""",
68667,noun,"a detailed list of all the items in stock",
68668,noun,"an inventory of replacement parts",
68669,noun,"an item listed in an inventory",
68670,noun,"the merchandise that a shop has on hand; ""they carried a vast inventory of hardware""; ""they stopped selling in exact sizes in order to reduce inventory""",
68671,noun,"making an itemized list of merchandise or supplies on hand; ""an inventory may be necessary to see if anything is missing""; ""they held an inventory every month""",
68672,noun,"the act of making a list of items",
68673,noun,"an instance of stocktaking; ""the auditor did not attend the stocktake or check the valuations""",
68674,noun,"supervision of the supply and storage and accessibility of items in order to insure an adequate supply without excessive oversupply",
68675,adjective,"opposite in nature or effect or relation to another quantity ; ""a term is in inverse proportion to another term if it increases (or decreases) as the other decreases (or increases)""",
68676,adjective,"of or relating to the multiplicative inverse of a quantity or function; ""the reciprocal ratio of a:b is b:a""",
68677,noun,"(mathematics) one of a pair of numbers whose product is 1: the reciprocal of 2/3 is 3/2; the multiplicative inverse of 7 is 1/7",
68678,noun,"the layer of air near the earth is cooler than an overlying layer",
68679,noun,"a chemical process in which the direction of optical rotation of a substance is reversed from dextrorotatory to levorotary or vice versa",
68680,noun,"a term formerly used to mean taking on the gender role of the opposite sex",
68681,noun,"a sexual attraction to (or sexual relations with) persons of the same sex",
68682,noun,"turning upside down; setting on end",
68683,noun,"the act of upsetting something; ""he was badly bruised by the upset of his sled at a high speed""",
68684,adjective,"lacking a backbone or spinal column; ""worms are an example of invertebrate animals""",
68685,noun,"any of various invertebrate animals resembling a plant such as a sea anemone or coral or sponge",
68686,noun,"primitive multicellular marine animal whose porous body is supported by a fibrous skeletal framework; usually occurs in sessile colonies",
68687,noun,"minute aquatic multicellular organisms having a ciliated wheel-like organ for feeding and locomotion; constituents of freshwater plankton",
68688,noun,"hermaphrodite wormlike animal living in mud of the sea bottom",
68689,noun,"sessile aquatic animal forming mossy colonies of small polyps each having a curved or circular ridge bearing tentacles; attach to stones or seaweed and reproduce by budding",
68690,noun,"sessile mossy aquatic animal having the anus of the polyp outside the crown of tentacles",
68691,noun,"any of various mosslike aquatic animals usually forming branching colonies; each polyp having a both mouth and anus within a closed ring of tentacles",
68692,noun,"only known species of Cycliophora; lives symbiotically attached to a lobster's lip by an adhesive disk and feeding by means of a hairy mouth ring; its complex life cycle includes asexual and sexual phases",
68693,noun,"small unsegmented marine worm that when disturbed retracts its anterior portion into the body giving the appearance of a peanut",
68694,noun,"region around the mouth in various invertebrates",
68695,adjective,"being in such a position that top and bottom are reversed; ""a quotation mark is sometimes called an inverted comma""; ""an upside-down cake""",
68696,adjective,"moved around an axis or center",
68697,noun,"an electrical converter that converts direct current into alternating current",
68698,noun,"the application of empirical methods in any art or science",
68699,noun,"systematic investigation to establish facts",
68700,noun,"an investigation seeking answers; ""a thorough search of the ledgers revealed nothing""; ""the outcome justified the search""",
68701,noun,"the act of putting into tabular form; ""the tabulation of the results""",
68702,noun,"the act of tapping a telephone or telegraph line to get information",
68703,noun,"the ceremonial act of clothing someone in the insignia of an office; the formal promotion of a person to an office or rank",
68704,noun,"investing in United States businesses by foreign citizens (often involves stock ownership of the business)",
68705,noun,"investing with borrowed money as a way to amplify potential gains (at the risk of greater losses)",
68706,noun,"thin protective membrane in some protozoa",
68707,noun,"an investor who deliberately decides to go against the prevailing wisdom of other investors",
68708,noun,"someone who lends money or gives credit in business matters",
68709,noun,"someone whose income is from property rents or bond interest and other investments",
68710,noun,"someone who holds shares of stock in a corporation",
68711,adjective,"incapable of being overcome or subdued; ""an invincible army""; ""her invincible spirit""",
68712,adjective,"incapable of being transgressed or dishonored; ""the person of the king is inviolable""; ""an inviolable oath""",
68713,adjective,"impossible to assail",
68714,adjective,"must be kept sacred",
68715,noun,"the quality of not being perceivable by the eye",
68716,noun,"the quality of being not easily seen",
68717,adjective,"made invisible by means of protective coloring",
68718,adjective,"not accessible to view; ""concealed (or hidden) damage""; ""in stormy weather the stars are out of sight""",
68719,adjective,"giving no light; ""lightless stars `visible' only to radio antennae""",
68720,adjective,"not resulting in vision; ""nonvisual stimuli""",
68721,adjective,"hidden and difficult to see; ""an occult fracture""; ""occult blood in the stool""",
68722,adjective,"having or employing wavelengths shorter than light but longer than X-rays; lying outside the visible spectrum at its violet end; ""ultraviolet radiation""; ""an ultraviolet lamp""",
68723,adjective,"not easily seen",
68724,adjective,"not seen or perceived; ""unseen natural resources""",
68725,noun,"a request (spoken or written) to participate or be present or take part in something; ""an invitation to lunch""; ""she threw the invitation away""",
68726,noun,"a request to be present; ""they came at his bidding""",
68727,noun,"a colloquial expression for invitation; ""he didn't get no invite to the party""",
68728,verb,"receive someone, as into one's house",
68729,verb,"receive as a specified guest; ""the doctor will see you now""; ""The minister doesn't see anybody before noon""",
68730,noun,"a prayer asking God's help as part of a religious service",
68731,noun,"a solemn supplication ceremony prescribed by the church",
68732,adjective,"not subject to the control of the will; ""involuntary manslaughter""; ""involuntary servitude""; ""an involuntary shudder""; ""It (becoming a hero) was involuntary. They sank my boat""- John F.Kennedy",
68733,adjective,"compelled forcibly by an outside agency; ""mobs goaded by blind hatred""",
68734,adjective,"forced or compelled; ""promised to abolish forced labor""",
68735,adjective,"without conscious volition",
68736,adjective,"without deliberate volition",
68737,adjective,"in spite of contrary volition",
68738,adjective,"relating to involuntary bodily functions; ""vegetative functions such as digestion or growth or circulation""",
68739,adjective,"(of some shells) closely coiled so that the axis is obscured",
68740,noun,"reduction in size of an organ or part (as in the return of the uterus to normal size after childbirth)",
68741,noun,"the action of enfolding something",
68742,adjective,"having become involved involuntarily; ""caught up in the excitement of the crowd""; ""caught up in the scandal""",
68743,adjective,"involved in or affected by or having a claim to or share in; ""a memorandum to those concerned""; ""an enterprise in which three men are concerned""; ""factors concerned in the rise and fall of epidemics""; ""the interested parties met to discuss the business""",
68744,adjective,"deeply involved especially in something complicated; ""embroiled in the conflict""; ""felt unwilling entangled in their affairs""",
68745,adjective,"culpably involved; ""all those concerned in the bribery case have been identified""; ""named three officials implicated in the plot""; ""an innocent person implicated by circumstances in a crime""",
68746,adjective,"deeply involved; ""neck-deep in work""; ""up to their necks in debt""",
68747,adjective,"entangled or hindered as if e.g. in mire; ""the difficulties in which the question is involved""; ""brilliant leadership mired in details and confusion""",
68748,adjective,"loaded to excess or impeded by a heavy load; ""a summer resort...encumbered with great clapboard-and-stucco hotels""- A.J.Liebling; ""a hiker encumbered with a heavy backpack""; ""an encumbered estate""",
68749,adjective,"enveloped; ""a castle involved in mist""; ""the difficulties in which the question is involved""",
68750,adjective,"able to resist the explosive force of bombs and shells; ""bombproof shelter""",
68751,adjective,"dug in",
68752,adjective,"set so close together as to be invulnerable to penetration; ""in tight formation""; ""a tight blockade""",
68753,adjective,"beyond the reach of criticism or attack or impeachment; ""for the first time criticism was directed at a hitherto untouchable target""- Newsweek",
68754,adjective,"existing or residing as an inner activating spirit or force or principle; ""an indwelling divinity""; ""an indwelling goodness""",
68755,adjective,"not expressed; ""secret (or private) thoughts""",
68756,adjective,"as if whispered to yourself",
68757,adjective,"having a decorative pattern worked or woven in; ""an inwrought design""",
68758,noun,"(pharmacology) a medicine consisting of an extract in an alcohol solution",
68759,verb,"treat with iodine so as to prevent infection; ""iodize a wound""",
68760,noun,"a negatively charged ion",
68761,noun,"the dialect of Ancient Greek spoken in Ionia",
68762,verb,"convert into ions",
68763,noun,"the lowest region of the ionosphere (35 to 50 miles up) that reflects low-frequency radio waves",
68764,noun,"the highest region of the ionosphere (from 90 to 600 miles up) which contains the highest concentration of free electrons and is most useful for long-range radio transmission",
68765,noun,"a region of the ionosphere (from 50 to 90 miles up) that reflects radio waves of medium length",
68766,noun,"a tiny or scarcely detectable amount",
68767,noun,"the 9th letter of the Greek alphabet",
68768,noun,"an informal debt instrument; representing `I owe you'",
68769,noun,"a person of Iranian descent; ""many Farsi emigrated to India near Bombay""",
68770,noun,"king of Persia who sanctioned the practice of Judaism in Jerusalem (?-424 BC)",
68771,noun,"king of Persia who subdued numerous revolutions and made peace with Sparta (?-359 BC)",
68772,noun,"an ancient Iranian language",
68773,noun,"the language of Persia (Iran) in any of its ancient forms",
68774,noun,"an Iranian language spoken in Afghanistan",
68775,noun,"the Iranian language of the Tajik that is closely related to Farsi; spoken in Iran and Tajikistan",
68776,noun,"an Iranian language spoken in Turkey and Iran and Iraq and Syria and Russia",
68777,noun,"the Iranian language of the Zoroastrian literature of the 3rd to 10th centuries",
68778,noun,"an Iranian language spoken in Afghanistan and Pakistan; the official language of Afghanistan",
68779,noun,"a northeastern Iranian language spoken in Russia",
68780,noun,"the Iranian language spoken by the ancient Scythians",
68781,noun,"a general term used by foreign soldiers to refer to the Iraqi people; ""to American soldiers, the hajji are the alien people from whom the enemy emerges""",
68782,noun,"a feeling of resentful anger",
68783,adjective,"conducive to peace; ""irenic without being namby-pamby""; ""an irenic attitude toward former antagonists""",
68784,noun,"the visual property of something having a milky brightness and a play of colors from the surface",
68785,noun,"whiskey made in Ireland chiefly from barley",
68786,noun,"unlawfully distilled Irish whiskey",
68787,noun,"Irish Gaelic up to about 1100",
68788,noun,"Irish Gaelic from 1100 to 1500",
68789,noun,"medium-sized breed with a wiry brown coat; developed in Ireland",
68790,noun,"large breed of hound with a rough thick coat",
68791,adjective,"extremely robust; ""an iron constitution""",
68792,verb,"press and smooth with a heated iron; ""press your shirts""; ""she stood there ironing""",
