ID,POS,Gloss
36543,adjective,"combining  and coordinating diverse elements into a whole",
36544,adjective,"formed by fitting or joining components together",
36545,adjective,"characterized by the principle of ownership by the state or the people of the means of production",
36546,adjective,"(furniture) easily assembled and dismantled; ""I bought a knockdown chest at the do-it-yourself store""",
36547,adjective,"set up on the principle of collectivism or ownership and production by the workers involved usually under the supervision of a government; ""collective farms""",
36548,adjective,"advocating or following the socialist principles; ""socialistic government""",
36549,noun,"members of a cooperative enterprise",
36550,noun,"a farm operated collectively",
36551,noun,"negotiation between an employer and trade union",
36552,noun,"a discussion intended to produce an agreement; ""the buyout negotiation lasted several days""; ""they disagreed but kept an open dialogue""; ""talks between Israelis and Palestinians""",
36553,noun,"a collective farm or settlement owned by its members in modern Israel; children are reared collectively",
36554,noun,"a collective farm owned by the communist state",
36555,noun,"a system for international peace",
36556,noun,"Soviet communism",
36557,noun,"a form of socialism that abolishes private ownership",
36558,noun,"a moderate evolutionary form of Marxism",
36559,noun,"any dangerous departure from the teachings of Marx",
36560,noun,"a political theory that the people should own the means of production",
36561,verb,"bring under collective control; of farms and industrial enterprises",
36562,noun,"a collector and student of mollusc shells",
36563,noun,"a collector and student of money (and coins in particular)",
36564,noun,"a collector and student of postage stamps",
36565,noun,"the person who collects fares on a public conveyance",
36566,noun,"someone who gathers something in small pieces (e.g. information) slowly and carefully",
36567,noun,"a collector of miscellaneous useless objects",
36568,noun,"a person who goes from house to house collecting rents for the owner",
36569,noun,"United States collector and patron of art who built a museum in Boston to house her collection and opened it to the public in 1903 (1840-1924)",
36570,noun,"a crater that has collected cosmic material hitting the earth",
36571,noun,"a bowl-shaped depression formed by the impact of a meteorite or bomb",
36572,noun,"the electrode in a transistor through which a primary flow of carriers leaves the region between the electrodes",
36573,noun,"an Irish girl",
36574,noun,"an institution of higher education created to educate and grant degrees; often a part of a university",
36575,noun,"the academic world",
36576,noun,"a school for teaching the clerical aspects of business and commerce",
36577,noun,"a college that offers only the first two years terminating in an associate degree",
36578,noun,"a large and diverse institution of higher learning created to educate for life and for a profession and to grant degrees",
36579,noun,"an institution dedicated to education",
36580,noun,"British slang for prison",
36581,noun,"a complex of buildings in which an institution of higher education is housed",
36582,noun,"a whole structure (as a building) made up of interconnected or related structures",
36583,noun,"a college in New Hampshire",
36584,noun,"a student (or former student) at a college or university",
36585,noun,"a student enrolled in a college or university",
36586,noun,"a student who continues studies after graduation",
36587,noun,"a university student who has not yet received a first degree",
36588,verb,"cause to collide; ""The physicists collided the particles""",
36589,noun,"a silky-coated sheepdog with a long ruff and long narrow head developed in Scotland",
36590,noun,"someone who works in a coal mine",
36591,noun,"laborer who works in a mine",
36592,noun,"a workplace consisting of a coal mine plus all the buildings and equipment connected with it",
36593,noun,"a mine where coal is dug from the ground",
36594,noun,"excavation in the earth from which ores and minerals are extracted",
36595,verb,"consider (an instance of something) as part of a general rule or principle",
36596,noun,"a small telescope attached to a large telescope to use in setting the line of the larger one",
36597,noun,"optical device consisting of a tube containing a convex achromatic lens at one end and a slit at the other with the slit at the focus of the lens; light rays leave the slit as a parallel beam",
36598,noun,"an optical instrument for spectrographic analysis",
36599,adjective,"lying on the same line",
36600,adjective,"of or in or along or relating to a line; involving a single dimension; ""a linear measurement""",
36601,noun,"tall iced drink of liquor (usually gin) with fruit juice",
36602,noun,"(physics) an brief event in which two or more bodies come together; ""the collision of the particles resulted in an exchange of energy and a change of direction""",
36603,noun,"the physical coming together of two or more things; ""contact with the pier scraped paint from the hull""",
36604,noun,"a collision between motor vehicles that produces minor damage",
36605,noun,"multiple collisions of vehicles",
36606,noun,"a serious collision (especially of motor vehicles)",
36607,noun,"a conflict of opposed ideas or attitudes or goals; ""a collision of interests""",
36608,verb,"have a strong tendency to occur side by side; ""The words 'new' and 'world' collocate""",
36609,noun,"a grouping of words in a sentence",
36610,noun,"one of the natural units into which linguistic messages can be analyzed",
36611,verb,"confer secretly",
36612,verb,"have a conference in order to talk something over; ""We conferred about a plan of action""",
36613,adjective,"characteristic of informal spoken language or conversation; ""wrote her letters in a colloquial style""; ""the broken syntax and casual enunciation of conversational English""",
36614,adjective,"used of spoken and written language",
36615,adjective,"difficult to reach or attain",
36616,adjective,"constitutionally lazy or idle",
36617,adjective,"dazed from or as if from repeated blows; ""knocked silly by the impact""; ""slaphappy with exhaustion""",
36618,adjective,"(used informally) completely unclothed",
36619,adjective,"providing or experiencing physical well-being or relief (`comfy' is informal); ""comfortable clothes""; ""comfortable suburban houses""; ""made himself comfortable in an armchair""; ""the antihistamine made her feel more comfortable""; ""are you comfortable?""; ""feeling comfy now?""",
36620,adjective,"thrown into a state of agitated confusion; (`rattled' is an informal term)",
36621,adjective,"damaged; ""the gym has some of the most knocked-out equipment since Vic Tanny""",
36622,adjective,"having been got the better of; ""I'm pretty beat up but I don't feel licked yet""",
36623,adjective,"very desirable; ""a plummy leading role""",
36624,adjective,"destroyed or killed; ""we are gone geese""",
36625,adjective,"impressively difficult; ""a tall order""",
36626,adjective,"not burdensome or demanding; borne or done easily and without hardship; ""what a cushy job!""; ""the easygoing life of a parttime consultant""; ""a soft job""",
36627,adjective,"without reservation; ""a flat-footed refusal""",
36628,adjective,"under the influence of narcotics",
36629,adjective,"abounding with life and energy; ""the club members are a really live bunch""",
36630,adjective,"luxuriously elegant",
36631,adjective,"worked up emotionally by anger or excitement; ""was terribly het up over the killing of the eagle""; ""got really het up over the new taxes""; ""he was suddenly het up about racing cars""",
36632,adjective,"intensely enthusiastic about or preoccupied with; ""crazy about cars and racing""",
36633,adjective,"characterized by the absence of inessential features; ""he got a no-frills introduction to the job""",
36634,adjective,"possessed by inordinate excitement; ""the crowd went crazy""; ""was crazy to try his new bicycle""",
36635,adjective,"very expensive; ""big-ticket items like cars and furs""; ""a big-ticket government program""",
36636,adjective,"fashionable and attractive at the time; often skilled or socially adept; ""he's a cool dude""; ""that's cool""; ""Mary's dress is really cool""; ""it's not cool to arrive at a party too early""",
36637,adjective,"currently fashionable; ""the in thing to do""; ""large shoulder pads are in""",
36638,adjective,"no longer fashionable; ""my mother has these prehistoric ideas about proper clothes""",
36639,adjective,"flashily stylish; ""a snazzy outfit""",
36640,adjective,"crammed with food; ""a full stomach""; ""I feel stuffed""",
36641,adjective,"not homosexual",
36642,adjective,"very funny; ""a killing joke""; ""sidesplitting antics""",
36643,adjective,"(informal) small and of little importance; ""a fiddling sum of money""; ""a footling gesture""; ""our worries are lilliputian compared with those of countries that are at war""; ""a little (or small) matter""; ""a dispute over niggling details""; ""limited to petty enterprises""; ""piffling efforts""; ""giving a police officer a free meal may be against the law, but it seems to be a picayune infraction""",
36644,adjective,"informed about the latest trends",
36645,adjective,"highly cultured or educated; ""highbrow events such as the ballet or opera""; ""a highbrowed literary critic""",
36646,adjective,"(used informally) very small; ""a wee tot""",
36647,adjective,"small and insignificant; ""we stayed in a dinky old hotel""",
36648,adjective,"recently stolen or smuggled; ""hot merchandise""; ""a hot car""",
36649,adjective,"favorite; ""the fair-haired boy of the literary set""",
36650,adjective,"(usually used colloquially) causing or accompanied by misfortune",
36651,adjective,"marked by great zeal or violence; ""real blood-and-guts fiction""; ""blood-and-guts football""",
36652,adjective,"incorrigible; ""a bodacious gossip""",
36653,adjective,"extreme; used as an intensifier; ""why is he in such an all-fired hurry?""",
36654,adjective,"decently clothed; ""are you decent?""",
36655,adjective,"mentally and emotionally stable; ""she's really together""",
36656,adjective,"leaving no balance; ""my account with you is now all square""",
36657,adjective,"baffled; ""this problem has me completely stuck""",
36658,adjective,"intensely affecting the mind especially in producing hallucinations",
36659,adjective,"in fancy clothing",
36660,adjective,"very popular or successful; ""one of the hot young talents""; ""cabbage patch dolls were hot last season""",
36661,adjective,"foolish; totally unsound; ""a crazy scheme""; ""half-baked ideas""; ""a screwball proposal without a prayer of working""",
36662,adjective,"pretentious (especially with regard to language or ideals); ""high-flown talk of preserving the moral tone of the school""; ""a high-sounding dissertation on the means to attain social revolution""",
36663,adjective,"denoting a company or law firm owned and run by members of the WASP elite who are generally conservative; ""the politician tried to hide his white-shoe background""",
36664,adjective,"lucrative; ""a juicy contract""; ""a nice fat job""",
36665,adjective,"proper or legitimate",
36666,adjective,"(used of a number or sum)  without exaggeration or qualification; ""a cool million bucks""",
36667,adjective,"not as expected; ""there was something fishy about the accident""; ""up to some funny business""; ""some definitely queer goings-on""; ""a shady deal""; ""her motives were suspect""; ""suspicious behavior""",
36668,adjective,"insane and believed to be affected by the phases of the moon",
36669,adjective,"not behaving normally",
36670,adjective,"wrapped and tied; ""presents done up in white paper and red ribbon""",
36671,adjective,"last in an indefinitely numerous series",
36672,adjective,"performed or performing with unusually great skill and daring and energy; ""a hot drummer""; ""he's hot tonight""",
36673,adjective,"inclined to club together; ""a clubbable man""",
36674,adjective,"short; ""eleven is one shy of a dozen""",
36675,adjective,"with eyes or mouth open in surprise",
36676,adjective,"tense with excitement and enthusiasm as from a rush of adrenaline; ""we were really pumped up for the race""; ""he was so pumped he couldn't sleep""",
36677,adjective,"avoiding waste; ""an economical meal""; ""an economical shopper""; ""a frugal farmer""; ""a frugal lunch""; ""a sparing father and a spending son""; ""sparing in their use of heat and light""; ""stinting in bestowing gifts""; ""thrifty because they remember the great Depression""; ""`scotch' is used only informally""",
36678,adjective,"extremely violent; ""a knock-down-and-drag-out fight""",
36679,adjective,"ludicrous, foolish; ""gave me a cockamamie reason for not going""; ""wore a goofy hat""; ""a silly idea""; ""some wacky plan for selling more books""",
36680,adverb,"extremely; ""boiling mad""",
36681,adverb,"exactly; ""fell plumb in the middle of the puddle""",
36682,adverb,"in or at or to some place; ""she must be somewhere""; (`someplace' is used informally for `somewhere')",
36683,adverb,"completely or thoroughly; ""when I'm good and ready""",
36684,adverb,"definitely or certainly; ""Visit us by all means""",
36685,adverb,"definitely not; ""the prize is by no means certain""; ""and that isn't all, not by a long sight""",
36686,adverb,"in a complete and thorough manner (`good' is sometimes used informally for `thoroughly'); ""he was soundly defeated""; ""we beat him good""",
36687,adverb,"exactly; ""he fell flop on his face""",
36688,adverb,"for a very long or seemingly endless time; ""she took forever to write the paper""; ""we had to wait forever and a day""",
36689,adverb,"heartily or earnestly; ""They fell to work dingdong""",
36690,adverb,"to a great degree or by a great distance; very much (`right smart' is regional in the United States); ""way over budget""; ""way off base""; ""the other side of the hill is right smart steeper than the side we are on""",
36691,adverb,"if nothing else (`leastwise' is informal and `leastways' is colloquial); ""at least he survived""; ""they felt--at any rate Jim felt--relieved though still wary""; ""the influence of economists--or at any rate of economics--is far-reaching""",
36692,adverb,"regardless; a combination of irrespective and regardless sometimes used humorously",
36693,adverb,"with ease (`easy' is sometimes used informally for `easily'); ""she was easily excited""; ""was easily confused""; ""he won easily""; ""this china breaks very easily""; ""success came too easy""",
36694,adverb,"in a relaxed manner; or without hardship; ""just wanted to take it easy"" (`soft' is nonstandard)",
36695,adverb,"without speed (`slow' is sometimes used informally for `slowly'); ""he spoke slowly""; ""go easy here--the road is slippery""; ""glaciers move tardily""; ""please go slow so I can see the sights""",
36696,adverb,"very unlikely",
36697,adverb,"with great speed or effort or intensity; ""drove like crazy""; ""worked like hell to get the job done""; ""ran like sin for the storm cellar""; ""work like thunder""; ""fought like the devil""",
36698,adverb,"in a hopeless manner; ""the papers were hopelessly jumbled""; ""he is hopelessly romantic""",
36699,adverb,"with roughness or violence (`rough' is an informal variant for `roughly'); ""he was pushed roughly aside""; ""they treated him rough""",
36700,adverb,"very much; ""thanks heaps""",
36701,adverb,"with a short hollow thud; ""plop came the ball down to the corner of the green""",
36702,adverb,"straight down especially heavily or abruptly; ""the anchor fell plump into the sea""; ""we dropped the rock plump into the water""",
36703,adverb,"in an affectionate or loving manner (`sweet' is sometimes a poetic or informal variant of `sweetly'); ""Susan Hayward plays the wife sharply and sweetly""; ""how sweet the moonlight sleeps upon this bank""- Shakespeare; ""talking sweet to each other""",
36704,noun,"(colloquial) the application of maximum thrust; ""he moved the throttle to the firewall""",
36705,noun,"something craved, especially an intravenous injection of a narcotic drug; ""she needed a fix of chocolate""",
36706,noun,"difficult work; ""the boss hoped the plan would succeed but he wasn't willing to do the heavy lifting""",
36707,noun,"anything that requires little thought",
36708,noun,"a risky and uncertain venture; ""getting admitted to the college of your choice has become a crapshoot""",
36709,noun,"any enterprise in which losses and gains cancel out; ""at the end of the year the accounting department showed that it was a wash""",
36710,noun,"an attractive outfit; ""she wore her best bib-and-tucker""",
36711,noun,"a portable stereo",
36712,noun,"warm underwear with long legs",
36713,noun,"the main street of a town or city",
36714,noun,"a small gasoline engine (as on motor boat)",
36715,noun,"a small dirty uncomfortable room",
36716,noun,"filthy run-down dilapidated housing",
36717,noun,"an ostentatiously elegant hotel",
36718,noun,"anything that an adult person uses to reduce their anxiety",
36719,noun,"the best attire you have which is worn to church on Sunday",
36720,noun,"something with no concrete substance; ""his dreams all turned to smoke""; ""it was just smoke and mirrors""",
36721,noun,"the way something is organized or arranged; ""it takes time to learn the setup around here""",
36722,noun,"the property of distance in general; ""it's a long way to Moscow""; ""he went a long ways""",
36723,noun,"a clothing measurement; ""a number 13 shoe""",
36724,noun,"vastness of size or extent; ""in careful usage the noun enormity is not used to express the idea of great size""; ""universities recognized the enormity of their task""",
36725,noun,"something tedious and boring; ""peeling potatoes is a drag""",
36726,noun,"the quality of being attractive and exciting (especially sexually exciting); ""he thought she was really hot stuff""",
36727,noun,"an informal term refering to the eye",
36728,noun,"the human nose (especially when it is large)",
36729,noun,"a source of unpredictable trouble and complexity",
36730,noun,"an emotional preoccupation",
36731,noun,"something causing excitement or stimulating interest",
36732,noun,"something causing antagonism or loss of interest",
36733,noun,"meaning relating to or pertaining to",
36734,noun,"an attention-getting opening presented at the start of a television show",
36735,noun,"a crushing remark",
36736,noun,"voluble conversation",
36737,noun,"(informal) a quick private conference",
36738,noun,"a speech of exhortation attempting to instill enthusiasm and determination in a team or staff",
36739,noun,"the end of an enterprise; ""they were on the homestretch when the computer crashed""",
36740,noun,"a impressively successful event; ""the rock concert was a real barnburner""",
36741,noun,"the live birth of a child",
36742,noun,"a feeling of fear and revulsion; ""he gives me the creeps""",
36743,noun,"range of jurisdiction or influence; ""a bureaucracy...chiefly concerned with turf...and protecting the retirement system""",
36744,noun,"(informal) a resort area in the Catskill Mountains of New York that was patronized primarily by Jewish guests; ""many comedians learned their trade playing the borscht circuit""",
36745,noun,"any large deep body of water; ""he jumped into the drink and had to be rescued""",
36746,noun,"a reference to yourself or myself etc.; `take care of number one' means to put your own interests first",
36747,noun,"soldiers who are regarded as expendable in the face of artillery fire",
36748,noun,"someone who is a detective",
36749,noun,"a stupid incompetent person",
36750,noun,"someone whose style is out of fashion",
36751,noun,"a person who responds `I don't know' in a public opinion poll; ""70% in favor, 13% opposed and 17% don't-knows""",
36752,noun,"a dealer in stolen property",
36753,noun,"someone who is unsuccessful",
36754,noun,"alliterative term for girl (or woman)",
36755,noun,"a user of (usually soft) drugs; ""the office was full of secret heads""",
36756,noun,"a recruiter of personnel (especially for corporations)",
36757,noun,"a shrewd or unscrupulous person who knows how to circumvent difficulties",
36758,noun,"someone who thinks he knows everything and refuses to accept advice or information from others",
36759,noun,"a male person who plays a significant role (husband or lover or boyfriend) in the life of a particular woman; ""she takes good care of her man""",
36760,noun,"someone who is neither a highbrow nor a lowbrow",
36761,noun,"a spokesperson (as a lawyer)",
36762,noun,"someone who passes bad checks or counterfeit paper money",
36763,noun,"executive who is very successful in bringing in business to his company or firm",
36764,noun,"an undercover police officer who investigates other policemen",
36765,noun,"someone with a habitually sullen or gloomy expression",
36766,noun,"`Johnny' was applied as a nickname for Confederate soldiers by the Federal soldiers in the American Civil War; `greyback' derived from their grey Confederate uniforms",
36767,noun,"someone who spoils the pleasure of others",
36768,noun,"a formal and conservative person with old-fashioned views",
36769,noun,"a woman who sings popular songs",
36770,noun,"a female person who plays a significant role (wife or mistress or girlfriend) in the life of a particular man; ""he was faithful to his woman""",
36771,noun,"a very large profit",
36772,noun,"a gift of public land or resources for the private gain of a limited group",
36773,noun,"valuable goods",
36774,noun,"diamonds; ""look at the ice on that dame!""",
36775,noun,"an amount of alcohol sufficient to intoxicate; ""he got a load on and started a brawl""",
36776,noun,"an unfortunate situation; ""we're in the soup now""",
36777,noun,"the actual state of affairs; ""that's the size of the situation""; ""she hates me, that's about the size of it""",
36778,noun,"a state of depression or agitation; ""he was in such a state you just couldn't reason with him""",
36779,noun,"a state of extreme exhaustion; ""he was worn to a frazzle""",
36780,noun,"a state of sexual arousal",
36781,noun,"an informal expression for a mildly depressed state; ""in the dumps""; ""have the mopes""",
36782,noun,"any composition having a consistency suggestive of soup",
36783,noun,"a general term for building materials",
36784,noun,"a time period of a week or more; ""a week from Monday will be too soon!""",
36785,verb,"walk; ""let's hoof it to the disco""",
36786,verb,"pay attention; be watchful; ""Keep your eyes peeled for any policemen""",
36787,noun,"an academic meeting or seminar usually led by a different lecturer and on a different topic at each meeting",
36788,noun,"a prearranged meeting for consultation or exchange of information or discussion (especially one with a formal agenda)",
36789,noun,"a colloquium at which the results of (scientific) research are reported",
36790,noun,"a conversation especially a formal one",
36791,noun,"formal conversation",
36792,verb,"act in unison or agreement and in secret towards a deceitful or illegal purpose; ""The two companies conspired to cause the value of the stock to fall""",
36793,noun,"severe gastroenteritis of unknown etiology; characterized by severe colic and vomiting and diarrhea",
36794,noun,"inflammation of the stomach and intestines; can be caused by Salmonella enteritidis",
36795,noun,"the part of the large intestine between the cecum and the rectum; it extracts moisture from food residues before they are excreted",
36796,noun,"an abnormal enlargement of the colon; can be congenital (as in Hirschsprung's disease) or acquired (as when children refuse to defecate)",
36797,noun,"the part of the large intestine that extends across the abdominal cavity and joins the ascending to the descending colon",
36798,noun,"the part of the large intestine that ascends from the cecum to the transverse colon",
36799,noun,"the part of the large intestine that descends from the transverse colon to the sigmoid colon",
36800,noun,"the s-shaped curve between the descending colon and the rectum",
36801,noun,"tributaries of the inferior mesenteric vein; drains the sigmoid colon",
36802,noun,"the basic unit of money in El Salvador; equal to 100 centavos",
36803,noun,"monetary unit in El Salvador",
36804,noun,"the basic unit of money in Costa Rica; equal to 100 centimos",
36805,noun,"monetary unit in Costa Rica",
36806,noun,"a fractional monetary unit of Venezuela and Costa Rica and Equatorial Guinea and Paraguay and Spain",
36807,noun,"a republic on the Isthmus of Panama; achieved independence from Colombia in 1903",
36808,noun,"a punctuation mark (:) used after a word introducing a series or an example or an explanation (or after the salutation of a business letter)",
36809,adjective,"composed of many distinct individuals united to form a whole or colony; ""coral is a colonial organism""",
36810,noun,"a resident of a colony",
36811,noun,"someone who lives at a particular place for a prolonged period or who was born there",
36812,noun,"exploitation by a stronger country of weaker one; the use of the weaker country's resources to strengthen and enrich the stronger country",
36813,noun,"an act that exploits or victimizes someone (treats them unfairly); ""capitalistic exploitation of the working class""; ""paying Blacks less and charging them more is a form of victimization""",
36814,noun,"control by a powerful country of its former colonies (or other less developed countries) by economic pressures",
36815,noun,"a person who settles in a new colony or moves into new country",
36816,noun,"traveler who moves from one region or country to another",
36817,noun,"one of the colonists from England who sailed to America on the Mayflower and founded the colony of Plymouth in New England in 1620",
36818,noun,"a settler or prospector (especially in western United States or northwest Canada and Alaska)",
36819,noun,"someone who settles lawfully on government land with the intent to acquire title to it",
36820,noun,"born in England; in 1629 he became the founder of the Massachusetts Bay Colony (1588-1665)",
36821,noun,"American colonist (born in England) who was banished from Boston for her religious views (1591-1643)",
36822,noun,"Dutch colonist who bought Manhattan from the Native Americans for the equivalent of $24 (1580-1638)",
36823,noun,"English colonist in America; leader of the Pilgrims in the early days of the Plymouth colony (1584-1656)",
36824,noun,"English colonial administrator who traveled to America on the Mayflower and served as the first governor of the Plymouth Colony (1595-1655)",
36825,noun,"the act of colonizing; the establishment of colonies; ""the British colonization of America""",
36826,noun,"the act of populating (causing to live in a place); ""he deplored the population of colonies with convicted criminals""",
36827,verb,"settle as colonists or establish a colony (in); ""The British colonized the East Coast""",
36828,verb,"take up residence and become established; ""The immigrants settled in the Midwest""",
36829,noun,"structure consisting of a row of evenly spaced columns",
36830,noun,"a colonnade surrounding a building or enclosing a court",
36831,noun,"a settlement on the frontier of civilization",
36832,noun,"a newly established colony (especially in the colonization of North America); ""the practice of sending convicted criminals to serve on the Plantations was common in the 17th century""",
36833,noun,"a colony given to a proprietor to govern (in 17th century)",
36834,noun,"a former Dutch colony in South America; now a part of Guyana",
36835,noun,"location of a colony of the United Kingdom on a limestone promontory at the southern tip of Spain; strategically important because it can control the entrance of ships into the Mediterranean; one of the Pillars of Hercules",
36836,noun,"colony formed by the Pilgrims when they arrived at Plymouth Rock in 1620; it was absorbed into the Massachusetts Bay Colony in 1691",
36837,noun,"a settlement established by the Dutch near the mouth of Hudson River and the southern end of Manhattan Island; annexed by the English in 1664 and renamed New York",
36838,noun,"a group of animals of the same type living together",
36839,noun,"one of the British colonies that formed the United States",
36840,noun,"one of the British colonies that formed the United States",
36841,noun,"one of the British colonies that formed the United States",
36842,noun,"one of the British colonies that formed the United States",
36843,noun,"one of the British colonies that formed the United States",
36844,noun,"one of the British colonies that formed the United States",
36845,noun,"one of the British colonies that formed the United States",
36846,noun,"one of the British colonies that formed the United States",
36847,noun,"one of the British colonies that formed the United States",
36848,noun,"one of the British colonies that formed the United States",
36849,noun,"one of the British colonies that formed the United States",
36850,noun,"one of the British colonies that formed the United States",
36851,noun,"one of the British colonies that formed the United States",
36852,noun,"a geographical area politically controlled by a distant country",
36853,noun,"a British colony controlled by the British Crown, represented by a governor",
36854,noun,"a Dutch colony in North America along the Hudson and lower Delaware rivers although the colony centered in New Amsterdam; annexed by the English in 1664",
36855,noun,"(microbiology) a group of organisms grown from a single parent cell",
36856,adjective,"having or capable of producing colors; ""color film""; ""he rented a color television""; ""marvelous color illustrations""",
36857,verb,"color with blackwash",
36858,verb,"make motley; color with different colors",
36859,verb,"color with many colors; make polychrome",
36860,verb,"color purple",
36861,verb,"turn golden",
36862,verb,"color verdigris",
36863,verb,"make pink",
36864,verb,"make flesh-colored",
36865,verb,"make brown",
36866,verb,"color by hand; ""Some old photographs are handcolored""",
36867,verb,"color lightly; ""her greying hair was tinged blond""; ""the leaves were tinged red in November""",
36868,verb,"color or dye with a pigment; ""pigment a photograph""",
36869,verb,"suffuse with color",
36870,verb,"give retouches to (hair); ""retouch the roots""",
36871,verb,"make silver in color; ""Her worries had silvered her hair""",
36872,verb,"make grey; ""The painter decided to grey the sky""",
36873,verb,"change to a color image; ""tone a photographic image""",
36874,verb,"make red; ""The setting sun reddened the sky""",
36875,verb,"modify or bias; ""His political ideas color his lectures""",
36876,verb,"change color; ""In Vermont, the leaves turn early""",
36877,verb,"turn silver; ""The man's hair silvered very attractively""",
36878,verb,"become purple",
36879,verb,"turn grey; ""Her hair began to grey""",
36880,verb,"turn yellow; ""The pages of the book began to yellow""",
36881,verb,"change the color or tone of; ""tone a negative""",
36882,verb,"turn or become green; ""The trees are greening""",
36883,noun,"a visual attribute of things that results from the light they emit or transmit or reflect; ""a white color is made up of many different wavelengths of light""",
36884,noun,"interwoven yarns of mixed colors producing muted greyish shades with flecks of color",
36885,noun,"an irregular arrangement of patches of color; ""it was not dull grey as distance had suggested, but a mottle of khaki and black and olive-green""",
36886,noun,"a quality of a given color that differs slightly from a primary color; ""after several trials he mixed the shade of pink that she wanted""",
36887,noun,"appearance with regard to color; ""her healthy coloration""",
36888,noun,"a color produced by a pattern of differently colored dots that together simulate the desired color",
36889,noun,"interest and variety and intensity; ""the Puritan Period was lacking in color""; ""the characters were delineated with exceptional vividness""",
36890,noun,"the timbre of a musical sound; ""the recording fails to capture the true color of the original music""",
36891,noun,"(music) the distinctive property of a complex sound (a voice or noise or musical sound); ""the timbre of her soprano was rich and lovely""; ""the muffled tones of the broken bell summoned them to meet""",
36892,noun,"a race with skin pigmentation different from the white race (especially Blacks)",
36893,noun,"people who are believed to belong to the same genetic stock; ""some biologists doubt that there are important genetic differences between races of human beings""",
36894,noun,"a mere semblance of legal right; something done with the apparent authority of law but actually in contravention of law; ""the plaintiff claimed that under color of law the officer had deprived him of his civil rights""",
36895,noun,"an insubstantial or vague semblance",
36896,noun,"the apparent worth as opposed to the real worth",
36897,noun,"an artful or simulated semblance; ""under the guise of friendship he betrayed them""",
36898,noun,"the appearance of truth; the quality of seeming to be true",
36899,noun,"any material used for its color; ""she used a different color for the trim""",
36900,noun,"a substance used to treat leather or other materials before dyeing; aids in dyeing process",
36901,noun,"a reddish coloring material found in some algae",
36902,noun,"(microscopy) a dye or other coloring material that is used in microscopy to make structures visible",
36903,noun,"(physics) the characteristic of quarks that determines their role in the strong interaction; each flavor of quarks comes in three colors",
36904,noun,"coloring of the hair; ""her hair-coloring was unusual: a very pale gold""",
36905,noun,"coloration of living tissues by pigment",
36906,noun,"absence or loss of pigmentation (or less than normal pigmentation) in the skin or hair",
36907,noun,"coloration making an organism less visible or attractive to predators",
36908,adjective,"(especially of the face) reddened or suffused with or as if with blood from emotion or exertion; ""crimson with fury""; ""turned red from exertion""; ""with puffy reddened eyes""; ""red-faced and violent""; ""flushed (or crimson) with embarrassment""",
36909,adjective,"having blue flowers",
36910,adjective,"having a bright color",
36911,adjective,"having a buff color",
36912,adjective,"having the color of chestnuts",
36913,adjective,"having the color of dark chocolate",
36914,adjective,"having the color of cinnamon",
36915,adjective,"red tinged with cinnamon",
36916,adjective,"having the color of fresh cream",
36917,adjective,"having a dark color",
36918,adjective,"having a dun color",
36919,adjective,"having the color of a fawn",
36920,adjective,"having the brilliant orange-red color of flames",
36921,adjective,"having a bright red or pinkish color",
36922,adjective,"having the color of garnet",
36923,adjective,"(used especially of hair or fur) having a bright orange-brown color; ""a man with gingery hair and bright blue eyes""; ""a ginger kitten""",
36924,adjective,"having the color of gold",
36925,adjective,"having the color of honey",
36926,adjective,"having a color between blue and violet; ""indigo flowers""",
36927,adjective,"having the color of lead",
36928,adjective,"having a reddish-brown color",
36929,adjective,"having a metallic color",
36930,adjective,"having or appearing to have only one color",
36931,adjective,"having a color that does not attract attention",
36932,adjective,"having the color of green olives",
36933,adjective,"having the color or ripe oranges",
36934,adjective,"having orange flowers",
36935,adjective,"having a pale color",
36936,adjective,"having pale delicate colors",
36937,adjective,"having the color of a ripe peach",
36938,adjective,"having or exhibiting many colors",
36939,adjective,"having purple flowers",
36940,adjective,"having the colors of the rainbow",
36941,adjective,"having red flowers",
36942,adjective,"(used of especially horses) having a brownish coat thickly sprinkled with white or grey; ""a roan horse""",
36943,adjective,"having a rose color",
36944,adjective,"having the brown color of rust",
36945,adjective,"having the color of polished silver",
36946,adjective,"having the color of dry straw",
36947,adjective,"having a tawny color",
36948,adjective,"having or involving three colors; ""trichromatic vision""; ""a trichromatic printing process""; ""trichromatic staining is the staining of tissue samples differentially in three colors""; ""tricolor plumage""; ""a tricolor process in photography""",
36949,adjective,"having a violet color",
36950,adjective,"light violet and dark purple",
36951,adjective,"having color that is resistant to fading or running",
36952,adjective,"not admitting of passage or capable of being affected; ""a material impervious to water""; ""someone impervious to argument""",
36953,adjective,"strong; intense; ""deep purple""; ""a rich red""",
36954,adjective,"brilliantly colored and apparently giving off light; ""fluorescent colors""",
36955,adjective,"exhibiting spectral colors formed by refraction of light through a prism; ""prismatic light""",
36956,adjective,"having the vivid colors and bizarre patterns associated with psychedelic states; ""a psychedelic painting""",
36957,adjective,"of colors that are bright and gaudy; ""a shrill turquoise""",
36958,adjective,"of colors that are bright and striking",
36959,adjective,"richly and brilliantly colorful",
36960,adjective,"(used especially of clothes) marked by conspicuous display",
36961,adjective,"full of variety or interest; ""a many-sided personality""",
36962,adjective,"attracting attention by showiness or bright colors; ""a noisy sweater""",
36963,adjective,"strikingly expressive; ""a picturesque description of the rainforest""",
