ID,POS,Gloss
34690,noun,"a social class comprising those who do manual labor or work for wages; ""there is a shortage of skilled labor in this field""",
34691,noun,"the social class lowest in the social hierarchy",
34692,noun,"class composed of persons lacking noble or knightly or gentle rank",
34693,noun,"the class of peasants",
34694,noun,"a class of woman not considered respectable because of indiscreet or promiscuous behavior",
34695,noun,"the criminal class",
34696,noun,"class of small freeholders who cultivated their own land",
34697,noun,"a class of 14th century Japanese who were trained in martial arts and were hired for espionage and assassinations",
34698,noun,"the most advanced and responsible group in an activity; ""the firing line is where the action is""",
34699,noun,"recent immigrants who are lumped together as a class by their low socioeconomic status in spite of different cultural backgrounds",
34700,noun,"a class of people favoring traditional ideas",
34701,noun,"people who perform a particular kind of skilled work; ""he represented the craft of brewers""; ""as they say in the trade""",
34702,noun,"women as a class; ""it's an insult to American womanhood""; ""woman is the glory of creation""; ""the fair sex gathered on the veranda""",
34703,noun,"students taking a course in biology together",
34704,noun,"students taking a course in chemistry together",
34705,noun,"students taking a course in English together",
34706,noun,"students beginning elementary school",
34707,noun,"a class (especially in music) given to talented students by an expert",
34708,noun,"students taking a course in physics together",
34709,noun,"a class in a Sunday school",
34710,noun,"education imparted in a series of lessons or meetings; ""he took a course in basket weaving""; ""flirting is not unknown in college classes""",
34711,noun,"a course (via lectures or correspondence) for adults who are not otherwise engaged in formal study",
34712,noun,"a class in which you learn to draw or paint",
34713,noun,"a course that teaches pregnant women to use breathing and concentration and exercise techniques to use during labor",
34714,noun,"a course offered (by mail) by a correspondence school",
34715,noun,"a series of lectures dealing with a subject",
34716,noun,"a course that the student can select from among alternatives",
34717,noun,"a course offered as part of an extension service",
34718,noun,"a course of study carried out at home rather than in a classroom",
34719,noun,"a course in the methods of using tools and machinery as taught in secondary schools and technical schools",
34720,noun,"a course introducing a new situation or environment",
34721,noun,"a course that provides an introduction to an art or science (or to more advanced study generally)",
34722,noun,"a course that reviews and updates a topic for those who have not kept abreast of developments",
34723,noun,"a course that all students are required to take",
34724,noun,"a course offered for a small group of advanced students",
34725,noun,"a course of instruction in a trade (as carpentry or electricity); ""I built a birdhouse in shop""",
34726,noun,"a brief intensive course for a small group; emphasizes problem solving",
34727,noun,"work assigned to and done by a student during a course of study; usually it is evaluated as part of the student's grade in the course",
34728,noun,"a unit of instruction; ""he took driving lessons""",
34729,noun,"teaching by giving a discourse on some subject (typically to a class)",
34730,noun,"a regularly scheduled session as part of a course of study",
34731,noun,"the body of students who graduate together this year",
34732,noun,"final grade or class in high school or college",
34733,noun,"penultimate class in high school or college",
34734,noun,"the second class in a four-year college or high school",
34735,noun,"the first class in college or high school",
34736,noun,"a league ranked by quality; ""he played baseball in class D for two years""; ""Princeton is in the NCAA Division 1-AA""",
34737,noun,"elegance in dress or behavior; ""she has a lot of class""",
34738,noun,"animal or plant group having natural relations",
34739,noun,"a former classification",
34740,noun,"photosynthetic bacteria found in fresh and salt water, having chlorophyll a and phycobilins; once thought to be algae: blue-green algae",
34741,noun,"characterized by the formation of pseudopods for locomotion and taking food: Actinopoda; Rhizopoda",
34742,noun,"heliozoans; radiolarians",
34743,noun,"creeping protozoans: amoebas and foraminifers",
34744,noun,"in some recent classifications, coextensive with the Ciliata: minute organisms found in decomposing infusions of organic matter",
34745,noun,"all the yellow-green algae having flagella of unequal length",
34746,noun,"yellow-green algae",
34747,noun,"marine and freshwater eukaryotic algae: diatoms",
34748,noun,"brown algae; mostly marine and littoral eukaryotic algae",
34749,noun,"in more recent classifications superseded by the order Fucales",
34750,noun,"coextensive with the division Euglenophyta",
34751,noun,"algae distinguished chiefly by having flagella and a clear green color, their chlorophyll being masked little if at all by other pigments",
34752,noun,"alternative name for the class Chlorophyceae in some classifications",
34753,noun,"in some classifications: contains only the order Charales",
34754,noun,"coextensive with the Rhodophyta: red algae",
34755,noun,"protozoa having flagella",
34756,noun,"in some classifications considered a phylum of the kingdom Protista; holozoic or saprozoic flagellates",
34757,noun,"plantlike flagellates containing chlorophyll; often considered unicellular algae",
34758,noun,"motile usually brownish-green protozoa-like algae",
34759,noun,"strictly parasitic protozoans that are usually immobile; includes plasmodia and coccidia and piroplasms and malaria parasites",
34760,noun,"parasitic sporozoans that form spores containing one or more infective sporozoites",
34761,noun,"a subclass of Sporozoa",
34762,noun,"single-host parasites of lower vertebrates and invertebrates",
34763,noun,"sometimes classified as an order: sea squirts",
34764,noun,"small class of free-swimming tunicates; sometimes classified as an order",
34765,noun,"superclass of eel-shaped chordates lacking jaws and pelvic fins: lampreys; hagfishes; some extinct forms",
34766,noun,"comprising all vertebrates with upper and lower jaws",
34767,noun,"extinct group of bony-plated fishes with primitive jaws",
34768,noun,"cartilaginous fishes",
34769,noun,"chimaeras and extinct forms",
34770,noun,"sharks; rays; dogfishes; skates",
34771,noun,"primitive reptile-like fossil birds of the Jurassic or early Cretaceous",
34772,noun,"class of cold-blooded air-breathing vertebrates with completely ossified skeleton and a body usually covered with scales or horny plates; once the dominant land animals",
34773,noun,"oldest known reptiles: turtles; extinct Permian forms",
34774,noun,"diapsid reptiles: lizards; snakes; tuataras",
34775,noun,"a large subclass of diapsid reptiles including: crocodiles; alligators; dinosaurs; pterosaurs; plesiosaurs; ichthyosaurs; thecodonts",
34776,noun,"extinct reptiles of the Permian to Jurassic considered ancestral to mammals",
34777,noun,"spiders; scorpions; horseshoe crabs",
34778,noun,"used in some classifications to encompass the millipedes (Diplopoda) and centipedes (Chilopoda); formerly a large taxon including also the Pauropoda and Symphyla; the term Myriapoda now usually used synonymously with Diplopoda and limited to the millipedes",
34779,noun,"an obscure class of minute arthropods with branched antennae and 8 to 10 pairs of legs",
34780,noun,"small class of minute arthropods; unimportant except for the garden centipede",
34781,noun,"in some classifications considered a separate phylum: microscopic arachnid-like invertebrates living in water or damp moss having 4 pairs of legs and instead of a mouth a pair of stylets or needlelike piercing organs connected with the pharynx",
34782,noun,"warm-blooded vertebrates characterized by mammary glands in the female",
34783,noun,"echidnas; platypus",
34784,noun,"generalized extinct mammals widespread during the Jurassic; commonly conceded to be ancestral to marsupial and placental mammals",
34785,noun,"pouched animals",
34786,noun,"all mammals except monotremes and marsupials",
34787,noun,"sponges with siliceous spicules that have six rays; choanocytes are restricted to finger-shaped chambers",
34788,noun,"coelenterates in which the polyp stage is absent or at least inconspicuous: jellyfishes",
34789,noun,"coelenterates typically having alternation of generations; hydroid phase is usually colonial giving rise to the medusoid phase by budding: hydras and jellyfishes",
34790,noun,"ctenophores lacking tentacles; comprises one genus: beroe",
34791,noun,"ctenophores have retractile tentacles",
34792,noun,"free-living flatworms",
34793,noun,"parasitic flatworms (including flukes)",
34794,noun,tapeworms,
34795,noun,"one of two subgroups of Nematoda used in some classification systems",
34796,noun,"one of two subgroups of Nematoda used in some classification systems",
34797,noun,"a class of Annelida",
34798,noun,"marine annelid worms",
34799,noun,"small class of bilaterally symmetrical marine forms comprising the tooth shells",
34800,noun,"snails and slugs and their relatives",
34801,noun,"gastropods having the gills when present posterior to the heart and having no operculum: includes sea slugs; sea butterflies; sea hares",
34802,noun,"a class of Gastropoda",
34803,noun,"small class of marine mollusks comprising the chitons; sometimes considered an order of the subclass Amphineura",
34804,noun,"comprising all living cephalopods except the family Nautilidae: the orders Octopoda (octopuses) and Decapoda (squids and cuttlefish)",
34805,noun,"class of mandibulate arthropods including: lobsters; crabs; shrimps; woodlice; barnacles; decapods; water fleas",
34806,noun,"in some older classifications includes the Branchiopoda and Copepoda and Ostracoda and Cirripedia; no longer in technical use",
34807,noun,"primitive aquatic mainly freshwater crustaceans: fairy shrimps; brine shrimps; tadpole shrimps; can shrimps; water fleas",
34808,noun,"minute planktonic or parasitic crustaceans",
34809,noun,"seed shrimps",
34810,noun,"enigmatic small elongated wormlike terrestrial invertebrates of damp dark habitats in warm regions; distinct from the phylum Annelida; resemble slugs with legs and are sometimes described as the missing link between arthropods and annelids",
34811,noun,"insects; about five-sixths of all known animal species",
34812,noun,"subclass of insects characterized by gradual and usually incomplete metamorphosis",
34813,noun,"sea stars",
34814,noun,"brittle stars and basket stars",
34815,noun,"brittle stars",
34816,noun,"basket stars",
34817,noun,"sea urchins and sand dollars",
34818,noun,"sea lilies",
34819,noun,"class of echinoderms including the sea cucumbers",
34820,noun,"anthropoid apes and human beings",
34821,noun,snakeheads,
34822,noun,"a class of fish having a skeleton composed of bone in addition to cartilage",
34823,noun,"fishes having paired fins resembling limbs and regarded as ancestral to amphibians",
34824,noun,"bony fishes of the southern hemisphere that breathe by a modified air bladder as well as gills; sometimes classified as an order of Crossopterygii",
34825,noun,"large diverse group of bony fishes; includes most living species",
34826,noun,"hornworts: in some classification systems included in the class Hepaticopsida",
34827,noun,"true mosses: bryophytes having leafy rather than thalloid gametophytes: comprises orders Andreaeales; Bryales; Dicranales; Eubryales; Sphagnales",
34828,noun,"liverworts: comprises orders Anthocerotales; Jungermanniales; Marchantiales; Sphaerocarpales",
34829,noun,"plants having naked seeds not enclosed in an ovary; in some systems considered a class (Gymnospermae) and in others a division (Gymnospermophyta); comprises three subdivisions (or classes): Cycadophytina (class Cycadopsida) and Gnetophytina (class Gnetopsida) and Coniferophytina (class Coniferopsida); in some classifications the Coniferophytina are divided into three groups: Pinophytina (class Pinopsida) and Ginkgophytina (class Ginkgopsida) and Taxophytina (class Taxopsida)",
34830,noun,"gymnospermous flowering plants; supposed link between conifers and angiosperms; in some systems classified as a class (Gnetopsida) and in others as a subdivision (Gnetophytina or Gnetophyta)",
34831,noun,"palmlike gymnosperms: includes the surviving order Cycadales and several extinct orders; possibly not a natural group; in some systems considered a class (Cycadopsida) and in others a subdivision (Cycadophytina or Cycadophyta)",
34832,noun,"extinct gymnosperms most of Carboniferous to Jurassic: seed ferns and allies",
34833,noun,"cone-bearing gymnosperms dating from the Carboniferous period; most are substantial trees; includes the classes Pinopsida (subdivision Pinophytina) and Ginkgopsida (subdivision Ginkgophytina) and Taxopsida (subdivision Taxophytina) which in turn include the surviving orders Coniferales and Taxales (yews) and sometimes Ginkgoales as well as extinct orders such as Cordaitales (of the Carboniferous and Permian)",
34834,noun,"most conifers: in some systems classified as a class (Pinopsida) and in others as a subdivision (Pinophytina); used in some classifications for one of five subdivisions of Gymnospermophyta",
34835,noun,"yews: in some systems classified as a class (Taxopsida) and in others as a subdivision (Taxophytina) used in some classifications for one of five subdivisions of Gymnospermophyta",
34836,noun,"ginkgos: in some systems classified as a class and in others as a subdivision; used in some classifications for one of five subdivisions of Gymnospermophyta",
34837,noun,"comprising flowering plants that produce seeds enclosed in an ovary; in some systems considered a class (Angiospermae) and in others a division (Magnoliophyta or Anthophyta)",
34838,noun,"comprising seed plants that produce an embryo with paired cotyledons and net-veined leaves; divided into six (not always well distinguished) subclasses (or superorders): Magnoliidae and Hamamelidae (considered primitive); Caryophyllidae (an early and distinctive offshoot); and three more or less advanced groups: Dilleniidae; Rosidae; Asteridae",
34839,noun,"a group of families or trees and shrubs and herbs having well-developed perianths and apocarpous ovaries and generally regarded as the most primitive extant flowering plants; contains 36 families including Magnoliaceae and Ranunculaceae; sometimes classified as a superorder",
34840,noun,"comprising seed plants that produce an embryo with a single cotyledon and parallel-veined leaves: includes grasses and lilies and palms and orchids; divided into four subclasses or superorders: Alismatidae; Arecidae; Commelinidae; and Liliidae",
34841,noun,"one of four subclasses or superorders of Monocotyledones; comprises about 500 species in 14 families of aquatic and semiaquatic herbs",
34842,noun,"one of four subclasses or superorder of Monocotyledones; comprises about 6400 species in 5 families of trees and shrubs and terrestrial herbs and a few free-floating aquatics including: Palmae; Araceae; Pandanaceae and Lemnaceae",
34843,noun,"one of four subclasses or superorders of Monocotyledones; comprises about 19,000 species in 25 families of mostly terrestrial herbs especially of moist places including: Cyperaceae; Gramineae; Bromeliaceae; and Zingiberaceae",
34844,noun,"a group of families of mostly flowers having basal or central placentation and trinucleate pollen (binucleate pollen is commoner in flowering plants); contains 14 families including: Caryophyllaceae (carnations and pinks); Aizoaceae; Amaranthaceae; Batidaceae; Chenopodiaceae; Cactaceae (order Opuntiales); Nyctaginaceae; Phytolaccaceae; corresponds approximately to order Caryophyllales; sometimes classified as a superorder",
34845,noun,"a group of mostly sympetalous herbs and some trees and shrubs mostly with 2 fused carpels; contains 43 families including Campanulales; Solanaceae; Scrophulariaceae; Labiatae; Verbenaceae; Rubiaceae; Compositae; sometimes classified as a superorder",
34846,noun,"a group of trees and shrubs and herbs mostly with polypetalous flowers; contains 108 families including Rosaceae; Crassulaceae; Myrtaceae; Melastomaceae; Euphorbiaceae; Umbelliferae",
34847,noun,"a group of chiefly woody plants considered among the most primitive of angiosperms; perianth poorly developed or lacking; flowers often unisexual and often in catkins and often wind pollinated; contains 23 families including the Betulaceae and Fagaceae (includes the Amentiferae); sometimes classified as a superorder",
34848,noun,"a group of families of more or less advanced trees and shrubs and herbs having either polypetalous or gamopetalous corollas and often with ovules attached to the walls of the ovary; contains 69 families including Ericaceae and Cruciferae and Malvaceae; sometimes classified as a superorder",
34849,noun,"one of four subclasses or superorders of Monocotyledones; comprises 17 families including: Liliaceae; Alliaceae; Amaryllidaceae; Iridaceae; Orchidaceae; Trilliaceae",
34850,noun,"class of fungi coextensive with subdivision Zygomycota",
34851,noun,"the class of true slime molds; essentially equivalent to the division Myxomycota",
34852,noun,"cellular slime molds; in some classifications placed in kingdom Protoctista",
34853,noun,"nonphotosynthetic fungi that resemble algae and that reproduce by forming oospores; sometimes classified as protoctists",
34854,noun,"a class of mostly aquatic fungi; saprophytic or parasitic on algae or fungi or plants",
34855,noun,"category used in some classifications: coextensive with division Eumycota",
34856,noun,"form class; coextensive with subdivision Deuteromycota",
34857,noun,"large class of higher fungi coextensive with subdivision Basidiomycota",
34858,noun,"category used in some classification systems for various basidiomycetous fungi including e.g. mushrooms and puffballs which are usually placed in the classes Gasteromycetes and Hymenomycetes",
34859,noun,"category used in some classification systems for various basidiomycetous fungi including rusts and smuts",
34860,noun,"used in some classifications; usually coextensive with order Agaricales: mushrooms; toadstools; agarics; bracket fungi",
34861,noun,"large class of higher fungi coextensive with division Ascomycota: sac fungi",
34862,noun,"category not used in many classification systems",
34863,noun,"class of fungi in which no ascocarps are formed: yeasts and some plant parasites",
34864,noun,"class of fungi in which the fruiting body is a cleistothecium (it releases spores only on decay or disintegration)",
34865,noun,"class of fungi in which the fruiting body is a perithecium; includes powdery mildews and ergot and Neurospora",
34866,noun,"a large and taxonomically difficult group of Ascomycetes in which the fleshy fruiting body is disklike or cup-shaped",
34867,noun,"fungi in which the hymenium is enclosed until after spores have matured: puffballs; earth stars; stinkhorn fungi",
34868,noun,"category used in some systems to comprise the two orders Ustilaginales (smuts) and Uredinales (rusts)",
34869,noun,ferns,
34870,noun,"whisk ferns; comprising the family Psilotaceae or Psilotatae: vascular plants with no roots, partial if any leaf differentiation, and rudimentary spore sacs",
34871,noun,"horsetails and related forms",
34872,noun,"club mosses and related forms: includes Lycopodiales; Isoetales; Selaginellales; and extinct Lepidodendrales; sometimes considered a subdivision of Tracheophyta",
34873,noun,"alternative designation for the class Lycopsida",
34874,adjective,"characteristic of the classical artistic and literary traditions",
34875,adjective,"adhering to established standards and principles; ""a classic proof""",
34876,noun,"a creation of the highest excellence",
34877,adjective,"characteristic of the ancient Greek and Roman cultures",
34878,adjective,"characteristic of a revival of an earlier classical style",
34879,noun,"an expressive style of music",
34880,noun,"serious music performed by a small group of musicians",
34881,noun,"a composition for orchestra and a soloist",
34882,noun,"a musical form consisting of a theme repeated a fifth above or a fourth below its first statement",
34883,noun,"a musical form that is often the last movement of a sonata",
34884,noun,"a musical composition of 3 or 4 movements of contrasting forms",
34885,noun,"a movement in literature and art during the 17th and 18th centuries in Europe that favored rationality and restraint and strict forms; ""classicism often derived its models from the ancient Greeks and Romans""",
34886,noun,"a student of ancient Greek and Latin",
34887,noun,"a specialist in the Latin language",
34888,noun,"English classical scholar noted for his translations of Plato and Aristotle (1817-1893)",
34889,noun,"British classical scholar (born in Australia) who advocated the League of Nations and the United Nations (1866-1957)",
34890,noun,"German classical scholar who claimed that the Iliad and Odyssey were composed by several authors (1759-1824)",
34891,adjective,"capable of being classified",
34892,adjective,"capable of being identified",
34893,noun,"restriction imposed by the government on documents or weapons that are available only to certain authorized people",
34894,adjective,"arranged into classes",
34895,adjective,"arranged into categories",
34896,adjective,"arranged into groups",
34897,adjective,"official classification of information or documents; withheld from general circulation; ""thousands of classified documents have now been declassified""",
34898,adjective,"official classification for documents; meant to be seen by only the person to whom it is directed",
34899,adjective,"the level of official classification for documents next above restricted and below secret; available only to persons authorized to see documents so classified",
34900,adjective,"the lowest level of official classification for documents",
34901,adjective,"the next to highest level of official classification for documents",
34902,adjective,"of or pertaining to classified information or matters affecting national security",
34903,adjective,"the highest official level of classification of documents",
34904,noun,"a short ad in a newspaper or magazine (usually in small print) and appearing along with other ads of the same type",
34905,noun,"a newspaper advertisement stating what is wanted",
34906,verb,"declare unavailable, as for security reasons; ""Classify these documents""",
34907,noun,"a room in a school where lessons take place",
34908,noun,"a classroom in which all students in a particular grade (or in a division of a grade) meet at certain times under the supervision of a teacher who takes attendance and does other administrative business",
34909,noun,"classroom where lectures are given",
34910,noun,"a classroom reserved for study",
34911,adjective,"elegant and fashionable; ""classy clothes""; ""a classy dame""; ""a posh restaurant""; ""a swish pastry shop on the Rue du Bac""- Julia Child",
34912,adjective,"of or belonging to or being a rock composed of fragments of older rocks (e.g., conglomerates or sandstone)",
34913,adjective,"tending to cause breakup into constituent elements or parts",
34914,adjective,"capable of being taken apart; ""the professor had a clastic model of the human brain""",
34915,adjective,"designed to be unfastened or disconnected without damage; ""shirts with detachable collars""",
34916,noun,"a rattling noise (often produced by rapid movement); ""the shutters clattered against the house""; ""the clatter of iron wheels on cobblestones""",
34917,noun,"disability of walking due to crippling of the legs or feet",
34918,noun,"lameness due to pain in leg muscles because the blood supply is inadequate; pain subsides with rest",
34919,noun,"(grammar) an expression including a subject and predicate but not constituting a complete sentence",
34920,noun,"a string of words satisfying the grammatical rules of a language; ""he always spoke in grammatical sentences""",
34921,noun,"a clause in a complex sentence that can stand alone as a complete sentence",
34922,noun,"a clause in a complex sentence that is grammatically equivalent to the main clause and that performs the same grammatical function",
34923,noun,"a clause in a complex sentence that cannot stand alone as a complete sentence and that functions within the sentence as a noun or adjective or adverb",
34924,noun,"a clause introduced by a relative pronoun; ""`who visits frequently' is a relative clause in the sentence `John, who visits frequently, is ill'""",
34925,noun,"a clause in an insurance policy that provides for double the face value of the policy in the case of accidental death",
34926,noun,"a morbid fear of being closed in a confined space",
34927,noun,"a stringed instrument that is played by depressing keys that cause hammers to strike tuned strings and produce sounds",
34928,noun,"wind instrument whose sound is produced by means of pipes arranged in sets supplied with air from a bellows and controlled from a large complex musical keyboard",
34929,verb,"move as if by clawing, seizing, or digging; ""They clawed their way to the top of the mountain""",
34930,verb,"clutch as if in panic; ""She clawed the doorknob""",
34931,verb,"cut the surface of; wear away the surface of",
34932,noun,"sharp curved horny process on the toe of a bird or some mammals or reptiles",
34933,noun,"any rigid body structure composed primarily of keratin",
34934,noun,"claw of a bear; often used in jewelry",
34935,noun,"a hanger that is shaped like a person's shoulders and used to hang garments on",
34936,noun,"a tool consisting of several hooks for grasping and holding; often thrown with a rope",
34937,noun,"an S-shaped hook to suspend a pot over a fire",
34938,noun,"one of a series of hooks used to hold cloth on a tenter",
34939,noun,"a hammer with a cleft at one end for pulling nails",
34940,noun,"a hatchet that has a cleft for pulling nails",
34941,noun,"a thin flat slab of fired clay used for roofing",
34942,noun,"ceramic ware made from clay and baked in a kiln",
34943,noun,"a fine usually white clay formed by the weathering of aluminous minerals (as feldspar); used in ceramics and as an absorbent and as a filler (e.g., in paper)",
34944,noun,"clay whose redness results from iron oxide",
34945,noun,"fine white clay used in making tobacco pipes and pottery and in whitening leather",
34946,noun,"an absorbent aluminum silicate clay formed from volcanic ash",
34947,noun,"a heat-resistant clay",
34948,noun,"granulated clay; placed in a container where it absorbs the waste products of a cat or dog",
34949,noun,"clay that does not contain any iron; used in making pottery or for modeling",
34950,noun,"material used to daub walls",
34951,noun,"a tetravalent nonmetallic element; next to oxygen it is the most abundant element in the earth's crust; occurs in clay and feldspar and granite and quartz and sand; used as a semiconductor in transistors",
34952,noun,"water soaked soil; soft wet earth",
34953,noun,"an adsorbent clay that will remove coloring from oils",
34954,noun,"a mass of mud that a child has molded into the shape of pie",
34955,noun,"deep soft mud in water or slush; ""they waded through the slop""",
34956,noun,"United States general who commanded United States forces in Europe from 1945 to 1949 and who oversaw the Berlin airlift (1897-1978)",
34957,noun,"United States politician responsible for the Missouri Compromise between free and slave states (1777-1852)",
34958,adjective,"(used of soil) compact and fine-grained; ""the clayey soil was heavy and easily saturated""",
34959,adjective,"closely and firmly united or packed together; ""compact soil""; ""compact clusters of flowers""",
34960,adjective,"ritually clean or pure",
34961,adjective,"marked by good order and cleanliness in appearance or habits; ""a tidy person""; ""a tidy house""; ""a tidy mind""",
34962,noun,"the state of being clean; without dirt or other impurities",
34963,adjective,"capable of being cleaned",
34964,adjective,"made clean",
34965,adjective,"habitually clean; ""cleanly in their persons and habitations""",
34966,adjective,"cleaned with chemical solvents",
34967,adjective,"not yet used or soiled; ""a fresh shirt""; ""a fresh sheet of paper""; ""an unused envelope""",
34968,adjective,"completely neat and clean; ""the apartment was immaculate""; ""in her immaculate white uniform""; ""a spick-and-span kitchen""; ""their spic red-visored caps""",
34969,adjective,"immaculately clean and unused; ""handed her his pristine white handkerchief""",
34970,adjective,"made clean by scrubbing; ""fresh-scrubbed floors""; ""boys with scrubbed necks and faces""",
34971,adjective,"without soil or spot or stain",
34972,adjective,"spotlessly clean and fresh; ""the unsullied snow of mountains""",
34973,adjective,"clean by virtue of having been washed in water",
34974,adjective,"free of restrictions or qualifications; ""a clean bill of health""; ""a clear winner""",
34975,adjective,"(of sound or color) free from anything that dulls or dims; ""efforts to obtain a clean bass in orchestral recordings""; ""clear laughter like a waterfall""; ""clear reds and blues""; ""a light lilting voice like a silver bell""",
34976,adjective,"free of extraneous elements of any kind; ""pure air and water""; ""pure gold""; ""pure primary colors""; ""the violin's pure and lovely song""; ""pure tones""; ""pure oxygen""",
34977,adjective,"free from impurities; ""clean water""; ""fresh air""",
34978,adjective,"without difficulties or problems; ""a clean test flight""",
34979,adjective,"being complete of its kind and without defect or blemish; ""a perfect circle""; ""a perfect reproduction""; ""perfect happiness""; ""perfect manners""; ""a perfect specimen""; ""a perfect day""",
34980,adjective,"conforming to dietary laws; ""halal meat""; ""a halal kitchen""",
34981,adjective,"conforming to dietary laws; ""kosher meat""; ""a kosher kitchen""",
34982,adjective,"conforming to conventions of sexual behavior; ""speech in this circle, if not always decent, never became lewd""- George Santayana",
34983,adjective,"morally pure; ""led a clean life""",
34984,adjective,"(of a manuscript) having few alterations or corrections; ""fair copy""; ""a clean manuscript""",
34985,adjective,"(of handwriting, print, etc.) able to be read; ""legible handwriting""",
34986,adjective,"exhibiting or calling for sportsmanship or fair play; ""a clean fight""; ""a sporting solution of the disagreement""; ""sportsmanlike conduct""",
34987,adjective,"thorough and without qualification; ""a clean getaway""; ""a clean sweep""; ""a clean break""",
34988,adjective,"(of a record) having no marks of discredit or offense; ""a clean voting record""; ""a clean driver's license""",
34989,adjective,"free from physical or moral spots or stains; ""an unblemished record""; ""an unblemished complexion""",
34990,adjective,"not carrying concealed weapons",
34991,adjective,"free of drugs; ""after a long dependency on heroin she has been clean for 4 years""",
34992,adjective,"not addicted",
34993,verb,"remove the dust from; ""dust the cabinets""",
34994,verb,"clean with a vacuum cleaner; ""vacuum the carpets""",
34995,verb,"make sanitary by cleaning or sterilizing",
34996,verb,"clean (a ship's bottom) with heat",
34997,verb,"clean by means of steaming; ""steam-clean the upholstered sofa""",
34998,verb,"wash dishes; ""I cook and my husband washes up after dinner""",
34999,verb,"whiten or clean with pipe-clay; ""pipe-clay leather""",
35000,verb,"clean refuse from; ""Scavenge a street""",
35001,verb,"clean with chemical agents",
35002,verb,"cleanse with a cleaning agent, such as soap, and water; ""Wash the towels, please!""",
35003,verb,"clean and tidy up the house; ""She housecleans every week""",
35004,verb,"remove unwanted substances from, such as feathers or pits; ""Clean the turkey""",
35005,verb,"put (things or places) in order; ""Tidy up your room!""",
35006,verb,"clean in preparation for inspection; ""the soldiers GIed the barracks""",
35007,verb,"thoroughly clean the entire house, often done only once a year; ""she started spring-cleaning on April 1""",
35008,verb,"remove while making clean; ""Clean the spots off the rug""",
35009,verb,"to cleanse (itself or another animal) by licking; ""The cat washes several times a day""",
35010,verb,"cleanse (one's body) with soap and water",
35011,verb,"rub soap all over, usually with the purpose of cleaning",
35012,verb,"direct a spray of water into a bodily cavity, for cleaning",
35013,verb,"use dental floss to clean; ""floss your teeth after every meal""",
35014,verb,"rid of contamination; ""The soil around the housing development had to be decontaminated by the city""",
35015,verb,"deprive wholly of money in a gambling game, robbery, etc.; ""The other players cleaned him completely""",
35016,verb,"remove all contents or possession from, or empty completely; ""The boys cleaned the sandwich platters""; ""The trees were cleaned of apples by the storm""",
35017,verb,"remove shells or husks from; ""clean grain before milling it""",
35018,noun,"a weightlift in which the barbell is lifted to shoulder height and then jerked overhead",
35019,noun,"bodybuilding by exercise that involves lifting weights",
35020,noun,"raising a weight from shoulder height to above the head by straightening the arms",
35021,verb,"put in order or neaten; ""make the bed""; ""make up a room""",
35022,verb,"make a big profit; often in a short period of time; ""The investor really cleaned up when the stock market went up""",
35023,verb,"dispose of; ""settle the bills""",
35024,verb,"make oneself clean, presentable or neat; ""Clean up before you go to the party""",
35025,verb,"purge of an ideology, bad thoughts, or sins; ""Purgatory is supposed to cleanse you from your sins""",
35026,verb,"relieve from; ""Rid the house of pests""",
35027,verb,"free from Nazi ideology or detach from Nazi allegiance; ""Germany was denazified after WW II""; ""The highest judges were never denazified""",
35028,noun,"a preparation used in cleaning something",
35029,noun,"a substance prepared according to a formula",
35030,noun,"a preparation for cleaning bathrooms",
35031,noun,"a substance for cleaning the teeth; applied with a toothbrush",
35032,noun,"a cleansing agent that differs from soap but can also emulsify oils and hold dirt in suspension",
35033,noun,"cleansing agent consisting of soaps or detergents used for washing the hair",
35034,noun,"a cleansing agent made from the salts of vegetable or animal fats",
35035,adjective,"having or exhibiting a single clearly defined meaning; ""As a horror, apartheid...is absolutely unambiguous""- Mario Vargas Llosa",
35036,adjective,"clearly or sharply defined to the mind; ""clear-cut evidence of tampering""; ""Claudius was the first to invade Britain with distinct...intentions of conquest""; ""trenchant distinctions between right and wrong""",
35037,adjective,"(of language) transparently clear; easily understandable; ""writes in a limpid style""; ""lucid directions""; ""a luculent oration""- Robert Burton; ""pellucid prose""; ""a crystal clear explanation""; ""a perspicuous argument""",
35038,adjective,"as it seems at first sight; ""a prima facie case of murder""",
35039,adjective,"clearly evident to the mind; ""his opposition to slavery was unmistakable""",
35040,adjective,"having the clarity and freshness of immediate experience; ""a vivid recollection""",
35041,adjective,"free from confusion or doubt; ""a complex problem requiring a clear head""; ""not clear about what is expected of us""",
35042,adjective,"not mentally confused; able to think clearly and act intelligently",
35043,adjective,"affording free passage or view; ""a clear view""; ""a clear path to victory""; ""open waters""; ""the open countryside""",
35044,adjective,"free from impediment or obstruction or hindrance; ""an unobstructed view""",
35045,adjective,"transmitting light; able to be seen through with clarity; ""the cold crystalline water of melted snow""; ""crystal clear skies""; ""could see the sand on the bottom of the limpid pool""; ""lucid air""; ""a pellucid brook""; ""transparent crystal""",
35046,adjective,"resembling glass in transparency or translucency; ""the morning is as clear as diamond or as hyaline""-Sacheverell Sitwell",
35047,adjective,"clear and bright; ""the liquid air of a spring morning""; ""eyes shining with a liquid luster""; ""limpid blue eyes""",
35048,adjective,"almost transparent; allowing light to pass through diffusely; ""translucent amber""; ""semitransparent curtains at the windows""",
