ID,POS,Gloss
52510,noun,"the placement of one thing on top of another",
52511,noun,"the placement of the fingers for playing different notes (or sequences of notes) on a musical instrument",
52512,noun,"(geometry) the placement of one object ideally in the position of another one in order to show that the two coincide",
52513,verb,"hire more workers than are necessary",
52514,verb,"appoint someone to (a position or a job)",
52515,verb,"ask to represent; of legal counsel; ""I'm retaining a lawyer""",
52516,verb,"hire for work on a ship",
52517,verb,"employ scabs or strike breakers in",
52518,verb,"arranged for contracted work to be done by others",
52519,noun,"the state of being employed or having a job; ""they are looking for employment""; ""he was in the employ of the city""",
52520,noun,"a person who is qualified and ready to work",
52521,noun,"an employee whose first loyalty is to the company rather than to fellow workers",
52522,noun,"a person employed to write advertising or publicity copy",
52523,noun,"an employee of a municipal pound who is hired to round up stray dogs and cats",
52524,noun,"an employee who is reassigned from job to job as needed",
52525,noun,"an employee of a retail store who supervises sales personnel and helps with customer problems; ""a floorwalker is called a shopwalker in England""",
52526,noun,"someone employed to work in a garden",
52527,noun,"someone employed by a gas company",
52528,noun,"an employee whose duties include running errands",
52529,noun,"a newly hired employee; ""the new hires need special training""",
52530,noun,"employee hired for domestic or farm work (often used in the singular to refer to several employees collectively)",
52531,noun,"a person who works only for money",
52532,noun,"an employee who has a regular job",
52533,noun,"an employee who works on an assembly line",
52534,noun,"a worker in a livery stable",
52535,noun,"a young man who is employed to do odd jobs in a business office",
52536,noun,"an employee who sacrifices his own individuality for the good of an organization",
52537,noun,"a railroad employee who assists passengers (especially on sleeping cars)",
52538,noun,"a person employed to keep a record of the owners of stocks and bonds issued by the company",
52539,noun,"a person with advertising boards hanging from the shoulders",
52540,noun,"an employee in a shop",
52541,noun,"a worker employed to apply spots (as markers or identifiers)",
52542,noun,"a worker employed at a dry-cleaning establishment to remove spots",
52543,noun,"an employee of a theater who performs work involved in putting on a theatrical production",
52544,noun,"an employee whose job is to take inventory; ""an outside stocktaker had to be hired""",
52545,noun,"an employee who sweeps (floors or streets etc.)",
52546,noun,"someone employed to collect tolls",
52547,noun,"one employed to control water supply by turning water mains on and off",
52548,noun,"someone paid to operate a typewriter",
52549,noun,"directs the work of other",
52550,noun,"a woman master who directs the work of others",
52551,noun,"an employer who exploits Italian immigrants in the U.S.",
52552,noun,"a cruel employer who demands excessive work from the employees",
52553,noun,"the job of a professional coach",
52554,noun,"employment for performers or performing groups that lasts for a limited period of time; ""the play had bookings throughout the summer""",
52555,noun,"the work of a minister of religion; ""he is studying for the ministry""",
52556,noun,"work that a person is expected to do in a specified time",
52557,noun,"work paid for according to the quantity produced",
52558,noun,"employment in or work for another; ""he retired after 30 years of service""",
52559,noun,"employment at home while communicating with the workplace by phone or fax or modem",
52560,noun,"performance of duties or provision of space and equipment helpful to others; ""the mayor tried to maintain city services""; ""the medical services are excellent""",
52561,noun,"employment within a government system (especially in the civil service)",
52562,noun,"the job of delivering newspapers regularly",
52563,noun,"a way of hiring longshoremen by the day; applicants gather around a union boss who selects those to be hired",
52564,noun,"the recall of an employee after a layoff",
52565,noun,"the act of reserving (a place or passage) or engaging the services of (a person or group); ""wondered who had made the booking""",
52566,noun,"utilization or exercise; ""the play of the imagination""",
52567,noun,"the act of processing used or abandoned materials for use in creating new products",
52568,noun,"empress of Russia who succeeded her husband Peter the Great (1684-1727)",
52569,noun,"empress of Russia who greatly increased the territory of the empire (1729-1796)",
52570,noun,"queen of Great Britain and Ireland and empress of India from 1837 to 1901; the last Hanoverian ruler of England (1819-1901)",
52571,adjective,"carrying nothing in the hands",
52572,adjective,"(used of eyes) lacking liveliness; ""empty eyes""; ""a glassy stare""; ""his eyes were glazed over with boredom""",
52573,adjective,"destitute or having been emptied of life or living beings; ""after the dance the littered and lifeless ballroom echoed hollowly""",
52574,adjective,"wrongfully emptied or stripped of anything of value; ""the robbers left the looted train""; ""people returned to the plundered village""",
52575,adjective,"without an occupant or incumbent; ""the throne is never vacant""",
52576,adjective,"void of thought or knowledge; ""a vacant mind""",
52577,adjective,"devoid of matter; "" a vacuous space""",
52578,adjective,"containing nothing; ""the earth was without form, and void""",
52579,adjective,"devoid of significance or point; ""empty promises""; ""a hollow victory""; ""vacuous comments""",
52580,adjective,"having no meaning or direction or purpose; ""a meaningless endeavor""; ""a meaningless life""; ""a verbose but meaningless explanation""",
52581,adjective,"having nothing inside; ""an empty sphere""",
52582,adjective,"needing nourishment; ""after skipped lunch the men were empty by suppertime""; ""empty-bellied children""",
52583,adjective,"feeling hunger; feeling a need or desire to eat food; ""a world full of hungry people""",
52584,adjective,"emptied of emotion; ""after the violent argument he felt empty""",
52585,adjective,"emptied or exhausted of (as by drawing off e.g. water or other liquid); ""a drained marsh""; ""a drained tank""; ""a drained and apathetic old man...not caring any longer about anything""",
52586,verb,"empty completely; ""evacuate the bottle""",
52587,verb,"create a vacuum in (a bulb, flask, reaction vessel)",
52588,verb,"remove the contents of; ""eviscerate the stomach""",
52589,verb,"clear (a room, house, place) of occupants or empty or clear (a place or receptacle) of something; ""The chemist voided the glass bottle""; ""The concert hall was voided of the audience""",
52590,verb,"use up the whole supply of; ""We have exhausted the food supplies""",
52591,verb,"empty (as of tobacco) by knocking out; ""knocked out a pipe""",
52592,verb,"empty completely; destroy the inside of; ""Gut the building""",
52593,verb,"remove; ""Empty the water""",
52594,verb,"take the load off (a container or vehicle); ""unload the truck""; ""offload the van""",
52595,verb,"empty or clean (a body cavity) by the force of suction; ""suction the uterus in an abortion""",
52596,adjective,"inspiring awe; ""well-meaning ineptitude that rises to empyreal absurdity""- M.S.Dworkin; ""empyrean aplomb""- Hamilton Basso; ""the sublime beauty of the night""",
52597,noun,"the point below the observer that is directly opposite the zenith on the imaginary sphere against which celestial bodies appear to be projected",
52598,noun,"the point above the observer that is directly opposite the nadir on the imaginary sphere against which celestial bodies appear to be projected",
52599,noun,"any of various systems of units for measuring electricity and magnetism",
52600,noun,"a measure of the capacity of a circuit component to store charge",
52601,noun,"a measure of a material's ability to conduct an electrical charge",
52602,noun,"the reciprocal of capacitance",
52603,noun,"an electromagnetic unit of magnetic intensity",
52604,noun,"a measure of the amount of flux per unit of cross sectional area",
52605,noun,"a measure of the property of an electric circuit by which an electromotive force is induced in it",
52606,noun,"a measure of the visible electromagnetic radiation",
52607,noun,"a unit of measurement of magnetomotive force",
52608,noun,"a measure of the potential energy of a unit charge at a given point in a circuit relative to a reference point (ground)",
52609,noun,"a measure of electric power",
52610,noun,"a measure of radioactivity",
52611,noun,"the reciprocal of conductance",
52612,noun,"large Australian flightless bird similar to the ostrich but smaller",
52613,noun,"a genus of birds in the order Casuariiformes",
52614,noun,"effort to equal or surpass another",
52615,noun,"copying (or trying to copy) the actions of someone else",
52616,noun,"a surface-active agent that promotes the formation of an emulsion",
52617,noun,"a yellow phospholipid essential for the metabolism of fats; found in egg yolk and in many plant and animal cells; used commercially as an emulsifier",
52618,verb,"form into or become an emulsion; ""The solution emulsified""",
52619,noun,"a mixture with properties between those of a solution and fine suspension",
52620,verb,"provide with abilities or understanding; ""She was never equipped to be a dancer""",
52621,verb,"enact again; ""Congress reenacted the law""",
52622,verb,"make laws, bills, etc. or bring into effect by legislation; ""They passed the amendment""; ""We cannot legislate how people's spend their free time""",
52623,noun,"the passing of a law by a legislative body",
52624,noun,"the act of making or enacting laws",
52625,noun,"a paint that dries to a hard glossy finish",
52626,noun,"a kind of stone grey enamelware",
52627,noun,"a freely moving joint in which a sphere on the head of one bone fits into a rounded cavity in the other bone",
52628,noun,"the ball-and-socket joint between the head of the femur and the acetabulum",
52629,noun,"the act of encamping and living in tents in a camp",
52630,verb,"enclose in a capsule or other small container",
52631,noun,"the act of enclosing something in a case",
52632,noun,"inflammation of the brain usually caused by a virus; symptoms include headache and neck pain and drowsiness and nausea and fever (`phrenitis' is no longer in scientific use)",
52633,noun,"encephalitis that resembles apoplexy due to blood extravasation",
52634,noun,"encephalitis caused by a virus that is transmitted by a mosquito from an infected horse",
52635,noun,"common form of acute encephalitis caused by herpes simplex 1; usually affects the temporal and frontal lobes",
52636,noun,"inflammation of the white matter of the brain",
52637,noun,"inflammation of the brain and spinal cord and their meninges",
52638,noun,"diffuse inflammation of the entire brain",
52639,noun,"an encephalitis that was epidemic between 1915 and 1926; symptoms include paralysis of the extrinsic eye muscle and extreme muscular weakness",
52640,noun,"encephalitis caused by the West Nile virus; can be fatal in humans and horses and birds",
52641,noun,"an X ray of the brain made by replacing spinal fluid with a gas (usually oxygen) to improve contrast",
52642,noun,"a radiogram made by exposing photographic film to X rays; used in medical diagnosis",
52643,noun,"inflammation of the brain and spinal cord",
52644,noun,"a sorcerer or magician",
52645,noun,"one who practices magic or sorcery",
52646,noun,"being controlled by passion or the supernatural",
52647,noun,"a small handbook",
52648,noun,"something that offers basic information or instruction",
52649,noun,"a handbook of tables used to facilitate computation",
52650,verb,"bind or fasten with a hoop; ""hoop vats""",
52651,verb,"place or enclose in a tube",
52652,verb,"wrap; ""The tower was involved in mist""",
52653,verb,"flow over or cover completely; ""The bright light engulfed him completely""",
52654,verb,"enclose with a sheath; ""sheathe a sword""",
52655,verb,"fit snugly into; ""insert your ticket into the slot""; ""tuck your shirttail in""",
52656,verb,"enclose with a wall",
52657,verb,"enclose in a shrine; ""the saint's bones were enshrined in the cathedral""",
52658,verb,"enclose with glass; ""glass in a porch""",
52659,verb,"enclose with a fence; ""we fenced in our yard""",
52660,verb,"divide by means of a rope; ""The police roped off the area where the crime occurred""",
52661,verb,"enclose by or as if by a fortification",
52662,verb,"enclose or bound in with or as it with a hedge or hedges; ""hedge the property""",
52663,verb,"introduce a microorganism into",
52664,verb,"set or place in",
52665,verb,"put in a glass container",
52666,verb,"insert a catheter into (a body part); ""catheterize the patient's bladder""",
52667,verb,"introduce one's writing or speech with certain expressions",
52668,verb,"introduce continuously; ""feed carrots into a food processor""",
52669,verb,"insert inconspicuously or quickly or quietly; ""He slipped some money into the waiter's hand""",
52670,verb,"insert surreptitiously or without warrant",
52671,verb,"force or drive (a fluid or gas) into by piercing; ""inject hydrogen into the balloon""",
52672,noun,"the space in a ship or aircraft for storing cargo",
52673,noun,"a streamlined enclosure for an aircraft engine",
52674,noun,"a portable enclosure in which babies may be left to play",
52675,noun,"an enclosed space in which the air pressure is higher than outside",
52676,noun,"a public enclosure for stray or unlicensed dogs; ""unlicensed dogs will be taken to the pound""",
52677,noun,"the act of putting one thing into another",
52678,noun,"an enclosure within which something originates or develops (from the Latin for womb)",
52679,noun,"a formal expression of praise",
52680,noun,"an extra or repeated performance; usually given in response to audience demand",
52681,verb,"experience as a reaction; ""My proposal met with much opposition""",
52682,verb,"repeat a game against the same opponent; ""Princeton replayed Harvard""",
52683,verb,"shoot or hit in a particular manner; ""She played a good backhand last night""",
52684,verb,"help develop, help grow; ""nurture his talents""",
52685,verb,"encourage somebody by crying hollo",
52686,verb,"give heart or courage to",
52687,noun,"the verbal act of urging on",
52688,noun,"encouragement in the form of cheers from spectators; ""it's all over but the shouting""",
52689,noun,"encouragement; aiding the development of something",
52690,noun,"a verbalization that encourages you to attempt something; ""the ceaseless prodding got on his nerves""",
52691,noun,"needed encouragement; ""the result was a provocation of vigorous investigation""",
52692,noun,"an expression of approval and encouragement; ""they gave the chairman a vote of confidence""",
52693,noun,"the feeling of being encouraged",
52694,noun,"the general feeling that some desire will be fulfilled; ""in spite of his troubles he never gave up hope""",
52695,adjective,"giving courage or confidence or hope; ""encouraging advances in medical research""",
52696,adjective,"giving strong encouragement",
52697,adjective,"cheerfully encouraging",
52698,adjective,"tending to further or encourage",
52699,adjective,"rousing or recalling to unity and renewed effort; ""a rallying cry""",
52700,adjective,"furnishing support and encouragement; ""the anxious child needs supporting and accepting treatment from the teacher""",
52701,verb,"make crimson",
52702,verb,"impinge or infringe upon; ""This impinges on my rights as an individual""; ""This matter entrenches on other domains""",
52703,verb,"make excessive use of; ""You are taking advantage of my good will!""; ""She is trespassing upon my privacy""",
52704,noun,"any entry into an area not previously occupied; ""an invasion of tourists""; ""an invasion of locusts""",
52705,noun,"a movement into or inward",
52706,noun,"entry to another's property without right or permission",
52707,noun,"an encroachment or intrusion; ""they made inroads in the United States market""",
52708,noun,"influencing strongly; ""they resented the impingement of American values on European culture""",
52709,noun,"a hindrance to speeding created by a crosswise ridge in the surface of a roadway",
52710,noun,"a letter from the pope sent to all Roman Catholic bishops throughout the world",
52711,verb,"terminate; ""We closed out our account""",
52712,verb,"cause to finish a relationship with somebody; ""That finished me with Mary""",
52713,verb,"put an end to; ""lift a ban""; ""raise a siege""",
52714,verb,"end or extinguish by forceful means; ""Stamp out poverty!""",
52715,verb,"extinguish by crushing; ""stub out your cigar""",
52716,verb,"make final; put the last touches on; put into final form; ""let's finalize the proposal""",
52717,verb,"terminate gradually",
52718,noun,"the upper end of a bitt",
52719,noun,"the lower end of a ship's mast",
52720,noun,"one of the two ends of a magnet where the magnetism seems to be concentrated",
52721,noun,"the end of the completed track on an unfinished railway",
52722,noun,"either end of a railroad or bus route",
52723,noun,"either end of the yard of a square-rigged ship",
52724,noun,"the terminal structure of an axon that does not end at a synapse",
52725,noun,"one of the crusty ends of a loaf of bread",
52726,noun,"a place where something ends or is complete",
52727,noun,"the extreme end of something; especially something pointed",
52728,noun,"the end or completion of something; ""death put a period to his endeavors""; ""a change soon put a period to my tranquility""",
52729,noun,"the end of a calendar year; ""he had to unload the merchandise before the year-end""",
52730,noun,"the time of the last part of something; ""the fag end of this crisis-ridden century""; ""the tail of the storm""",
52731,noun,"the point of death or exhaustion or completion; ""the last gasp of the cold war""",
52732,noun,"a coming to an end of a contract period; ""the expiry of his driver's license""",
52733,noun,"final or latest limiting point",
52734,noun,"the final stages of a chess game after most of the pieces have been removed from the board",
52735,noun,"the final stages of an extended process of negotiation; ""the diplomatic endgame""",
52736,noun,"the end of something; ""the passing of winter""",
52737,noun,"a plan for actively doing something",
52738,noun,"an archaic term for a goal or destination",
52739,noun,"the ultimate goal; ""human beings are not the end-all of evolution""",
52740,noun,"a nonexistent goal; ""he lived without a reason progressing toward no-goal""",
52741,noun,"(usually plural) the goal with respect to a marriage proposal; ""his intentions are entirely honorable""",
52742,noun,"the surface at either extremity of a three-dimensional object; ""one end of the box was marked `This side up'""",
52743,noun,"(football) the person who plays at one end of the line of scrimmage; ""the end managed to hold onto the pass""",
52744,noun,"(football) an offensive end who lines up at a distance from the other linemen",
52745,noun,"(football) an offensive end who lines up close to the tackle",
52746,noun,"one of two places from which people are communicating to each other; ""the phone rang at the other end""; ""both ends wrote at the same time""",
52747,noun,"a piece of cloth that is left over after the rest has been used or sold",
52748,noun,"the frayed end of a length of cloth or rope",
52749,noun,"the type genus of the family Endamoebidae",
52750,noun,"a large family of endoparasitic amebas that invade the digestive tract",
52751,noun,"any genus of Protoctista",
52752,noun,"the parasitic ameba that causes amebic dysentery in human beings",
52753,verb,"to exert strenuous effort against opposition; ""he struggled to get free from the rope""",
52754,verb,"try very hard to do something",
52755,noun,"a purposeful or industrious undertaking (especially one that requires effort or boldness); ""he had doubts about the whole enterprise""",
52756,noun,"an illegal enterprise (such as extortion or fraud or drug peddling or prostitution) carried on for profit",
52757,noun,"a hopeless or desperate enterprise",
52758,adjective,"of or relating to a disease (or anything resembling a disease) constantly present to greater or lesser extent in a particular locality; ""diseases endemic to the tropics""; ""endemic malaria""; ""food shortages and starvation are endemic in certain parts of the world""",
52759,adjective,"of a disease that is constantly present in an animal community but only occurs in a small number of cases",
52760,noun,"a plant that is native to a certain limited area; ""it is an endemic found only this island""",
52761,noun,"the end of a word (a suffix or inflectional ending or final morpheme); ""I don't like words that have -ism as an ending""",
52762,noun,"an inflection that is added at the end of a root word",
52763,noun,"widely cultivated herb with leaves valued as salad green; either curly serrated leaves or broad flat ones that are usually blanched",
52764,noun,"variety of endive having leaves with irregular frilled edges",
52765,noun,"young broad-leaved endive plant deprived of light to form a narrow whitish head",
52766,adjective,"tiresomely long; seemingly without end; ""endless debates""; ""an endless conversation""; ""the wait seemed eternal""; ""eternal quarreling""; ""an interminable sermon""",
52767,adjective,"infinitely great in number; ""endless waves""",
52768,adjective,"having no limits or boundaries in time or space or extent or magnitude; ""the infinite ingenuity of man""; ""infinite wealth""",
52769,adjective,"having no known beginning and presumably no end; ""the dateless rise and fall of the tides""; ""time is endless""; ""sempiternal truth""",
52770,adjective,"being or situated at an end; ""the endmost pillar""; ""terminal buds on a branch""; ""a terminal station""; ""the terminal syllable""",
52771,adjective,"coming after all others in time or space or degree or being the only one remaining; ""the last time I saw Paris""; ""the last day of the month""; ""had the last word""; ""waited until the last minute""; ""he raised his voice in a last supreme call""; ""the last game of the season""; ""down to his last nickel""",
52772,noun,"the inner germ layer that develops into the lining of the digestive and respiratory systems",
52773,noun,"the membrane that lines the cavities of the heart and forms part of the heart valves",
52774,noun,"a thin membrane lining the closed cavities of the body; has two layers with a space between that is filled with serous fluid",
52775,noun,"the hard inner (usually woody) layer of the pericarp of some fruits (as peaches or plums or cherries or olives) that contains the seed; ""you should remove the stones from prunes before cooking""",
52776,noun,"the stone seed of a peach",
52777,noun,"the stone seed of a cherry",
52778,noun,"membrane lining the inside of the skull",
52779,noun,"a functionally specialized substance (especially one that is not a waste) released from a gland or cell",
52780,noun,"a hormone produced by the anterior pituitary gland that stimulates the adrenal cortex",
52781,noun,"polypeptide hormone secreted by the mucous lining of the stomach; induces the secretion of gastric juice",
52782,noun,"a hormone produced by stomach cells; ""ghrelin is thought to increase feelings of hunger""",
52783,noun,"a hormone secreted by the pancreas; stimulates increases in blood sugar levels in the blood (thus opposing the action of insulin)",
52784,noun,"hormone secreted by the anterior pituitary gland and placenta; stimulates the gonads and controls reproductive activity",
52785,noun,"hormone secreted by the isles of Langerhans in the pancreas; regulates storage of glycogen in the liver and accelerates oxidation of sugar in cells",
52786,noun,"hormone secreted by the pineal gland",
52787,noun,"a hormone that is released by nerve impulses (e.g., norepinephrine or vasopressin)",
52788,noun,"hormone secreted by the posterior pituitary gland (trade name Pitocin); stimulates contractions of the uterus and ejection of milk",
52789,noun,"hormone synthesized and released into the blood stream by the parathyroid glands; regulates phosphorus and calcium in the body and functions in neuromuscular excitation and blood clotting",
52790,noun,"hormone secreted by the corpus luteum during the last days of pregnancy; relaxes the pelvic ligaments and prepares the uterus for labor",
52791,noun,"any of several hormones produced in the hypothalamus and carried by a vein to the anterior pituitary gland where they stimulate the release of anterior pituitary hormones; each of these hormones causes the anterior pituitary to secrete a specific hormone",
52792,noun,"peptic hormone produced by the mucous lining of the small intestine; can stimulate secretion by the pancreas and liver",
52793,noun,"a hormone produced by the anterior pituitary gland; promotes growth in humans",
52794,noun,"hormone secreted by the thymus; stimulates immunological activity of lymphoid tissue",
52795,noun,"any of several closely related compounds that are produced by the thyroid gland and are active metabolically",
52796,noun,"hormone secreted by the posterior pituitary gland (trade name Pitressin) and also by nerve endings in the hypothalamus; affects blood pressure by stimulating capillary muscles and reduces urine flow by affecting reabsorption of water by kidney tubules",
52797,noun,"a steroid having androgenic activity; obtained from the cortex of the adrenal gland",
52798,noun,"a steroid hormone that is produced by the adrenal cortex of animals; affects functioning of gonads and has anti-inflammatory activity",
52799,noun,"a hormone secreted by the anterior pituitary gland that controls the degree of pigmentation in melanocytes",
52800,noun,"anterior pituitary hormone that stimulates the function of the thyroid gland",
52801,noun,"hormone released by the hypothalamus that controls the release of thyroid-stimulating hormone from the anterior pituitary",
52802,noun,"the branch of medicine dealing with the endocrine glands and their secretions",
52803,noun,"(endocrinology) organ most affected by a particular hormone",
52804,noun,"marriage within one's own tribe or group as required by custom or law",
52805,noun,"a monocotyledonous flowering plant; the stem grows by deposits on its inside",
52806,noun,"a geological phenomenon below the surface of the earth",
52807,noun,"a heavy person with a soft and rounded body",
52808,noun,"a short fat person",
52809,noun,"round, fat, and heavy",
52810,noun,"any of various parasites that live in the internal organs of animals (especially intestinal worms)",
52811,verb,"sign as evidence of legal transfer; ""endorse cheques""",
52812,verb,"sign and endorse (another person's signature), as for a loan",
52813,verb,"provide (a passport) with a visa",
52814,noun,"the hard structure (bones and cartilages) that provides a frame for the body of an animal",
52815,noun,"the part of the skeleton that includes the pectoral girdle and the pelvic girdle and the upper and lower limbs",
52816,noun,"a bone of the leg",
52817,noun,"nutritive tissue surrounding the embryo within seeds of flowering plants",
52818,noun,"a mature fertilized plant ovule consisting of an embryo and its food source and having a protective coat or testa",
52819,noun,"a natural talent; ""he has a flair for mathematics""; ""he has a genius for interior decorating""",
52820,noun,"powerfully impressive talent",
52821,noun,"a church endowment",
52822,noun,"an endowment for the singing of Masses",
52823,noun,"the act of endowing with a permanent source of income; ""his generous endowment of the laboratory came just in the nick of time""",
52824,noun,"the power to withstand hardship or stress; ""the marathon tests a runner's endurance""",
52825,noun,"patient endurance especially of pain or distress",
52826,noun,"enduring strength and energy",
52827,noun,"patient endurance of pain or unhappiness",
52828,noun,"a means of surviving; ""farming is a hard means of subsistence""",
52829,verb,"resist or withstand wear, criticism, etc.; ""Her shoes won't hold up""; ""This theory won't hold water""",
52830,verb,"survive from season to season, of plants",
52831,verb,"live out one's life; live to the end",
52832,verb,"have a tolerance for a poison or strong drug or pathogen; ""The patient does not tolerate the anti-inflammatory drugs we gave him""",
52833,verb,"last and be usable; ""This dress wore well for almost ten years""",
52834,verb,"persist for a specified period of time; ""The bad weather lasted for three days""",
52835,verb,"extend or continue for a certain period of time; ""The film runs 5 hours""",
52836,verb,"last unnecessarily long",
52837,verb,"have a long or continuing effect; ""The discussions with my teacher reverberated throughout my adult life""",
52838,verb,"occur persistently; ""Musical talent runs in the family""",
52839,noun,"an opposing military force; ""the enemy attacked at dawn""",
52840,noun,"an enemy who lays siege to your position",
52841,noun,"any hostile group of people; ""he viewed lawyers as the real enemy""",
52842,noun,"an enemy who wants to kill you",
52843,adjective,"characterized by energetic bodily activity; ""a very physical dance performance""",
52844,adjective,"acting with vigor; ""responsibility turned the spoiled playboy into a driving young executive""",
52845,adjective,"providing a relatively large amount of energy upon undergoing a chemical reaction",
52846,adjective,"showing sustained enthusiastic action with unflagging vitality; ""an indefatigable advocate of equal rights""; ""a tireless worker""; ""unflagging pursuit of excellence""",
52847,adjective,"characterized by or performed with much energy or force; ""strenuous exercise""",
52848,adjective,"characterized by forceful and energetic action or activity; ""a vigorous hiker""; ""gave her skirt a vigorous shake""; ""a vigorous campaign""; ""a vigorous foreign policy""; ""vigorous opposition to the war""",
52849,adjective,"working hard to promote an enterprise",
52850,noun,"the energy that an atomic system must acquire before a process (such as an emission or reaction) can occur; ""catalysts are said to reduce the energy of activation during the transition phase of a reaction""",
52851,noun,"energy derived from sources that do not use up natural resources or harm the environment",
52852,noun,"the energy required to separate particles from a molecule or atom or nucleus; equals the mass defect",
52853,noun,"that part of the energy in a substance that can be released by a chemical reaction",
52854,noun,"a definite stable energy that a physical system can have; used especially of the state of electrons in atoms or molecules; ""according to quantum theory only certain energy levels are possible""",
52855,noun,"the energy equivalent to the mass of a particle at rest in an inertial frame of reference; equal to the rest mass times the square of the speed of light",
52856,noun,"(physics) a manifestation of energy; the transfer of energy from one physical system to another expressed as the product of a force and the distance through which it moves a body in the direction of that force; ""work equals force times distance""",
52857,noun,"a form of energy that is transferred by a difference in temperature",
52858,noun,"energy in a mechanical form",
52859,noun,"energy that is transmitted in the form of (electromagnetic) radiation; energy that exists in the absence of matter",
52860,noun,"renewed energy or strength to continue an undertaking; ""She had dinner and got a second wind to finish painting""; ""the employers, initially taken by surprise at the pace of developments, regained their second wind""",
52861,noun,"an imaginative lively style (especially style of writing); ""his writing conveys great energy""; ""a remarkable muscularity of style""",
52862,noun,"an energetic style",
52863,noun,"a healthy capacity for vigorous activity; ""jogging works off my excess energy""; ""he seemed full of vim and vigor""",
52864,verb,"weaken mentally or morally",
52865,verb,"cause to lose one's nerve; ""an unmanning experience""",
52866,noun,"a person whose unconventional behavior embarrasses others",
52867,verb,"put in possession of land in exchange for a pledge of service, in feudal society; ""He enfeoffed his son-in-law with a large estate in Scotland""",
52868,verb,"rake or be in a position to rake with gunfire in a lengthwise direction",
52869,verb,"sweep the length of; ""The gunfire raked the coast""",
52870,noun,"gunfire directed along the length rather than the breadth of a formation",
52871,noun,"the act of shooting a gun; ""the gunfire endangered innocent bystanders""; ""they retreated in the face of withering enemy fire""",
52872,noun,"the act of accomplishing some aim or executing some order; ""the agency was created for the implementation of the policy""",
52873,noun,"the act of imposing something (as a tax or an embargo)",
52874,noun,"insuring obedience to the laws",
52875,verb,"grant freedom to; as from slavery or servitude; ""Slaves were enfranchised in the mid-19th century""",
52876,verb,"engage in political activities; ""This colleague is always politicking""",
52877,verb,"get caught; ""make sure the gear is engaged""",
52878,verb,"become rigid or immoveable; ""The therapist noticed that the patient's knees tended to lock in this exercise""",
52879,verb,"mount or put up; ""put up a good fight""; ""offer resistance""",
52880,verb,"hire for work or assistance; ""engage aid, help, services, or support""",
52881,verb,"seek to employ; ""The lab director recruited an able crew of assistants""",
52882,verb,"keep partially engaged by slightly depressing a pedal with the foot; ""Don't ride the clutch!""",
52883,adjective,"involved in military hostilities; ""the desperately engaged ships continued the fight""",
52884,adjective,"reserved in advance",
52885,adjective,"set aside for the use of a particular person or party",
52886,adjective,"(used of toothed parts or gears) interlocked and interacting; ""the gears are engaged""; ""meshed gears""; ""intermeshed twin rotors""",
52887,adjective,"equipped with or connected by gears or having gears engaged",
52888,adjective,"having services contracted for; ""the carpenter engaged (or employed) for the job is sick""",
52889,noun,"a booking for musicians; ""they played a gig in New Jersey""",
52890,noun,"the act of intervening (as to mediate a dispute)",
52891,noun,"participation by all members of a group",
52892,noun,"machine that converts other forms of energy into mechanical energy and so imparts motion",
52893,noun,"(nautical) a small engine (as one used on board ships to operate a windlass)",
52894,noun,"any engine that makes use of heat to do work",
52895,noun,"a jet or rocket engine based on a form of aerodynamic propulsion in which the vehicle emits a high-speed stream",
52896,noun,"wheelwork consisting of a connected set of rotating gears by which force is transmitted or motion or torque is changed; ""the fool got his tie caught in the geartrain""",
52897,noun,"a child's word for locomotive",
52898,noun,"a locomotive that is powered by an electric motor",
52899,noun,"(c. 1840) an early term for a locomotive",
52900,noun,"a locomotive that precedes a train to check the track",
52901,noun,"a small locomotive used to move cars around but not to make trips",
52902,noun,"a locomotive powered by a steam engine",
52903,noun,"a locomotive for switching rolling stock in a railroad yard",
52904,noun,"a locomotive that carries its own fuel and water; no tender is needed",
52905,noun,"steam-powered locomotive for drawing heavy loads along surfaces other than tracks",
52906,noun,"an engineer concerned with the design and construction of aircraft",
52907,noun,"an engineer of aircraft and space vehicles",
52908,noun,"an engineer concerned with the design and construction of automobiles",
52909,noun,"a person trained to design and construct machines",
52910,noun,"an engineer trained in the extraction and refining and alloying and fabrication of metals",
52911,noun,"an engineer concerned with the construction and operation of mines",
52912,noun,"an engineer who builds and tests rockets",
52913,noun,"an engineer who determines the boundaries and elevations of land or structures",
52914,noun,"German engineer and automobile manufacturer who produced the first high-speed internal combustion engine (1834-1900)",
52915,noun,"English engineer who developed a method of preserving food by sterilizing it with heat and sealing it inside a steel container--the first tin can (1768-1855)",
52916,noun,"French engineer who constructed the Eiffel Tower (1832-1923)",
52917,noun,"United States army officer and engineer who supervised the construction of the Panama Canal (1858-1928)",
52918,noun,"German aircraft engineer who designed the first all-metal airplane (1859-1935)",
52919,noun,"United States electrical engineer who made numerous automotive improvements (including the electric starter) (1876-1958)",
52920,noun,"United States engineer (born in Germany) who designed and began construction of the Brooklyn bridge (1806-1869)",
52921,noun,"United States electrical engineer who pioneered mathematical communication theory (1916-2001)",
52922,noun,"engineer who was a brother of Ernst Werner von Siemens and who moved to England (1823-1883)",
52923,noun,"English engineer who built the first railway locomotive (1771-1833)",
52924,noun,"United States telephone engineer who assisted Alexander Graham Bell in his experiments (1854-1934)",
