ID,POS,Gloss
78145,noun,"the state of being in operation; ""the engine is running smoothly""",
78146,noun,"a procedure employed by medical or dental practitioners",
78147,noun,"the operation of introducing a catheter into the body",
78148,noun,"an operation to repair a damaged blood vessel or unblock a coronary artery",
78149,noun,"surgical reconstruction or replacement of a malformed or degenerated joint",
78150,noun,"a minimally invasive operation to repair a damaged joint; the surgeon examines the joint with an arthroscope while making repairs through a small incision",
78151,noun,"any surgical procedure involving the brain",
78152,noun,"use of chemical to destroy diseased or malignant tissue; used in treatment of skin cancer",
78153,noun,"a surgical opening through the skull",
78154,noun,"the use of extreme cold (usually liquid nitrogen) to destroy unwanted tissue (warts or cataracts or skin cancers)",
78155,noun,"surgery to remove tissue or growths from a bodily cavity (as the uterus) by scraping with a curette",
78156,noun,"surgical removal of foreign material and dead tissue from a wound in order to prevent infection and promote healing",
78157,noun,"removal of the outer covering of an organ or part",
78158,noun,"a surgical procedure usually performed under local anesthesia in which the cervix is dilated and the endometrial lining of the uterus is scraped with a curet; performed to obtain tissue samples or to stop prolonged bleeding or to remove small tumors or to remove fragments of placenta after childbirth or as a method of abortion",
78159,noun,"surgery performed with electrical devices (as in electrocautery)",
78160,noun,"surgical operation that creates a permanent opening through the abdominal wall into the intestine",
78161,noun,"surgical removal of something without cutting into it; ""the enucleation of the tumor""",
78162,noun,"a surgical operation performed on the wrong part of the body",
78163,noun,"surgical removal of an organ (or the contents of an organ) from a patient",
78164,noun,"surgical removal of the organs within a body cavity (as those of the pelvis)",
78165,noun,"surgical creation of an opening between the stomach wall and the small intestines; performed when the normal opening has been eliminated",
78166,noun,"surgical creation of an opening through the abdominal wall into the stomach (as for gastrogavage)",
78167,noun,"any surgical procedure involving the heart",
78168,noun,"surgical procedure for tying hemorrhoids and excising them",
78169,noun,"surgical removal of part of the iris of the eye",
78170,noun,"a surgical procedure that makes an incision in the iris of the eye in order to enlarge the pupil or to treat glaucoma",
78171,noun,"surgical operation that shortens the small intestine; used in treating obesity",
78172,noun,"surgical creation of an opening between the jejunum and the anterior abdominal wall; will allow artificial feeding",
78173,noun,"any surgical procedure that involves anesthesia or respiratory assistance",
78174,noun,"surgery using operating microscopes and miniaturized precision instruments to perform intricate procedures on very small structures",
78175,noun,"any surgical procedure that does not involve anesthesia or respiratory assistance",
78176,noun,"surgical incision or division of a muscle",
78177,noun,"surgical removal of the eardrum",
78178,noun,"surgical repair of a perforated eardrum with a tissue graft",
78179,noun,"surgical incision into the eardrum (to relieve pressure or release pus from the middle ear)",
78180,noun,"any surgery that involves the nervous system (brain or spinal cord or peripheral nerves)",
78181,noun,"operation to bring an undescended testicle into the scrotum",
78182,noun,"surgical sectioning of bone",
78183,noun,"surgical procedure that creates an artificial opening for the elimination of bodily wastes",
78184,noun,"surgical resection of unnecessary palatal and oropharyngeal tissue to open the airway; intended to cure extreme cases of snoring (with or without sleep apnea)",
78185,noun,"surgical removal or all or part of a vein; sometimes done in cases of severe varicose veins",
78186,noun,"surgical procedure that uses an intense laser beam to destroy diseased retinal tissue or to make a scar that will hold the retina in cases of detached retina",
78187,noun,"surgical removal of a polyp",
78188,noun,"surgical removal of part of a structure or organ",
78189,noun,"surgical procedure in which an incision is made in the nose to drain accumulated pus",
78190,noun,"surgical procedure in which spinal nerve roots are cut; done (anterior roots) to relieve intractable pain or (posterior roots) to stop severe muscle spasms",
78191,noun,"surgical procedures and hormonal treatments designed to alter a person's sexual characteristics so that the resemble those of the opposite sex",
78192,noun,"a surgical procedure in which a suture is used to close the cervix in a pregnant woman; is performed when the cervix has failed to retain previous pregnancies",
78193,noun,"the surgical operation of cutting a muscle or tendon of the eye in order to correct strabismus",
78194,noun,"the surgical procedure of manually restoring a displaced body part",
78195,noun,"a surgical operation that creates an opening into the trachea with a tube inserted to provide a passage for air; performed when the pharynx is obstructed by edema or cancer or other causes",
78196,noun,"an operation moving an organ from one organism (the donor) to another (the recipient); ""he had a kidney transplant""; ""the long-term results of cardiac transplantation are now excellent""; ""a child had a multiple organ transplant two months ago""",
78197,noun,"a operation that removes a circular section of bone from the skull",
78198,noun,"surgical correction or repair of defects or injuries in the eardrum or the bones of the middle ear",
78199,noun,"surgical correction of a defect of the palate",
78200,noun,"a surgical procedure that attempts to restore the function of the vas deferens after a vasectomy",
78201,noun,"the act of operating on living animals (especially in scientific research)",
78202,noun,"surgical joining of two surfaces",
78203,verb,"remove the pituitary glands",
78204,noun,"an operation conducted primarily by naval forces in order to gain or extend or maintain control of the sea",
78205,noun,"an intelligence operation so planned as to permit plausible denial by the sponsor",
78206,noun,"an American operation in World War I (1918); American troops under Pershing drove back the German armies which were saved only by the armistice on November 11",
78207,noun,"the United States and its allies defeated Iraq in a ground war that lasted 100 hours (1991)",
78208,noun,"operations that occur without a regular or predictable time relation to other events",
78209,noun,"a operation performed by off-line equipment not under the control of the central processing unit",
78210,noun,"two or more operations performed at the same time (or within a give interval)",
78211,noun,"an operation that controls the recording or processing or transmission of interpretation of data; ""a control operation started the data processing""",
78212,noun,"an operation that is completed in a specified number of regularly timed execution cycles",
78213,noun,"an operation with exactly one operand",
78214,noun,"an operation in which two or more activities are interleaved",
78215,noun,"the simultaneous execution of two or more operations",
78216,noun,"an operation that determines whether one or more of a set of items has a specified property; ""they wrote a program to do a table lookup""",
78217,noun,"the sequential execution of operations one after another",
78218,noun,"an operation that segregates items into groups according to a specified criterion; ""the bottleneck in mail delivery it the process of sorting""",
78219,noun,"operations that are initiated predictably by a clock",
78220,noun,"the act of changing the arrangement of a given number of elements",
78221,noun,"a mathematical operation involving matrices",
78222,noun,"a method of solving simultaneous equations by guessing a solution and then reducing the errors that result by successive approximations until all the errors are less than some specified amount",
78223,noun,"(philosophy) the doctrine that the meaning of a proposition consists of the operations involved in proving or applying it",
78224,adjective,"serving to permit or facilitate further work or activity; ""discussed the working draft of a peace treaty""; ""they need working agreements with their neighbor states on interstate projects""",
78225,adjective,"relating to or requiring or amenable to treatment by surgery especially as opposed to medicine; ""a surgical appendix""; ""a surgical procedure""; ""operative dentistry""",
78226,adjective,"happening or done before and in preparation for a surgical operation",
78227,adjective,"happening or done after a surgical operation; ""postoperative complications""; ""postoperative care""",
78228,noun,"an operative serving as a penetration into an intelligence target",
78229,noun,"an operative who acts as a courier or go-between from a case officer to a secret agent in a hostile area",
78230,noun,"an operative who also serves as an official staffer of an intelligence service",
78231,noun,"a secret agent who was one of the Navajos who devised and used a code based on their native language; the code was unbroken by the Japanese during World War II",
78232,noun,"an undercover agent who is given no official cover",
78233,noun,"a private detective employed by a hotel or retail store",
78234,noun,"a private detective employed by a merchant to stop pilferage",
78235,noun,"an operator that obeys the distributive law: A(f+g) = Af + Ag (where f and g are function)",
78236,noun,"an operator who works for a company",
78237,noun,"an operator of a hoist",
78238,noun,"a man who operates railroad switches",
78239,noun,"someone who transmits messages by telegraph",
78240,noun,"someone who helps callers get the person they are calling",
78241,noun,"an operator of a supermarket",
78242,noun,"a speculator who trades aggressively on stock or commodity markets",
78243,noun,snakes,
78244,noun,"reptile having a pair of openings in the skull behind each eye",
78245,noun,"wormlike burrowing snake of warm regions having vestigial eyes",
78246,noun,"any of numerous venomous aquatic viviparous snakes having a fin-like tail; of warm littoral seas; feed on fish which they immobilize with quick-acting venom",
78247,noun,"ophthalmia in newborns; contracted while passing through the birth canal; usually prevented with silver nitrate drops",
78248,adjective,"abnormal ability to focus of distant objects",
78249,noun,"(ophthalmology) the normal refractive condition of the eye in which there is clear focus of light on the retina",
78250,noun,"medical instrument for examining the retina of the eye",
78251,noun,"an ophthalmoscope with a layer of water to neutralize the refraction of the cornea",
78252,noun,"opinion or judgment; ""in the eyes of the law""; ""I was wrong in her eyes""",
78253,noun,"an opinion formed beforehand without adequate evidence; ""he did not even try to confirm his preconceptions""",
78254,noun,"one of two divergent or mutually exclusive opinions; ""they are at opposite poles""; ""they are poles apart""",
78255,noun,"the opinion you hold with respect to political questions",
78256,noun,"an opinion concerning financial statements (usually based on an audit by a CPA) that the statements as a whole do not present results fairly or are not in conformity with the generally accepted accounting practices of the United States",
78257,noun,"an opinion that is held in opposition to another in an argument or dispute; ""there are two sides to every question""",
78258,noun,"a ruling on a point of Islamic law that is given by a recognized authority",
78259,noun,"phalangers; koalas",
78260,noun,"woolly-haired monkey-like arboreal marsupial of New Guinea and northern Australia",
78261,noun,"bushy-tailed phalanger",
78262,noun,"nocturnal phalangers that move with gliding leaps using parachute-like folds of skin along the sides of the body",
78263,noun,"sluggish tailless Australian arboreal marsupial with grey furry ears and coat; feeds on eucalyptus leaves and bark",
78264,noun,opossums,
78265,noun,"omnivorous opossum of the eastern United States; noted for feigning death when in danger; esteemed as food in some areas; considered same species as the crab-eating opossum of South America",
78266,noun,"South American opossum",
78267,adjective,"done or happening at the appropriate or proper time; ""a timely warning""; ""with timely treatment the patient has a good chance of recovery""; ""a seasonable time for discussion""; ""the book's publication was well timed""",
78268,noun,"someone who is willing to trade favors or services for mutual advantage",
78269,noun,"an opportunist who profits from the misfortunes of others",
78270,noun,"one who conforms to current ways and opinions for personal advantage",
78271,verb,"carry further or advance; ""Can you act on this matter soon?""",
78272,adjective,"being directly across from each other; facing; ""And I on the opposite shore will be, ready to ride and spread the alarm""- Longfellow; ""we lived on opposite sides of the street""; ""at opposite poles""",
78273,adjective,"moving or facing away from each other; ""looking in opposite directions""; ""they went in opposite directions""",
78274,adjective,"the other one of a complementary pair; ""the opposite sex""; ""the two chess kings are set up on squares of opposite colors""",
78275,noun,"resistance to or defense against a hostile takeover",
78276,noun,"a different aspect of something (especially the opposite aspect); ""the flip side of your positive qualities sometimes get out of control""; ""on the flip side of partnerships he talked about their competition""",
78277,noun,"a relation between two opposite attributes or tendencies; ""he viewed it as a balanced polarity between good and evil""",
78278,noun,"an opposition that is capable of being graded",
78279,noun,"some third thing similar to two opposites but distinct from both",
78280,noun,"the act of hostile groups opposing each other; ""the government was not ready for a confrontation with the unions""; ""the invaders encountered stiff opposition""",
78281,noun,"confrontational activities intended to break up a strike by workers",
78282,noun,"a heterogeneous collection of groups united in their opposition to Saddam Hussein's government of Iraq; formed in 1992 it is comprised of Sunni and Shiite Arabs and Kurds who hope to build a new government",
78283,noun,"the relation of opposition between things at right angles",
78284,noun,"the relation of opposition between crystals or molecules that are reflections of one another",
78285,noun,"the major political party opposed to the party in office and prepared to replace it if elected; ""Her Majesty's loyal opposition""",
78286,verb,"oust politically; ""Deng Xiao Ping was purged several times throughout his lifetime""",
78287,noun,"the act of subjugating by cruelty; ""the tyrant's oppression of the people""",
78288,noun,"the state of being kept down by unjust use of force or authority: ""after years of oppression they finally revolted""",
78289,noun,"an oppressive power; ""under the yoke of a tyrant""; ""they threw off the yoke of domination""",
78290,noun,"an oppressive feeling of heavy force; ""bowed down by the weight of responsibility""",
78291,adjective,"marked by unjust severity or arbitrary behavior; ""the oppressive government""; ""oppressive laws""; ""a tyrannical parent""; ""tyrannous disregard of human rights""",
78292,noun,"a person of mean disposition",
78293,noun,"a person who administers punishment by wielding a switch or whip",
78294,noun,"the posterior division of the forebrain; connects the cerebral hemispheres with the mesencephalon",
78295,noun,"a worker who makes glasses for remedying defects of vision",
78296,noun,"branch of optics dealing with formation of images by mirrors",
78297,adjective,"free from or corrected for spherical aberration; ""an aplanatic mirror""",
78298,adjective,"corrected for both chromatic and spherical aberration; ""an apochromatic lens""",
78299,verb,"subject to refraction; ""refract a light beam""",
78300,noun,"feeling sanguine; optimistically cheerful and confident",
78301,adjective,"reflecting optimism; ""a rosy future""; ""looked at the world through rose-colored glasses""",
78302,adjective,"unrealistically or naively optimistic; ""a starry-eyed reformer""; ""starry-eyed idealism""",
78303,adjective,"confidently optimistic and cheerful",
78304,noun,"a put or call option for which the seller or buyer has no underlying security position",
78305,noun,"a put or call option backed by the shares underlying the option",
78306,noun,"the option to sell a given stock (or stock index or commodity future) at a given price before a given date",
78307,noun,"the option to buy or sell a given stock (or stock index or commodity future) at a given price before a given date; consists of an equal number of put and call options",
78308,noun,"an option granted to corporate executives if the company achieves certain financial goals",
78309,noun,"the right to buy or sell a stock at a specified price within a stated period",
78310,noun,"an option to buy the crown jewels offered to a white knight in order to forestall a hostile takeover",
78311,adjective,"as a favor; not compelled by legal right; ""ex gratia payments made to nonstriking workers""",
78312,adjective,"not required by rule or law",
78313,noun,"the practice of an optometrist",
78314,noun,"large genus of cactuses native to America: prickly pears",
78315,noun,"a town in southern Oregon near the California border",
78316,noun,"a town in southwestern Oregon; a summer resort",
78317,noun,"capital of the state of Oregon in the northwestern part of the state on the Willamette River",
78318,noun,"a river flowing southwest from Oregon through northern California to the Pacific Ocean",
78319,noun,"a river in western Oregon that flows north into the Columbia River near Portland",
78320,noun,"a room in a hospital equipped for the performance of surgical operations; ""great care is taken to keep the operating rooms aseptic""",
78321,noun,"orach; saltbush",
78322,noun,"Asiatic plant resembling spinach often used as a potherb; naturalized in Europe and North America",
78323,noun,"a woman prophet",
78324,noun,"a shrine where an oracular god is consulted",
78325,noun,"a place of worship hallowed by association with some sacred thing or person",
78326,noun,"(Greek mythology) the oracle at Delphi where a priestess supposedly delivered messages from Apollo to those who sought advice; the messages were usually obscure or ambiguous",
78327,adjective,"using speech rather than writing; ""an oral tradition""; ""an oral agreement""",
78328,noun,"large sweet easily-peeled Florida fruit with deep orange rind",
78329,noun,"highly acidic orange used especially in marmalade",
78330,noun,"orange with sweet juicy pulp; often has a thin skin",
78331,noun,"the rind of an orange",
78332,noun,"orange color or pigment; any of a range of colors between red and yellow",
78333,noun,"an orange color closer to red than to yellow",
78334,noun,"any of various common orange trees yielding sour or bitter fruit; used as grafting stock",
78335,noun,"probably native to southern China; widely cultivated as source of table and juice oranges",
78336,noun,"large citrus tree having large sweet deep orange fruit that is easily peeled; widely cultivated in Florida",
78337,noun,"fine-grained wood of an orange tree; used in fine woodwork",
78338,noun,"any pigment producing the orange color",
78339,noun,"a river in South Africa that flows generally westward to the Atlantic Ocean",
78340,noun,"a superior grade of black tea; grown in India and Sri Lanka and Java",
78341,noun,"fermented tea leaves",
78342,noun,"sweetened beverage of diluted orange juice",
78343,noun,"type genus of the family Pongidae: orangutans",
78344,verb,"talk pompously",
78345,verb,"orate verbosely and windily",
78346,noun,"an instance of oratory; ""he delivered an oration on the decline of family values""",
78347,noun,"a flowery and highly rhetorical oration",
78348,noun,"a public speaker trained in voice production and gesture and delivery",
78349,noun,"a public speaker who delivers a loud or forceful or angry speech",
78350,noun,"an orator who can hold his listeners spellbound",
78351,noun,"a noisy and vigorous or ranting public speaker",
78352,noun,"a Roman statesman and orator remembered for his mastery of Latin prose (106-43 BC)",
78353,noun,"Athenian statesman and orator (circa 385-322 BC)",
78354,noun,"a leader of the American Revolution and a famous orator who spoke out against British rule of the American colonies (1736-1799)",
78355,noun,"Athenian rhetorician and orator (436-338 BC)",
78356,adjective,"characteristic of an orator or oratory; ""oratorical prose""; ""harangued his men in an oratorical way""- Robert Graves",
78357,noun,"a type of oratory used to eulogize or condemn a person or group of people; ""Pericles' funeral oration for Athenians killed in the Peloponnesian War is a famous example of epideictic oratory""",
78358,noun,"political oratory",
78359,noun,"an opening or welcoming statement (especially one delivered at graduation exercises)",
78360,noun,"a farewell oration (especially one delivered during graduation exercises by an outstanding member of a graduating class)",
78361,verb,"move backward in an orbit, of celestial bodies",
78362,adjective,"circular or nearly circular",
78363,noun,"a circular orbit around the Earth having a period of 24 hours",
78364,noun,"a musical organization consisting of a group of instrumentalists including string players",
78365,noun,"small orchestra; usually plays classical music",
78366,noun,"an orchestra playing only string instruments",
78367,noun,"a large orchestra; can perform symphonies; ""we heard the Vienna symphony""",
78368,noun,"any of various deciduous terrestrial orchids having fleshy tubers and flowers in erect terminal racemes",
78369,noun,"any orchid of the genus Aerides",
78370,noun,"any of various spectacular orchids of the genus Angraecum having dark green leathery leaves and usually nocturnally scented white or ivory flowers",
78371,noun,"any of several delicate Asiatic orchids grown especially for their velvety leaves with metallic white or gold veining",
78372,noun,"North American orchid bearing a single leaf and yellowish-brown flowers",
78373,noun,"any of several bog orchids of the genus Arethusa having 1 or 2 showy flowers",
78374,noun,"any of various orchids of the genus Bletia having pseudobulbs and erect leafless racemes of large purple or pink flowers",
78375,noun,"Japanese orchid with white-striped leaves and slender erect racemes of rose to magenta flowers; often cultivated; sometimes placed in genus Bletia",
78376,noun,"any of various tropical American orchids with usually solitary fleshy leaves and showy white to green nocturnally fragrant blossoms solitary or in racemes of up to 7",
78377,noun,"South American orchid with spiderlike pale-yellow to pale-green flowers",
78378,noun,"Central American orchid having spiderlike flowers with prominent green warts",
78379,noun,"any of various orchids of the genus Caladenia",
78380,noun,"any of various showy orchids of the genus Calanthe having white or yellow or rose-colored flowers and broad leaves folded lengthwise",
78381,noun,"an orchid",
78382,noun,"rare north temperate bog orchid bearing a solitary white to pink flower marked with purple at the tip of an erect reddish stalk above 1 basal leaf",
78383,noun,"orchid having both male and female flowers in the same raceme; when a sensitive projection at the base of the column of the male flower is touched the pollen is suddenly ejected",
78384,noun,"any orchid of the genus Cattleya characterized by a three-lobed lip enclosing the column; among the most popular and most extravagantly beautiful orchids known",
78385,noun,"any of several orchids of the genus Cephalanthera",
78386,noun,"orchid of northeastern United States with magenta-pink flowers having funnel-shaped lip; sometimes placed in genus Pogonia",
78387,noun,"orchid of central and northern South America having 1- to 3-blossomed racemes of large showy rose-colored flowers; sometimes placed in genus Pogonia",
78388,noun,"orchid with broad ovate leaves and long-bracted green very irregular flowers",
78389,noun,"orchid having hooded long-bracted green to yellow-green flowers suffused with purple",
78390,noun,"any of various orchids of the genus Coelogyne with: clusters of fragrant lacy snow-white flowers; sinister salmon-pink solitary flowers; chainlike racemes of topaz and chocolate brown flowers; spikes of delicate white spice-scented flowers; emerald green flowers marked with blue-black",
78391,noun,"a wildflower of the genus Corallorhiza growing from a hard mass of rhizomes associated with a fungus that aids in absorbing nutrients from the forest floor",
78392,noun,"any of several orchids of the genus Coryanthes having racemes of a few musky-scented waxy flowers with a helmet-shaped lip process",
78393,noun,"any of several orchids of the genus Cycnoches having slender arching columns of flowers suggesting the neck of a swan",
78394,noun,"a plant or flower of the genus Cypripedium",
78395,noun,"any of several chiefly American wildflowers having an inflated pouchlike lip; difficult or impossible to cultivate in the garden",
78396,noun,"any of several orchids of the genus Dactylorhiza having fingerlike tuberous roots; Europe and Mediterranean region",
78397,noun,"European orchid having lanceolate leaves spotted purple and pink to white or mauve flowers spotted or lined deep red or purple",
78398,noun,"a plant of the genus Dendrobium having stems like cane and usually showy racemose flowers",
78399,noun,"any orchid of the genus Disa; beautiful orchids with dark green leaves and usually hooded flowers; much prized as emblematic flowers in their native regions",
78400,noun,"waxy white nearly leafless plant with stems in clusters and racemes of white flowers; northwestern United States to northern California and east to Idaho",
78401,noun,"Mexican epiphytic orchid with glaucous grey-green leaves and lemon- to golden-yellow flowers appearing only partially opened; sometimes placed in genus Cattleya",
78402,noun,"orchid of Florida and the Bahamas having showy brightly colored flowers; sometimes placed in genus Epidendrum",
78403,noun,"Mexican epiphytic orchid having pale green or yellow-green flowers with white purple-veined lip",
78404,noun,"any of various orchids of the genus Epidendrum",
78405,noun,"orchid having blue to purple flowers with tongue-shaped or strap-shaped protuberances (calli) at the lip base",
78406,noun,"any of several small temperate and tropical orchids having mottled or striped leaves and spikes of small yellowish-white flowers in a twisted raceme",
78407,noun,"European orchid having dense spikes of fragrant pink or lilac or red flowers with conspicuous spurs",
78408,noun,"similar to Gymnadenia conopsea but with smaller flowers on shorter stems and having much shorter spurs",
78409,noun,"orchid with yellowish-brown flowers with dark veins; southeastern Arizona to the eastern United States",
78410,noun,"orchid with slender nearly leafless reddish-brown stems with loose racemes of reddish-brown flowers; of open brushy woods of southeastern Arizona and central Texas",
78411,noun,"an orchid of the genus Himantoglossum",
78412,noun,"any of various spectacular plants of the genus Laelia having showy flowers in many colors",
78413,noun,"an orchid of the genus Liparis having few leaves and usually fairly small yellow-green or dull purple flowers in terminal racemes",
78414,noun,"an orchid of the genus Liparis having a pair of leaves",
78415,noun,"small terrestrial orchid of eastern North America and Europe having two nearly basal leaves and dull yellow-green racemose flowers",
78416,noun,"small orchid with two elliptic leaves and a slender raceme of small green flowers; western North America",
78417,noun,"orchid having two triangular leaves and a short lax raceme of green to rust-colored flowers with the lip flushed mauve; Europe and Asia and North America and Greenland",
78418,noun,"orchid having a pair of ovate leaves and a long slender raceme of green flowers sometimes tinged red-brown; Europe to central Asia",
78419,noun,"North American orchid having a solitary leaf and flowers with threadlike petals",
78420,noun,"any of numerous orchids of the genus Masdevallia; tufted evergreen often diminutive plants whose flowers in a remarkable range of colors usually resemble a tricorn with sepals fused at the base to form a tube",
78421,noun,"any of numerous orchids of the genus Maxillaria often cultivated for their large brilliantly colored solitary flowers",
78422,noun,"any of various orchids of the genus Miltonia having solitary or loosely racemose showy broadly spreading flowers",
78423,noun,"any of numerous and diverse orchids of the genus Odontoglossum having racemes of few to many showy usually large flowers in many colors",
78424,noun,"any orchid of the genus Oncidium: characterized by slender branching sprays of small yellow and brown flowers; often grown as houseplants",
78425,noun,"European orchid whose flowers resemble bumble bees in shape and color",
78426,noun,"European orchid whose flowers resemble flies",
78427,noun,"any of several European orchids of the genus Ophrys",
78428,noun,"any of various orchids of the genus Paphiopedilum having slender flower stalks bearing 1 to several waxy flowers with pouchlike lips",
78429,noun,"an orchid of the genus Phaius having large plicate leaves and racemes of showy flowers",
78430,noun,"any of various orchids of the genus Phalaenopsis having often drooping glossy broad obovate or oval leaves usually dark green flushed purple or mottled grey and silver",
78431,noun,"any of various orchids of the genus Pholidota having numerous white to brown flowers in spiraling racemes clothed in slightly inflated bracts and resembling a rattlesnake's tail",
78432,noun,"south European orchid having fragrant greenish-white flowers; sometimes placed in genus Habenaria",
78433,noun,"south European orchid with dark green flowers that are larger and less fragrant than Platanthera bifolia; sometimes placed in genus Habenaria",
78434,noun,"of central North America; a threatened species",
78435,noun,"an orchid of the genus Plectorrhiza having tangled roots and long wiry stems bearing lax racemes of small fragrant green flowers",
78436,noun,"any of several dwarf orchids of the genus Pleione bearing one or two solitary white or pink to magenta or occasionally yellow flowers with slender stalks",
78437,noun,"any of numerous small tufted orchids of the genus Pleurothallis having leathery to fleshy leaves and racemes of 1 to many small flowers",
78438,noun,"any hardy bog orchid of the genus Pogonia: terrestrial orchids having slender rootstocks and erect stems bearing one or a few leaves and a solitary terminal flower",
78439,noun,"any orchid of the genus Psychopsis: spectacular large tiger-striped orchids",
78440,noun,"any of numerous orchids of the genus Pterostylis having leaves in a basal rosette and green flowers often striped purple or brown or red with the dorsal sepal incurved to form a hood",
78441,noun,"any of various orchids of the genus Rhyncostylis having pink- to purple-marked white flowers in a dense cylindrical raceme",
78442,noun,"diminutive Australian orchid with loose racemes of fragrant white flowers with purple and orange markings on the lip",
78443,noun,"any of various showy orchids of the genus Sobralia having leafy stems and bright-colored solitary or racemose flowers similar to those of genus Cattleya",
78444,noun,"an orchid of the genus Spiranthes having slender often twisted spikes of white flowers",
78445,noun,"any of various orchids of the genus Stanhopea having a single large leaf and loose racemes of large fragrant flowers of various colors; Mexico to Brazil",
78446,noun,"any of various small tropical American orchids of the genus Stelis having long slender racemes of numerous small to minute flowers",
78447,noun,"any of several dwarf creeping orchids with small bizarre insectlike hairy flowers on slender stalks",
78448,noun,"any of numerous showy orchids of the genus Vanda having many large flowers in loose racemes",
78449,noun,"any of numerous climbing plants of the genus Vanilla having fleshy leaves and clusters of large waxy highly fragrant white or green or topaz flowers",
78450,noun,"a projection like a chin formed by the sepals and base of the column in some orchids",
78451,verb,"decree or determine beforehand",
78452,verb,"decree or ordain; ""God wills our existence""",
78453,noun,"a primitive method of determining a person's guilt or innocence by subjecting the accused person to dangerous or painful tests believed to be under divine control; escape was usually taken as a sign of innocence",
78454,verb,"make a new request to be supplied with; ""The store had to reorder the popular CD several times""",
78455,verb,"to arrange for; ""place a phone call"", ""place a bet""",
78456,verb,"order politely; express a wish for",
78457,noun,"an order from a superior officer for troops to depart",
78458,noun,"a verbal command for action; ""when I give the word, charge!""",
78459,noun,"the form of government of a social organization",
78460,noun,"an untroubled state; free from disturbances",
78461,noun,"a stable order",
78462,noun,"an order of bacteria",
78463,noun,"the order of words in a text",
78464,noun,"the ordering of nucleotides in DNA molecules that carries the genetic information in living cells",
78465,noun,"the ordering of genes in a haploid set of chromosomes of a particular organism; the full DNA sequence of an organism; ""the human genome contains approximately three billion chemical base pairs""",
78466,noun,"the habit of being tidy",
78467,noun,"an order that is received without payment; requires billing at a later date",
78468,noun,"an order to a broker to sell or buy stocks or commodities at the prevailing market price",
78469,noun,"an order that initiates the manufacturing process",
78470,noun,"a repeated order for the same merchandise; ""he's the one who sends out all the new orders and reorders""",
78471,noun,"an order to a broker to sell (buy) when the price of a security falls (rises) to a designated level",
78472,noun,"a depositor's order to a bank to refuse payment on a check",
78473,noun,"a rule of order permanently in force",
78474,noun,"a question as to whether the current proceedings are allowed by parliamentary procedure",
78475,noun,"a book of rules for presiding over a meeting; written by Henry M. Martin in 1876 and subsequently updated through many editions",
78476,noun,"one of the minor orders in the unreformed Western Church but now suppressed in the Roman Catholic Church",
78477,noun,"a group of person living under a religious rule; ""the order of Saint Benedict""",
78478,noun,"any of several monastic orders observing a rule derived from the writings of St. Augustine",
78479,noun,"an austere contemplative Roman Catholic order founded by St. Bruno in 1084",
78480,noun,"a Roman Catholic order of mendicant preachers founded in the 13th century",
78481,noun,"the order of protoctists",
78482,noun,"the order of plants",
78483,noun,"the order of fungi",
78484,noun,"a request for food or refreshment (as served in a restaurant or bar etc.); ""I gave the waiter my order""",
78485,noun,"an order for food that can be prepared quickly",
78486,noun,"the oldest and simplest of the Greek orders and the only one that normally has no base",
78487,noun,"the second Greek order; the capital is decorated with spiral scrolls",
78488,noun,"the last Greek order; similar to the Ionic order except the capital is decorated with carvings of acanthus leaves",
78489,noun,"a Roman order that combines the Corinthian acanthus leaves with the spiral scrolls of the Ionic order",
78490,noun,"a Roman order that resembles the Doric order but without a fluted shaft",
78491,noun,"an arrangement according to rank",
78492,noun,"the act of arranging in a graduated series",
78493,noun,"the act of putting in alphabetical order",
78494,adjective,"marked by system or regularity or discipline; ""a quiet ordered house""; ""an orderly universe""; ""a well regulated life""",
78495,adjective,"methodical and efficient in arrangement or function; ""how well organized she is""; ""his life was almost too organized""",
78496,adjective,"disposed or placed in a particular kind of order; ""the carefully arranged chessmen""; ""haphazardly arranged interlobular septa""; ""comfortable chairs arranged around the fireplace""",
78497,adjective,"set down according to a plan:""a carefully laid table with places set for four people""; ""stones laid in a pattern""",
78498,adjective,"put in position in relation to other things; ""end tables placed conveniently""",
78499,adjective,"devoid of violence or disruption; ""an orderly crowd confronted the president""",
78500,adjective,"(of groups) not violent or disorderly; ""the right of peaceful assembly""",
78501,adjective,"not haphazard; ""a series of orderly actions at regular hours""",
78502,adjective,"not random",
78503,adjective,"marked by or adhering to method or system; ""a clean orderly man""; ""an orderly mind""; ""an orderly desk""",
78504,adjective,"indicating an initial point or origin",
78505,adjective,"preceding even the first",
78506,adjective,"coming next after the first in position in space or time or degree or magnitude",
78507,adjective,"coming next after the second and just before the fourth in position",
78508,adjective,"coming next after the fifth and just before the seventh in position",
78509,adjective,"coming next after the sixth and just before the eighth in position",
78510,adjective,"coming next after the ninth and just before the eleventh in position",
78511,adjective,"coming next after the eleventh and just before the thirteenth in position",
78512,adjective,"coming next after the twelfth in position",
78513,adjective,"coming next after the fifteenth in position",
78514,adjective,"coming next after the sixteenth in position",
78515,adjective,"coming next after the nineteenth in position",
78516,adjective,"coming next after the twentieth in position",
78517,adjective,"coming next after the twenty-first in position",
78518,adjective,"coming next after the twenty-second in position",
78519,adjective,"coming next after the twenty-third in position",
