ID,POS,Gloss
54525,adjective,"greatly exceeding bounds of reason or moderation; ""exorbitant rent""; ""extortionate prices""; ""spends an outrageous amount on entertainment""; ""usurious interest rate""; ""unconscionable spending""",
54526,noun,"(rhetoric) the introductory section of an oration or discourse",
54527,noun,"the exterior protective or supporting structure or shell of many animals (especially invertebrates) including bony or horny parts such as nails or scales or hoofs",
54528,noun,"(zoology) the part of a turtle's shell forming its underside",
54529,adjective,"suitable for the general public; ""writings of an exoteric nature""",
54530,adjective,"not private; open to or concerning the people as a whole; ""the public good""; ""public libraries""; ""public funds""; ""public parks""; ""a public scandal""; ""public gardens""; ""performers and members of royal families are public figures""",
54531,adjective,"strikingly strange or unusual; ""an exotic hair style""; ""protons, neutrons, electrons and all their exotic variants""; ""the exotic landscape of a dead planet""",
54532,verb,"grow outward; ""the plant quickly bushed out""",
54533,adjective,"able to expand or be expanded",
54534,adjective,"abnormally expanded or increased in size; (`swollen' is sometimes used in combination); ""distended wineskins""; ""the need to clean out swollen inventories""; ""the raisins were plump and soft and swollen from being soaked""; ""huge blood-swollen mosquitoes""",
54535,adjective,"expanded in scope; ""the enlarged authority of the committee""",
54536,noun,"a wide and open space or area as of surface or land or sky",
54537,noun,"any broad thin expanse or surface; ""a sheet of ice""",
54538,noun,"a large and unbroken expanse or distance; ""a stretch of highway""; ""a stretch of clear water""",
54539,noun,"the act of supplementing",
54540,adjective,"capable of being distended; able to stretch and expand; ""the stomach is a distensible organ""",
54541,adjective,"designed to be filled with air or gas; ""an inflatable mattress""; ""an inflatable boat""",
54542,adjective,"of behavior that is impressive and ambitious in scale or scope; ""an expansive lifestyle""; ""in the grand manner""; ""collecting on a grand scale""; ""heroic undertakings""",
54543,adjective,"marked by exaggerated feelings of euphoria and delusions of grandeur",
54544,adjective,"exaggerated feeling of well-being or elation",
54545,noun,"grounds for feeling hopeful about the future; ""there is little or no promise that he will recover""",
54546,noun,"an early limited awareness of something yet to occur",
54547,noun,"a future prospect or potential; ""this room has great possibilities""",
54548,noun,"the sum of the values of a random variable divided by the number of values",
54549,noun,"a medicine promoting expectoration",
54550,noun,"trade name of an expectorant that loosens phlegm and makes it easier to cough up",
54551,noun,"taking advantage of opportunities without regard for the consequences for others",
54552,noun,"stinginess resulting from a concern for your own welfare and a disregard of others",
54553,adjective,"taking immediate advantage, often unethically, of any circumstance of possible benefit",
54554,adjective,"appropriate to a purpose; practical; ""in the circumstances it was expedient to express loyalty""",
54555,noun,"something contrived to meet an urgent need or emergency",
54556,noun,"an unplanned expedient",
54557,noun,"French for `worst going'",
54558,noun,"an organized group of people undertaking a journey for a particular purpose; ""an expedition was sent to explore Mars""",
54559,noun,"a group of people working together temporarily until some goal is achieved; ""the working group was supposed to report back in two weeks""",
54560,noun,"an expedition sent by Thomas Jefferson to explore the northwestern territories of the United States; led by Meriwether Lewis and William Clark; traveled from St. Louis to the mouth of the Columbia River from 1803 to 1806",
54561,noun,"an expedition undertaken to gain information",
54562,noun,"to travel for the purpose of discovery",
54563,adjective,"associated with or performed by armed services as contrasted with civilians; ""military police""",
54564,verb,"use frugally or carefully",
54565,adjective,"capable of being replaced",
54566,adjective,"may be deliberately sacrificed to achieve an objective",
54567,noun,"money spent to perform work and usually reimbursed by an employer; ""he kept a careful record of his expenses at the meeting""",
54568,noun,"a public expenditure (as for unemployment compensation or veteran's benefits) that is not for goods and services",
54569,noun,"(frequently plural) an expense not budgeted or not specified; ""he requested reimbursement of $7 for incidental expenses""",
54570,noun,"(frequently plural) expenses incurred by an employee in the performance of the job and usually reimbursed by the employer",
54571,adjective,"having great material or monetary value especially for use or exchange; ""another human being equally valuable in the sight of God""; ""a valuable diamond""",
54572,adjective,"too costly for the value; ""overpriced items at resort shops""",
54573,verb,"have firsthand knowledge of states, situations, emotions, or sensations; ""I know the feeling!""; ""have you ever known hunger?""; ""I have lived a kind of hell when I was a drug addict""; ""The holocaust survivors have lived a nightmare""; ""I lived through two divorces""",
54574,verb,"undergo or suffer; ""meet a violent death""; ""suffer a terrible fate""",
54575,verb,"undergo passive experience of:""We felt the effects of inflation""; ""her fingers felt their way through the string quartet""; ""she felt his contempt of her""",
54576,verb,"experience briefly; ""The ex-slave tasted freedom shortly before she died""",
54577,verb,"experience again, often in the imagination; ""He relived the horrors of war""",
54578,verb,"go through (mental or physical states or experiences); ""get an idea""; ""experience vertigo""; ""get nauseous""; ""undergo a strange sensation""; ""The chemical undergoes a sudden change""; ""The fluid undergoes shear""; ""receive injuries""; ""have a feeling""",
54579,verb,"undergo the efforts of childbirth",
54580,verb,"experience or feel or submit to; ""Take a test""; ""Take the plunge""",
54581,verb,"have one's hair stand on end and get goosebumps; ""I horripilate when I see violence on television""",
54582,verb,"experience anew; ""She could not recapture that feeling of happiness""",
54583,verb,"have strong suppressed feelings",
54584,verb,"feel less enamoured of something or somebody",
54585,verb,"be mad, angry, or furious",
54586,verb,"feel remorse for; feel sorry for; be contrite about",
54587,verb,"come to feel sad",
54588,verb,"share the feelings of; understand the sentiments of",
54589,verb,"feel pride of; ""She took great pride in her sons""",
54590,verb,"be elated; ""He was flying high during the summer months""",
54591,verb,"be exuberant or high-spirited; ""Make the people's hearts glow""",
54592,noun,"the experience of becoming familiar with something",
54593,noun,"skill and experience in matters relating to the woods (as hunting or fishing or camping)",
54594,noun,"all of your experiences that determine how things appear to you; ""his world was shattered""; ""we live in different worlds""; ""for them demons were as much a part of reality as trees were""",
54595,noun,"the experience of being alive; the course of human events and activities; ""he could no longer cope with the complexities of life""",
54596,noun,"a recurrence of a prior experience; ""the reliving of a strong emotion can be therapeutic""",
54597,noun,"an experience that causes you to remember something",
54598,noun,"a short vivid experience; ""a flash of emotion swept over him""; ""the flashings of pain were a warning""",
54599,noun,"the experience of losing a loved one; ""he sympathized on the loss of their grandfather""",
54600,noun,"the experience of being close to death but surviving",
54601,noun,"a severe or trying experience",
54602,noun,"the dissociative experience of observing yourself from an external perspective as though your mind or soul had left and was observing your body",
54603,noun,"a brief experience of something; ""he got a taste of life on the wild side""; ""she enjoyed her brief taste of independence""",
54604,noun,"a person's experience on a particular occasion; ""he had a time holding back the tears""; ""they had a good time together""",
54605,noun,"an exciting or stimulating experience",
54606,noun,"a religious or mystical experience of a supernatural appearance; ""he had a vision of the Virgin Mary""",
54607,adjective,"having experience; having knowledge or skill from observation or participation",
54608,adjective,"(of persons e.g.) having gained full status; ""a full-fledged lawyer""; ""by the age of seventeen I was a full-fledged atheist""; ""sees itself as a fully fledged rival party""",
54609,adjective,"thoroughly acquainted through study or experience; ""this girl, so intimate with nature""-W.H.Hudson; ""knowledgeable about the technique of painting""- Herbert Read",
54610,adjective,"old in experience; ""an old offender""; ""the older soldiers""",
54611,adjective,"skillful after much practice",
54612,adjective,"rendered competent through trial and experience; ""troops seasoned in combat""; ""a seasoned traveler""; ""veteran steadiness""; ""a veteran officer""",
54613,verb,"to conduct a test or investigation; ""We are experimenting with the new drug in order to fight this disease""",
54614,verb,"try something new, as in order to gain experience; ""Students experiment sexually""; ""The composer experimented with a new style""",
54615,noun,"research into questions posed by scientific theories and hypotheses",
54616,noun,"the act of subjecting to experimental test in order to determine how well something works; ""they agreed to end the testing of atomic weapons""",
54617,noun,"experimenting until a solution is found",
54618,noun,"a celebrated experiment conducted by Albert Michelson and Edward Morley; their failure to detect any influence of the earth's motion on the velocity of light was the starting point for Einstein's theory of relativity",
54619,noun,"an experiment designed to control for variables affecting the results of another experiment",
54620,noun,"a preliminary experiment whose outcome can lead to a more extensive experiment",
54621,noun,"trying something to find out about it; ""a sample for ten days free trial""; ""a trial of progesterone failed to relieve the pain""",
54622,noun,"a venture at something new or different; ""as an experiment he decided to grow a beard""",
54623,noun,"a versatile person who is expert at many things; ""she's the best all-rounder they've seen in years""",
54624,noun,"a person who attained the rank of expert in the martial arts (judo or karate)",
54625,noun,"an expert who is highly skilled in obscure or difficult or esoteric matters",
54626,noun,"an authority on computers and computing",
54627,noun,"an expert in increasing the efficient use of machines and personnel",
54628,noun,"an expert in genealogy",
54629,noun,"an expert in the science of cultivating plants (fruit or flowers or vegetables or ornamental plants)",
54630,noun,"a legal scholar versed in civil law or the law of nations",
54631,noun,"an expert on precious stones and the art of cutting and engraving them",
54632,noun,"an expert in the use of mnemonics; someone able to perform unusual feats of memory",
54633,noun,"an expert on mythology",
54634,noun,"an expert in parliamentary rules and procedures",
54635,noun,"someone who has long and thorough experience in a given activity",
54636,noun,"an expert in prosthetics",
54637,noun,"an expert in the study of ferns",
54638,noun,"someone who can find paths through unexplored territory",
54639,noun,"a person who is unusually skilled in certain ways; ""a card shark""",
54640,noun,"a person who shoots (usually with respect to their ability to shoot); ""he is a crack shot""; ""a poor shooter""",
54641,noun,"a person who possesses unusual innate ability in some field or activity",
54642,noun,"someone known for high skill in some intellectual or artistic technique",
54643,noun,"a person skilled in a particular type of therapy",
54644,noun,"an experienced person who has been through many battles; someone who has given long service",
54645,adjective,"capable of being atoned for",
54646,noun,"an act of forcible exhalation",
54647,noun,"breath; ""the collision knocked the wind out of him""",
54648,verb,"give reasons for; ""Can you account for all these absences?""",
54649,verb,"explain with reference to nature",
54650,verb,"define; ""The committee explained their plan for fund-raising to the Dean""",
54651,adjective,"capable of being understood; ""explainable phenomena""",
54652,noun,"an explanation of something that is not immediately obvious; ""the edict was subject to many interpretations""; ""he annoyed us with his interpreting of parables""; ""often imitations are extended to provide a more accurate rendition of the child's intended meaning""",
54653,noun,"(law) an explanation of the fundamental reasons (especially an explanation of the working of some device in terms of laws of nature); ""the rationale for capital punishment""; ""the principles of internal-combustion engines""",
54654,noun,"something crucial for explaining; ""the key to development is economic integration""",
54655,noun,"the cognitive process of making something seem consistent with or based on reason",
54656,noun,"the act of making clear or removing obscurity from the meaning of a word or symbol or expression etc.",
54657,adjective,"serving or intended to explain or make clear; ""explanatory notes""; ""an explanatory paragraph""",
54658,noun,"a word or phrase conveying no independent meaning but added to fill out a sentence or metrical line",
54659,adjective,"not tacit or implied; ""her express wish""",
54660,adjective,"describing nudity or sexual activity in graphic detail; ""graphic sexual scenes""",
54661,adjective,"extremely explicit; ""hard-core pornography""",
54662,verb,"show a violent emotional reaction; ""The boss exploded when he heard of the resignation of the secretary""",
54663,verb,"be unleashed; emerge with violence or noise; ""His anger exploded""",
54664,verb,"increase rapidly and in an uncontrolled manner; ""The population of India is exploding""; ""The island's rodent population irrupted""",
54665,verb,"turn to one's advantage; ""The environmentalist lobby made hay of the nuclear plant accident""",
54666,verb,"use to one's advantage; ""She plays on her clients' emotions""",
54667,verb,"profit from in an exploitatory manner; ""He feeds on her insecurity""",
54668,verb,"seek or achieve an end by using to one's advantage; ""She uses her influential friends to get jobs""; ""The president's wife used her good connections""",
54669,verb,"make the most of; ""He maximized his role""",
54670,verb,"exploit the power of; ""harness natural forces and resources""",
54671,verb,"extract (something such as stones) from or as if from a quarry; ""quarry marble""",
54672,verb,"exploit excessively; ""We should not overexploit our natural resources""",
54673,verb,"exploit as much as possible; ""I am milking this for all it's worth""",
54674,verb,"work excessively hard; ""he is exploiting the students""",
54675,verb,"drive or work too hard; ""The teacher is overworking his students""; ""Overdriving people often suffer stress""",
54676,noun,"the commercial exploitation of sex or sexuality or explicit sexual material; ""sexploitation by advertisers is notorious""",
54677,noun,"a careful systematic search",
54678,noun,"an exploratory action or expedition",
54679,adjective,"designed to orient or acquaint with a situation before proceeding; ""a preliminary investigation""",
54680,adjective,"exploring thoroughly",
54681,adjective,"(of a mine or oil well) drilled speculatively in an area not known to be productive; ""drilling there would be strictly a wildcat operation""; ""a wildcat mine""; ""wildcat drilling""; ""wildcat wells""",
54682,verb,"inquire into; ""the students had to research the history of the Second World War for their history project""; ""He searched for information on his relatives on the web""; ""Scientists are exploring the nature of consciousness""",
54683,verb,"explore for useful or valuable things or substances, such as minerals",
54684,verb,"search the internet (for information) using the Google search engine; ""He googled the woman he had met at the party""; ""My children are googling all day""",
54685,verb,"explore anew; ""We need to re-explore Colonialism""",
54686,verb,"search anxiously",
54687,verb,"open up and explore a new area; ""pioneer space""",
54688,verb,"explore or survey for the purpose of making a map; ""We haven't even begun to map the many galaxies that we know exist""",
54689,verb,"examine thoroughly and in great depth",
54690,verb,"make some preliminary investigations or test the waters",
54691,noun,"a sudden great increase; ""the population explosion""; ""the information explosion""",
54692,noun,"the noise caused by an explosion; ""the explosion was heard a mile away""",
54693,noun,"the terminal forced release of pressure built up during the occlusive phase of a stop consonant",
54694,noun,"a golf shot from a bunker that typically moves sand as well as the golf ball",
54695,adjective,"serving to explode or characterized by explosion or sudden outburst; ""an explosive device""; ""explosive gas""; ""explosive force""; ""explosive violence""; ""an explosive temper""",
54696,adjective,"exploding almost instantaneously",
54697,adjective,"liable to lead to sudden change or violence; ""an explosive issue""; ""a volatile situation with troops and rioters eager for a confrontation""",
54698,adjective,"sudden and loud; ""an explosive laugh""",
54699,noun,"a mixture that is explosive",
54700,noun,"an explosive that is used to propel projectiles form guns or to propel rockets and missiles or to launch torpedos and depth charges",
54701,noun,"the front part of a guided missile or rocket or torpedo that carries the nuclear or explosive charge or the chemical or biological agents",
54702,noun,"a colorless explosive liquid that is volatile and poisonous and foul-smelling",
54703,noun,"a powerful chemical explosive that produces gas at a very high rate",
54704,noun,"an explosive with a low rate of combustion",
54705,noun,"a mixture of potassium nitrate, charcoal, and sulfur in a 75:15:10 ratio which is used in gunnery, time fuses, and fireworks",
54706,noun,"an explosive (trade name Ballistite) that burns with relatively little smoke; contains pyrocellulose and is used as a propellant",
54707,noun,"a yellow crystalline explosive solid that is used in detonators",
54708,noun,"someone who expounds and interprets or explains",
54709,noun,"a function in which an independent variable appears as an exponent",
54710,noun,"the process of raising a quantity to some assigned power",
54711,adjective,"suitable for export; ""exportable cultural achievements""",
54712,adjective,"capable of being marketed; ""the marketable surplus""",
54713,verb,"expose to the circulation of fresh air so as to retard spoilage; ""Wheat should be well ventilated""",
54714,verb,"expose to the rays of the sun or affect by exposure to the sun; ""insolated paper may turn yellow and crumble""; ""These herbs suffer when sunned""",
54715,verb,"expose excessively; ""As a child, I was overexposed to French movies""",
54716,verb,"expose insufficiently; ""The child was underexposed to language""",
54717,verb,"remove the outer cover or wrapping of; ""Let's unwrap the gifts!""; ""undo the parcel""",
54718,verb,"strip something of drapery",
54719,verb,"take the covers off; ""She unclothed her innermost feelings""",
54720,verb,"take the mask of; ""unmask the imposter""",
54721,verb,"remove the veil from; ""Women must not unveil themselves in public in Islamic societies""",
54722,verb,"expose to light, of photographic film",
54723,verb,"expose to too much light; ""the photographic film was overexposed and there is no image""",
54724,verb,"expose to too little light; ""The film is underexposed, so the image is very dark""",
54725,noun,"the exposure of an impostor or a fraud; ""he published an expose of the graft and corruption in city government""",
54726,noun,"a systematic interpretation or explanation (usually written) of a specific topic",
54727,noun,"the exposition (often superficially) of a particular philosophy",
54728,noun,"(music) the section of a movement (especially in sonata form) where the major musical themes first occur",
54729,adjective,"serving to expound or set forth; ""clean expository writing""",
54730,noun,"a person who explains",
54731,noun,"vulnerability to the elements; to the action of heat or cold or wind or rain; ""exposure to the weather"" or ""they died from exposure"";",
54732,noun,"susceptibility to injury or attack",
54733,noun,"exposure to the wind (as the exposed part of a vessel's hull which is responsible for wind resistance)",
54734,noun,"exposure to the rays of the sun",
54735,noun,"the act of subjecting someone to an influencing experience; ""she denounced the exposure of children to pornography""",
54736,noun,"the act of exposing someone excessively to an influencing experience; ""an overexposure to violence on television""",
54737,noun,"inadequate publicity",
54738,noun,"the exposure of scandal (especially about public figures)",
54739,noun,"the intensity of light falling on a photographic film or plate; ""he used the wrong exposure""",
54740,noun,"a photograph of a muscular man in minimal attire",
54741,noun,"a black-and-white photograph or slide",
54742,noun,"a photograph of an attractive woman in minimal attire",
54743,noun,"a photograph taken at close range",
54744,noun,"a photograph made by an early photographic process; the image was produced on a silver plate sensitized to iodine and developed in mercury vapor",
54745,noun,"one of a series of still transparent photographs on a strip of film used in making movies",
54746,noun,"a photograph that is printed on smooth shiny paper",
54747,noun,"a photograph of a person's head",
54748,noun,"the intermediate photograph (or photographic record) that contains information for reproducing a three-dimensional image by holography",
54749,noun,"a photograph taken from a distance",
54750,noun,"photograph reduced to the size of a dot (usually for purposes of security)",
54751,noun,"assembly of aerial photographs forming a composite picture",
54752,noun,"a photograph of someone's face (especially one made for police records)",
54753,noun,"a printed picture produced from a photographic negative",
54754,noun,"a photograph taken with the help of a microscope",
54755,noun,"a photographic image produced on a radiosensitive surface by radiation other than visible light (especially by X-rays or gamma rays)",
54756,noun,"an informal photograph; usually made with a small hand-held camera; ""my snapshots haven't been developed yet""; ""he tried to get unposed shots of his friends""",
54757,noun,"a photographic record of a spectrum",
54758,noun,"a static photograph (especially one taken from a movie and used for advertising purposes); ""he wanted some stills for a magazine ad""",
54759,noun,"a photograph made with a telephoto lens",
54760,noun,"a photograph transmitted and reproduced over a distance",
54761,noun,"a photograph produced with a relatively long exposure time",
54762,noun,"a photograph whose edges shade off gradually",
54763,noun,"photographs of bride and groom and their friends taken at their wedding",
54764,noun,"a consecutive series of pictures that constitutes a unit of action in a film",
54765,noun,"the act of exposing film to light",
54766,noun,"the act of exposing film to too much light or for too long a time",
54767,noun,"the act of exposing film to too little light or for too short a time",
54768,noun,"exposure of a film for a relatively long time (more than half a second)",
54769,noun,"the exposure of falseness or pretensions; ""the debunking of religion has been too successful""",
54770,verb,"set forth beforehand, often as an explanation; ""He premised these remarks so that his readers might understand""",
54771,adjective,"without unnecessary stops; ""an express train""; ""an express shipment""",
54772,verb,"make or express a wish; ""I wish that Christmas were over""",
54773,verb,"utter in a very loud voice; ""They vociferated their demands""",
54774,verb,"express astonishment or surprise about something",
54775,verb,"give voice to; ""He voiced his concern""",
54776,verb,"express without restraint; ""The woman poured out her frustrations as the judge listened""",
54777,verb,"deliver verbally; ""He got off the best line I've heard in a long time""",
54778,verb,"utter platitudes; ""The candidate platitudinized and bored the audience""",
54779,verb,"utter aloud; ""She said `Hello' to everyone in the office""",
54780,verb,"express contempt about",
54781,verb,"utter with force; utter vehemently; ""hurl insults""; ""throw accusations at someone""",
54782,verb,"express one's choice or preference by vote; ""vote the Democratic ticket""",
54783,verb,"squeeze the juice out (of a fruit) with a reamer; ""ream oranges""",
54784,verb,"send by rapid transport or special messenger service; ""She expressed the letter to Florida""",
54785,noun,"rapid transport of goods",
54786,noun,"mail that is distributed by a rapid and efficient system",
54787,noun,"express mail carried by relays of riders on horseback; especially between Missouri and California around 1860",
54788,noun,"public transport consisting of a fast train or bus that makes only a few scheduled stops; ""he caught the express to New York""",
54789,noun,"a blunt expression of views; ""I told him cold turkey""",
54790,noun,"a saying of Jesus that is regarded as authentic although it is not recorded in the Gospels",
54791,noun,"an expression introduced into one language by translating it from another language; ""`superman' is a calque for the German `Ubermensch'""",
54792,noun,"a legal expression in the United States Constitution that allows the Senate to constrain the President's powers of appointment and treaty-making",
54793,noun,"an expression of disappointment or irritation",
54794,noun,"an expression that is difficult to articulate clearly; ""`rubber baby buggy bumper' is a tongue twister""",
54795,noun,"a locution or pronunciation peculiar to the southern United States",
54796,noun,"an expression whose meanings cannot be inferred from the meanings of the words that make it up",
54797,noun,"a correct expression that takes the place of a popular but incorrect expression; ""he preferred his erroneous but pleasing mumpsimus to the correct sumpsimus""",
54798,noun,"a sentimental expression or idea",
54799,noun,"an expression of respect; ""the Japanese use many honorifics""",
54800,noun,"a manner of speaking that is natural to native speakers of a language",
54801,noun,"a group of symbols that make a mathematical statement",
54802,noun,"formal expression containing variables; becomes a sentence when variables are replaced by constants",
54803,noun,"a mathematical expression from which another expression is derived",
54804,noun,"a mathematical expression consisting of a constant (especially e) raised to some power",
54805,noun,"(genetics) the process of expressing a gene",
54806,noun,"the act of forcing something out by squeezing or pressing; ""the expression of milk from her breast""",
54807,noun,"a major road for any form of motor transport",
54808,noun,"an expressway in an Italian-speaking country",
54809,noun,"an expressway on which tolls are collected",
54810,noun,"squeezing out by applying pressure; ""an unexpected extrusion of toothpaste from the bottom of the tube""; ""the expulsion of pus from the pimple""",
54811,adjective,"intense or sharp; ""suffered exquisite pain""; ""felt exquisite pleasure""",
54812,verb,"thrust or extend out; ""He held out his hand""; ""point a finger""; ""extend a hand""; ""the bee exserted its sting""",
54813,verb,"extend a joint beyond its normal range; ""Don't hyperextend your elbow""",
54814,adjective,"still in active use; ""a living language""",
54815,adjective,"still in existence; ""the Wollemi pine found in Australia is a surviving specimen of a conifer thought to have been long extinct and therefore known as a living fossil""; ""the only surviving frontier blockhouse in Pennsylvania""",
54816,adjective,"with little or no preparation or forethought; ""his ad-lib comments showed poor judgment""; ""an extemporaneous piano recital""; ""an extemporary lecture""; ""an extempore skit""; ""an impromptu speech""; ""offhand excuses""; ""trying to sound offhanded and reassuring""; ""an off-the-cuff toast""; ""a few unrehearsed comments""",
54817,adjective,"without preparation; not prepared for; ""unprepared remarks""; ""the shock was unprepared""; ""our treaty makers approached their immensely difficult problems unprepared""- R.E.Danielson",
54818,noun,"a performance given extempore without planning or preparation",
54819,verb,"extend or spread outward from a center or focus or inward towards a center; ""spokes radiate from the hub of the wheel""; ""This plants radiates spines in all directions""",
54820,verb,"extend in importance or range; ""His accomplishments go far""",
54821,verb,"make available; provide; ""extend a loan""; ""The bank offers a good deal on new mortgages""",
54822,verb,"offer verbally; ""extend my greetings""; ""He offered his sympathy""",
54823,verb,"stretch out completely; ""They spread-eagled him across the floor""",
54824,verb,"open or straighten out; unbend; ""Can we extend the legs of this dining table?""",
54825,verb,"strain excessively; ""He overextended himself when he accepted the additional assignment""",
54826,verb,"use to the limit; ""you are taxing my patience""",
54827,adjective,"capable of being lengthened",
54828,adjective,"relatively long in duration; tediously protracted; ""a drawn-out argument""; ""an extended discussion""; ""a lengthy visit from her mother-in-law""; ""a prolonged and bitter struggle""; ""protracted negotiations""",
54829,adjective,"fully extended or stretched forth; ""an extended telescope""; ""his extended legs reached almost across the small room""; ""refused to accept the extended hand""",
54830,adjective,"fully extended in width; ""outspread wings""; ""with arms spread wide""",
54831,adjective,"fully extended especially in length; ""a kitten with one paw outstretched""",
54832,adjective,"spread out irregularly; ""a big sprawly city""",
54833,adjective,"with arms and legs stretched out and apart; ""lay spread-eagle on the floor""",
54834,adjective,"extended or spread over a wide area or distance; ""broad fields lay stretched on both sides of us""",
54835,adjective,"drawn out or made longer spatially; ""Picasso's elongated Don Quixote""; ""lengthened skirts are fashionable this year""; ""the extended airport runways can accommodate larger planes""; ""a prolonged black line across the page""",
54836,adjective,"beyond the literal or primary sense; ""`hot off the press' shows an extended sense of `hot'""",
54837,adjective,"capable of being protruded or stretched or opened out; ""an extensile tongue""; ""an extensible measuring rule""",
54838,adjective,"able to be extended; ""protractile muscle""",
54839,adjective,"capable of being thrust forward, as the tongue",
54840,noun,"extension to or beyond the ordinary limit; ""running at full stretch""; ""by no stretch of the imagination""; ""beyond any stretch of his understanding""",
54841,noun,"act of stretching or straightening out a flexed limb",
54842,noun,"greater than normal extension",
54843,noun,"a string of characters beginning with a period and followed by one to three letters; the optional second part of a PC computer filename; ""most applications provide extensions for the files they create""; ""most BASIC files use the filename extension .BAS""",
54844,noun,"a linear sequence of symbols (characters or words or phrases)",
54845,noun,"amount or degree or range to which something extends; ""the wire has an extension of 50 feet""",
54846,noun,"an additional telephone set that is connected to the same telephone line",
54847,noun,"electronic equipment that converts sound into electrical signals that can be transmitted over distances and then converts received signals back into sounds; ""I talked to him on the telephone""",
54848,noun,"a skeletal muscle whose contraction extends or stretches a body part",
54849,noun,"a muscle of the thigh that extends the leg",
54850,noun,"the extent of the front of shop or plot of land (as along a street or river etc)",
54851,noun,"the property of being the extent of something from beginning to end; ""the editor limited the length of my article to 500 words""",
54852,adjective,"partially excusing or justifying; ""extenuating circumstances""",
54853,adjective,"clearing of guilt or blame",
54854,adjective,"situated in or suitable for the outdoors or outside of a building; ""an exterior scene""; ""exterior grade plywood""; ""exterior paints""",
54855,adjective,"outside or external; ""the out surface of a ship's hull""",
54856,adjective,"leading to or from the outside; ""an outside door""",
54857,noun,"the region that is outside of something",
54858,noun,"where the air is unconfined; ""he wanted to get outdoors a little""; ""the concert was held in the open air""; ""camping in the open""",
54859,noun,"the outer side or surface of something",
54860,noun,"embodying in an outward form",
54861,verb,"kill en masse; kill on a large scale; kill many; ""Hitler wanted to exterminate the Jews, Gypsies, Communists, and homosexuals of Europe""",
54862,noun,"someone who exterminates (especially someone whose occupation is the extermination of troublesome rodents and insects)",
54863,adjective,"happening or arising or located outside or beyond some limits or especially surface; ""the external auditory canal""; ""external pressures""",
54864,adjective,"relating to or being on or near the outer side or limit; ""an outside margin""",
54865,adjective,"originating or belonging beyond some bounds:""the outside world""; ""outside interests""; ""an outside job""",
54866,adjective,"coming from the outside; ""extraneous light in the camera spoiled the photograph""; ""relying upon an extraneous income""; ""disdaining outside pressure groups""",
54867,adjective,"from or between other countries; ""external commerce""; ""international trade""; ""developing nations need outside help""",
54868,adjective,"purely outward or superficial; ""external composure""; ""an external concern for reputation""- A.R.Gurney,Jr.",
54869,adjective,"relating to physical reality rather than with thoughts or the mind; ""a concern with outward beauty rather than with inward reflections""",
54870,noun,"the quality or state of being outside or directed toward or relating to the outside or exterior; ""the outwardness of the world""",
54871,noun,"concern with worldly affairs to the neglect of spiritual needs; ""he disliked the worldliness of many bishops around him""",
54872,noun,"any receptor that responds to stimuli outside the body",
54873,noun,"no longer active; extinguished; ""the extinction of the volcano""",
54874,verb,"destroy or extinguish as if by stamping with the foot; ""Stamp fascism into submission""; ""stamp out tyranny""",
54875,verb,"deprive of the oxygen necessary for combustion; ""smother fires""",
54876,verb,"surgically remove (an organ)",
54877,verb,"get or cause to become in a difficult or laborious manner",
54878,verb,"make an uninvited or presumptuous inquiry; ""They pried the information out of him""",
54879,noun,"an exorbitant charge",
54880,noun,"payment extorted by gangsters on threat of violence; ""every store in the neighborhood had to pay him protection""",
54881,adjective,"added to a regular schedule; ""a special holiday flight""; ""put on special buses for the big game""",
54882,adjective,"not scheduled or not on a regular schedule; ""an unscheduled meeting""; ""the plane made an unscheduled stop at Gander for refueling""",
54883,verb,"get despite difficulties or obstacles; ""I extracted a promise from the Dean for two new positions""",
54884,noun,"an extract of beef (given to people who are ill)",
54885,noun,"extract from the pancreas of animals that contains pancreatic enzymes; used to treat pancreatitis and other conditions involving insufficient pancreatic secretions",
54886,adjective,"capable of being extracted",
54887,adjective,"capable of being removed or taken away or dismissed; ""a removable cord""; ""removable partitions""",
54888,noun,"the process of extracting certain active properties (as a drug from a plant) by steeping or soaking (usually in water)",
54889,noun,"crushing and separating ore into valuable substances or waste by any of a variety of techniques",
54890,noun,"the act of pulling out (as a tooth); ""the dentist gave her a local anesthetic prior to the extraction""",
54891,noun,"an instrument for extracting tight-fitting components",
54892,noun,"an extractor consisting of a pair of pincers used in medical treatment (especially for the delivery of babies)",
54893,noun,"a mechanism in a firearm that pulls an empty shell case out of the chamber and passes it to the ejector",
54894,adjective,"outside the regular academic curriculum; ""sports and drama are popular extracurricular activities""",
54895,adjective,"outside the regular duties of your job or profession",
54896,noun,"the surrender of an accused or convicted person by one state or country to another (usually under the provisions of a statute or treaty)",
54897,adjective,"beyond the usual course of legal proceedings; legally unwarranted; ""an extrajudicial penalty""",
54898,adjective,"not regulated or sanctioned by law; ""there were only extralegal recourses for their grievances""",
54899,adjective,"carried on outside the bounds of an institution or community; ""extramural sports""",
54900,adjective,"used of competition between colleges or universities; ""intercollegiate basketball""",
54901,adjective,"between two or more institutions etc; ""an intermural track meet""",
54902,adjective,"used of competition or cooperation between secondary schools",
54903,adjective,"functioning outside the boundaries or precincts of an organized unit; ""extramural hospital care and treatment""; ""extramural studies""",
