ID,POS,Gloss
70327,noun,"King and patron saint of Norway (995-1030)",
70328,noun,"king of the Franks and father of Charlemagne who defended papal interests and founded the Carolingian dynasty in 751 (714-768)",
70329,noun,"king of Spain and Portugal and husband of Mary I; he supported the Counter Reformation and sent the Spanish Armada to invade England (1527-1598)",
70330,noun,"king of ancient Macedonia and father of Alexander the Great (382-336 BC)",
70331,noun,"son of Louis VII whose reign as king of France saw wars with the English that regained control of Normandy and Anjou and most of Poitou (1165-1223)",
70332,noun,"king of ancient Macedonia whose confrontations with the Romans led to his defeat and his loss of control over Greece",
70333,noun,"king of France who founded the Valois dynasty; his dispute with Edward III over his succession led to the Hundred Years' War (1293-1350)",
70334,noun,"the king of Egypt who founded the Macedonian dynasty in Egypt; a close friend and general of Alexander the Great who took charge of Egypt after Alexander died (circa 367-285 BC)",
70335,noun,"son of Ptolemy I and king of Egypt who was said to be responsible for the Septuagint (circa 309-247 BC)",
70336,noun,"king of Epirus; defeated the Romans in two battles in spite of staggering losses (319-272 BC)",
70337,noun,"any of 12 kings of ancient Egypt between 1315 and 1090 BC",
70338,noun,"(Old Testament) the first king of the Israelites who defended Israel against many enemies (especially the Philistines)",
70339,noun,"king of Assyria who invaded Judea twice and defeated Babylon and rebuilt Nineveh after it had been destroyed by Babylonians (died in 681 BC)",
70340,noun,"(Old Testament) son of David and king of Israel noted for his wisdom (10th century BC)",
70341,noun,"according to legend, the seventh and last Etruscan king of Rome who was expelled for his cruelty (reigned from 534 to 510 BC)",
70342,noun,"king of Italy who completed the unification of Italy by acquiring Venice and Rome (1820-1878)",
70343,noun,"king of Italy who appointed Mussolini prime minister; he abdicated in 1946 and the monarchy was abolished (1869-1947)",
70344,noun,"king of Persia who led a vast army against Greece and won the battle of Thermopylae but was eventually defeated (519-465 BC)",
70345,noun,"United States woman tennis player (born in 1943)",
70346,noun,"United States guitar player and singer of the blues (born in 1925)",
70347,noun,"a large spider crab of Europe",
70348,noun,"type genus of the Majidae; nearly cosmopolitan in distribution",
70349,noun,"a genus of Lithodidae",
70350,noun,"large marine arthropod of the Atlantic coast of North America having a domed carapace that is shaped like a horseshoe and a stiff pointed tail; a living fossil related to the wood louse",
70351,noun,"type genus of the family Limulidae",
70352,noun,"post connecting the crossbeam to the apex of a triangular truss",
70353,noun,"any of numerous nonvenomous North American constrictors; feed on other snakes and small mammals",
70354,noun,"king snakes and milk snakes",
70355,noun,"widespread in United States except northern regions; black or brown with yellow bands",
70356,noun,"nonvenomous tan and brown king snake with an arrow-shaped occipital spot; southeastern ones have red stripes like coral snakes",
70357,noun,"Counsel to the Crown when the British monarch is a king",
70358,noun,"a form of tuberculosis characterized by swellings of the lymphatic glands",
70359,noun,"type genus of the Tyrannidae: tyrant flycatchers",
70360,noun,"a kingbird seen in western United States; head and back are pale grey and the breast is yellowish and the tail is black",
70361,noun,"a kingbird seen in the southwestern United States; largely grey with a yellow abdomen",
70362,noun,"a kingbird that breeds in North America and winters in tropical America; distinguished by a white band on the tip of the tail",
70363,noun,"a kingbird that breeds in the southeastern United States and winters in tropical America; similar to but larger than the eastern kingbird",
70364,noun,"an idyllic realm of contentment and self-indulgence",
70365,noun,"an ancient kingdom (later a Roman province) North Africa in an area corresponding roughly to present-day Algeria",
70366,noun,"a monarchy with a king or queen as head of state",
70367,noun,"the highest taxonomic group into which organisms are grouped; one of five biological categories: Monera or Protoctista or Plantae or Fungi or Animalia",
70368,noun,"prokaryotic bacteria and blue-green algae and various primitive pathogens; because of lack of consensus on how to divide the organisms into phyla informal names are used for the major divisions",
70369,noun,"in most modern classifications, replacement for the Protista; includes: Protozoa; Euglenophyta; Chlorophyta; Cryptophyta; Heterokontophyta; Rhodophyta; unicellular protists and their descendant multicellular organisms: regarded as distinct from plants and animals",
70370,noun,"all inorganic objects; contrasts with animal and plant kingdoms",
70371,noun,"any of several food and game fishes of the drum family indigenous to warm Atlantic waters of the North American coast",
70372,noun,"a genus of Sciaenidae",
70373,noun,"kingfishes; whiting",
70374,noun,"any of several food fishes of North American coastal waters",
70375,noun,"nonpasserine large-headed bird with a short tail and long sharp bill; usually crested and bright-colored; feed mostly on fish",
70376,noun,"small kingfisher with greenish-blue and orange plumage",
70377,noun,"greyish-blue North American kingfisher with a chestnut band on its chest",
70378,noun,"Australian kingfisher having a loud cackling cry",
70379,noun,"small birds resembling warblers but having some of the habits of titmice",
70380,noun,"a genus of birds of the family Sylviidae including kinglets",
70381,noun,"a small active songbird",
70382,noun,"European kinglet with a black-bordered yellow crown patch",
70383,noun,"American golden-crested kinglet",
70384,noun,"American kinglet with a notable song and in the male a red crown patch",
70385,adjective,"having the rank of or resembling or befitting a king; ""symbolizing kingly power""; ""the murder of his kingly guest""",
70386,noun,"English statesman; during the War of the Roses he fought first for the house of York and secured the throne for Edward IV and then changed sides to fight for the house of Lancaster and secured the throne for Henry VI (1428-1471)",
70387,noun,"an important person who can bring leaders to power through the exercise of political influence; ""the Earl of Warwick was the first kingmaker""",
70388,noun,"the front bowling pin in the triangular arrangement of ten pins",
70389,noun,"a club-shaped wooden object used in bowling; set up in triangular groups of ten as the target",
70390,noun,"the dignity or rank or position of a king",
70391,adjective,"informal terms; strikingly unconventional",
70392,noun,"the kinship relation between an offspring and the mother",
70393,noun,"the kinship relation between a female offspring and the siblings",
70394,noun,"the relationship between wife and husband",
70395,noun,"a male relative",
70396,noun,"the brother of your father or mother; the husband of your aunt",
70397,noun,"a person's sister",
70398,verb,"sleep later than usual or customary; ""On Sundays, I sleep in""",
70399,noun,"a period of time spent sleeping; ""he felt better after a little sleep""; ""there wasn't time for a nap""",
70400,noun,"a gymnastic exercise performed starting from a position with the legs over the upper body and moving to an erect position by arching the back and swinging the legs out and down while forcing the chest upright",
70401,noun,"a member of a people of Turkic speech and Mongolian race inhabiting vast regions of central Siberia",
70402,noun,"an alliance made up of states that had been Soviet Socialist Republics in the Soviet Union prior to its dissolution in Dec 1991",
70403,noun,"the Turkic language spoken by the Kirghiz",
70404,noun,"a subfamily of Altaic languages",
70405,noun,"a garment resembling a tunic that was worn by men in the Middle Ages",
70406,verb,"touch lightly or gently; ""the blossoms were kissed by the soft rain""",
70407,noun,"a candy kiss that resembles toffee",
70408,noun,"a kiss made of sugar and egg white and baked slowly",
70409,noun,"a kiss that consists of a conical bite-sized piece of chocolate",
70410,noun,"butterscotch candy kiss",
70411,noun,"a light glancing touch; ""there was a brief kiss of their hands in passing""",
70412,noun,"someone who kisses",
70413,noun,"kit used by sailors and soldiers",
70414,noun,"a kit for carrying toilet articles while traveling",
70415,noun,"a set of carpenter's tools",
70416,noun,"kit consisting of a set of bandages and medicines for giving first aid",
70417,noun,"kit consisting of a complete outfit (clothing and accessories) for a new baby",
70418,noun,"kit containing a metal dish and eating utensils; used by soldiers and campers",
70419,noun,"a kit of articles used in sewing",
70420,noun,"young of any of various fur-bearing animals; ""a fox kit""",
70421,noun,"a kitchen garden planted during wartime to relieve food shortages",
70422,noun,"hardware utensils for use in a kitchen",
70423,verb,"get credit or money by using a bad check; ""The businessman kited millions of dollars""",
70424,noun,"plaything consisting of a light frame covered with tissue paper; flown in wind at end of a string",
70425,noun,"a kite shaped like a box open at both ends",
70426,noun,"a maneuverable kite controlled by two lines and flown with both hands",
70427,noun,"dark Old World kite feeding chiefly on carrion",
70428,noun,"graceful North American black-and-white kite",
70429,noun,"grey-and-white American kite of warm and tropical regions",
70430,noun,"your friends and acquaintances; ""all his kith and kin""",
70431,noun,"young domestic cat",
70432,noun,"informal terms referring to a domestic cat",
70433,noun,"climbing vine native to China; cultivated in New Zealand for its fuzzy edible fruit with green meat",
70434,noun,"small Asiatic woody vine bearing many-seeded fruit",
70435,noun,"fuzzy brown egg-shaped fruit with slightly tart green flesh",
70436,noun,"nocturnal flightless bird of New Zealand having a long neck and stout legs; only surviving representative of the order Apterygiformes",
70437,noun,"type genus of the Apterygidae: kiwis",
70438,noun,"a piece of soft absorbent paper (usually two or more thin layers) used as a disposable handkerchief",
70439,noun,"a soft thin (usually translucent) paper",
70440,noun,"an irresistible impulse to steal in the absence of any economic motive",
70441,noun,"someone with an irrational urge to steal in the absence of an economic motive",
70442,noun,"someone who takes for his or her own use (especially without permission)",
70443,noun,"carbon arc lamp that emits an intense light used in producing films",
70444,noun,"has carbon electrodes",
70445,noun,"someone who buys old buildings or ships and breaks them up to recover the materials in them",
70446,verb,"strike sharply; ""rap him on the knuckles""",
70447,verb,"rap with the knuckles; ""knock on the door""",
70448,noun,"any of various plants of the genus Centaurea having purple thistlelike flowers",
70449,noun,"a variety of knapweed",
70450,noun,"a variety of knapweed",
70451,noun,"a weedy perennial with tough wiry stems and purple flowers; native to Europe but widely naturalized",
70452,noun,"tall European perennial having purple flower heads",
70453,noun,"a deceitful and unreliable scoundrel",
70454,verb,"knead to reach proper lightness; ""proof dough""",
70455,verb,"grind and knead; ""masticate rubber""",
70456,verb,"manually manipulate (someone's body), usually for medicinal or relaxation purposes; ""She rubbed down her child with a sponge""",
70457,noun,"a small flat triangular bone in front of the knee that protects the knee joint",
70458,noun,"the articular muscle of the knee",
70459,noun,"veins that drain blood from structures around the knee; empty into the popliteal vein",
70460,noun,"the part of a trouser leg that provides the cloth covering for the knee",
70461,verb,"rest one's weight on one's knees; ""In church you have to kneel during parts of the service""",
70462,noun,"supporting yourself on your knees",
70463,verb,"ring as in announcing death",
70464,verb,"make (bells) ring, often for the purposes of musical edification; ""Ring the bells""; ""My uncle rings every Sunday at the local church""",
70465,verb,"ring slowly; ""For whom the bell tolls""",
70466,noun,"underpants worn by women; ""she was afraid that her bloomers might have been showing""",
70467,noun,"an undergarment that covers the body from the waist no further than to the thighs; usually worn next to the skin",
70468,verb,"stab with a poniard",
70469,noun,"a knife used to cut bread",
70470,noun,"a large sharp knife for cutting or trimming meat",
70471,noun,"a large sharp knife with a handle shaped to fit the grip",
70472,noun,"dull knife used to cut open the envelopes in which letters are mailed or to slit uncut pages of books",
70473,noun,"a knife having a short stiff blade with a curved point used for cutting linoleum",
70474,noun,"a stout straight knife used in Malaysia and Indonesia",
70475,noun,"a small sharp knife used in paring fruits or vegetables",
70476,noun,"a knife with a curved or hooked blade",
70477,noun,"knife especially designed for slicing particular foods, as cheese",
70478,noun,"a very sharp knife used in surgery",
70479,noun,"a knife with the blade hidden in the handle; the blade springs out when a button is pressed",
70480,noun,"a curved steel knife with a razor-sharp edge used in combat by the Gurkhas; has cultural and religious significance in Nepal",
70481,noun,"a large heavy knife used in Central and South America as a weapon or for cutting vegetation",
70482,noun,"a knife used as a weapon",
70483,noun,"a knife with a double-edged blade for hand-to-hand fighting",
70484,noun,"a long Turkish knife with a curved blade having a single edge",
70485,noun,"any long thin projection that is transient; ""tongues of flame licked at the walls""; ""rifles exploded quick knives of fire into the dark""",
70486,noun,"a knight who spends his time in luxury and idleness (knighted on the carpet at court rather than on the field of battle)",
70487,noun,"in the Arthurian legend, a knight of King Arthur's court",
70488,noun,"a wandering knight travelling in search of adventure",
70489,noun,"a knight of a religious military order established in 1118 to protect pilgrims and the Holy Sepulcher",
70490,noun,"(Arthurian legend) one of the knights of the Round Table",
70491,noun,"a knit fabric similar to jersey that is made with two sets of needles producing a double thickness joined by interlocking stitches",
70492,noun,"knit used especially for infants' wear and undergarments",
70493,noun,"a knitted fabric or one resembling knitting",
70494,noun,"a basic knitting stitch",
70495,noun,"a stitch taken in knitting",
70496,noun,"needlework created by interlacing yarn in a series of connected loops using straight eyeless needles or by machine",
70497,noun,"someone who makes garments (or fabrics) by intertwining yarn or thread",
70498,noun,"someone who does work (as sewing or embroidery) with a needle",
70499,noun,"(music) a knob on an organ that is pulled to change the sound quality from the organ pipes; ""the organist pulled out all the stops""",
70500,verb,"deliver a sharp blow or push :""He knocked the glass clear across the room""",
70501,noun,"the sound of knocking (as on a door or in an engine or bearing); ""the knocking grew louder""",
70502,noun,"a bad experience; ""the school of hard knocks""",
70503,noun,"one who attacks the reputation of another by slander or libel",
70504,noun,"one who arouses hatred for others",
70505,noun,"exterior door (at the entrance) at the front of a building",
70506,verb,"make knotted patterns; ""macrame a plant holder""",
70507,noun,"a knot used for tying fishing leaders together; the ends of the two leaders are wrapped around each other two or three times",
70508,noun,"a knot used to connect the ends of two large ropes or hawsers",
70509,noun,"a knot used to fasten a line temporarily to a post or spar",
70510,noun,"a knot having the shape of the numeral 8; tied in a rope that has been passed through a hole or pulley and that prevents the rope from coming loose",
70511,noun,"a knot for tying the ends of two lines together",
70512,noun,"an intricate knot tied by Gordius, the king of Phrygia, and cut by the sword of Alexander the Great after he heard that whoever undid it would become ruler of Asia",
70513,noun,"a knot used to fasten a rope temporarily to an object; usually tied double",
70514,noun,"any of various knots used to make a fixed loop in a rope",
70515,noun,"a stylized or decorative knot used as an emblem of love",
70516,noun,"a simple small knot (often used as part of other knots)",
70517,noun,"a knot in the rope used to drag a gun carriage",
70518,noun,"a knot for shortening a line",
70519,noun,"a double knot made of two half hitches and used to join the ends of two cords",
70520,noun,"a knot that prevents a rope from passing through a hole",
70521,noun,"any of several knots used in tying stitches or ligatures",
70522,noun,"an ornamental knot that resembles a small turban",
70523,noun,"a sandpiper that breeds in the arctic and winters in the southern hemisphere",
70524,noun,"a genus of Scolopacidae",
70525,noun,"any of numerous usually small wading birds having a slender bill and piping call; closely related to the plovers",
70526,adjective,"tied with a knot; ""his carefully knotted necktie""",
70527,adjective,"fastened with strings or cords; ""a neatly tied bundle""",
70528,adjective,"tangled in knots or snarls; ""a mass of knotted string""; ""snarled thread""",
70529,noun,"a whip with a lash of leather thongs twisted with wire; used for flogging prisoners",
70530,verb,"be well-informed",
70531,verb,"be or become completely proficient or skilled in; ""She mastered Japanese in less than two years""",
70532,verb,"be familiar or acquainted with a person or an object; ""She doesn't know this composer""; ""Do you know my sister?""; ""We know this movie""; ""I know him under a different name""; ""This flower is known as a Peruvian Lily""",
70533,verb,"have fixed in the mind; ""I know Latin""; ""This student knows her irregular verbs""; ""Do you know the poem well enough to recite it?""",
70534,verb,"have (something) mastered; ""She has the names of the fifty states down pat""",
70535,noun,"the fact of being aware of information that is known to few people; ""he is always in the know""",
70536,noun,"a lack of knowledge or recognition",
70537,verb,"press or rub with the knuckles",
70538,verb,"shoot a marble while keeping one's knuckles on the ground",
70539,noun,"a cosmetic preparation used by women in Egypt and Arabia to darken the edges of their eyelids",
70540,noun,"plant cultivated for its enlarged fleshy turnip-shaped edible stem",
70541,noun,"fleshy turnip-shaped edible stem of the kohlrabi plant",
70542,noun,"a Chadic language spoken south of Lake Chad",
70543,noun,"the Bantu language spoken by the Kongo living in the tropical forests of Zaire and Congo and Angola",
70544,noun,"a war between China and Japan (1894 and 1895) over the control of the Korean Peninsula; China was overwhelmingly defeated at Port Arthur",
70545,noun,"a war between North and South Korea; South Korea was aided by the United States and other members of the United Nations; 1950-1953",
70546,noun,"a Korean from North Korea",
70547,noun,"a Korean from South Korea",
70548,noun,"the Altaic language spoken by Koreans",
70549,noun,"a pen for livestock in southern Africa",
70550,noun,"strong wrapping paper made from pulp processed with a sulfur solution",
70551,noun,kraits,
70552,noun,"sluggish krait banded with black and yellow",
70553,noun,"worship of Krishna the 8th avatar of Vishnu",
70554,noun,"the legendary patron saint of children",
70555,noun,"the basic unit of money in Sweden",
70556,noun,"monetary unit in Sweden",
70557,noun,"a monetary subunit in Denmark and Norway and Sweden; 100 ore equal 1 krona",
70558,noun,"the basic unit of money in Iceland",
70559,noun,"monetary unit in Iceland",
70560,noun,"100 aurar equal 1 krona in Iceland",
70561,noun,"the basic unit of money in Norway",
70562,noun,"monetary unit in Norway",
70563,noun,"the basic unit of money in Denmark",
70564,noun,"monetary unit in Denmark",
70565,noun,"a secret society of white Southerners in the United States; was formed in the 19th century to resist the emancipation of slaves; used terrorist tactics to suppress Black people",
70566,noun,"a local unit of the Ku Klux Klan",
70567,noun,"a member of the Ku Klux Klan",
70568,noun,"a person who believes that the white race is or should be supreme",
70569,noun,"an extensive geographical region in the Middle East south of the Caucasus",
70570,noun,"a member of a Kurdish guerilla organization that fights for a free Kurdish state",
70571,noun,"the part of Kurdistan that is in northwestern Iraq",
70572,noun,"an Islamic extremist group of Kurds who oppose secular control with bombings and assassinations; believed to have ties with al-Qaeda",
70573,noun,"a grey or greenish-blue mineral consisting of aluminum silicate in crystalline form; occurs in metaphoric rock, used as a refractory",
70574,noun,"scientific instrument consisting of a rotating drum holding paper on which a stylus traces a continuous record (as of breathing or blood pressure)",
70575,noun,"a cgs unit of illumination equal to the brightness of a perfectly diffusing surface that emits or reflects one lumen per square centimeter",
70576,noun,"the 12th letter of the Roman alphabet",
70577,noun,"a white soft metallic element that tarnishes readily; occurs in rare earth minerals and is usually classified as a rare earth",
70578,noun,"the southeastern region of the United States: South Carolina and Georgia and Alabama and Mississippi and Louisiana; prior to the American Civil War all these states produced cotton and permitted slavery",
70579,noun,"a region of the United States comprising states bordering the Gulf of Mexico; Alabama and Florida and Louisiana and Mississippi and Texas",
70580,noun,"a town in Louisiana on the Red River",
70581,noun,"capital of Louisiana",
70582,noun,"a town in south central Louisiana; settled by Acadians",
70583,noun,"a town in north central Louisiana",
70584,noun,"a town in southeast Louisiana south of Baton Rouge",
70585,noun,"a river that rises in western Arkansas and flows southeast into eastern Louisiana to become a tributary of the Red River",
70586,noun,"a tributary of the Mississippi River that flows eastward from Texas along the southern boundary of Oklahoma and through Louisiana",
70587,noun,"the syllable naming the sixth (submediant) note of a major or minor scale in solmization",
70588,noun,"a workplace for the conduct of scientific research",
70589,noun,"a laboratory for biological research",
70590,noun,"a laboratory for research in chemistry",
70591,noun,"a laboratory devoted to research and development for national defense",
70592,noun,"a laboratory for research in physics",
70593,noun,"a dark brown to greenish oleoresin that has a fragrant odor and is used as a fixative in perfumes; obtained as a juice from certain rockroses",
70594,noun,"a soft blackish-brown resinous exudate from various rockroses used in perfumes especially as a fixative",
70595,noun,"shrub having white flowers and viscid stems and leaves yielding a fragrant oleoresin used in perfumes especially as a fixative",
70596,verb,"mark (a psalm text) to indicate the points at which the music changes",
70597,verb,"mark with diacritics; ""point the letter""",
70598,verb,"mark (Hebrew words) with diacritics",
70599,noun,"a radioactive isotope that is used in a compound in order to trace the mechanism of a chemical reaction",
70600,noun,"an identifying or descriptive marker that is attached to an object",
70601,noun,"a label made of cardboard or plastic or metal",
70602,noun,"a stop consonant that is produced with the lips",
70603,adjective,"having lips or parts that resemble lips",
70604,adjective,"open to change; liable to change; ""an emotionally labile person""",
70605,adjective,"being or thrown out of equilibrium",
70606,noun,"any of the four lip-shaped folds of the female vulva",
70607,noun,"fleshy folds of tissue as those surrounding the mouth",
70608,noun,"the two outer folds of the vulva",
70609,noun,"the two inner folds of the vulva",
70610,noun,"capturing cattle or horses with a lasso",
70611,noun,"unpaid labor (as for the maintenance of roads) required by a lord of his vassals in lieu of taxes",
70612,noun,"cutting grass and curing it to make hay",
70613,noun,"the act of working too much or too long; ""he became ill from overwork""",
70614,noun,"work done under harsh conditions for little or no pay",
70615,noun,"the source of trained people from which workers can be hired",
70616,noun,"(Marxism) the unorganized lower levels of the proletariat who are not interested in revolutionary advancement",
70617,noun,"employees who are represented by a labor union",
70618,noun,"the system or principles and theory of labor unions",
70619,noun,"a political party formed in Great Britain in 1900; characterized by the promotion of labor's interests and the socialization of key industries",
70620,noun,"an organization to gain political power; ""in 1992 Perot tried to organize a third party at the national level""",
70621,noun,"a member of the British Labour Party",
70622,noun,"the federal department responsible for promoting the working conditions of wage earners in the United States; created in 1913",
70623,noun,"productive work performed voluntarily without material reward or compensation",
70624,noun,"any long and arduous undertaking",
70625,noun,"a task to be dealt with; ""securing adequate funding is a time-consuming proposition""",
70626,noun,"a formidable task or requirement; ""finishing in time was a tall order but we did it""",
70627,noun,"code name for the secret United States project set up in 1942 to develop atomic bombs for use in World War II",
70628,noun,"a region resembling a laboratory inasmuch as it offers opportunities for observation and practice and experimentation; ""the new nation is a testing ground for socioeconomic theories""; ""Pakistan is a laboratory for studying the use of American troops to combat terrorism""",
70629,noun,"complex system of paths or tunnels in which it is easy to get lost",
70630,noun,"a vast labyrinth built in Crete by Daedalus at the command of Minos in order to contain the Minotaur",
70631,noun,"epithelium associated with special sense organs and containing sensory nerve endings",
70632,noun,"the sensory structures of the inner ear including the labyrinthine receptors and the cochlea; contained within the bony labyrinth",
70633,noun,"cavity in the petrous part of the temporal bone that contains the membranous labyrinth",
70634,noun,"one of three tube loops filled with fluid and in planes nearly at right angles with one another; concerned with equilibrium",
70635,noun,"veins that drain the inner ear",
70636,noun,"resinlike substance secreted by certain lac insects; used in e.g. varnishes and sealing wax",
70637,noun,"a thin varnish made by dissolving lac in ethanol; used to finish wood",
70638,noun,"lac refined by treating with solvent; garnet-colored",
70639,noun,"an inferior lac produced by lac insects in Madagascar",
70640,noun,"lac purified by heating and filtering; usually in thin orange or yellow flakes but sometimes bleached white",
70641,noun,"lac in its natural state as scraped off twigs and dried",
70642,noun,"granular material obtained from stick lac by crushing and washing",
70643,verb,"lace again; ""She relaced her boots""",
70644,noun,"fine lace with a raised or applique design",
70645,noun,"a coarse lace; made by weaving and knotting cords",
70646,noun,"a handmade lace worked on a pillow with threads wound on bobbins; the pattern is marked out on the pillow by pins",
70647,noun,"lace worked with a needle in a buttonhole stitch on a paper pattern",
70648,adjective,"irregularly slashed and jagged as if torn; ""lacerate leaves""",
70649,adjective,"having edges that are jagged from injury",
70650,noun,"a torn ragged wound",
70651,noun,"the act of lacerating",
70652,noun,"the act of tearing; ""he took the manuscript in both hands and gave it a mighty tear""",
70653,noun,"chemical substances that can be delivered using munitions and dispersal devices to cause death or severe harm to people and animals and plants",
70654,noun,"a tear gas that is stronger than CN gas but wears off faster; can be deployed by grenades or cluster bombs; can cause skin burns and fatal pulmonary edema",
70655,noun,"a tear gas that is weaker than CS gas but lasts longer",
70656,noun,"gaseous form or chloropicrin used as tear gas",
70657,adjective,"having edges irregularly and finely slashed; ""a laciniate leaf""",
70658,verb,"be without, lack; be deficient in; ""want courtesy""; ""want the strength to go on living""; ""flood victims wanting food and shelter""",
70659,noun,"a person who behaves extremely well in order to please a superior",
70660,noun,"a salt or ester of lactic acid",
70661,noun,"the period following birth during which milk is secreted; ""lactation normally continues until weaning""",
70662,noun,"any of the lymphatic vessels that convey chyle from the small intestine to the thoracic duct",
70663,noun,"a clear odorless hygroscopic syrupy carboxylic acid found in sour milk and in many fruits",
70664,noun,"a sugar comprising one glucose molecule linked to a galactose molecule; occurs only in milk; ""cow's milk contains about 4.7% lactose""",
70665,noun,"any of a variety of carbohydrates that yield two monosaccharide molecules on complete hydrolysis",
70666,adjective,"having open interstices or resembling a web",
70667,noun,"steps consisting of two parallel members connected by rungs; for climbing up or down",
70668,noun,"a flight of stairs or a flight of steps",
70669,noun,"a ladder whose length can be extended",
70670,noun,"(nautical) a hanging ladder of ropes or chains supporting wooden or metal rungs or steps",
70671,noun,"a light ladder to the monkey bridge on a ship",
70672,noun,"a ladder with side pieces of rope",
70673,noun,"a ladder used to scale the walls in an attack",
70674,noun,"(nautical) ladder to be lowered over a ship's side for coming aboard",
70675,noun,"a folding portable ladder hinged at the top",
70676,verb,"remove with or as if with a ladle; ""ladle the water out of the bowl""",
70677,verb,"ladle clumsily; ""slop the food onto the plate""",
70678,verb,"load with a pack",
70679,verb,"load an aircraft with bombs",
70680,verb,"place too much a load on; ""don't overload the car""",
70681,verb,"place a new load on; ""The movers reloaded the truck""",
70682,verb,"load or cover with stacks; ""stack a truck with boxes""",
70683,adjective,"burdened psychologically or mentally; ""laden with grief""; ""oppressed by a sense of failure""",
70684,adjective,"bearing a heavy burden of work or difficulties or responsibilities; ""she always felt burdened by the load of paper work""",
70685,noun,"a seducer who ruins a woman; ""she awoke in the arms of her cruel undoer""",
70686,verb,"put (a liquid) into a container by means of a ladle; ""ladle soup into the bowl""",
70687,noun,"a large ladle; ""he used a scoop to serve the ice cream""",
70688,noun,"a ladle for serving soup",
70689,noun,"a polite name for any woman; ""a nice lady at the library helped me""",
70690,noun,"a Muslim woman of high rank in India or Pakistan",
70691,noun,"a lady appointed to attend to a queen or princess",
70692,noun,"a noblewoman ranking below a duchess and above a countess",
70693,noun,"an English noblewoman",
70694,noun,"Italian noblewoman and patron of the arts (1480-1519)",
70695,noun,"according to legend she rode naked through Coventry in order to persuade her husband not to tax the townspeople so heavily; the only person to look at her as she rode by was a man named Tom and Peeping Tom has become a synonym for voyeur (circa 1040-1080)",
70696,noun,"English beauty who was the mistress of Admiral Nelson (1765-1815)",
70697,noun,"the ladybugs",
70698,noun,"red ladybug with a black spot on each wing",
70699,noun,"introduced into the United States from Mexico; feeds on the foliage of the bean plant",
70700,noun,"a variety of ladybug",
70701,noun,"native to Australia; introduced elsewhere to control scale insects",
70702,adjective,"befitting a woman of good breeding; ""ladylike manners""",
70703,noun,"a woman who is a man's sweetheart",
70704,noun,"a person loved by another person",
70705,noun,"a dark lager produced in Munich since the 10th century; has a distinctive taste of malt",
70706,noun,"lager with reduced alcohol content",
70707,noun,"a strong lager made originally in Germany for the Oktoberfest celebration; sweet and copper-colored",
70708,noun,"a pale lager with strong flavor of hops; first brewed in the Bohemian town of Pilsen",
70709,noun,"a lager of high alcohol content; by law it is considered too alcoholic to be sold as lager or beer",
70710,noun,"rabbits; hares; pikas; formerly considered the suborder Duplicidentata of the order Rodentia",
70711,noun,"in former classifications considered a suborder of Rodentia coextensive with the order Lagomorpha: gnawing animals",
70712,noun,"the order of animals",
70713,noun,"hares and rabbits",
70714,noun,"a body of water cut off from a larger body by a reef of sand or coral",
70715,noun,"a long narrow lagoon near the mouth of a river",
70716,adjective,"concerning those not members of the clergy; ""set his collar in laic rather than clerical position""; ""the lay ministry""; ""the choir sings both sacred and secular music""",
70717,noun,"writing paper having a watermark of fine lines running across the grain",
70718,noun,"a landowner",
70719,noun,"a document indicating permission to do something without restrictions; ""the media representatives had special passes""",
70720,noun,"a pass that allows you to board a ship or plane",
70721,noun,"written permission from a teacher for a student to be out the classroom and in the halls of the school",
70722,noun,"a permit formerly given to convicts allowing them to leave prison under specific restrictions",
70723,noun,"lake used to store water for community use",
70724,noun,"Scottish word for a lake",
70725,noun,"Irish word for a lake",
70726,noun,"a crescent-shaped lake (often temporary) that is formed when a meander of a river is cut off from the main channel",
70727,noun,"a small lake; ""the pond was too small for sailing""",
70728,noun,"a mountain lake (especially one formed by glaciers)",
70729,noun,"a large shallow lake in western Hungary",
70730,noun,"a glacial lake in central New York; one of the Finger Lakes",
70731,noun,"a glacial lake in central New York; the longest of the Finger Lakes",
70732,noun,"the largest freshwater lake in Asia or Europe and the deepest lake in the world",
70733,noun,"a narrow very deep lake in central Washington in the Cascade Range",
70734,noun,"a lake on the border between Nevada and California west of Carson City; a popular resort area",
70735,noun,"a shallow body of salt water in northwestern Utah",
70736,noun,"a lake in the Northwest Territories in northwestern Canada; drained by the Mackenzie River",
70737,noun,"a glacial lake in central New York; one of the Finger Lakes",
70738,noun,"a lake in the mountains of central Africa between Congo and Rwanda",
70739,noun,"a shallow lake on the border between Uganda and Congo in the Great Rift Valley",
70740,noun,"a lake east of the Caspian Sea lying between Kazakhstan and Uzbekistan",
70741,noun,"a lake in northeastern New York, northwestern Vermont and southern Quebec; site of many battles in the French and Indian War and in the American Revolution and in the War of 1812",
70742,noun,"a lake in the Great Rift Valley between Congo and Uganda",
70743,noun,"the 4th largest of the Great Lakes; it is linked to the Hudson River by the New York State Barge Canal",
70744,noun,"a lake between southwestern Switzerland and France that is crossed from east to west by the Rhone",
70745,noun,"the 2nd largest of the Great Lakes",
70746,noun,"a lake in northwestern Russia; drains through the Volkhov River into Lake Ladoga",
70747,noun,"a lake in northwestern Russia north of St. Petersburg; the largest lake in Europe; drains through the Neva River into the Gulf of Finland",
