ID,POS,Gloss
10868,verb,"ensure observance of laws and rules; ""Apply the rules to everyone"";",
10869,verb,"force or compel somebody to do something; ""We compel all students to fill out this form""",
10870,verb,"carry out a process or program, as on a computer or a machine; ""Run the dishwasher""; ""run a new program on the Mac""; ""the computer executed the instruction""",
10871,verb,"carry out the legalities of; ""execute a will or a deed""",
10872,verb,"refer (a word or name) to a person or thing; ""He applied this racial slur to me!""",
10873,verb,"apply oneself to; ""Please apply yourself to your homework""",
10874,verb,"create and charge with a task or function; ""nominate a committee""",
10875,verb,"set up or lay the groundwork for; ""establish a new department""",
10876,verb,"set up a committee or legislative body with one's own supporters so as to influence the outcome; ""pack a jury""",
10877,verb,"appoint summarily or commandeer; ""The army tried to co-opt peasants into civil defence groups""",
10878,verb,"appoint as a substitute",
10879,verb,"charge with a function; charge to be; ""She was named Head of the Committee""; ""She was made president of the club""",
10880,verb,"give or delegate power or authority to; ""She authorized her assistant to sign the papers""",
10881,verb,"invest with a new title, office, or rank; ""Create one a peer""",
10882,verb,"furnish; ""a beautifully appointed house""",
10883,noun,"an official who is appointed",
10884,noun,"a disparaging term for an appointee",
10885,noun,"a person who is appointed to a job or position",
10886,adjective,"subject to appointment",
10887,adjective,"appointed by nomination",
10888,adjective,"filled by appointment rather than by election; ""a nonelective office""",
10889,noun,"the act of putting a person into a non-elective position; ""the appointment had to be approved by the whole committee""",
10890,noun,"the act of making up your mind about something; ""the burden of decision was his""; ""he drew his conclusions quickly""",
10891,noun,"the act of officially naming a candidate; ""the Republican nomination for Governor""",
10892,noun,"the act of appointing summarily (with or without the appointee's consent)",
10893,noun,"the appointment of a delegate",
10894,noun,"the act of ordaining; the act of conferring (or receiving) holy orders; ""the rabbi's family was present for his ordination""",
10895,noun,"designation by the chair granting a person the right to speak in a deliberative body; ""he was unable to make his motion because he couldn't get recognition by the chairman""",
10896,noun,"a meeting arranged in advance; ""she asked how to avoid kissing at the end of a date""",
10897,noun,"a small informal social gathering; ""there was an informal meeting in my living room""",
10898,noun,"a date with a stranger; ""she never goes on blind dates""",
10899,noun,"a date in which two couples participate",
10900,noun,"a date; usually with a member of the opposite sex",
10901,noun,"a participant in a date; ""his date never stopped talking""",
10902,noun,"(usually plural) furnishings and equipment (especially for a ship or hotel)",
10903,noun,"(usually plural) the instrumentalities (furniture and appliances and other movable accessories including curtains and rugs) that make a home (or other area) livable",
10904,noun,"the job to which you are (or hope to be) appointed; ""he applied for an appointment in the treasury""",
10905,noun,"(law) the act of disposing of property by virtue of the power of appointment; ""she allocated part of the trust to her church by appointment""",
10906,verb,"come apart; ""The two pieces that we had glued separated""",
10907,verb,"give out; ""The teacher handed out the exams""",
10908,verb,"place side by side or in close proximity",
10909,verb,"put into a certain place or abstract location; ""Put your things here""; ""Set the tray down""; ""Set the dogs on the scent of the missing children""; ""Place emphasis on a certain point""",
10910,adjective,"being of striking appropriateness and pertinence; ""the successful copywriter is a master of apposite and evocative verbal images""; ""an apt reply""",
10911,adjective,"of an appropriate or pertinent nature",
10912,noun,"a grammatical relation between a word and a noun phrase that follows; ""`Rudolph the red-nosed reindeer' is an example of apposition""",
10913,noun,"the grammatical relation that exists when a word qualifies the meaning of the phrase",
10914,noun,"(biology) growth in the thickness of a cell wall by the deposit of successive layers of material",
10915,noun,"the act of positioning close together (or side by side); ""it is the result of the juxtaposition of contrasting colors""",
10916,noun,"the careful juxtaposition of shapes in a pattern; ""a tessellation of hexagons""",
10917,noun,"the basic cognitive process of arranging into classes or categories",
10918,noun,"an appraisal based on careful analytical evaluation",
10919,noun,"an appraisal of the value of something; ""he set a high valuation on friendship""",
10920,noun,"an appraisal of the state of affairs; ""they made an assay of the contents""; ""a check on its dependability under stress""",
10921,noun,"a new appraisal or evaluation",
10922,noun,"an appraisal that underestimates the value of something",
10923,noun,"a document appraising the value of something (as for insurance or taxation)",
10924,noun,"a document of or relating to commerce",
10925,noun,"an appraisal that is too high",
10926,verb,"place a value on; judge the worth of something; ""I will have the family jewels appraised by a professional""",
10927,verb,"assign a grade or rank to, according to one's evaluation; ""grade tests""; ""score the SAT essays""; ""mark homework""",
10928,verb,"estimate the value of; ""How would you rate his chances to become President?""; ""Gold was rated highly among the Romans""",
10929,verb,"evaluate by comparing with a standard",
10930,verb,"revise or renew one's assessment",
10931,verb,"subject to political, religious, or moral censorship; ""This magazine is censored by the government""",
10932,verb,"estimate the value of  (property) for taxation; ""Our house hasn't been assessed in years""",
10933,noun,"one who estimates officially the worth or value or quality of things",
10934,noun,"an authority who is able to estimate worth or quality",
10935,noun,"someone who assesses the monetary worth of possessions",
10936,noun,"one who determines authenticity (as of works of art) or who guarantees validity",
10937,noun,"anyone who expresses a reasoned judgment of something",
10938,adjective,"enough to be estimated or measured; ""appreciable amounts of noxious wastes are dumped into the harbor""",
10939,adjective,"large or relatively large in number or amount or extent or degree; ""a considerable quantity""; ""the economy was a considerable issue in the campaign""; ""went to considerable trouble for us""; ""spent a considerable amount of time on the problem""",
10940,verb,"be fully aware of; realize fully; ""Do you appreciate the full meaning of this letter?""",
10941,verb,"perceive  (an idea or situation) mentally; ""Now I see!""; ""I just can't see your point""; ""Does she realize how important this decision is?""; ""I don't understand the idea""",
10942,verb,"hold dear; ""I prize these old photographs""",
10943,verb,"show due and full appreciation; ""The diners did the food and wine justice""",
10944,verb,"show approval or appreciation of; ""My work is not recognized by anybody!""; ""The best student was recognized by the Dean""",
10945,verb,"gain in value; ""The yen appreciated again!""",
10946,verb,"increase the value of; ""The Germans want to appreciate the Deutsche Mark""",
10947,verb,"value anew; ""revalue the German Mark""",
10948,noun,"understanding of the nature or meaning or quality or magnitude of something; ""he has a good grasp of accounting practices""",
10949,noun,"the cognitive condition of someone who understands; ""he has virtually no understanding of social cause and effect""",
10950,noun,"a natural appreciation or ability; ""a keen musical sense""; ""a good sense of timing""",
10951,noun,"delicate discrimination (especially of aesthetic values); ""arrogance and lack of taste contributed to his rapid success""; ""to ask at that particular time was the ultimate in bad taste""",
10952,adjective,"lacking aesthetic or social taste",
10953,noun,"the cognitive process whereby two or more stimuli are distinguished",
10954,noun,"love of or taste for fine objects of art",
10955,noun,"the popular taste at a given time; ""leather is the latest vogue""; ""he followed current trends""; ""the 1920s had a style of their own""",
10956,noun,"refined taste; tact",
10957,noun,"the tastes in art and manners that are favored by a social group",
10958,noun,"an expression of gratitude; ""he expressed his appreciation in a short note""",
10959,noun,"an increase in price or value; ""an appreciation of 30% in the value of real estate""",
10960,adjective,"feeling or expressive of gratitude; ""was appreciative of his efforts""; ""an appreciative word""",
10961,adjective,"feeling or showing gratitude; ""a grateful heart""; ""grateful for the tree's shade""; ""a thankful smile""",
10962,adjective,"having or showing appreciation or a favorable critical judgment or opinion; ""appreciative of a beautiful landscape""; ""an appreciative laugh from the audience""",
10963,adjective,"showing or indicating careful judgment and discernment especially in matters of taste; ""the discriminating eye of the connoisseur""",
10964,verb,"get the meaning of something; ""Do you comprehend the meaning of this letter?""",
10965,verb,"know and comprehend the nature or meaning of; ""She did not understand her husband""; ""I understand what she means""",
10966,verb,"understand; ""He didn't figure her""",
10967,verb,"understand, usually after some initial difficulty; ""She didn't know what her classmates were plotting but finally caught on""",
10968,verb,"know or grasp by intuition or feeling",
10969,verb,"arrange and integrate in the mind; ""I cannot digest all this information""",
10970,verb,"take into custody; ""the police nabbed the suspected criminals""",
10971,verb,"take hold of; grab; ""The sales clerk quickly seized the money on the counter""; ""She clutched her purse""; ""The mother seized her child by the arm""; ""Birds of prey often seize small mammals""",
10972,adjective,"capable of being apprehended or understood",
10973,noun,"fearful expectation or anticipation; ""the student looked around the examination room with apprehension""",
10974,noun,"a feeling of alarm or dread",
10975,noun,"a feeling of evil to come; ""a steadily escalating sense of foreboding""; ""the lawyer had a presentiment that the judge would dismiss the case""",
10976,noun,"apprehension about what is going to happen",
10977,noun,"a feeling of melancholy apprehension",
10978,noun,"a sudden numbing dread",
10979,noun,"a clear and certain mental apprehension",
10980,noun,"an ability to understand the meaning or importance of something (or the knowledge acquired as a result); ""how you can do that is beyond my comprehension""; ""he was famous for his comprehension of American literature""",
10981,noun,"an understanding of yourself and your goals and abilities",
10982,noun,"a slight or superficial understanding of a subject",
10983,noun,"understanding with difficulty; ""the lecture was beyond his most strenuous graspings""",
10984,noun,"understanding the nature of an event after it has happened; ""hindsight is always better than foresight""",
10985,noun,"the clear (and often sudden) understanding of a complex situation",
10986,noun,"coming to understand something clearly and distinctly; ""a growing realization of the risk involved""; ""a sudden recognition of the problem he faced""; ""increasing recognition that diabetes frequently coexists with other chronic diseases""",
10987,noun,"painful expectation",
10988,noun,"the act of apprehending (especially apprehending a criminal); ""the policeman on the beat got credit for the collar""",
10989,noun,"the act of forcibly dispossessing an owner of property",
10990,adjective,"quick to understand; ""a kind and apprehensive friend""- Nathaniel Hawthorne",
10991,adjective,"mentally upset over possible misfortune or danger etc; ""apprehensive about her job""; ""not used to a city and worried about small things""; ""felt apprehensive about the consequences""",
10992,adjective,"lacking a sense of security or affording no ease or reassurance; ""farmers were uneasy until rain finally came""; ""uneasy about his health""; ""gave an uneasy laugh""; ""uneasy lies the head that wears the crown""; ""an uneasy coalition government""; ""an uneasy calm""; ""an uneasy silence fell on the group""",
10993,verb,"be or work as an apprentice; ""She apprenticed with the great master""",
10994,verb,"undergo training or instruction in preparation for a particular role, function, or profession; ""She is training to be a teacher""; ""He trained as a legal aid""",
10995,noun,"works for an expert to learn a trade",
10996,noun,"an apprentice in a printing establishment",
10997,noun,"the position of apprentice",
10998,adjective,"pressed close to or lying flat against something; ""adpressed hairs along the plant's stem""; ""igneous rocks...closely appressed by this force""-L.V.Pirsson",
10999,verb,"make aware of; ""Have the students been apprised of the tuition hike?""",
11000,verb,"give directions to; point somebody into a certain direction; ""I directed them towards the town hall""",
11001,verb,"give essential information to someone; ""The reporters were briefed about the President's plan to invade""",
11002,verb,"move towards; ""We were approaching our destination""; ""They are drawing near""; ""The enemy army came nearer and nearer""",
11003,verb,"approach while driving; ""The truck entered the driveway and drove up towards the house""",
11004,verb,"sail towards another vessel, of a ship",
11005,verb,"push one's way into (a space)",
11006,verb,"draw near; ""The probe closed with the space station""",
11007,verb,"approach a certain age or speed; ""She is pushing fifty""",
11008,verb,"come near in time; ""Winter is approaching""; ""approaching old age""",
11009,verb,"come near or verge on, resemble, come nearer in quality, or character; ""This borders on discrimination!""; ""His playing approaches that of Horowitz""",
11010,verb,"be close or similar; ""Her results approximate my own""",
11011,verb,"approach a limit as the number of terms increases without limit",
11012,verb,"deal with (something unpleasant) head on; ""You must confront your problems""; ""He faced the terrible consequences of his mistakes""",
11013,verb,"grow late or (of time) elapse; ""It is getting on midnight--let's all go to bed!""",
11014,verb,"pay unsolicited and usually unwanted sexual attention to; ""He tries to hit on women in bars""",
11015,noun,"ideas or actions intended to deal with a problem or situation; ""his approach to every problem is to draw up a list of pros and cons""; ""an attack on inflation""; ""his plan of attack was misguided""",
11016,noun,"inventing or contriving an idea or explanation and formulating it mentally",
11017,noun,"a line of approach; ""they explored every avenue they could think of""; ""it promises to open new avenues to understanding""",
11018,noun,"approaching a particular destination; a coming closer; a narrowing of a gap; ""the ship's rapid rate of closing gave them little time to avoid a collision""",
11019,noun,"the approach to a landing field by an airplane",
11020,noun,"the approach run during which an athlete gathers speed",
11021,noun,"the path that is prescribed for an airplane that is preparing to land at an airport; ""the traffic patterns around O'Hare are very crowded""; ""they stayed in the pattern until the fog lifted""",
11022,noun,"the event of one object coming closer to another",
11023,noun,"a natural event that involves a change in the position or location of something",
11024,noun,"the temporal property of becoming nearer in time; ""the approach of winter""",
11025,noun,"the time when something happens",
11026,noun,"a close approximation; ""the nearest approach to genius""",
11027,noun,"a relatively short golf shot intended to put the ball onto the putting green; ""he lost the hole when his approach rolled over the green""",
11028,noun,"the act of swinging a golf club at a golf ball and (usually) hitting it",
11029,noun,"a low running approach shot",
11030,noun,"a high approach shot in golf",
11031,verb,"approve or sanction officially",
11032,noun,"official approval",
11033,noun,"a feeling of liking something or someone good; ""although she fussed at them, she secretly viewed all her children with approval""",
11034,noun,"official recognition or approval",
11035,adjective,"suitable for a particular person or place or condition etc; ""a book not appropriate for children""; ""a funeral conducted the appropriate solemnity""; ""it seems that an apology is appropriate""",
11036,adjective,"marked by suitability or rightness or appropriateness; ""proper medical treatment""; ""proper manners""",
11037,noun,"the quality of being specially suitable",
11038,adjective,"appropriate to; ""behavior befitting a father""",
11039,adjective,"the quality of ability and work that is appropriate for students in a specified grade",
11040,adjective,"exactly suited to the occasion; ""a pat reply""",
11041,adjective,"appropriate for a condition or purpose or occasion or a person's character, needs; ""everything in its proper place""; ""the right man for the job""; ""she is not suitable for the position""; ""he is not a suitable husband for her""",
11042,adjective,"meant or adapted for an occasion or use; ""a tractor suitable (or fit) for heavy duty""; ""not an appropriate (or fit) time for flippancy""",
11043,adjective,"suitable and fitting; ""the tailored clothes were harmonious with her military bearing""",
11044,adjective,"corresponding in character or kind",
11045,verb,"take possession of by force, as after an invasion; ""the invaders seized the land and property of the inhabitants""; ""The army seized the town""; ""The militia captured the castle""",
11046,verb,"capture after a fight; ""The troops carried the town after a brief fight""",
11047,noun,"appropriate conduct; doing the right thing",
11048,noun,"correct or appropriate behavior",
11049,adjective,"not suitable for a particular occasion etc; ""noise seems inappropriate at a time of sadness""; ""inappropriate shoes for a walk on the beach""; ""put inappropriate pressure on them""",
11050,adjective,"of an inappropriate or incorrectly applied nature",
11051,noun,"the quality of having the properties that are right for a specific purpose; ""an important requirement is suitability for long trips""",
11052,noun,"pleasing and appropriate manner or style (especially manner or style of expression)",
11053,noun,"appropriateness for the occasion; ""the phrase had considerable aptness""",
11054,noun,"the appropriate or desirable thing; ""this car could be just the ticket for a small family""",
11055,noun,"money set aside (as by a legislature) for a specific purpose",
11056,noun,"the most common medium of exchange; functions as legal tender; ""we tried to collect the money he owed us""",
11057,noun,"a legislative appropriation designed to ingratiate legislators with their constituents",
11058,noun,"persons who make or amend or repeal laws",
11059,noun,"a prior appropriation of something; ""the preemption of bandwidth by commercial interests""",
11060,noun,"the taking possession of something by legal process",
11061,noun,"seizing property that belongs to someone else and holding it until profits pay the demand for which it was seized",
11062,noun,"the act of providing approval and support; ""his vigorous backing of the conservatives got him in trouble with progressives""",
11063,noun,"an act performed to strengthen approved behavior",
11064,noun,"a feeling of favorable regard",
11065,noun,"formal and explicit approval; ""a Democrat usually gets the union's endorsement""",
11066,noun,"approval; ""give her recognition for trying""; ""he was given credit for his work""; ""give her credit for trying""; ""the credits were given at the end of the film""",
11067,noun,"(law) tacit approval of someone's wrongdoing",
11068,noun,"a cry or shout of approval",
11069,noun,"an expression of approval and commendation; ""he always appreciated praise for his work""",
11070,noun,"something given or done as an expression of esteem",
11071,verb,"give religious sanction to, such as through on oath; ""sanctify the marriage""",
11072,verb,"approve officially; ""The list of speakers must be visaed""",
11073,verb,"be behind; approve of; ""He plumped for the Labor Party""; ""I backed Kennedy in 1960""",
11074,verb,"support a person for a position; ""The Senate confirmed the President's candidate for Secretary of Defense""",
11075,verb,"judge to be right or commendable; think well of",
11076,verb,"approve automatically",
11077,adjective,"not quite exact or correct; ""the approximate time was 10 o'clock""; ""a rough guess""; ""a ballpark estimate""",
11078,adjective,"not exact",
11079,adjective,"very close in resemblance; ""sketched in an approximate likeness""; ""a near likeness""",
11080,adjective,"close in relevance or relationship; ""a close family""; ""we are all...in close sympathy with...""; ""close kin""; ""a close resemblance""",
11081,adjective,"located close together; ""with heads close together""; ""approximate leaves grow together but are not united""",
11082,verb,"judge tentatively or form an estimate of  (quantities or time); ""I estimate this chicken to weigh three pounds""",
11083,verb,"approximate (a signal varying continuously in amplitude) by one whose amplitude is restricted to a prescribed set of discrete values",
11084,verb,"gauge something incorrectly or improperly",
11085,verb,"estimate; ""We put the time of arrival at 8 P.M.""",
11086,verb,"estimate the duration or outcome of something; ""He gave the patient three months to live""; ""I gave him a very good chance at success""",
11087,verb,"make a deliberately low estimate; ""The construction company wanted the contract badly and lowballed""",
11088,verb,"calculate as being; ""I make the height about 100 feet""",
11089,verb,"take account of; ""You have to reckon with our opponents""; ""Count on the monsoon""",
11090,verb,"approximate by ignoring all terms beyond a chosen one; ""truncate a series""",
11091,verb,"estimate based on a calculation",
11092,noun,"an approximate calculation of quantity or degree or worth; ""an estimate of what it would cost""; ""a rough idea how long it would take""",
11093,noun,"problem solving that involves numbers or quantities",
11094,noun,"estimation of the amount of lumber in a log",
11095,noun,"an estimate based on little or no information",
11096,noun,"an estimate that combines reasoning with guessing",
11097,noun,"a calculation that results in an estimate that is too high",
11098,noun,"an estimation that is too low; an estimate that is less than the true or actual value",
11099,noun,"the quality of coming near to identity (especially close in quantity)",
11100,noun,"an imprecise or incomplete account; ""newspapers gave only an approximation of the actual events""",
11101,noun,"an interpretation of a matter from a particular viewpoint; ""his version of the fight was different from mine""",
11102,noun,"the act of bringing near or bringing together especially the cut edges of tissue",
11103,noun,"equipment consisting of miscellaneous articles needed for a particular operation or sport etc.",
11104,noun,"gear used in fishing",
11105,noun,"gear consisting of a set of articles or tools for a specified purpose",
11106,noun,"paraphernalia indicative of royalty (or other high office)",
11107,noun,"gear (including necessary machinery) for a particular enterprise",
11108,noun,"gear consisting of ropes etc. supporting a ship's masts and sails",
11109,noun,"gear for a horse",
11110,adjective,"having uncoordinated muscular movements, symptomatic of a CNS disorder",
11111,adjective,"not in good physical or mental condition; out of condition; ""fat and very unfit""; ""certified as unfit for army service""; ""drunk and unfit for service""",
11112,noun,"Asian tree having clusters of usually white blossoms and edible fruit resembling the peach",
11113,noun,"a genus of shrubs and trees of the family Rosaceae that is widely distributed in temperate regions",
11114,noun,"tree bearing edible fruit",
11115,noun,"Japanese ornamental tree with fragrant white or pink blossoms and small yellow fruits",
11116,noun,"temperate zone tree bearing downy yellow to rosy fruits",
11117,noun,"small hybrid apricot of Asia and Asia Minor having purplish twigs and white flowers following by inferior purple fruit",
11118,noun,"downy yellow to rosy-colored fruit resembling a small peach",
11119,noun,"a shade of pink tinged with yellow",
11120,noun,"a light shade of red",
11121,noun,"the month following March and preceding May",
11122,noun,"the solar calendar now in general use, introduced by Gregory XIII in 1582 to correct an error in the Julian calendar by suppressing 10 days, making Oct 5 be called Oct 15, and providing that only centenary years divisible by 400 should be leap years; it was adopted by Great Britain and the American colonies in 1752",
11123,noun,"a month in the Gregorian calendar",
11124,noun,"the first day of April which is celebrated by playing practical jokes",
11125,noun,"a day celebrating political and economic unity among American countries",
11126,noun,"the 3rd Monday in April; Massachusetts and Maine celebrate the battle of Lexington and Concord in 1775",
11127,noun,"the middle part of April",
11128,noun,"the butt of a prank played on April 1st",
11129,noun,"a victim of ridicule or pranks",
11130,noun,"a practical joke or trick played on the first day of April",
11131,noun,"a garment of cloth or leather or plastic that is tied about the waist and worn to protect your clothing",
11132,noun,"clothing that is intended to protect the wearer from injury",
11133,noun,"(usually used in the plural) a cord used to tie an apron at the waist",
11134,noun,"top part of an apron; covering the chest",
11135,noun,"(golf) the part of the fairway leading onto the green",
11136,noun,"the area between the tee and putting green where the grass is cut short",
11137,noun,"the piece of land on which something is located (or is to be located); ""a good site for the school""",
11138,noun,"the part of a modern theater stage between the curtain and the orchestra (i.e., in front of the curtain)",
11139,noun,"a stage in a theater on which actors can perform",
11140,noun,"a large platform on which people can stand and can be seen by an audience; ""he clambered up onto the stage and got the actors to help him into the box""",
11141,noun,"theater light at the front of a stage that illuminate the set and actors",
11142,noun,"a booth projecting above the floor in the front of a stage where the prompter sits; opens toward the performers on stage",
11143,noun,"a horizontal surface covered with paving material",
11144,adjective,"at risk of or subject to experiencing something usually unpleasant; ""he is apt to lose""; ""she is liable to forget""",
11145,adjective,"has a good chance of being the case or of coming about; ""these services are likely to be available to us all before long""; ""she is likely to forget""; ""a likely place for a restaurant""; ""the broken limb is likely to fall""; ""rain is likely""; ""a likely topic for investigation""; ""likely candidates for the job""",
11146,adjective,"mentally quick and resourceful; ""an apt pupil""; ""you are a clever man...you reason well and your wit is bold""-Bram Stoker",
11147,adjective,"(usually followed by `to') naturally disposed toward; ""he is apt to ignore matters he considers unimportant""; ""I am not minded to answer any questions""",
11148,adjective,"(often followed by `to') having a preference, disposition, or tendency; ""wasn't inclined to believe the excuse""; ""inclined to be moody""",
11149,noun,"inborn pattern of behavior often responsive to specific stimuli; ""the spawning instinct in salmon""; ""altruistic instincts in social animals""",
11150,noun,"an aptitude that may be developed",
11151,noun,"ability that is inherited",
11152,noun,"a disposition to behave in a certain way; ""the aptness of iron to rust""; ""the propensity of disease to spread""",
11153,noun,"a natural or acquired habit or characteristic tendency in a person or thing; ""a swelling with a disposition to rupture""",
11154,noun,"a shade of blue tinged with green",
11155,noun,"blue color or pigment; resembling the color of the clear sky in the daytime; ""he had eyes of bright blue""",
11156,noun,"a device (trade name Aqua-Lung) that lets divers breathe under water; scuba is an acronym for self-contained underwater breathing apparatus",
11157,noun,"a device that facilitates breathing in cases of respiratory failure",
11158,noun,"a cylindrical container for oxygen or compressed air",
11159,noun,"a breathing device that is placed over the mouth and nose; supplies oxygen from an attached storage tank",
11160,noun,"a transparent variety of beryl that is blue green in color",
11161,noun,"the chief source of beryllium; colored transparent varieties are valued as gems",
11162,verb,"rise up onto a thin film of water between the tires and road so that there is no more contact with the road; ""the car aquaplaned""",
11163,verb,"travel on the surface of water",
11164,verb,"ride on an aquaplane",
11165,noun,"a board that is pulled by a speedboat as a person stands on it and skims over the top of the water",
11166,noun,"a flat piece of material designed for a special purpose; ""he nailed boards across the windows""",
11167,noun,"a tank or pool or bowl filled with water for keeping live fish and underwater animals",
11168,noun,"an indoor enclosure for keeping and raising living animals and plants and observing them under natural conditions",
11169,noun,"a large (usually metallic) vessel for holding gases or liquids",
11170,noun,"a transparent bowl in which small fish are kept",
11171,noun,"a commercial aquarium featuring trained dolphins",
11172,noun,"(astrology) a person who is born while the sun is in Aquarius",
11173,noun,"a pseudoscience claiming divination by the positions of the planets and sun and moon",
11174,noun,"a zodiacal constellation in the southern hemisphere; between Capricornus and Pisces",
11175,noun,"a belt-shaped region in the heavens on either side to the ecliptic; divided into 12 constellations or signs for astrological purposes",
11176,noun,"the eleventh sign of the zodiac; the sun is in this sign from about January 20 to February 18",
11177,noun,"(astrology) one of 12 equal areas into which the zodiac is divided",
11178,adjective,"operating or living or growing in water; ""boats are aquatic vehicles""; ""water lilies are aquatic plants""; ""fish are aquatic animals""",
11179,adjective,"native to or inhabiting the sea; ""marine plants and animals such as seaweed and whales""",
11180,adjective,"partially aquatic; living or growing partly on land and partly in water; ""a marginal subaquatic flora""",
11181,adjective,"growing or remaining under water; ""viewing subaqueous fauna from a glass-bottomed boat""; ""submerged leaves""",
11182,noun,"a plant that lives in or on water",
11183,noun,"a conduit that resembles a bridge but carries water over a valley",
11184,noun,"a passage (a pipe or tunnel) through which water or electric wires can pass; ""the computers were connected through a system of conduits""",
11185,noun,"(architecture) a masonry construction (usually curved) for spanning an opening and supporting the weight above it",
11186,adjective,"produced by the action of water",
11187,noun,"a hydroponic method of growing plants by allowing nutrient solutions to drip slowly onto an inert medium in which the plants are growing",
11188,noun,"a plant of the genus Aquilegia having irregular showy spurred flowers; north temperate regions especially mountains",
11189,noun,columbine,
11190,noun,"columbine of eastern North America having long-spurred red flowers",
11191,noun,"columbine of the Rocky Mountains having long-spurred blue flowers",
11192,noun,"common European columbine having variously colored (white or blue to purple or red) short-spurred flowers; naturalized in United States",
11193,adjective,"curved down like an eagle's beak",
11194,noun,"position in which the dancer has one leg raised behind and arms outstretched in a conventional pose",
11195,noun,"classical position of the body and especially the feet in ballet",
11196,noun,"an ornament that interlaces simulated foliage in an intricate design",
11197,noun,"a peninsula between the Red Sea and the Persian Gulf; strategically important for its oil resources",
11198,noun,"the largest continent with 60% of the earth's population; it is joined to Europe on the west to form Eurasia; it is the site of some of the world's earliest civilizations",
11199,noun,"a large mass of land projecting into a body of water",
11200,noun,"a member of a Semitic people originally from the Arabian peninsula and surrounding territories who speaks Arabic and who inhabits much of the Middle East and northern Africa",
11201,noun,"a strategically located monarchy on the southern and eastern coasts of the Arabian Peninsula; the economy is dominated by oil",
11202,noun,"a peninsula extending northward from the Arabian mainland into the Persian Gulf",
11203,noun,"an absolute monarchy occupying most of the Arabian Peninsula in southwest Asia; vast oil reserves dominate the economy",
11204,noun,"a central plateau region of the Arabian Peninsula; formerly an independent sultanate until 1932 when it united with Hejaz to form the Kingdom of Saudi Arabia",
11205,noun,"a coastal region of the western Arabian Peninsula bordering on the Red Sea; includes both Mecca and Medina; formerly an independent kingdom until it united with Nejd to form the Kingdom of Saudi Arabia",
11206,noun,"a federation of seven Arab emirates on the eastern Arabian peninsula; achieved independence from the United Kingdom in 1971; rich in oil reserves",
11207,noun,"a desert on the Arabian Peninsula in southwestern Asia",
11208,noun,"a member of a group of Semitic-speaking peoples of the Middle East and northern Africa",
11209,noun,"a native or inhabitant of Bahrain",
11210,noun,"a descendant of the Arabs who inhabited Palestine",
11211,noun,"a native or inhabitant of Oman",
11212,noun,"a native or inhabitant of Qatar",
11213,noun,"a native or inhabitant of Saudi Arabia",
11214,noun,"a native or inhabitant of Yemen",
11215,noun,"a member of a nomadic tribe of Arabs",
11216,noun,"(when used broadly) any Arab",
11217,noun,"a spirited graceful and intelligent riding horse native to Arabia",
11218,noun,"a lightweight horse kept for riding only",
11219,noun,"the Semitic language of the Arabs; spoken in a variety of dialects",
11220,noun,"(Arabic) a loose black robe from head to toe; traditionally worn by Muslim women",
11221,noun,"an Arabic word for headquarters or administrative center; ""Arafat was holed up in the mukataa of his West Bank compound""",
11222,noun,"an oath of allegiance to an emir",
11223,noun,"Arabic name for the Middle East",
11224,noun,"Arabic term for holy martyrs; applied by Palestinians to suicide bombers",
11225,noun,"one of the symbols 1,2,3,4,5,6,7,8,9,0",
11226,noun,"the quality of land that is appropriate for cultivation",
11227,noun,"a scholar who specializes in Arab languages and culture",
11228,adjective,"(of farmland) capable of being farmed productively",
11229,adjective,"producing or capable of producing (especially abundantly); ""productive farmland""; ""his productive years""; ""a productive collaboration""",
11230,noun,"air-breathing arthropods characterized by simple eyes and four pairs of legs",
11231,noun,"a large class of arthropods including spiders and ticks and scorpions and daddy longlegs; have four pairs of walking legs and no wings",
11232,noun,"invertebrate having jointed limbs and a segmented body with an exoskeleton made of chitin",
11233,noun,"spiderlike arachnid with a small rounded body and very long thin legs",
11234,noun,"arachnid of warm dry regions having a long segmented tail ending in a venomous sting",
11235,noun,"small nonvenomous arachnid resembling a tailless scorpion",
11236,noun,"nonvenomous arachnid that resembles a scorpion and that has a long thin tail without a stinger",
11237,noun,"predatory arachnid that usually has silk-spinning organs at the back end of the body; they spin silk to make cocoons for eggs or traps for prey",
11238,noun,"mite or tick",
11239,noun,"a Semitic language originally of the ancient Arameans but still spoken by other people in southwestern Asia",
11240,noun,"the form of Aramaic that was spoken in Palestine in the time of the New Testament",
11241,noun,"the form of Aramaic used by the Mandeans",
11242,noun,"an alphabetical (or perhaps syllabic) script used since the 9th century BC to write the Aramaic language; many other scripts were subsequently derived from it",
11243,noun,"medieval artillery used during sieges; a heavy war engine for hurling large stones and other missiles",
11244,noun,"large but transportable armament",
11245,noun,"someone with the power to settle matters at will; ""she was the final arbiter on all matters of fashion""",
11246,noun,"someone chosen to judge and decide a disputed issue",
11247,noun,"a negotiator who acts as a link between parties",
11248,noun,"someone other than the principals who are involved in a transaction",
11249,verb,"practice arbitrage, as in the stock market",
11250,verb,"engage in the trade of; ""he is merchandising telephone sets""",
11251,noun,"a kind of hedged investment meant to capture slight differences in price; when there is a difference in the price of something on two different markets the arbitrageur simultaneously buys at the lower price and sells at the higher price",
11252,noun,"the act of investing; laying out money or capital in an enterprise with the expectation of profit",
