ID,POS,Gloss
86046,noun,"an air-filled root (submerged or exposed) that can function as a respiratory organ of a marsh or swamp plant",
86047,noun,"root growing in an unusual location e.g. from a stem",
86048,noun,"small root or division of a root",
86049,noun,"a root that grows from and supports the stem above the ground in plants such as mangroves",
86050,noun,"thimble-shaped mass of cells covering and protecting the growing tip of a root",
86051,noun,"thin hairlike outgrowth of an epidermal cell just behind the tip; absorbs nutrients from the soil",
86052,noun,"a number that when multiplied by itself equals a given number",
86053,noun,"the set of values that give a true statement when substituted into an equation",
86054,noun,"carbonated drink containing extracts of roots and herbs",
86055,noun,"root or part of a root used for plant propagation; especially that part of a grafted plant that supplies the roots",
86056,noun,"a plant or stem onto which a graft is made; especially a plant grown specifically to provide the root part of grafted plants",
86057,noun,"a rope with weights attached to the ends; is thrown to entangle the legs of an animal; of South American origin",
86058,noun,"a small rope (one of several) used to draw a sail in",
86059,noun,"an elasticized rope",
86060,noun,"a rope used to guide the movement of the load of a crane",
86061,noun,"a length of rope (usually with handles on each end) that is swung around while someone jumps over it",
86062,noun,"a rope fitted with a hook and used for towing a gun carriage",
86063,noun,"something that is used for tying; ""the sail is fastened to the yard with tiers""",
86064,noun,"tightly stretched rope or wire on which acrobats perform high above the ground",
86065,noun,"a light rope used in lumbering to free a dog hook from a log at a distance",
86066,noun,"a plant fiber used for making rope",
86067,adjective,"forming viscous or glutinous threads",
86068,noun,"large genus of erect or climbing prickly shrubs including roses",
86069,noun,"European alpine rose with crimson flowers",
86070,noun,"low-growing bristly shrub of southern Oregon and California with creeping rootstocks and usually corymbose flowers",
86071,noun,"Chinese evergreen climbing rose with yellow or white single flowers",
86072,noun,"prickly wild rose with delicate pink or white scentless flowers; native to Europe",
86073,noun,"shrubby Chinese rose; ancestor of many cultivated garden roses",
86074,noun,"Chinese climbing rose with fragrant white blossoms",
86075,noun,"vigorously growing rose having clusters of numerous small flowers; used for hedges and as grafting stock",
86076,noun,"rose native to Mediterranean region having curved or climbing branches and loose clusters of musky-scented flowers",
86077,noun,"any of several hybrid bush roses derived from a tea-scented Chinese rose with pink or yellow flowers",
86078,noun,"pinkish table wine from red grapes whose skins were removed after fermentation began",
86079,noun,"a greyish-pink color",
86080,noun,"a common metallic green European beetle: larvae feed on plant roots and adults on leaves and flowers of e.g. roses",
86081,noun,"a genus of Cetoniidae",
86082,noun,"any of numerous species of stout-bodied beetles having heads with horny spikes",
86083,noun,"common North American beetle: larvae feed on roots and adults on leaves and flowers of e.g. rose bushes or apple trees or grape vines",
86084,noun,"a genus of Melolonthidae",
86085,noun,"any of various beetles of the family (or subfamily) Melolonthidae",
86086,noun,"densely tufted fern ally of southwestern United States to Peru; curls up in a tight ball when dry and expands and grows under moist conditions",
86087,noun,"small grey Asiatic desert plant bearing minute white flowers that rolls up when dry and expands when moist",
86088,noun,"one species: rose of Jericho; resurrection plant",
86089,noun,"North Atlantic rockfish",
86090,noun,"the lean flesh of any of various valuable market fish caught among rocks",
86091,noun,"large fish of northern Atlantic coasts of America and Europe",
86092,noun,rosemary,
86093,noun,"rhizoctinia disease of potatoes",
86094,noun,"disease caused by rhizoctinia or fungi of Pellicularia and Corticium",
86095,noun,"circular window filled with tracery",
86096,noun,"hard dark reddish wood of a rosewood tree having a strongly marked grain; used in cabinetwork",
86097,noun,"mottled curly-grained wood of Pterocarpus indicus",
86098,noun,"East Indian tree having a useful dark purple wood",
86099,noun,"Central American tree yielding a valuable dark streaked rosewood",
86100,verb,"rub rosin onto; ""rosin the violin bow""",
86101,noun,"a group of businessmen in a town organized as a service club and to promote world peace",
86102,noun,"electrical converter consisting of a synchronous machine that converts alternating to direct current or vice versa",
86103,verb,"perform a job or duty on a rotating basis; ""Interns have to rotate for a few months""",
86104,verb,"turn outward; ""These birds can splay out their toes""; ""ballet dancers can rotate their legs out by 90 degrees""",
86105,noun,"rotation of the hands and forearms so that the palms face downward",
86106,noun,"flying downward in a helical path with a large radius",
86107,noun,"rotation of the hands and forearms so that the palms face upward",
86108,noun,"turning or twisting around (in place); ""with a quick twist of his head he surveyed the room""",
86109,noun,"the act of winding or twisting; ""he put the key in the old clock and gave it a good wind""",
86110,noun,"a planned recurrent sequence (of crops or personnel etc.); ""crop rotation makes a balanced demand on the fertility of the soil""; ""the manager had only four starting pitchers in his rotation""",
86111,noun,"rotor consisting of large rotating airfoils on a single-rotor helicopter that produce the lift to support the helicopter in the air",
86112,noun,"rotor consisting of a rotating airfoil on the tail of a single-rotor helicopter; keeps the helicopter from spinning in the direction opposite to the rotation of the main rotor",
86113,adjective,"damaged by decay; hence unsound and useless; ""rotten floor boards""; ""rotted beams""; ""a decayed foundation""",
86114,adjective,"not in good condition; damaged or decayed; ""an unsound foundation""",
86115,adjective,"spherical in shape",
86116,noun,"the fullness of a tone of voice; ""there is a musky roundness to his wordiness""",
86117,noun,"the basic unit of money in Russia",
86118,noun,"100 kopecks equal 1 ruble in Russia",
86119,adjective,"not slippery; not likely to slip or skid",
86120,adjective,"(of linens or clothes) not ironed; ""a pile of unironed laundry""; ""wore unironed jeans""",
86121,adjective,"of paint or varnish; having the appearance of alligator hide",
86122,adjective,"used of skin roughened as a result of cold or exposure; ""chapped lips""",
86123,adjective,"treated so as to have a permanently wrinkled appearance; ""crushed velvet""",
86124,adjective,"(used especially of skin) marked by lines or seams; ""their lined faces were immeasurably sad""; ""a seamed face""",
86125,adjective,"used of paved surfaces having holes or pits",
86126,adjective,"somewhat rough",
86127,adjective,"having the abrasive texture of sandpaper",
86128,adjective,"having rough edges that can be used for sawing",
86129,adjective,"covered with scabs",
86130,adjective,"having a very rough nap or covered with hanging shags; ""junipers with shagged trunks""; ""shaggy rugs""",
86131,adjective,"having surface roughness; ""a textured wall of stucco""; ""a rough-textured tweed""",
86132,adjective,"(of skin) covered with warts or projections that resemble warts",
86133,adjective,"(of persons or behavior) lacking refinement or finesse; ""she was a diamond in the rough""; ""rough manners""",
86134,adjective,"wavy or notched and curled very irregularly",
86135,adjective,"having incised margins with the lobes or teeth pointing toward the base; as dandelion leaves",
86136,adjective,"notched like a saw with teeth pointing toward the apex",
86137,adjective,"minutely serrated",
86138,adjective,"having spines",
86139,adjective,"not shaped by cutting or trimming; ""an uncut diamond""; ""rough gemstones""",
86140,adjective,"(used especially of fur or wool) not having been sheared; ""unsheared beaver""",
86141,adjective,"not perfected; ""a rough draft""; ""a few rough sketches""",
86142,noun,"the part of a golf course bordering the fairway where the grass is not cut short",
86143,verb,"make rough or rougher; ""roughen the surfaces so they will stick to each other""",
86144,adjective,"(of a horse) having horseshoes with projecting nails to prevent slipping",
86145,adjective,"wearing footgear",
86146,adjective,"unjustly domineering; ""incensed at the government's heavy-handed economic policies""; ""a manager who rode roughshod over all opposition""",
86147,noun,"a line generated by a point on a circle that rolls around inside another circle",
86148,noun,"a wheel with teeth for making a row of perforations",
86149,noun,"a gambling game in which players bet on which compartment of a revolving wheel a small ball will come to rest in",
86150,noun,"a cut of beef between the rump and the lower leg",
86151,noun,"a partsong in which voices follow each other; one voice starts and others join in one after another until all are singing different parts of the song at the same time; ""they enjoyed singing rounds""",
86152,noun,"a tournament in which every contestant plays every other contestant",
86153,noun,"a trip to some place and back again",
86154,adjective,"shaped like a sausage",
86155,adjective,"shaped like an almond",
86156,adjective,"having a shape resembling an ear",
86157,adjective,"having a shape resembling a bean",
86158,adjective,"having an outward curving front; ""a bowfront dresser""; ""a bowfront house""",
86159,adjective,"having a hemispherical vault or dome",
86160,adjective,"having the shape of a dome",
86161,adjective,"having the shape of a hyperboloid",
86162,adjective,"resembling an olive",
86163,adjective,"having the shape of a paraboloid",
86164,adjective,"shaped like a cylindrical pillar",
86165,adjective,"resembling a plum fruit",
86166,adjective,"resembling an umbrella",
86167,noun,"a tool for rounding corners or edges",
86168,noun,"workplace consisting of a circular building for repairing locomotives",
86169,noun,"a workman employed to make rounds (to deliver goods or make inspections or so on)",
86170,noun,"intestinal parasite of domestic fowl",
86171,noun,"any of various small free-living plant-parasitic roundworms",
86172,noun,"small roundworm parasitic on wheat",
86173,noun,"parasitic nematode occurring in the intestines of pigs and rats and human beings and producing larvae that form cysts in skeletal muscles",
86174,noun,"slender threadlike roundworms living in the blood and tissues of vertebrates; transmitted as larvae by biting insects",
86175,verb,"drive out with smoke; ""smoke out the bees""",
86176,noun,"a worker who routes shipments for distribution and delivery",
86177,noun,"a power tool with a shaped cutter; used in carpentry for cutting grooves",
86178,verb,"row at a particular rate",
86179,noun,"a row of notches; ""the pliers had serrations to improve the grip""",
86180,noun,"a long continuous strip (usually running horizontally); ""a mackerel sky filled with rows of clouds""; ""rows of barbed wire protected the trenches""",
86181,noun,"a continuous chronological succession without an interruption; ""they won the championship three years in a row""",
86182,noun,"rowing by a single oarsman in a racing shell",
86183,adjective,"invested with royal power as symbolized by a crown; ""the royal (or crowned) heads of Europe""",
86184,noun,"stag with antlers of 12 or more branches",
86185,noun,"a monocotyledonous genus of West Indian feather palms",
86186,noun,"a vivid purplish-red color",
86187,noun,"a supporter of the Orleans branch of the Bourbons that was descended from a younger brother of Louis XIV",
86188,verb,"clean with a sponge, by rubbing",
86189,verb,"touch or rub constantly; ""The old man worried his beads""",
86190,noun,"the act of scuffing (scraping or dragging the feet)",
86191,noun,"any of various synthetic elastic materials whose properties resemble natural rubber",
86192,noun,"made from silicone elastomers; retains flexibility resilience and tensile strength over a wide temperature range",
86193,noun,"a synthetic rubber that is resistant to oils and aging; used in waterproof products",
86194,noun,"made by polymerizing butadiene",
86195,noun,"synthetic rubber made by polymerizing isobutylene",
86196,noun,"large tropical Asian tree frequently dwarfed as a houseplant; source of Assam rubber",
86197,noun,"a stamp (usually made of rubber) for imprinting a mark or design by hand",
86198,verb,"strain to watch; stare curiously; ""The cars slowed down and the drivers rubbernecked after the accident""",
86199,noun,"a tourist who is visiting sights of interest",
86200,noun,"someone who travels for pleasure",
86201,noun,"discarded metal suitable for reprocessing; ""he finally sold the car for scrap metal""",
86202,noun,"the basic unit of money in Tajikistan",
86203,verb,"adorn with ruby red color",
86204,verb,"sign with a mark instead of a name",
86205,verb,"mark with one's signature; write one's name (on); ""She signed the letter and sent it off""; ""Please sign here""",
86206,noun,"a hinged vertical airfoil mounted at the tail of an aircraft and used to make horizontal course changes",
86207,noun,"the vertical airfoil in the tail assembly of an aircraft",
86208,noun,"(nautical) steering mechanism consisting of a hinged vertical plate mounted at the stern of a vessel",
86209,noun,"the remains of a body part that was functional at an earlier stage of life; ""Meckel's diverticulum is the rudiment of the embryonic yolk sac""",
86210,noun,"type genus of the Rutaceae; strong-scented Eurasian herbs",
86211,noun,"(French) a street or road in France",
86212,verb,"play a trump higher than (one previously played) to the trick",
86213,verb,"trump alternately in two hands",
86214,noun,ruffs,
86215,noun,"(rugby) an act or instance of throwing a ball in to put it into play",
86216,adjective,"suitable for rough use; ""a knockabout overcoat""; ""a knockabout old car""",
86217,adjective,"substantially made or constructed; ""sturdy steel shelves""; ""sturdy canvas""; ""a tough all-weather fabric""; ""some plastics are as tough as metal""",
86218,adjective,"rocky and steep",
86219,verb,"cause the ruin or downfall of; ""A single mistake undid the President and he had to resign""",
86220,verb,"ruin utterly; ""You have shipwrecked my career""",
86221,noun,"an irretrievable loss; ""that was the shipwreck of their romance""",
86222,noun,"a linguistic rule for the syntax of grammatical utterances",
86223,noun,"a linguistic rule for the formation of words",
86224,noun,"a rule used by a carpenter",
86225,noun,"a ruler one foot long",
86226,noun,"a rule one meter long (usually marked off in centimeters and millimeters)",
86227,noun,"a ruler or tape that is three feet long",
86228,noun,"a ruler of the Incas (or a member of his family)",
86229,noun,"a ruler of the eastern Roman Empire",
86230,noun,"a member of the European royal family that ruled France",
86231,noun,"the ruler of a province (as in the Roman Empire and Byzantine Empire) or certain religious rulers with secular authority; ""the election of Makarios III to archbishop gave him the status of the ethnarch of Cyprus""",
86232,noun,"any of the British rulers who were members of the House of Hanover",
86233,noun,"the leader of an Arab village or family",
86234,noun,"a member of the royal family that ruled Scotland and England",
86235,noun,"the ruler of a Muslim country (especially of the former Ottoman Empire)",
86236,noun,"a member of the dynasty that ruled England",
86237,noun,"in ancient Greece, a ruler who had seized power without legal right to it",
86238,noun,"Mongolian ruler of Samarkand who led his nomadic hordes to conquer an area from Turkey to Mongolia (1336-1405)",
86239,noun,"any of various tall frothy mixed drinks made usually of rum and lime juice and sugar shaken with ice",
86240,noun,"a mixed drink made of liquor and water with sugar and spices and served hot",
86241,noun,"hot rum toddy with a beaten egg",
86242,noun,"dark rum from Guyana",
86243,noun,"heavy pungent rum from Jamaica",
86244,noun,"cattle; bison; sheep; goats; antelopes; deer; chevrotains; giraffes; camels",
86245,noun,"fleet antelope-like ruminant of western North American plains with small branched horns",
86246,noun,"very small hornless deer-like ruminant of tropical Asia and west Africa",
86247,noun,"a reflective thinker characterized by quiet contemplation",
86248,verb,"search haphazardly; ""We rummaged through the drawers""",
86249,noun,"a sale of donated articles",
86250,noun,"fleshy hindquarters; behind the loin and above the round",
86251,verb,"run naked in a public place",
86252,verb,"run very fast, usually for a short distance",
86253,verb,"run with the ball, in football",
86254,verb,"sail before the wind",
86255,noun,"a score in baseball made by a runner touching all four bases safely; ""the Yankees scored 3 runs in the bottom of the 9th""; ""their first tally came in the 3rd inning""",
86256,noun,"a run that was not scored as the result of an error by the other team",
86257,noun,"a run that was scored as a result of an error by the other team",
86258,noun,"a run that is the result of the batter's performance; ""he had more than 100 rbi last season""",
86259,noun,"a rigorously controlled test of a new drug or a new invasive medical device on human subjects; in the United States it is conducted under the direction of the FDA before being made available for general clinical use",
86260,noun,"a test procedure in which the identity of those receiving the intervention is concealed from both the administrators and the subjects until after the test is completed; designed to reduce or eliminate bias in the results",
86261,noun,"a laboratory test of a new drug or a new invasive medical device on animal subjects; conducted to gather evidence justifying a clinical trial",
86262,noun,"a test of young hunting dogs to determine their skill in pointing and retrieving",
86263,noun,"activity planned as a test or trial; ""they funded a pilot project in six states""",
86264,noun,"a test of visual acuity using a Snellen chart",
86265,noun,"an unbroken series of events; ""had a streak of bad luck""; ""Nicklaus had a run of birdies""",
86266,noun,"a streak of losses",
86267,noun,"a streak of wins",
86268,noun,"(American football) an attempt to advance the ball by running around the end of the line",
86269,noun,"(American football) an attempt to advance the ball by running into the line; ""the linebackers were ready to stop a rush""",
86270,noun,"a regular trip; ""the ship made its run in record time""",
86271,noun,"the period that presses run to produce an issue of a newspaper",
86272,noun,"the production achieved during a continuous period of operation (of a machine or factory etc.); ""a daily run of 100,000 gallons of paint""",
86273,noun,"an unbroken chronological sequence; ""the play had a long run on Broadway""; ""the team enjoyed a brief run of victories""",
86274,noun,"a short trip; ""take a run into town""",
86275,verb,"talk or narrate at length",
86276,verb,"apply thoroughly; think through; ""We worked through an example""",
86277,verb,"go through very fast; ""We whipped through the last papers that we had to read before the weekend""",
86278,verb,"sew again; ""The cuff of the coat had been resewn""",
86279,verb,"sew together very finely",
86280,verb,"sew; ""tick a mattress""",
86281,verb,"make by sewing together quickly; ""run up a skirt""",
86282,noun,"a Germanic character of runic origin",
86283,noun,"someone who participates in long-distance races (especially in marathons)",
86284,noun,"a runner in a one-mile race",
86285,noun,"someone who runs a short distance at top speed",
86286,noun,"narrow wood or metal or plastic runners used in pairs for gliding over snow",
86287,adjective,"moving quickly on foot; ""heard running footsteps behind him""",
86288,adjective,"(of fluids) moving or issuing in a stream; ""as mountain stream with freely running water""; ""hovels without running water""",
86289,adjective,"flowing profusely; ""a gushing hydrant""; ""pouring flood waters""",
86290,adjective,"propelled violently in a usually narrow stream",
86291,noun,"the tiresome but essential details that must be taken care of and tasks that must be performed in running an organization; ""he sets policy and leaves all the administrivia to his assistant""",
86292,noun,"the act of participating in an athletic competition involving running on a track",
86293,noun,"small even hand stitches run in and out",
86294,noun,"the title (or a shortened title) of a book used as a running head",
86295,noun,"a narrow platform extending from the stage into the audience in a theater or nightclub etc.",
86296,noun,"the basic unit of money in Nepal; equal to 100 paisa",
86297,noun,"a fractional monetary unit in Bangladesh and India and Nepal and Pakistan",
86298,noun,"the basic unit of money in Pakistan; equal to 100 paisa",
86299,noun,"the basic unit of money in India; equal to 100 paise",
86300,noun,"the basic unit of money in Indonesia; equal to 100 sen",
86301,noun,"a fractional monetary unit of Japan and Indonesia and Cambodia; equal to one hundredth of a yen or rupiah or riel",
86302,noun,"a painful rupture of the fibrocartilage of the disc between spinal vertebrae; occurs most often in the lumbar region",
86303,adjective,"of fields or open country; ""living in campestral seclusion""",
86304,adjective,"rough and uncouth; ""a country boy""",
86305,adjective,"typical of the country; ""country-style sausage""; ""country music""",
86306,adjective,"marked by the wearing of heavy boots studded with hobnails; ""hobnailed laborers""",
86307,adjective,"not accepting reservations",
86308,adjective,"not reserved",
86309,noun,"the sudden spread of dust and debris from a collapsing building; ""the destruction of the building produced an enormous debris surge""",
86310,noun,"tufted herbs resembling grasses: rushes",
86311,noun,"rush of Australia",
86312,noun,"low-growing annual rush of damp low-lying ground; nearly cosmopolitan",
86313,noun,"tall rush of temperate regions",
86314,noun,"rush of the Pacific coast of North America",
86315,noun,"tufted wiry rush of wide distribution",
86316,adjective,"abounding in rushes; ""a rushy marsh""",
86317,noun,"slice of sweet raised bread baked again until it is brown and hard and crisp",
86318,noun,"formerly the largest Soviet Socialist Republic in the USSR occupying eastern Europe and northern Asia",
86319,noun,"a member of the Turkic-speaking people living from the Volga to the Ural Mountains (the name has been attributed to many other groups)",
86320,noun,"a member of the Finno-Ugric-speaking people living in eastern European Russia",
86321,noun,"a member of a Finnish people living in the northwestern Urals in Russia",
86322,noun,"a member of a rural Finnish people living in eastern Russia",
86323,noun,"a member of western Finnish people formerly living in the Baltic province where Saint Petersburg was built",
86324,noun,"a member of the Finnish people living in Karelia in northwestern European Russia",
86325,noun,"a member of the nomadic Ugrian people living in northwestern Siberia (east of the Urals)",
86326,noun,"a member of the agricultural people living in the central Volga provinces of European Russia",
86327,noun,"a member of the Samoyedic people living on the Taimyr Peninsula in Siberia",
86328,noun,"one of the people of mixed Ostyak and Samoyed origin in Siberia",
86329,noun,"a Samoyedic-speaking person in northwestern Siberia",
86330,noun,"a member of a Finnish people of Russia",
86331,noun,"a member of a nomadic people of the northern Urals",
86332,noun,"a member of one of the groups living in the Yenisei river valley in western Siberia",
86333,noun,"a member of the chief stock of Russian people living in European Russia; used to distinguish ethnic Russians from other peoples incorporated into Russia",
86334,noun,"a native or inhabitant of Siberia",
86335,noun,"a native or inhabitant of Chechnya",
86336,noun,"the Slavic language that is the official language of Russia",
86337,noun,"a reddish-brown discoloration of leaves and stems caused by a rust fungus",
86338,noun,"any of several diseases of pines caused by rust fungi of the genus Cronartium and marked by destructive invasion of bark and sapwood and producing blisters externally",
86339,noun,"rust fungi: parasitic fungi causing rust in plants; sometimes placed in",
86340,noun,"fungus causing flax rust",
86341,noun,"fungus causing white pine blister rust and having a complex life cycle requiring a plant of genus Ribes as alternate host",
86342,noun,"rust fungus that attacks wheat",
86343,noun,"rust fungus causing rust spots on apples and pears etc",
86344,noun,"spore of a rust fungus formed in an aecium",
86345,noun,"someone who lives in the woods",
86346,noun,"someone who steals livestock (especially cattle)",
86347,adjective,"covered with or consisting of rust; ""a rusty machine""; ""rusty deposits""",
86348,adjective,"having accumulated rust; ""rusted hinges""",
86349,adjective,"impaired in skill by neglect",
86350,noun,"the large yellow root of a rutabaga plant used as food",
86351,noun,"a cruciferous plant with a thick bulbous edible yellow root",
86352,noun,"root of any of several members of the mustard family",
86353,noun,"any of several widely cultivated plants having edible roots",
86354,noun,"United States professional baseball player famous for hitting home runs (1895-1948)",
86355,noun,"the great-grandmother of king David whose story is told in the Book of Ruth in the Old Testament",
86356,adjective,"full of ruts; ""rutty farm roads""",
86357,noun,"cereal grass widely cultivated for its grain: rye",
86358,noun,"whiskey distilled from rye or rye and malt",
86359,noun,"a second (as measured by an atomic clock) added to or subtracted from Greenwich Mean Time in order to compensate for slowing in the Earth's rotation",
86360,noun,"the cardinal compass point that is at 180 degrees",
86361,noun,"a unit of conductance equal to the reciprocal of an ohm",
86362,noun,"a day of rest and worship: Sunday for most Christians; Saturday for the Jews and a few Christians; Friday for Muslims",
86363,noun,"a day set aside for rest",
86364,noun,"a sabbatical leave lasting one year",
86365,noun,"a curved oriental saber; the edge is on the convex side of the blade",
86366,noun,"a unit of acoustic absorption equivalent to the absorption by a square foot of a surface that absorbs all incident sound",
86367,noun,"a unit for measuring absorption",
86368,noun,"a long slender pointed sable brush used by artists",
86369,noun,"a scarf (or trimming) made of sable",
86370,noun,"a shoe carved from a single block of wood",
86371,noun,"the use of bombs for sabotage; a tactic frequently used by terrorists",
86372,noun,"a spy or saboteur or terrorist planted in an enemy country who lives there as a law-abiding citizen until activated by a prearranged signal",
86373,noun,"a native-born Israeli",
86374,noun,"a member of the Algonquian people formerly living in Wisconsin in the Fox River valley and on the shores of Green Bay",
86375,noun,"Sauk leader who in 1832 led Fox and Sauk warriors against the United States (1767-1838)",
86376,noun,"Sauk leader who aided the United States against Black Hawk (1790-1848)",
86377,noun,"membranous structure enclosing the yolk of eggs in birds reptiles marsupials and some fishes; circulates nutrients to the developing embryo",
86378,noun,"membranous structure that functions as the circulatory system in mammal embryos until the heart becomes functional",
86379,noun,"the saclike body cavity of a coelenterate",
86380,noun,"a small sac or pouch (especially the smaller chamber of the membranous labyrinth)",
86381,noun,"a small fluid-filled sac located between movable parts of the body especially at joints",
86382,noun,"the membrane surrounding the heart",
86383,verb,"convert into a simple soluble fermentable sugar by hydrolyzing a sugar derivative or complex carbohydrate",
86384,noun,"a crystalline substance 500 times sweeter than sugar; used as a calorie-free sweetener",
86385,adjective,"overly sweet",
86386,adjective,"having or denoting the characteristic taste of sugar",
86387,noun,"the excessive sweetness of saccharin",
86388,noun,"the property of tasting as if it contains sugar",
86389,noun,"the quantity contained in a sack",
86390,noun,"any of various light dry strong white wine from Spain and Canary Islands (including sherry)",
86391,noun,"a medieval musical instrument resembling a trombone",
86392,adjective,"imparting a divine influence on the mind and soul",
86393,adjective,"resembling something that is religious",
86394,adjective,"of or relating to sacred rites; ""sacral laws""",
86395,adjective,"forbidden to profane use especially in South Pacific islands",
86396,adjective,"worthy of respect or dedication; ""saw motherhood as woman's sacred calling""",
86397,verb,"sell at a loss",
86398,noun,"a sacrifice made by hitting a long fly ball",
86399,noun,"one of 5 vertebrae in the human spine that fuse in the adult to form the sacrum",
86400,adjective,"very sad; especially involving grief or death or destruction; ""a tragic face""; ""a tragic plight""; ""a tragic accident""",
86401,adjective,"manifesting both tragic and comic aspects; ""the tragicomic disparity...between's man's aspirations and his accomplishments""- B.R.Redman",
86402,adjective,"of things that make you feel sad; ""sad news""; ""she doesn't like sad movies""; ""it was a very sad story""; ""When I am dead, my dearest, / Sing no sad songs for me""- Christina Rossetti",
86403,verb,"be oppressive or disheartening to",
86404,noun,"a saddle having a steel cantle and pommel and no horn",
86405,noun,"a saddle for a woman; rider sits with both feet on the same side of the horse",
86406,noun,"support consisting of metal loops into which rider's feet go",
86407,noun,"a piece of leather across the instep of a shoe",
86408,noun,"stable gear consisting of a blanket placed under the saddle",
86409,noun,"a saddle blanket made of buffalo hide",
86410,noun,"stable gear that joins two draft animals at the neck so they can work together as a team",
86411,noun,"workshop where a saddler works",
86412,noun,"sexual pleasure obtained by inflicting harm (physical or psychological) on others",
86413,adjective,"eliminating danger by compensating automatically for a failure or malfunction; ""a fail-safe device in a nuclear weapon to deactivate it automatically in the event of accident""",
86414,adjective,"freed from danger or blame or obligation; ""I let him off the hook with a mild reprimand""",
86415,adjective,"thought to be devoid of risk",
86416,adjective,"free from danger or injury; ""the children were found safe and sound""",
86417,adjective,"(of an undertaking) secure from risk",
86418,adjective,"in safekeeping; ""your secret is safe with me""",
86419,noun,"strongbox where valuables can be safely kept",
86420,noun,"safety from exposure to infectious agents",
86421,noun,"safety as a consequence of entailing no risk",
86422,noun,"the state of being saved or preserved from harm",
86423,noun,"a base hit on which the batter stops safely at first base",
86424,noun,"a base hit at which the batter stops safely at third base",
86425,noun,"a score in American football; a player is tackled behind his own goal line",
86426,noun,"an oil lamp that will not ignite flammable gases (methane)",
86427,noun,safflower,
86428,noun,"seed of the safflower",
86429,noun,"a narrative telling the adventures of a hero or a family; originally (12th to 14th centuries) a story of the families that settled Iceland and their descendants but now any prose narrative that resembles such an account",
86430,noun,"a story of an adventure",
86431,noun,"the trait of forming opinions by distinguishing and evaluating",
86432,adjective,"having wisdom that comes with age and experience",
86433,noun,"(Hinduism) term of respect for a Brahmin sage",
86434,noun,"shrubby plant with aromatic greyish-green leaves used as a cooking herb",
86435,noun,"fresh leaves used in omelets and fritters and with lamb",
86436,noun,"large genus of shrubs and subshrubs of the mint family varying greatly in habit: sage",
86437,noun,"blue-flowered sage of dry prairies of the eastern United States",
86438,noun,"stout Mediterranean sage with white or pink or violet flowers; yields oil used as a flavoring and in perfumery",
86439,noun,"Texas sage having intensely blue flowers",
86440,noun,"sage of western North America to Central America having violet-blue flowers; widespread in cultivation",
86441,noun,"silvery-leaved California herb with purple flowers",
86442,noun,"sage of eastern United States",
86443,noun,"tall perennial Old World salvia with violet-blue flowers; found in open grasslands",
86444,noun,"aromatic herb of southern Europe; cultivated in England as a potherb and widely as an ornamental",
86445,noun,"California erect and sparsely branched perennial",
86446,noun,"an herb from Oaxaca that has a powerful hallucinogenic effect; the active ingredient is salvinorin",
86447,noun,"Eurasian sage with blue flowers and foliage like verbena; naturalized in United States",
86448,noun,"any of several North American composite subshrubs of the genera Artemis or Seriphidium",
86449,noun,"low ashy-grey California shrub",
86450,noun,"silver-haired shrub of central and southern United States and Mexico; a troublesome weed on rangelands",
86451,noun,"a perennial that is valuable as sheep forage in the United States",
86452,noun,"low much-branched perennial of western United States having silvery leaves; an important browse and shelter plant",
86453,noun,"aromatic shrub of arid regions of western North America having hoary leaves",
86454,adjective,"located in a plane that is parallel to the central plane of the sagittal suture",
86455,noun,"type genus of the Sagittariidae",
86456,noun,"secretary birds",
86457,adjective,"of a leaf shape; like an arrow head without flaring base lobes",
86458,noun,"sago ground into small round grains",
86459,noun,"fishtail palm of India to Malay Peninsula; sap yields a brown sugar (jaggery) and trunk pith yields sago",
86460,noun,"Malaysian palm whose pithy trunk yields sago--a starch used as a food thickener and fabric stiffener; Malaya to Fiji",
86461,noun,"a woman sahib",
86462,verb,"sweep majestically; ""Airplanes were swanning over the mountains""",
86463,noun,"a sailboat with a single mast set far forward",
86464,noun,"a fast sailboat with 3 parallel hulls",
86465,noun,"a retractable fin keel used on sailboats to prevent drifting to leeward",
86466,noun,"a saltwater fish with lean flesh",
86467,noun,"large pelagic game fish having an elongated upper jaw and long dorsal fin that resembles a sail",
86468,noun,"sailfishes; spearfishes; marlins",
86469,noun,"a kind of sailfish",
86470,adjective,"fitted or equipped with necessary rigging (sails and shrouds and stays etc)",
86471,adjective,"stripped of rigging",
86472,adverb,"nearly opposite to the direction from which wind is coming; ""sailing close to the wind""",
86473,noun,"(nautical) the act of changing tack",
86474,noun,"(nautical) a portable ladder hung over the side of a vessel to give access to small boats alongside",
86475,noun,"(nautical) a well where seepage drains to be pumped away",
86476,noun,"(nautical) small stuff consisting of a lightweight rope made of several rope yarns loosely wound together",
86477,noun,"(nautical) the principal upright timber at the stern of a vessel",
86478,noun,"(nautical) the event of a boat accidentally turning over in the water",
86479,noun,"(nautical) the minimum rate of motion needed for a vessel to be maneuvered",
86480,noun,"travel by water",
86481,noun,"sailing a zigzag course",
86482,noun,"a person who enjoys being in or on the water",
86483,noun,"sails a yacht",
86484,noun,"Scottish sailor who was put ashore on a deserted island off the coast of Chile for five years (providing the basis for Daniel Defoe's novel about Robinson Crusoe) (1676-1721)",
86485,noun,"a member of a coastguard",
