ID,POS,Gloss
58310,noun,"the muscle that extends the forearm and abducts the ulna in pronation of the wrist",
58311,noun,"a vein that passes along the radial edge of the forearm and joins the cephalic vein near the elbow",
58312,noun,"a vein that drains the back of the hand and forearm and empties into the axillary vein",
58313,noun,"superficial veins ascending the radial side of the forearm; combines with the ulnar veins to form the brachial vein",
58314,noun,"any of several veins of the forearm",
58315,noun,"the outer and slightly shorter of the two bones of the human forearm",
58316,noun,"the inner and longer of the two bones of the human forearm",
58317,noun,"a premonition of something adverse; ""a shadow over his happiness""",
58318,noun,"a foreboding about what is about to happen",
58319,noun,"an unfavorable omen",
58320,noun,"a prediction about how something (as the weather) will develop",
58321,noun,"a forecast of the expected financial position and the results of operations and cash flows based on expected conditions",
58322,noun,"a forecast of the weather",
58323,noun,"living quarters consisting of a superstructure in the bow of a merchant ship where the crew is housed",
58324,verb,"subject to foreclosing procedures; take away the right of mortgagors to redeem their mortgage",
58325,noun,"upper deck having no overhead protection from the weather, but sheltering the deck below",
58326,noun,"person from an earlier time who contributed to the tradition shared by some group; ""our forefathers brought forth a great nation""",
58327,noun,"one who precedes you in time (as in holding a position or office)",
58328,noun,"the part in the front or nearest the viewer; ""he was in the forefront""; ""he was at the head of the column""",
58329,noun,"the position of greatest importance or advancement; the leading position in any movement or field; ""the Cotswolds were once at the forefront of woollen manufacturing in England""; ""the idea of motion was always to the forefront of his mind and central to his philosophy""",
58330,noun,"a way of regarding situations or topics etc.; ""consider what follows from the positivist view""",
58331,adjective,"well in the past; former; ""bygone days""; ""dreams of foregone times""; ""sweet memories of gone summers""; ""relics of a departed era""",
58332,noun,"the execution of a program that preempts the use of the processing system",
58333,adjective,"having provided for the future",
58334,noun,"a smooth prominence of the frontal bone between and above the eyebrows; the most forward projecting point of the forehead in the midline at the level of the supraorbital ridges",
58335,noun,"the craniometric point midway between the frontal eminences of the skull",
58336,noun,"the craniometric point in the midline of the forehead immediately above the orbits",
58337,adjective,"concerning or belonging to all or at least two or more nations; ""international affairs""; ""an international agreement""; ""international waters""",
58338,adjective,"of plants or animals originating in a part of the world other than where they are growing",
58339,adjective,"introduced from another region and persisting without cultivation",
58340,adjective,"of persons born in another area or country than that lived in; ""our large nonnative population""",
58341,adjective,"used of especially merchandise brought from a foreign source; ""imported wines""",
58342,adjective,"being or coming from another country; ""tramontane influences""",
58343,adjective,"not having acquired citizenship",
58344,noun,"one living on or coming from the other side of the Alps from Italy",
58345,noun,"a woman who is foreperson of a jury",
58346,noun,"the presiding member of the jury and the one who speaks on their behalf",
58347,noun,"a term used in Scottish names of promontories; ""the Mull of Kintyre""",
58348,noun,"a promontory extending out into a large body of water; ""they sailed south around the point""",
58349,noun,"a sandy promontory (formerly Cape Kennedy) extending into the Atlantic Ocean from a barrier island off the eastern coast of Florida; the site of a NASA center for spaceflight",
58350,noun,"a promontory on the far southern part of Nova Scotia",
58351,noun,"a promontory in northern Morocco opposite the Rock of Gibraltar; one of the Pillars of Hercules",
58352,noun,"the front limb (or homologous structure in other animals such as a flipper or wing)",
58353,noun,"front paw; analogous to the human hand",
58354,noun,"a prominent forelock (especially one brushed upward from the forehead)",
58355,noun,"a lock of a horse's mane that grows forward between the ears",
58356,noun,"the mane of a horse",
58357,noun,"a man who is foreperson of a jury",
58358,noun,"the mast nearest the bow in vessels with two or more masts",
58359,noun,"a vertical spar for supporting sails",
58360,noun,"milky fluid secreted for the first day or two after parturition",
58361,adjective,"preceding all others in spatial position; ""the foremost compartment of the ship""",
58362,noun,"the first name of a citizen of ancient Rome",
58363,noun,"an hour early in the morning",
58364,adjective,"of, relating to, or used in courts of law or public debate or argument",
58365,verb,"foreordain by divine will or decree",
58366,verb,"foreordain or determine beforehand",
58367,verb,"foredoom to failure; ""This project is jinxed!""",
58368,noun,"terminal part of the forelimb in certain vertebrates (e.g. apes or kangaroos); ""the kangaroo's forearms seem undeveloped but the powerful five-fingered hands are skilled at feinting and clouting""- Springfield (Mass.) Union",
58369,noun,"a person who goes before or announces the coming of another",
58370,noun,"an indication of the approach of something or someone",
58371,noun,"a cut of meat from the upper part of a front leg",
58372,verb,"shorten lines in a drawing so as to create an illusion of depth",
58373,noun,"providence by virtue of planning prudently for the future",
58374,noun,"the prudence and care exercised by someone in the management of resources",
58375,noun,"seeing ahead; knowing in advance; foreseeing",
58376,noun,"a small growth of trees without underbrush",
58377,noun,"forest or woodland having a mature or overly mature ecosystem more or less uninfluenced by human activity",
58378,noun,"a second growth of trees covering an area where the original stand was destroyed by fire or cutting",
58379,noun,"a wooded region in northeastern Virginia near Spotsylvania where inconclusive battles were fought in the American Civil War",
58380,noun,"woodlands in full leaf; ""the greenwood was Robin Hood's home""",
58381,noun,"an impenetrable equatorial forest",
58382,noun,"a forest with heavy annual rainfall",
58383,noun,"woodlands along the banks of stream or river",
58384,noun,"the forest trees growing in a country or region",
58385,noun,"a forest (or part of a forest) where trees are grown for commercial use",
58386,noun,"a hilly forest region in southwestern Germany",
58387,noun,"an ancient forest in central England; formerly a royal hunting ground; said to be the home of Robin Hood and his merry band",
58388,noun,"an adjustable stay from the foremast to the deck or bowsprit; controls the bending of the mast",
58389,noun,"the forestay that braces the mainmast",
58390,noun,"a notch cut in the trunk of tree in order to determine the direction of its fall",
58391,noun,"the branch of forestry dealing with the development and care of forests",
58392,noun,"(forestry) the stump of a tree that has been felled or headed for the production of saplings",
58393,noun,"planning or plotting in advance of acting",
58394,adjective,"thoughtful of the future; ""careful forethoughtful planning""",
58395,noun,"a platform at the head of a foremast",
58396,verb,"warn in advance or beforehand; give an early warning; ""I forewarned him of the trouble that would arise if he showed up at his ex-wife's house""",
58397,noun,"either of the anterior pair of wings on an insect that has four wings",
58398,noun,"a woman in charge of a group of workers",
58399,noun,"a short introductory essay preceding the text of a book",
58400,verb,"let slip; ""He lapsed his membership""",
58401,noun,"something that is lost or surrendered as a penalty;",
58402,noun,"something that is lost; ""the car was a total loss""; ""loss of livestock left the rancher bankrupt""",
58403,noun,"a penalty for a fault or mistake that involves losing or giving up something; ""the contract specified forfeits if the work was not completed on time""",
58404,verb,"forge with a dropforge; ""drop-force the metal""",
58405,verb,"move or act with a sudden increase in speed or energy",
58406,verb,"form metals with a swage",
58407,verb,"make or form a layer; ""layer the different colored sands""",
58408,verb,"turn, shape, mold, or otherwise finish by machinery",
58409,verb,"shape or form by grinding; ""grind lenses for glasses and cameras""",
58410,verb,"form or cut out with a mold, form, or die; ""stamp needles""",
58411,verb,"subject to puddling or form by puddling; ""puddle iron""",
58412,verb,"form or shape beforehand or determine the shape of beforehand",
58413,verb,"form into a shape resembling the final, desired one",
58414,verb,"form into a rounded elevation; ""mound earth""",
58415,verb,"form into a hill",
58416,verb,"shape roughly",
58417,verb,"shape again or shape differently",
58418,verb,"cause (ores or powdery metals) to become a coherent mass by heating without melting",
58419,verb,"make on a potter's wheel; ""she threw a beautiful teapot""",
58420,verb,"shape, form, or improve a material; ""work stone into tools""; ""process iron""; ""work the metal""",
58421,noun,"furnace consisting of a special hearth where metal is heated before shaping",
58422,noun,"someone who operates a forge",
58423,verb,"leave behind unintentionally; ""I forgot my umbrella in the restaurant""; ""I left my keys inside the car and locked the doors""",
58424,verb,"miss from one's possessions; lose sight of; ""I've lost my glasses again!""",
58425,adjective,"(of memory) deficient in retentiveness or range; ""a short memory""",
58426,adjective,"failing to keep in mind; ""forgetful of her responsibilities""; ""oblivious old age""",
58427,adjective,"easily forgotten",
58428,adjective,"not worth remembering",
58429,noun,"shaping metal by heating and hammering",
58430,verb,"forgive; ""God will remit their sins""",
58431,noun,"compassionate feelings that support a willingness to forgive",
58432,verb,"refrain from consuming; ""You will have to forgo alcohol""",
58433,verb,"stop consuming; ""kick a habit""",
58434,verb,"lift with a pitchfork; ""pitchfork hay""",
58435,verb,"shape like a fork; ""She forked her fingers""",
58436,noun,"a large fork used in carving cooked meat",
58437,noun,"a fork intended for eating salads",
58438,noun,"a fork for eating at a dining table",
58439,noun,"long-handled fork for cooking or toasting frankfurters or bread etc. (especially over an open fire)",
58440,noun,"prong on a fork or pitchfork or antler",
58441,noun,"the act of splitting into three branches",
58442,noun,"branching at a wide angle",
58443,noun,"an agricultural tool used for lifting or digging; has a handle and metal prongs",
58444,noun,"a long-handled fork for turning or lifting hay",
58445,noun,"a small industrial vehicle with a power operated forked platform in front that can be inserted under loads to lift and move them",
58446,adjective,"marked by or showing hopelessness; ""the last forlorn attempt""; ""a forlorn cause""",
58447,verb,"organize anew, as after a setback",
58448,verb,"form sides, as for a game",
58449,verb,"form (military personnel) into a regiment",
58450,verb,"organize into or form a syndicate",
58451,verb,"be formed or shaped anew",
58452,verb,"give individual shape or form to; ""Language that individuates his memories""",
58453,verb,"form a knot or bow in; ""tie a necktie""",
58454,verb,"make into terraces as for cultivation; ""The Incas terraced their mountainous land""",
58455,verb,"shape or cut with a flat surface",
58456,verb,"shape by rolling; ""roll a cigarette""",
58457,verb,"cause to form (an electric arc) between electrodes of an arc lamp; ""strike an arc""",
58458,verb,"form into twists; ""Twist the strips of dough""",
58459,verb,"form into slivers; ""sliver wood""",
58460,verb,"form into a ridge",
58461,verb,"form a plume; ""The chimneys were pluming the sky""; ""The engine was pluming black smoke""",
58462,verb,"make round; ""round the edges""",
58463,verb,"shape or cut in scallops; ""scallop the hem of the dress""",
58464,verb,"make square; ""Square the circle""; ""square the wood with a file""",
58465,verb,"shape by rotating on a lathe or cutting device or a wheel; ""turn the legs of the table""; ""turn the clay on the wheel""",
58466,verb,"establish or impress firmly in the mind; ""We imprint our ideas onto our children""",
58467,verb,"form into grains",
58468,verb,"form into breccia; ""brecciated rock""",
58469,verb,"divide so as to form a network",
58470,verb,"form a head or come or grow to a head; ""The wheat headed early this year""",
58471,noun,"a particular kind (as to appearance); ""this style of shoe is in demand""",
58472,noun,"a specific kind of something; ""a species of molecule""; ""a species of villainy""",
58473,noun,"a general kind of something; ""ignore the genus communism""",
58474,noun,"a kind of literary or artistic work",
58475,noun,"a kind of person; ""We'll not see his like again""; ""I can't tolerate people of his ilk""",
58476,noun,"a kind; ""what manner of man are you?""",
58477,noun,"a type of product; ""his car was an old model""",
58478,noun,"a kind or category; ""businessmen of every stripe joined in opposition to the proposal""",
58479,noun,"a similar kind; ""dogs, foxes, and the like"", ""we don't want the likes of you around here""",
58480,noun,"a perceptual structure; ""the composition presents problems for students of musical form""; ""a visual pattern must include not only objects but the spaces between them""",
58481,noun,"(mathematics) a geometric pattern that is repeated at every scale and so cannot be represented by classical geometry",
58482,noun,"a configuration or pattern of elements so unified as a whole that it cannot be described merely as a sum of its parts",
58483,noun,"a complex pattern of constantly changing colors and shapes",
58484,noun,"a pattern resembling a mosaic",
58485,noun,"a pattern forming a unity within a larger structural whole; ""he tried to pick up the strands of his former life""; ""I could hear several melodic strands simultaneously""",
58486,noun,"(mathematics) an unbounded two-dimensional shape; ""we will refer to the plane of the graph as the X-Y plane""; ""any line joining two points on a plane lies wholly on that plane""",
58487,noun,"a shape created by natural forces; not man-made",
58488,noun,"something approximating the shape of a square",
58489,noun,"something approximating the shape of a triangle; ""the coastline of Chile and Argentina and Brazil forms two legs of a triangle""",
58490,noun,"(physical chemistry) a distinct state of matter in a system; matter that is identical in chemical composition and physical state and separated from other material by the phase boundary; ""the reaction occurs in the liquid phase of the system""",
58491,noun,"(of colloids) a substance in the colloidal state",
58492,noun,"(of colloids) a substance in which another is colloidally dispersed",
58493,noun,"a form to use when making an application",
58494,noun,"a form to use when filing a claim",
58495,noun,"a form to use when placing an order",
58496,noun,"a form containing a set of questions; submitted to people to gain statistical information",
58497,noun,"an official form on which a request in made; ""first you have to fill out the requisition""",
58498,noun,"a form to use when paying your taxes",
58499,noun,"a form to use when sending a telegram",
58500,noun,"an arrangement of the elements in a composition or discourse; ""the essay was in the form of a dialogue""; ""he first sketches the plot in outline form""",
58501,noun,"the form or metrical composition of a poem",
58502,adjective,"(of spoken and written language) adhering to traditional standards of correctness and without casual, contracted, and colloquial forms; ""the paper was written in formal English""",
58503,noun,"a manner that strictly observes all forms and ceremonies; ""the formality of his voice made the others pay him close attention""",
58504,adjective,"being a matter of form only; lacking substance; ""a form-only requirement that is usually ignored""",
58505,adjective,"existing in name only; ""the nominal (or titular) head of his party""",
58506,adjective,"formally laid down or imposed; ""positive laws""",
58507,adjective,"as a formality only; ""a one-candidate pro forma election""",
58508,adjective,"moderately formal; requiring a dinner jacket; ""he wore semiformal attire""; ""a black-tie dinner""",
58509,adjective,"requiring white ties and tailcoats for men; ""a white-tie occasion""",
58510,adjective,"characteristic of or befitting a person in authority; ""formal duties""; ""an official banquet""",
58511,adjective,"appropriate to literature rather than everyday speech or writing; ""when trying to impress someone she spoke in an affected literary style""",
58512,adjective,"logically deductive; ""formal proof""",
58513,noun,"a gown for evening wear",
58514,noun,"a branch of symbolic logic dealing with propositions as units and with their combinations and the connectives that relate them",
58515,noun,"a system of symbolic logic that represents individuals and predicates and quantification over individuals (as well as the relations between propositions)",
58516,noun,"a system of logic whose formal properties resemble certain moral and epistemological concepts",
58517,noun,"a form of mathematical logic in which truth can assume a continuum of values between 0 and 1",
58518,noun,"a colorless poisonous gas; made by the oxidation of methanol",
58519,noun,"any of a class of highly reactive chemical compounds; used in making resins and dyes and organic acids",
58520,noun,"a ceremonial manner",
58521,noun,"a elaborate manner of doing something; ""she served coffee with great stateliness""",
58522,adjective,"(formal) ordinary and not refined; ""he felt contempt for all banausic occupations""",
58523,adverb,"(formal) in or into that thing or place; ""they can read therein what our plans are""",
58524,adverb,"(formal) by means of this; ""I hereby declare you man and wife""",
58525,noun,"the act of making formal (as by stating formal rules governing classes of expressions)",
58526,verb,"make or evolve into a ritual; ""The growing up of children has become ritualized in many cultures""",
58527,verb,"approve and express assent, responsibility, or obligation; ""All parties ratified the peace treaty""; ""Have you signed your contract yet?""",
58528,verb,"sign jointly; ""Husband and wife co-signed the lease""",
58529,verb,"establish the legal validity of (wills and other documents)",
58530,noun,"formation of masts, spars, sails, etc., on a vessel",
58531,noun,"(tenpin bowling) a divided formation of pins left standing after the first bowl; ""he was winning until he got a split in the tenth frame""",
58532,noun,"the activity of making things out of metal in a skillful manner",
58533,noun,"the act of forming something into granules or grains; ""the granulation of medicines""",
58534,noun,"the cutting of spiral grooves on the inside of the barrel of a firearm",
58535,noun,"the activity of shaping something on a lathe",
58536,noun,"underground bed or layer yielding ground water for wells and springs etc",
58537,noun,"a domed rock formation where a core of rock has moved upward and pierced through the more brittle overlying strata",
58538,noun,"land bordering a lake",
58539,noun,"a geological formation in which all strata are inclined in the same direction",
58540,noun,"the point where a stream issues into a larger body of water; ""New York is at the mouth of the Hudson""",
58541,noun,"land bordering an ocean",
58542,noun,"geological feature that is a remnant of a pre-existing formation after other parts have disappeared",
58543,noun,"a long narrow natural elevation on the floor of the ocean",
58544,noun,"a natural flow of ground water",
58545,noun,"a sloping mass of loose rocks at the base of a cliff",
58546,noun,"underground surface below which the ground is wholly saturated with water; ""spring rains had raised the water table""",
58547,noun,"the two promontories at the eastern end of the Strait of Gibraltar; according to legend they were formed by Hercules",
58548,noun,"the formation of a crust",
58549,noun,"(photography) the formation of a network of cracks or wrinkles in a photographic emulsion",
58550,noun,"creation by mental activity; ""the formation of sentences""; ""the formation of memories""",
58551,noun,"formation of a word by means of an affix",
58552,adjective,"(used especially of persons) of the immediate past; ""the former president""; ""our late President is still very active""; ""the previous occupant of the White House""",
58553,noun,"any of various plastic laminates containing melamine",
58554,noun,"a laminate made by bonding plastic layers",
58555,noun,"type genus of the Formicidae",
58556,noun,"an ant frequently enslaved",
58557,noun,"slave-making ant widely distributed over the northern hemisphere",
58558,adjective,"extremely impressive in strength or excellence; ""a formidable opponent""; ""the challenge was formidable""; ""had a formidable array of compositions to his credit""; ""the formidable army of brains at the Prime Minister's disposal""",
58559,adjective,"inspiring fear; ""the formidable prospect of major surgery""; ""a tougher and more redoubtable adversary than the heel-clicking, jackbooted fanatic""- G.H.Johnston; ""something unnerving and prisonlike about high grey wall""",
58560,adjective,"having no physical form; ""belief in a world filled with...formless but often malevolent beings""",
58561,adjective,"having no body",
58562,noun,"a conventionalized statement expressing some fundamental principle",
58563,noun,"a representation of a substance using symbols for its constituent elements",
58564,noun,"a chemical formula based on analysis and molecular weight",
58565,noun,"a chemical formula showing the ratio of elements in a compound rather than the total number of atoms",
58566,noun,"a notation used by chemists to express technical facts in chemistry",
58567,noun,"a liquid food for infants",
58568,noun,"a rule that describes how other rules should be used (as in AI)",
58569,noun,"a commonsense rule (or set of rules) intended to increase the probability of solving some problem",
58570,noun,"(mathematics) an expression such that each term is generated by repeating a particular mathematical operation",
58571,noun,"a gelatinous preparation made from gelatin and glycerin and water; used as a base for ointments and suppositories",
58572,noun,"a medicinal liquid preparation intended for use in an atomizer",
58573,noun,"a pungent preparation of ammonium carbonate and perfume; sniffed as a stimulant to relieve faintness",
58574,verb,"engage freely in promiscuous sex, often with the husband or wife of one's friends; ""There were many swinging couples in the 1960's""",
58575,verb,"have unlawful sex with a whore",
58576,verb,"frequent prostitutes",
58577,verb,"sleep around; ""His wife bed hops""",
58578,noun,"voluntary sexual intercourse between persons not married to each other",
58579,noun,"generally any arch shaped structure (but often it refers to the arched roof of an anatomical space)",
58580,noun,"a system of functionally related neural structures in the brain that are involved in emotional behavior",
58581,noun,forsythia,
58582,verb,"fortify by surrounding with trenches; ""He trenched his military camp""",
58583,noun,"a United States Army base in Maryland; headquarters of the National Security Agency",
58584,noun,"a circular masonry fort for coastal defence",
58585,noun,"a fortress established in the southwestern United States by the Spanish in order to protect their missions and other holdings; ""Tucson was first settled as a walled presidio""",
58586,noun,"a fortified Moorish palace built near Granada by Muslim kings in the Middle Ages",
58587,noun,"a fortress built in Paris in the 14th century and used as a prison in the 17th and 18th centuries; it was destroyed July 14, 1789 at the start of the French Revolution",
58588,noun,"a fortress in London on the Thames; used as a palace and a state prison and now as a museum containing the crown jewels",
58589,noun,"Inca fortress city in the Andes in Peru discovered in 1911; it may have been built in the 15th century",
58590,adjective,"used chiefly as a direction or description in music; ""the forte passages in the composition""",
58591,adjective,"chiefly a direction or description in music; loud and strong",
58592,adjective,"chiefly a direction or description in music",
58593,noun,"a special ability to make plants grow",
58594,noun,"(music) with great loudness",
58595,noun,"a river in southern Scotland that flows eastward to the Firth of Forth",
58596,adjective,"at ease in talking to others",
58597,adjective,"of the relatively near future; ""the approaching election""; ""this coming Thursday""; ""the forthcoming holidays""; ""the upcoming spring fashions""",
58598,adjective,"the ordinal number of forty in counting order",
58599,noun,"position 40 in a countable series of things",
58600,noun,"a temporary fortification built by troops in the field",
58601,noun,"temporary fortification like a detached bastion",
58602,noun,"fortification consisting of a strong fence made of stakes driven into the ground",
58603,noun,"fortification consisting of a fence made of a line of stout posts set firmly for defense",
58604,noun,"a fortification built before World War II to protect France's eastern border; initially considered to be impregnable it was easily overrun by the Germans in 1940",
58605,noun,"German fortifications facing the Maginot Line",
58606,verb,"make more lively or vigorous; ""The treatment at the spa vitalized the old man""",
58607,verb,"produce in a version designed to withstand rough usage; ""Detroit ruggedized the family car""",
58608,verb,"solidify, firm, or strengthen; ""The president's trip will substantiate good relations with the former enemy country""",
58609,verb,"make strong again",
58610,verb,"make secure underneath; ""undergird the ship""",
58611,noun,"(scholasticism) one of the four virtues (prudence and justice and fortitude and temperance) derived from nature",
58612,noun,"a period of fourteen consecutive days; ""most major tennis tournaments last a fortnight""",
58613,adjective,"occurring by happy chance; ""profits were enhanced by a fortuitous drop in the cost of raw materials""",
58614,adjective,"having unexpected good fortune; ""other, less fortunate, children died""; ""a fortunate choice""",
58615,adjective,"having or bringing good fortune; ""my lucky day""",
58616,adjective,"blessed with privileges; ""the privileged few""",
58617,adjective,"in a more fortunate or prosperous condition; ""she would have been better off if she had stuck with teaching""; ""is better off than his classmate""",
58618,adjective,"marked by good fortune; ""a felicitous life""; ""a happy outcome""",
58619,adjective,"resulting favorably; ""its a good thing that I wasn't there""; ""it is good that you stayed""; ""it is well that no one saw you""; ""all's well that ends well""",
58620,adjective,"peculiarly fortunate or appropriate; as if by divine intervention; ""a heaven-sent rain saved the crops""; ""a providential recovery""",
58621,adjective,"blessed with good fortune; ""considered himself lucky that the tornado missed his house""; ""a lucky guess""",
58622,adjective,"fortunately situated; ""doesn't know when he's well-off""",
58623,noun,"a large amount of wealth or prosperity",
58624,noun,"accumulated wealth in the form of money or jewels etc.; ""the pirates hid their treasure on a small island in the West Indies""",
58625,noun,"a woman who tells fortunes",
58626,noun,"the cardinal number that is the product of ten and four",
58627,noun,"a public meeting or assembly for open discussion",
58628,adjective,"looking forward",
58629,adjective,"with the head foremost; ""a headfirst plunge down the stairs""; ""a headlong dive into the pool""",
58630,adjective,"moving toward a position ahead; ""forward motion""; ""the onward course of events""",
58631,adjective,"moving ahead or toward the front; ""advancing armies""",
58632,adjective,"taking undue liberties; ""young women disliked the overfamiliar tone he took with them""",
58633,adjective,"improperly forward or bold; ""don't be fresh with me""; ""impertinent of a child to lecture a grownup""; ""an impudent boy given to insulting strangers""; ""Don't get wise with me!""",
58634,adjective,"having the second highest gear ratio; ""second gear""",
58635,adjective,"moving forward",
58636,verb,"send or ship onward from an intermediate post or station in transit; ""forward my mail""",
58637,noun,"the person who plays the position of forward on a basketball team",
58638,noun,"United States basketball forward (born in 1950)",
58639,noun,"the act of sending on to another destination; ""the forwarding of mail to a new address is done automatically""; ""the forwarding of resumes to the personnel department""",
58640,noun,"the act of sending a message; causing a message to be transmitted",
58641,noun,"the act of referring (as forwarding an applicant for employment or referring a matter to an appropriate agency)",
58642,noun,"the concavity in the head of the scapula that receives the head of the humerus to form the shoulder joint",
58643,noun,"a deep concavity in the temporal bone at the root of the zygomatic arch that receives the condyle of the mandible",
58644,noun,"monotypic genus of Madagascar civets closely related to palm civets",
58645,noun,"genets; civets; mongooses",
58646,noun,"civet of Madagascar",
58647,noun,"largest carnivore of Madagascar; intermediate in some respects between cats and civets",
58648,noun,"ditch dug as a fortification and usually filled with water",
58649,noun,"any object that is left unused or still extant; ""I threw out the remains of my dinner""",
58650,noun,"a fossilized cast or impression of algae of the order Fucales",
58651,noun,"a conical calcareous fossil tapering to a point at one end and with a conical cavity at the other end containing (when unbroken) a small chambered phragmocone from the shell of any of numerous extinct cephalopods of the family Belemnitidae",
58652,noun,"a fossil known to have lived in a particular geologic age that can be used to date the rock layer in which it is found",
58653,noun,"a fossil that must be studied microscopically",
58654,noun,"fossil trail of a worm",
58655,noun,"the process of turning some plant material into stone by infiltration with water carrying mineral particles without changing the original shape",
58656,noun,"becoming inflexible or out of date",
58657,noun,"the act of passing from one state or place to the next",
58658,verb,"change into stone; ""the wood petrified with time""",
58659,verb,"be a regular customer or client of; ""We patronize this store""; ""Our sponsor kept our art studio going for as long as he could""",
58660,verb,"promote, benefit, or be useful or beneficial to; ""Art serves commerce""; ""Their interests are served""; ""The lake serves recreation""; ""The President's wisdom has served the country well""",
58661,noun,"United States songwriter whose songs embody the sentiment of the South before the American Civil War (1826-1864)",
58662,noun,"someone who is raised as a daughter although not related by birth",
58663,noun,"someone who is raised as a son although not related by birth",
58664,adjective,"outside the foul lines",
58665,verb,"baseball: hit a ball such that it is caught from an out in foul territory",
58666,verb,"commit a foul; break the rules",
58667,verb,"kick on the shins",
58668,noun,"an act that disregards an agreement or a right; ""he claimed a violation of his rights under the Fifth Amendment""",
58669,adjective,"come upon unexpectedly or after searching; ""found art""; ""the lost-and-found department""",
58670,adjective,"found after being lost",
58671,noun,"the essential foundation or source; ""the problem was attacked at the grass roots""",
58672,noun,"a woman's foundation garment rolled on to the hips",
58673,verb,"sink below the surface",
58674,verb,"stumble and nearly fall; ""the horses foundered""",
58675,verb,"miss a step and fall or nearly fall; ""She stumbled over the tree root""",
58676,noun,"inflammation of the laminated tissue that attaches the hoof to the foot of a horse",
58677,noun,"a worker who makes metal castings",
58678,noun,"a person who casts metal bells",
58679,noun,"a foundry where bells are cast",
58680,noun,"a foundry where cast iron is produced",
58681,noun,"a proof taken from a form before duplicate plates are made",
58682,noun,"(printing) an impression made to check for errors",
58683,noun,"a plumbing fixture that provides a flow of water",
58684,noun,"a fountain described in folk tales as able to make people young again; ""Ponce de Leon discovered Florida while searching for the Fountain of Youth""",
58685,noun,"a spring that discharges hot water and steam",
58686,noun,"a natural spring of water at a temperature of 70 F or above",
58687,noun,"a pen that is supplied with ink from a reservoir in its barrel",
58688,noun,"a writing implement with a point from which ink flows",
58689,noun,"an abundant source; ""she was a well of information""",
58690,noun,"four o'clocks",
58691,noun,"common garden plant of North America having fragrant red or purple or yellow or white flowers that open in late afternoon",
58692,noun,"California four o'clock with purple-red flowers",
58693,noun,"leafy wildflower having fragrant slender white or pale pink trumpet-shaped flowers; southwestern United States and northern Mexico",
58694,noun,"wildflower having vibrant deep pink tubular evening-blooming flowers; found in sandy and desert areas from southern California to southern Colorado and into Mexico",
58695,noun,"leafy wildflower with lavender-pink flowers that open in the evening and remain through cool part of the next day; found in open woods or brush in mountains of southern Colorado to Arizona and into Mexico",
58696,adjective,"four times as great or many; ""a fourfold increase in the dosage""",
58697,adjective,"having four units or components; ""quadruple rhythm has four beats per measure""; ""quadruplex wire""",
58698,noun,"a group of four men",
58699,adjective,"characterized by firm and unwavering conviction; ""a foursquare refusal to yield""",
58700,noun,"(geometry) a plane rectangle with four equal sides and four right angles; a four-sided regular polygon; ""you can compute the area of a square if you know the length of its sides""",
58701,noun,"a polygon with all sides and all angles equal",
58702,noun,"a square-shaped object",
58703,noun,"the cardinal number that is the sum of thirteen and one",
58704,adjective,"coming next after the thirteenth in position",
58705,noun,"position 14 in a countable series of things",
58706,adjective,"coming next after the third and just before the fifth in position or time or degree or magnitude; ""the quaternary period of geologic time extends from the end of the tertiary period to the present""",
58707,noun,"following the third position; number four in a countable series",
58708,noun,"the musical interval between one note and another four notes away from it",
58709,noun,"a group of journalists representing different publications who all cover the same topics; ""the White House press corps""",
58710,noun,"a medium that disseminates printed matter",
58711,noun,"British journalism",
58712,noun,"journalism that presents a story primarily through the use of pictures",
58713,noun,"sensationalist journalism",
58714,verb,"hunt fowl",
58715,verb,"hunt fowl in the forest",
58716,verb,"hunt grouse",
58717,noun,"common domestic birds and related forms",
58718,noun,"an English breed of large domestic fowl having five toes (the hind toe doubled)",
58719,noun,"an American breed of domestic fowl",
58720,noun,"English breed of compact domestic fowl; raised primarily to crossbreed to produce roasters",
58721,noun,"small plump hybrid developed by crossbreeding Plymouth Rock and Cornish fowl",
58722,noun,"any of several breeds reared for cockfighting",
58723,noun,"Asian breed of large fowl with dense plumage and feathered legs",
58724,noun,"large gallinaceous bird with fan-shaped tail; widely domesticated for food",
58725,noun,"a west African bird having dark plumage mottled with white; native to Africa but raised for food in many parts of the world",
58726,noun,"English lexicographer who wrote a well-known book on English usage (1858-1933)",
58727,noun,"someone who hunts wild birds for food",
58728,noun,"a light shotgun used for fowling",
58729,verb,"become discolored with, or as if with, mildew spots",
58730,noun,"a conventional name for a fox used in tales following usage in the old epic `Reynard the Fox'",
58731,noun,"the common Old World fox; having reddish-brown fur; commonly considered a single circumpolar species",
58732,noun,"New World fox; often considered the same species las the Old World fox",
58733,noun,"small grey fox of the plains of western North America",
58734,noun,"small grey fox of southwestern United States; may be a subspecies of Vulpes velox",
58735,noun,"thickly-furred fox of Arctic regions; brownish in summer and white in winter",
58736,noun,"dark grey American fox; from Central America through southern United States",
58737,noun,"the grey or reddish-brown fur of a fox",
58738,noun,"English statesman who supported American independence and the French Revolution (1749-1806)",
58739,noun,"English religious leader who founded the Society of Friends (1624-1691)",
58740,noun,"a member of an Algonquian people formerly living west of Lake Michigan along the Fox River",
58741,noun,"the Algonquian language of the Fox",
