ID,POS,Gloss
16797,noun,"the bag containing the gas in a balloon",
16798,noun,"a canvas or leather bag for carrying game (especially birds) killed by a hunter",
16799,noun,"golf equipment consisting of a bag for carrying golf clubs and balls",
16800,noun,"a bag made of burlap",
16801,noun,"a waterproof bag filled with ice: applied to the body (especially the head) to cool or reduce swelling",
16802,noun,"letter carrier's shoulder bag; ""in England they call a mailbag a postbag""",
16803,noun,"a canvas bag that is used to feed an animal (such as a horse); covers the muzzle and fastens at the top of the head",
16804,noun,"either of a pair of bags or boxes hung over the rear wheel of a vehicle (as a bicycle)",
16805,noun,"a bag made of thin plastic material",
16806,noun,"a small or medium size container for holding or carrying things",
16807,noun,"a small bag for carrying money",
16808,noun,"a bag in which rags are kept",
16809,noun,"a bag filled with rosin; used by baseball pitchers to improve their grip on the ball",
16810,noun,"a small soft bag containing perfumed powder; used to perfume items in a drawer or chest",
16811,noun,"a bag made of paper or plastic for holding customer's purchases",
16812,noun,"a large bag (or pair of bags) hung over a saddle",
16813,noun,"a bag filled with sand; used as a weapon or to build walls or as ballast",
16814,noun,"a bag for carrying school books and supplies; ""found just the right dictionary to fit into his schoolbag""",
16815,noun,"a bag provided on an airplane for passengers who are suffering from airsickness and need to vomit",
16816,noun,"a bag serving as a container for liquids; it is made from the hide of an animal",
16817,noun,"large padded bag designed to be slept in outdoors; usually rolls up like a bedroll",
16818,noun,"a porous bag (usually of canvas) that holds water and cools it by evaporation",
16819,noun,"small paper bag holding a measure of tea",
16820,noun,"a waterproof bag for holding bathrooms items (soap and toothpaste etc.) when you are travelling",
16821,noun,"a bag in which tools are carried",
16822,noun,"a bag used for carrying food; ""the swagman filled his tuckerbag""",
16823,noun,"the quantity of game taken in a particular period (usually by one person); ""his bag included two deer""",
16824,noun,"place that runner must touch before scoring; ""he scrambled to get back to the bag""",
16825,noun,"the area of a baseball field that is enclosed by 3 bases and home plate",
16826,noun,"equipment used in playing baseball",
16827,noun,"the base that must be touched first by a base runner in baseball",
16828,noun,"(baseball) base consisting of a rubber slab where the batter stands; it must be touched by a base runner in order to score; ""he ruled that the runner failed to touch home""",
16829,noun,"the base that must be touched second by a base runner in baseball",
16830,noun,"the base that must be touched third by a base runner in baseball; ""he was cut down on a close play at third""",
16831,noun,"a container used for carrying money and small personal items or accessories (especially by women); ""she reached into her bag and found a comb""",
16832,noun,"a woman's strapless purse that is carried in the hand",
16833,noun,"small ornamental ladies' bag for small articles",
16834,noun,"a handbag used with evening wear",
16835,noun,"a woman's drawstring handbag; usually made of net or beading or brocade; used in 18th and 19th centuries",
16836,noun,"a large handbag that can be carried by a strap looped over the shoulder",
16837,noun,"a fastener (as a buckle or hook) that is used to hold two things together",
16838,noun,"the quantity that a bag will hold; ""he ate a large bag of popcorn""",
16839,noun,"a portable rectangular container for carrying clothes; ""he carried his small bag onto the plane with him""",
16840,noun,"a case used to carry belongings when traveling",
16841,noun,"traveling bag made of carpet; widely used in 19th century",
16842,noun,"a suitcase that unfolds to be hung up",
16843,noun,"a small suitcase",
16844,noun,"a small traveling bag to carry clothing and accessories for staying overnight",
16845,noun,"a large travelling bag made of stiff leather",
16846,noun,"a small suitcase to carry clothing and accessories for a weekend trip",
16847,noun,"an ugly or ill-tempered woman; ""he was romancing the old bag for her money""",
16848,noun,"a woman who is an unpleasant person",
16849,noun,"mammary gland of bovids (cows and sheep and goats)",
16850,noun,"female of domestic cattle: ""`moo-cow' is a child's term""",
16851,noun,"female sheep",
16852,noun,"female goat",
16853,noun,"milk-secreting organ of female mammals",
16854,noun,"the dry dusty pulp that remains after juice is extracted from sugar cane or similar plants",
16855,noun,"a mixture of cellulose fibers",
16856,noun,"a light piece of music for piano",
16857,noun,"something of little value or significance",
16858,noun,"something of small importance",
16859,noun,"a table game in which short cues are used to knock balls into holes that are guarded by wooden pegs; penalties are incurred if the pegs are knocked over",
16860,noun,"a game that is played on a table",
16861,noun,"(Yiddish) glazed yeast-raised doughnut-shaped roll with hard crust",
16862,noun,"small rounded bread either plain or sweet",
16863,noun,"bagel flavored with onion",
16864,noun,"a dialect of High German including some Hebrew and other words; spoken in Europe as a vernacular by many Jews; written in the Hebrew script",
16865,noun,"a portable container for carrying several objects; ""the musicians left their instrument cases backstage""",
16866,noun,"a small piece of luggage for carrying brushes and bottles and toilet articles while traveling",
16867,noun,"luggage that is light enough to be carried by hand",
16868,noun,"a round piece of luggage for carrying hats",
16869,noun,"a piece of luggage carried on top of a coach",
16870,noun,"luggage consisting of a small case with a flat bottom and (usually) a shoulder strap",
16871,noun,"luggage consisting of a large strong case used when traveling or for storage",
16872,noun,"an elongated leather strip (or a strip of similar material) for binding things together or holding something in position",
16873,noun,"a worthless or immoral woman",
16874,noun,"the portable equipment and supplies of an army",
16875,noun,"the baggage and equipment carried by an army",
16876,noun,"coarse fabric used for bags or sacks",
16877,noun,"coarse jute fabric",
16878,noun,"a plant fiber used in making rope or sacks",
16879,adjective,"not fitting closely; hanging loosely; ""baggy trousers""; ""a loose-fitting blouse is comfortable in hot weather""",
16880,adjective,"not tight; not closely constrained or constricted or constricting; ""loose clothing""; ""the large shoes were very loose""",
16881,noun,"a wind instrument; the player blows air into a bag and squeezes it out through the instrument",
16882,noun,"a musical instrument in which the sound is produced by an enclosed column of air that is moved by the breath",
16883,noun,"a small bagpipe formerly popular in France",
16884,noun,"reed pipe with finger holes on which the melody is played",
16885,noun,"a pipe of the bagpipe that is tuned to produce a single continuous tone",
16886,noun,"someone who plays the bagpipe",
16887,noun,"the chief piper in a band of bagpipes",
16888,noun,"island country in the Atlantic east of Florida and Cuba; a popular winter resort",
16889,noun,"region including the Caribbean islands",
16890,noun,"the territory occupied by a nation; ""he returned to the land of his birth""; ""he visited several European countries""",
16891,noun,"a native or inhabitant of the Bahamas",
16892,noun,"the capital of the Bahamas",
16893,verb,"release after a security has been paid",
16894,verb,"grant freedom to; free from confinement",
16895,verb,"secure the release of  (someone) by providing security",
16896,verb,"deliver something in trust to somebody for a special purpose and for a limited period",
16897,verb,"to surrender someone or something to another; ""the guard delivered the criminal to the police""; ""render up the prisoners""; ""render the town to the enemy""; ""fork over the money""",
16898,verb,"empty (a vessel) by bailing",
16899,verb,"remove (water) from a vessel with a container",
16900,noun,"(criminal law) money that must be forfeited by the bondsman if an accused person fails to appear in court for trial; ""the judge set bail at $10,000""; ""a $10,000 bond was furnished by an alderman""",
16901,noun,"(law) a security entered into before a court with a condition to perform some act required by law; on failure to perform that act a sum is forfeited",
16902,noun,"the body of law dealing with crimes and their punishment",
16903,noun,"the legal system that allows an accused person to be temporarily released from custody (usually on condition that a sum of money guarantees their appearance at trial); ""he is out on bail""",
16904,noun,"a system for interpreting and enforcing the laws",
16905,verb,"free on bail",
16906,verb,"remove (water) from a boat by dipping and throwing over the side",
16907,noun,"United States singer (1918-1990)",
16908,noun,"English lexicographer who was the first to treat etymology consistently; his work was used as a reference by Samuel Johnson (died in 1742)",
16909,noun,"a compiler or writer of a dictionary; a student of the lexical component of language",
16910,noun,"the outer courtyard of a castle",
16911,noun,"the outer defensive wall that surrounds the outer courtyard of a castle",
16912,noun,"an embankment built around a space for defensive purposes; ""they stormed the ramparts of the city""; ""they blew the trumpet and the walls came tumbling down""",
16913,noun,"a temporary bridge designed for rapid construction",
16914,noun,"an officer of the court who is employed to execute writs and processes and make arrests etc.",
16915,noun,"the area over which a bailiff has jurisdiction",
16916,noun,"the content of a particular domain or field of knowledge",
16917,noun,"the study of the supernatural",
16918,noun,"the discipline that studies the principles of transmiting information and the methods by which it is delivered (as print or radio or television etc.); ""communications is his major field of study""",
16919,noun,"the principal field of study of a student at a university; ""her major is linguistics""",
16920,noun,"an undeveloped field of study; a topic inviting research and development; ""he worked at the frontier of brain science""",
16921,noun,"the study or investigation of ancestry and family history",
16922,noun,"the scientific study of documents and handwriting etc. especially to determine authorship or authenticity",
16923,noun,"an informal word (abstracted from words with this ending) for some unidentified branch of knowledge",
16924,noun,"the discipline dealing with the art or science of applying scientific knowledge to practical problems; ""he had trouble deciding which branch of engineering to study""",
16925,noun,"the study or prediction of future developments on the basis of existing conditions",
16926,noun,"studies intended to provide general knowledge and intellectual skills (rather than occupational or professional skills); ""the college of arts and sciences""",
16927,noun,"the study of methods of escaping (especially as a form of entertainment)",
16928,noun,"the study of handwriting (especially as an indicator of the writer's character or disposition)",
16929,noun,"the study of the supposed occult influence of numbers on human affairs",
16930,noun,"the study of origins and first things; ""To Christians, protology refers to God's fundamental purpose for humanity""",
16931,noun,"the study of the origins and genealogy of the gods",
16932,noun,"the delivery of personal property in trust by the bailor to the bailee",
16933,noun,"the voluntary transfer of something (title or possession) from one party to another",
16934,noun,"the person who delivers personal property (goods or money) in trust to the bailee in a bailment",
16935,noun,"a person who gives up or transfers money or goods",
16936,noun,"a child: son or daughter",
16937,noun,"a young person of either sex; ""she writes books for children""; ""they're just kids""; ""`tiddler' is a British term for youngsters""",
16938,noun,"one of the four countries that make up the United Kingdom of Great Britain and Northern Ireland; located on the northern part of the island of Great Britain; famous for bagpipes and plaids and kilts",
16939,verb,"harass with persistent criticism or carping; ""The children teased the new teacher""; ""Don't ride me so hard over my failure""; ""His fellow workers razzed him when he wore a jacket and tie""",
16940,verb,"treat with contempt; ""The new constitution mocks all democratic principles""",
16941,verb,"laugh at with contempt and derision; ""The crowd jeered at the speaker""",
16942,verb,"be silly or tease one another; ""After we relaxed, we just kidded around""",
16943,verb,"lure, entice, or entrap with bait",
16944,verb,"provoke someone to do something through  (often false or exaggerated) promises or persuasion; ""He lured me into temptation""",
16945,noun,"anything that serves as an enticement",
16946,noun,"something used to lure victims into danger",
16947,noun,"bait consisting of chopped fish and fish oils that are dumped overboard to attract fish",
16948,noun,"bait scattered on the water to attract fish",
16949,noun,"a dummy pigeon used to decoy others",
16950,noun,"a bright green fabric napped to resemble felt; used to cover gaming tables",
16951,verb,"cook and make edible by putting in a hot oven; ""bake the potatoes""",
16952,verb,"transform and make suitable for consumption by heating; ""These potatoes have to cook for 20 minutes""",
16953,verb,"bake in an oven; ""ovenbake this chicken""",
16954,verb,"bake in a kiln so as to harden; ""fire pottery""",
16955,verb,"bake (eggs) in their shells until they are set; ""shirr the eggs""",
16956,verb,"prepare with dry heat in an oven; ""bake a cake""",
16957,verb,"make from scratch",
16958,verb,"heat by a natural force; ""The sun broils the valley in the summer""",
16959,noun,"someone who bakes commercially",
16960,noun,"a businessperson engaged in retail trade",
16961,noun,"someone who bakes bread or cake",
16962,noun,"the cardinal number that is the sum of twelve and one",
16963,noun,"an integer equal to or greater than ten",
16964,noun,"a workplace where baked goods (breads and cakes and pastries) are produced or sold",
16965,noun,"a place where work is done; ""he arrived at work early today""",
16966,noun,"a mercantile establishment for the retail sale of goods or services; ""he bought it at a shop on Cape Cod""",
16967,noun,"a bakery specializing in French pastry",
16968,noun,"any of various powdered mixtures used in baking as a substitute for yeast",
16969,noun,"a substance used to produce fermentation in dough or a liquid",
16970,noun,"a white soluble compound (NaHCO3) used in effervescent drinks and in baking powders and as an antacid",
16971,noun,"a salt of carbonic acid (containing the anion HCO3) in which one hydrogen atom has been replaced; an acid carbonate",
16972,noun,"a relatively small amount of money given for services rendered (as by a waiter)",
16973,noun,"a present given at Christmas for services during the year",
16974,noun,"a stringed instrument that has triangular body and three strings",
16975,noun,"a stringed instrument of the group including harps, lutes, lyres, and zithers",
16976,verb,"bring into balance or equilibrium; ""She has to balance work and her domestic duties""; ""balance the two weights""",
16977,verb,"make complete or perfect; supply what is wanting or form the complement to; ""I need some pepper to complement the sweet touch in the soup""",
16978,verb,"adjust for; ""engineers will work to correct the effects or air resistance""",
16979,verb,"make up for; ""His skills offset his opponent's superior strength""",
16980,verb,"compensate for or counterbalance; ""offset deposits and withdrawals""",
16981,verb,"balance in flight by regulating the control surfaces; ""trim an airplane""",
16982,verb,"hold or carry in equilibrium",
16983,verb,"be in equilibrium; ""He was balancing on one foot""",
16984,verb,"hold with difficulty and balance insecurely; ""the player juggled the ball""",
16985,noun,"a state of equilibrium",
16986,noun,"a stable situation in which forces cancel one another",
16987,noun,"an equilibrium between the amounts of electrolytes (as calcium and sodium and potassium) that is essential for normal health and functioning",
16988,noun,"the balance between the amount of nitrogen taken in (to the soil or the body) and the amount given off (lost or excreted)",
16989,noun,"a scale for weighing; depends on pull of gravity",
16990,noun,"a measuring instrument for weighing; shows amount of mass",
16991,noun,"a balance consisting of a lever with two equal arms and a pan suspended from each arm",
16992,noun,"balance that generates a current proportional to displacement of pan",
16993,noun,"balance for weighing very small objects",
16994,noun,"a balance that measure weight by the tension on a helical spring",
16995,noun,"a portable balance consisting of a pivoted bar with arms of unequal length",
16996,noun,"the quality of being the same in quantity or measure or value or status",
16997,noun,"a balance of debits and credits in double-entry bookkeeping; drawn up to test their equality",
16998,noun,"equality of distribution",
16999,noun,"a symmetrical arrangement of the parts of a thing",
17000,noun,"balance among the parts of something",
17001,noun,"something left after other parts have been taken away; ""there was no remainder""; ""he threw away the rest""; ""he took what he wanted and I got the balance""",
17002,noun,"something determined in relation to something that includes it; ""he wanted to feel a part of something bigger than himself""; ""I read a portion of the manuscript""; ""the smaller component is hard to reach""",
17003,noun,"a small part or portion that remains after the main part no longer exists",
17004,noun,"the difference between the totals of the credit and debit sides of an account",
17005,noun,"the number that remains after subtraction; the number that when added to the subtrahend gives the minuend",
17006,noun,"the difference in value over a period of time of a country's imports and exports of merchandise; ""a nation's balance of trade is favorable when its exports exceed its imports""",
17007,noun,"the accumulated and undivided profits of a corporation after provision has been made for dividends and reserves",
17008,noun,"a minimum credit balance that a bank may require a borrower to keep on deposit as a condition for granting a loan; a common requirement for establishing a line of credit at a bank; ""the compensating balance increases the effective interest rate to the bank since the net amount loaned is reduced but the interest paid is unchanged""",
17009,noun,"the difference in value over a period of time of a country's imports and exports of services and payments of property incomes",
17010,noun,"the seventh sign of the zodiac; the sun is in this sign from about September 23 to October 22",
17011,noun,"(mathematics) an attribute of a shape or relation; exact reflection of form on opposite sides of a dividing line or plane",
17012,noun,"a property of polygons: the property of having equal sides and equal angles",
17013,noun,"the property of being symmetrical about a vertical plane",
17014,noun,"the property of symmetry about an axis; ""the starfish illustrates radial symmetry""",
17015,noun,"a weight that balances another weight",
17016,noun,"a counterweight for a sliding sash",
17017,noun,"counterweight consisting of an empty container that is used as a counterbalance to obtain net weight",
17018,noun,"a wheel that regulates the rate of movement in a machine; especially a wheel oscillating against the hairspring of a timepiece to regulate its beat",
17019,noun,"a measuring instrument or device for keeping time",
17020,noun,"a simple machine consisting of a circular frame with spokes (or a solid disc) that can rotate on a shaft or axle (as in vehicles or other machines)",
17021,noun,"a record of the financial situation of an institution on a particular date by listing its assets and the claims against those assets",
17022,noun,"a document that can serve as legal evidence of a transaction; ""they could find no record of the purchase""",
17023,adjective,"being in a state of proper balance or equilibrium; ""the carefully balanced seesaw""; ""a properly balanced symphony orchestra""; ""a balanced assessment of intellectual and cultural history""; ""a balanced blend of whiskeys""; ""the educated man shows a balanced development of all his powers""",
17024,adjective,"brought into equipoise by means of a weight or force that offsets another",
17025,adjective,"exhibiting equivalence or correspondence among constituents of an entity or between different entities",
17026,adjective,"marked by balance or equilibrium and readiness for action; ""a gull in poised flight""; ""George's poised hammer""",
17027,adjective,"of someone or something that balances himself or itself",
17028,adjective,"maintaining equilibrium",
17029,adjective,"in an optimal state of balance or equilibrium; ""a well-balanced wheel""",
17030,adjective,"well matched; having the same quantity, value, or measure as another; ""on equal terms""; ""all men are equal before the law""",
17031,noun,"either of the rudimentary hind wings of dipterous insects; used for maintaining equilibrium during flight",
17032,noun,"insects having usually a single pair of functional wings (anterior pair) with the posterior pair reduced to small knobbed structures and mouth parts adapted for sucking or lapping or piercing",
17033,noun,"a pale rose-colored variety of the ruby spinel",
17034,noun,"a spinel used as a gemstone (usually dark red)",
17035,noun,"a cotton knit fabric used for underwear",
17036,noun,"a fabric made by knitting",
17037,noun,"an upper floor projecting from the rear over the main floor in an auditorium",
17038,noun,"balcony consisting of the forward section of a theater mezzanine",
17039,noun,"first or lowest balcony",
17040,noun,"private area in a theater or grandstand where a small group can watch the performance; ""the royal box was empty""",
17041,noun,"a platform projecting from the wall of a building and surrounded by a balustrade or railing or parapet",
17042,noun,"a railing at the side of a staircase or balcony to prevent people from falling",
17043,adjective,"with no effort to conceal; ""a barefaced lie""",
17044,adjective,"open and observable; not secret or hidden; ""an overt lie""; ""overt hostility""; ""overt intelligence gathering""; ""open ballots""",
17045,adjective,"lacking hair on all or most of the scalp; ""a bald pate""; ""a bald-headed gentleman""",
17046,adjective,"having no hair or fur; ""a Mexican Hairless is about the size of a fox terrier and hairless except for a tufts on the head and tail""",
17047,adjective,"without the natural or usual covering; ""a bald spot on the lawn""; ""bare hills""",
17048,adjective,"lacking its natural or customary covering; ""a bare hill""; ""bare feet""",
17049,verb,"grow bald; lose hair on one's head; ""He is balding already""",
17050,verb,"pass into a condition gradually, take on a specific property or attribute; become; ""The weather turned nasty""; ""She grew angry""",
17051,noun,"a large eagle of North America that has a white head and dark wings and body",
17052,noun,"a genus of Accipitridae",
17053,noun,"any of various large keen-sighted diurnal birds of prey noted for their broad wings and strong soaring flight",
17054,noun,"trivial nonsense",
17055,noun,"a person whose head is bald",
17056,noun,"a widgeon the male of which has a white crown",
17057,noun,"freshwater duck of Eurasia and northern Africa related to mallards and teals",
17058,noun,"a wide (ornamented) belt worn over the right shoulder to support a sword or bugle by the left hip",
17059,noun,"a large bundle bound for storage or transport",
17060,noun,"a package of several things tied together for carrying or storing",
17061,noun,"a bale of hay",
17062,noun,"a city in northwestern Switzerland",
17063,noun,"a landlocked federal republic in central Europe",
17064,noun,"a horny material from the upper jaws of certain whales; used as the ribs of fans or as stays in corsets",
17065,noun,"the material (mostly keratin) that covers the horns of ungulates and forms hooves and claws and nails",
17066,noun,"a large outdoor fire that is lighted as a signal or in celebration",
17067,adjective,"deadly or sinister; ""the Florida eagles have a fierce baleful look""",
17068,adjective,"harmful or evil in intent or effect",
17069,adjective,"threatening or foreshadowing evil or tragic developments; ""a baleful look""; ""forbidding thunderclouds""; ""his tone became menacing""; ""ominous rumblings of discontent""; ""sinister storm clouds""; ""a sinister smile""; ""his threatening behavior""; ""ugly black clouds""; ""the situation became ugly""",
17070,verb,"refuse to comply",
17071,verb,"refuse to go along with; refuse to follow; be disobedient; ""He disobeyed his supervisor and was fired""",
17072,noun,"game equipment consisting of a heavy table on which pool is played",
17073,noun,"a factor causing trouble in achieving a positive result or tending to produce a negative result; ""serious difficulties were encountered in obtaining a pure reagent""",
17074,noun,"something that hinders as if with bonds",
17075,noun,"(canon law) an impediment that invalidates a marriage (such as the existence of a prior marriage)",
17076,noun,"something that slows or delays progress; ""taxation is a drag on the economy""; ""too many laws are a drag on the use of new land""",
17077,noun,"something immaterial that stands in the way and must be circumvented or surmounted; ""lack of imagination is an obstacle to one's advancement""; ""the poverty of a district is an obstacle to good education""; ""the filibuster was a major obstruction to the success of their plan""",
17078,noun,"anything immaterial that severely hinders or confines; ""they defected because Russian dance was in a straitjacket""; ""the government is operating in an economic straitjacket""",
17079,noun,"one of several parallel sloping beams that support a roof",
17080,noun,"long thick piece of wood or metal or concrete, etc., used in construction",
17081,noun,"an illegal pitching motion while runners are on base",
17082,noun,"(baseball) the act of throwing a baseball by a pitcher to a batter",
17083,verb,"divide a territory into small, hostile states",
17084,verb,"separate into parts or portions; ""divide the cake into three equal parts""; ""The British carved up the Ottoman Empire after World War I""",
17085,noun,"a person who refuses to comply",
17086,noun,"someone who refuses to do what is asked or does the opposite of what is asked",
17087,adjective,"stopping short and refusing to go on; ""a balking""; ""a balky mule""; ""a balky customer""",
17088,adjective,"not tractable; difficult to manage or mold; ""an intractable disposition""; ""intractable pain""; ""the most intractable issue of our era""; ""intractable metal""",
17089,verb,"form into a ball by winding or rolling; ""ball wool""",
17090,verb,"wrap or coil around; ""roll your hair around your finger""; ""Twine the thread around the spool""",
17091,noun,"round object that is hit or thrown or kicked in games; ""the ball travelled 90 mph on his serve""; ""the mayor threw out the first ball""; ""the ball rolled into the corner pocket""",
17092,noun,"a ball used in playing baseball",
17093,noun,"an inflated ball used in playing basketball",
17094,noun,"ball used in playing billiards",
17095,noun,"wooden ball that is bowled in the Italian game of bocce",
17096,noun,"a wooden ball (with flattened sides so that it rolls on a curved course) used in the game of lawn bowling",
17097,noun,"a large ball with finger holes used in the sport of bowling",
17098,noun,"the ball used in playing cricket",
17099,noun,"a wooden ball used in playing croquet",
17100,noun,"ball used in playing field hockey",
17101,noun,"the inflated oblong ball used in playing American football",
17102,noun,"a small hard ball used in playing golf; dimpled to reduce wind resistance",
17103,noun,"a small rubber ball used in playing the game of handball",
17104,noun,"a small ball at which players aim in lawn bowling",
17105,noun,"ball used in playing lacrosse",
17106,noun,"a small ball of glass that is used in various games",
17107,noun,"heavy ball used in physical training",
17108,noun,"ball used to knock down ninepins",
17109,noun,"light hollow ball used in playing table tennis",
17110,noun,"wooden ball that is struck with mallets in playing polo",
17111,noun,"ball used in playing pool",
17112,noun,"an inflated ball or bag that is suspended and punched for training in boxing",
17113,noun,"the ball used in playing the game of racquetball",
17114,noun,"the ball used to play roulette",
17115,noun,"inflated oval ball used in playing rugby",
17116,noun,"an inflated ball used in playing soccer",
17117,noun,"ball used in playing softball",
17118,noun,"rubber ball used in playing squash",
17119,noun,"ball about the size of a fist used in playing tennis",
17120,noun,"an inflated ball used in playing volleyball",
17121,noun,"(trademark) a hollow plastic ball with cutouts",
17122,noun,"a solid projectile that is shot by a musket; ""they had to carry a ramrod as well as powder and ball""",
17123,noun,"a solid missile discharged from a firearm; ""the shot buzzed past his ear""",
17124,noun,"an object with a spherical shape; ""a ball of fire""",
17125,noun,"a solid figure bounded by a spherical surface (including the space it encloses)",
17126,noun,"a glass or crystal globe used in crystal gazing by fortunetellers",
17127,noun,"a small sphere of camphor or naphthalene used to keep moths away from stored clothing",
17128,noun,"a ball that slides down a staff to show a fixed time; especially at an observatory",
17129,noun,"the luminous center of a nuclear explosion",
17130,noun,"a ball of fire (such as the sun or a ball-shaped discharge of lightning)",
17131,noun,"a small globe or ball",
17132,noun,"a small sphere",
17133,noun,"a small sphere",
17134,noun,"a small round soft mass (as of chewed food)",
17135,noun,"the people assembled at a lavish formal dance; ""the ball was already emptying out before the fire alarm sounded""",
17136,noun,"a party of people assembled for dancing",
17137,noun,"a march of all the guests at the opening of a formal dance",
17138,noun,"one of the two male reproductive glands that produce spermatozoa and secrete androgens; ""she kicked him in the balls and got away""",
17139,noun,"the reproductive system of males",
17140,noun,"external male sex organs",
17141,noun,"the reproductive organs of a man",
17142,noun,"a gland in which gametes (sex cells) are produced",
17143,noun,"a man's testicles (from Cockney rhyming slang: cobbler's awl rhymes with ball)",
17144,noun,"a testis that fails to move into the scrotum as the male fetus develops; ""undescended testicles have an increased risk for cancer""",
17145,noun,"a vein from the testicles",
17146,noun,"any of the numerous long convoluted tubules in the testis which are the sites where spermatozoa mature",
17147,noun,"a convoluted tubule in each testis; carries sperm to vas deferens",
17148,noun,"network of tubules carrying sperm from the seminiferous tubules to the vasa efferentia",
17149,noun,"a duct that carries spermatozoa from the epididymis to the ejaculatory duct",
17150,noun,"a structure resembling a cord that suspends the testis within the scrotum and contains the vas deferens and other vessels and nerves",
17151,noun,"a spherical object used as a plaything; ""he played with his rubber ball in the bathtub""",
17152,noun,"large and light ball; for play at the seaside",
17153,noun,"snow pressed into a ball for throwing (playfully)",
17154,noun,"a female comedian",
17155,noun,"a lump of material formed from the content of a liquid",
17156,noun,"a lump of slimy stuff; ""a gob of phlegm""",
17157,noun,"a ball of yarn or cord or thread",
17158,noun,"a lavish dance requiring formal attire",
17159,noun,"a party for social dancing",
17160,noun,"a ball at which young ladies are presented to society",
17161,noun,"a ball at which guests wear costumes and masks",
17162,noun,"a formal ball held for a school class toward the end of the academic year",
17163,noun,"a more or less rounded anatomical body or mass; ""the ball at the base of the thumb""; ""he stood on the balls of his feet""",
17164,noun,"the game of baseball",
17165,noun,"a pitch that is not in the strike zone; ""he threw nine straight balls before the manager yanked him""",
17166,noun,"bearings containing small metal balls",
17167,noun,"a rotating support placed between moving parts to allow them to move easily",
17168,noun,"a narrative song with a recurrent refrain",
17169,noun,"ballads sung by minstrels",
17170,noun,"a narrative poem of popular origin",
17171,noun,"a composition written in metrical feet forming rhythmical lines",
17172,noun,"either of two distinct works in Old Icelandic dating from the late 13th century and consisting of 34 mythological and heroic ballads composed between 800 and 1200; the primary source for Scandinavian mythology",
17173,noun,"a poem consisting of 3 stanzas and an envoy",
17174,verb,"make steady with a ballast",
17175,verb,"support or hold steady and make steadfast, with or as if with a brace; ""brace your elbows while working on the potter's wheel""",
17176,noun,"any heavy material used to stabilize a ship or airship",
17177,noun,"coarse gravel laid to form a bed for streets and railroads",
17178,noun,"rock fragments and pebbles",
17179,noun,"a resistor inserted into a circuit to compensate for changes (as those arising from temperature fluctuations)",
17180,noun,"an electrical device that resists the flow of electrical current",
17181,noun,"an electrical device for starting and regulating fluorescent and discharge lamps",
17182,noun,"a female ballet dancer",
17183,noun,"a trained dancer who is a member of a ballet company",
17184,noun,"a leading female ballet dancer",
17185,noun,"a show involving artistic dancing",
17186,noun,"a style of ballet based on precise conventional steps performed with graceful and flowing movements",
17187,noun,"a style of ballet that admits a wider variety of movements",
17188,noun,"a ballet that stresses the drama with features of comedy",
17189,noun,"(ballet) a dance for three people",
17190,noun,"(ballet) a dance for four people",
17191,noun,"(ballet) a step in dancing (especially in classical ballet)",
17192,noun,"(ballet) a rapid spin of the body (especially on the toes as in ballet)",
17193,noun,"(ballet) a solo dance or dance figure",
17194,noun,"(ballet) quick gliding steps with one foot always leading",
17195,noun,"(ballet) a gliding or sliding step in ballet",
17196,noun,"(ballet) the outward rotation of a dancer's leg from the hip",
17197,noun,"(ballet) the height of a dancer's leap or jump; ""a dancer of exceptional elevation""",
17198,noun,"music written for a ballet",
17199,noun,"a ballet enthusiast",
17200,noun,"extraordinary enthusiasm for ballets",
17201,noun,"a lively interest; ""enthusiasm for his program is growing""",
17202,noun,"a missile that is guided in the first part of its flight but falls freely as it approaches target",
17203,noun,"a ballistic missile that is capable of traveling from one continent to another",
17204,noun,"the trajectory of an object in free flight",
17205,noun,"the path followed by an object moving through space",
17206,noun,"the science of flight dynamics",
17207,noun,"the branch of mechanics concerned with the forces that cause motions of bodies",
17208,verb,"become inflated; ""The sails ballooned""",
17209,verb,"become larger in size or volume or quantity; ""his business expanded rapidly""",
17210,verb,"become inflated again",
17211,noun,"small thin inflatable rubber bag with narrow neck",
17212,noun,"large tough nonrigid bag filled with gas or heated air",
17213,noun,"balloon for travel through the air in a basket suspended below a large bag of heated air",
17214,noun,"a small unmanned balloon set aloft to observe atmospheric conditions",
17215,noun,"a balloon sent up to test air currents",
17216,noun,"a cord that is pulled to open the gasbag of a balloon wide enough to release gas and so causes the balloon to descend",
17217,verb,"vote by ballot; ""The voters were balloting in this state""",
17218,verb,"express one's preference for a candidate or for a measure or resolution; cast a vote; ""He voted for the motion""; ""None of the Democrats voted last night""",
17219,noun,"a choice that is made by counting the number of people in favor of each alternative; ""there were only 17 votes in favor of the motion""",
17220,noun,"a vote proportional in magnitude to the number of people that a delegate represents",
17221,noun,"a vote in which each person's choice is secret but the totaled votes are public",
17222,noun,"a ballot cast by a voter who votes for candidates from more than one party",
17223,noun,"a ballot cast by a voter who votes for all the candidates of one party",
17224,noun,"the deciding vote cast by the presiding officer to resolve a tie",
17225,noun,"a vote that blocks a decision",
17226,noun,"a vote cast by writing in the name of a candidate who is not listed on the ballot",
17227,noun,"large room used mainly for dancing",
17228,noun,"a public dance hall for dancing to recorded popular music",
17229,noun,"blatant or sensational promotion",
17230,noun,"any of various aromatic resinous substances used for healing and soothing",
